'neuron', 'neuron', 'delay', 'correlation coefficient'
15, 117, 0, -0.31799936400190804
61, 117, 0, -0.31799936400190804
86, 117, 0, -0.31799936400190804
117, 194, 0, -0.31799936400190804
29, 117, -1, -0.31774445465112122
157, 166, 0, -0.31770816417085251
36, 47, 0, -0.316227766016838
47, 174, 0, -0.316227766016838
44, 47, 0, -0.31622776601683794
47, 245, 0, -0.31622776601683794
56, 174, 0, -0.31622776601683794
21, 28, 3, -0.31622776601683789
43, 127, 0, -0.31622776601683789
43, 129, 0, -0.31622776601683789
43, 175, 0, -0.31622776601683789
43, 195, 0, -0.31622776601683789
43, 234, 0, -0.31622776601683789
47, 196, -1, -0.31583808285461829
166, 205, -1, -0.31459423715347867
45, 180, 2, -0.31399291281137964
112, 180, 2, -0.31399291281137964
180, 209, -2, -0.31399291281137964
36, 89, 2, -0.31333978072025609
44, 131, -2, -0.31333978072025609
44, 131, 2, -0.31333978072025609
46, 89, 2, -0.31333978072025609
49, 179, 2, -0.31333978072025609
131, 174, -2, -0.31333978072025609
131, 245, -2, -0.31333978072025609
131, 245, 2, -0.31333978072025609
179, 233, -2, -0.31333978072025609
45, 117, -1, -0.31298431857438064
90, 117, -1, -0.31298431857438064
117, 209, 1, -0.31298431857438064
43, 48, 1, -0.31298431857438058
47, 48, 1, -0.31298431857438058
117, 196, -1, -0.31257183082499185
36, 102, 3, -0.3118047822311617
8, 117, 0, -0.31162598481854048
29, 117, 0, -0.31162598481854048
117, 160, 0, -0.31162598481854048
21, 205, 2, -0.31139957766460918
32, 205, 2, -0.31139957766460918
99, 205, 2, -0.31139957766460918
90, 166, -1, -0.31075943842694237
51, 196, -2, -0.3101116566101087
71, 135, 3, -0.3100868364730211
71, 135, -2, -0.30999370331685144
30, 135, 1, -0.30991159665316331
71, 135, -1, -0.30991159665316331
71, 204, 1, -0.30991159665316331
59, 127, 1, -0.30988989340045608
59, 175, 1, -0.30988989340045608
59, 234, 1, -0.30988989340045608
99, 117, -1, -0.30988989340045608
32, 117, -1, -0.30988989340045603
20, 51, 0, -0.30960941226920163
28, 160, 2, -0.30949223029508649
117, 245, 1, -0.30889880287639576
44, 117, -1, -0.30889880287639571
135, 196, 2, -0.30861981398771565
90, 246, -2, -0.30860669992418382
90, 135, 0, -0.30820565141176781
117, 127, 0, -0.30812955104098522
117, 129, 0, -0.30812955104098522
117, 175, 0, -0.30812955104098522
117, 195, 0, -0.30812955104098522
117, 234, 0, -0.30812955104098522
127, 246, 2, -0.30779350562554625
129, 246, 2, -0.30779350562554625
175, 246, 2, -0.30779350562554625
234, 246, 2, -0.30779350562554625
8, 29, -1, -0.30769230769230765
29, 160, -1, -0.30769230769230765
29, 160, 1, -0.30769230769230765
29, 180, -1, -0.30769230769230765
6, 20, -3, -0.30671917946594868
20, 205, -1, -0.30623797958779808
127, 166, 0, -0.30566428796034806
166, 175, 0, -0.30566428796034806
166, 234, 0, -0.30566428796034806
33, 43, -1, -0.30550504633038933
33, 47, -1, -0.30550504633038933
43, 45, 1, -0.30550504633038933
43, 90, 1, -0.30550504633038933
43, 112, 1, -0.30550504633038933
43, 209, 1, -0.30550504633038933
45, 47, -1, -0.30550504633038933
47, 90, 1, -0.30550504633038933
47, 112, 1, -0.30550504633038933
47, 209, 1, -0.30550504633038933
49, 131, 0, -0.305085107923876
51, 59, 0, -0.305085107923876
131, 233, 0, -0.305085107923876
4, 233, 3, -0.30499714066520928
4, 49, 3, -0.30499714066520922
20, 157, 3, -0.30440777365910454
36, 205, 3, -0.30429030972509219
205, 246, -3, -0.30429030972509219
89, 128, 0, -0.30403449605253013
117, 140, -2, -0.30364219331358361
36, 166, 1, -0.30338993810845899
48, 135, -1, -0.30247451730944902
32, 117, 0, -0.30239607813693875
51, 117, 0, -0.30239607813693875
99, 117, 0, -0.30239607813693875
135, 140, 0, -0.30237157840738182
47, 157, 0, -0.30237157840738177
6, 117, 1, -0.30232077246257094
45, 117, 0, -0.30199492362879732
112, 117, 0, -0.30199492362879732
117, 209, 0, -0.30199492362879732
29, 140, 3, -0.30151134457776363
44, 180, 3, -0.30151134457776363
53, 131, 3, -0.30151134457776363
180, 245, -3, -0.30151134457776363
32, 67, 2, -0.30151134457776357
67, 99, -2, -0.30151134457776357
140, 160, 3, -0.30151134457776357
8, 47, 3, -0.30151134457776352
8, 56, -3, -0.30151134457776352
8, 140, -3, -0.30151134457776352
47, 160, -3, -0.30151134457776352
47, 180, -3, -0.30151134457776352
56, 160, 3, -0.30151134457776352
56, 179, 3, -0.30151134457776352
140, 179, 3, -0.30151134457776352
129, 135, -3, -0.30138189055755149
33, 47, 2, -0.30050125348238005
47, 102, -2, -0.30050125348238005
6, 67, 1, -0.30045393680568672
44, 117, 0, -0.29981267559834462
117, 245, 0, -0.29981267559834462
28, 45, -3, -0.2988071523335985
28, 209, -3, -0.2988071523335985
45, 205, 3, -0.29880715233359845
47, 99, -1, -0.29880715233359845
59, 102, 1, -0.29880715233359845
205, 209, -3, -0.29880715233359845
1, 205, 3, -0.29880715233359839
6, 205, 3, -0.29880715233359839
32, 47, 1, -0.29880715233359839
39, 49, -1, -0.29880715233359839
39, 49, 1, -0.29880715233359839
39, 233, -1, -0.29880715233359839
39, 233, 1, -0.29880715233359839
43, 49, -1, -0.29880715233359839
43, 89, -1, -0.29880715233359839
43, 233, -1, -0.29880715233359839
47, 51, -1, -0.29880715233359839
48, 89, -1, -0.29880715233359839
49, 128, -1, -0.29880715233359839
49, 166, -1, -0.29880715233359839
49, 225, -1, -0.29880715233359839
49, 225, 1, -0.29880715233359839
51, 56, -1, -0.29880715233359839
51, 140, -1, -0.29880715233359839
117, 166, 1, -0.29880715233359839
128, 233, 1, -0.29880715233359839
166, 233, 1, -0.29880715233359839
225, 233, -1, -0.29880715233359839
225, 233, 1, -0.29880715233359839
6, 28, 3, -0.29880715233359834
1, 205, 2, -0.29814239699997197
36, 205, 2, -0.29814239699997197
39, 205, 2, -0.29814239699997197
47, 205, 2, -0.29814239699997197
205, 225, -2, -0.29814239699997197
59, 180, 0, -0.29814239699997186
135, 204, 3, -0.29807692307692302
1, 205, 1, -0.29755951785595208
39, 205, 1, -0.29755951785595208
205, 225, -1, -0.29755951785595208
49, 135, -1, -0.29708022249157146
49, 204, -1, -0.29708022249157146
135, 233, 1, -0.29708022249157146
204, 233, 1, -0.29708022249157146
6, 39, 0, -0.29704426289300229
6, 128, 0, -0.29704426289300229
6, 225, 0, -0.29704426289300229
39, 205, 0, -0.29704426289300229
205, 225, 0, -0.29704426289300229
128, 166, 1, -0.29668305198196498
157, 204, -1, -0.29661016949152536
67, 89, -1, -0.29643507578021855
8, 246, 2, -0.29617443887954614
20, 160, -2, -0.29617443887954614
20, 180, -2, -0.29617443887954614
160, 246, 2, -0.29617443887954614
180, 246, 2, -0.29617443887954614
4, 127, 2, -0.29559878344928797
4, 175, 2, -0.29559878344928797
4, 234, 2, -0.29559878344928797
44, 67, 0, -0.29488391230979427
67, 245, 0, -0.29488391230979427
36, 67, 0, -0.29488391230979416
20, 43, 0, -0.29417420270727607
36, 48, 3, -0.29417420270727607
43, 196, 3, -0.29417420270727607
43, 246, 0, -0.29417420270727607
36, 135, -3, -0.29417420270727596
140, 204, -3, -0.2941742027072759
117, 140, -3, -0.29417420270727584
135, 160, 0, -0.29364006844420665
51, 135, 0, -0.29351975428213706
1, 15, 2, -0.29277002188455997
1, 61, 2, -0.29277002188455997
1, 86, 2, -0.29277002188455997
1, 194, 2, -0.29277002188455997
15, 39, -2, -0.29277002188455997
15, 39, 2, -0.29277002188455997
15, 47, -2, -0.29277002188455997
15, 128, -2, -0.29277002188455997
15, 225, -2, -0.29277002188455997
15, 225, 2, -0.29277002188455997
39, 61, -2, -0.29277002188455997
39, 61, 2, -0.29277002188455997
39, 86, -2, -0.29277002188455997
39, 86, 2, -0.29277002188455997
43, 44, 2, -0.29277002188455997
43, 245, 2, -0.29277002188455997
47, 61, 2, -0.29277002188455997
47, 86, 2, -0.29277002188455997
47, 196, 0, -0.29277002188455997
53, 59, -2, -0.29277002188455997
53, 179, -2, -0.29277002188455997
61, 128, -2, -0.29277002188455997
61, 225, -2, -0.29277002188455997
61, 225, 2, -0.29277002188455997
86, 128, -2, -0.29277002188455997
86, 225, -2, -0.29277002188455997
86, 225, 2, -0.29277002188455997
128, 194, 2, -0.29277002188455997
71, 157, 0, -0.29277002188455992
4, 180, 2, -0.29234267865169311
20, 36, -2, -0.29139711855430966
20, 46, -2, -0.29139711855430966
36, 246, 2, -0.29139711855430966
59, 205, 2, -0.29095718698132317
15, 179, 1, -0.29012942659282975
61, 179, 1, -0.29012942659282975
86, 179, 1, -0.29012942659282975
15, 36, -1, -0.2901294265928297
36, 61, 1, -0.2901294265928297
36, 86, 1, -0.2901294265928297
36, 194, 1, -0.2901294265928297
6, 46, 2, -0.28941438070815306
6, 59, 2, -0.28941438070815306
21, 180, 0, -0.28941438070815306
49, 56, -2, -0.28941438070815306
56, 233, 2, -0.28941438070815306
56, 135, 2, -0.2887751433054504
140, 204, -2, -0.2887751433054504
8, 129, -2, -0.28867513459481292
8, 194, -2, -0.28867513459481292
8, 195, -2, -0.28867513459481292
29, 129, 2, -0.28867513459481292
32, 59, -3, -0.28867513459481292
36, 48, 0, -0.28867513459481292
43, 48, 0, -0.28867513459481292
59, 99, 3, -0.28867513459481292
129, 160, 2, -0.28867513459481292
4, 51, -3, -0.28867513459481287
20, 59, -3, -0.28867513459481287
32, 36, -3, -0.28867513459481287
46, 174, -3, -0.28867513459481287
49, 246, -3, -0.28867513459481287
99, 194, 3, -0.28867513459481287
15, 32, -3, -0.28867513459481281
15, 46, -3, -0.28867513459481281
32, 61, 3, -0.28867513459481281
32, 86, 3, -0.28867513459481281
32, 194, 3, -0.28867513459481281
36, 99, 3, -0.28867513459481281
36, 174, 3, -0.28867513459481281
44, 49, 3, -0.28867513459481281
44, 174, 3, -0.28867513459481281
44, 233, 3, -0.28867513459481281
46, 61, 3, -0.28867513459481281
46, 86, 3, -0.28867513459481281
46, 194, 3, -0.28867513459481281
49, 245, -3, -0.28867513459481281
51, 174, -3, -0.28867513459481281
51, 246, -3, -0.28867513459481281
59, 174, -3, -0.28867513459481281
174, 245, -3, -0.28867513459481281
174, 246, -3, -0.28867513459481281
233, 245, -3, -0.28867513459481281
233, 246, -3, -0.28867513459481281
15, 21, -3, -0.28867513459481275
15, 99, -3, -0.28867513459481275
21, 61, 3, -0.28867513459481275
21, 86, 3, -0.28867513459481275
61, 99, -3, -0.28867513459481275
86, 99, -3, -0.28867513459481275
117, 246, 2, -0.28857895763575681
135, 157, -1, -0.28845264890889422
20, 131, -1, -0.28840267098092348
4, 67, 3, -0.28831202107424259
33, 135, -3, -0.28827833009852755
90, 135, -3, -0.28827833009852755
112, 135, -3, -0.28827833009852755
45, 180, 1, -0.28791446098121798
180, 209, -1, -0.28791446098121798
46, 180, 1, -0.28791446098121792
157, 204, 0, -0.28725299948701272
4, 8, -1, -0.28606478384531159
4, 160, -1, -0.28606478384531159
4, 180, -1, -0.28606478384531159
28, 29, -1, -0.28606478384531153
29, 117, 1, -0.28588593744843283
128, 129, 3, -0.28571428571428575
128, 195, 3, -0.2857142857142857
1, 127, 3, -0.28571428571428564
1, 129, 3, -0.28571428571428564
1, 175, 3, -0.28571428571428564
1, 234, 3, -0.28571428571428564
29, 160, 0, -0.28571428571428564
1, 195, 3, -0.28571428571428559
39, 127, -3, -0.28571428571428559
39, 129, -3, -0.28571428571428559
39, 175, -3, -0.28571428571428559
39, 234, -3, -0.28571428571428559
127, 225, 3, -0.28571428571428559
129, 225, 3, -0.28571428571428559
175, 225, 3, -0.28571428571428559
225, 234, -3, -0.28571428571428559
127, 135, -2, -0.28474739872574972
135, 175, 2, -0.28474739872574972
135, 234, 2, -0.28474739872574972
32, 48, 2, -0.28459046986360959
48, 99, -2, -0.28459046986360959
59, 205, 1, -0.28452131897694577
45, 246, 0, -0.28446279355845633
179, 246, 0, -0.28446279355845627
209, 246, 0, -0.28446279355845627
8, 166, 2, -0.28444006199428712
160, 166, 2, -0.28444006199428712
166, 180, -2, -0.28444006199428712
135, 140, 1, -0.28409549486356811
140, 204, -1, -0.28409549486356811
15, 135, -1, -0.28207597379178501
61, 135, -1, -0.28207597379178501
86, 135, -1, -0.28207597379178501
194, 204, -1, -0.28207597379178501
15, 204, -1, -0.28207597379178495
61, 204, -1, -0.28207597379178495
86, 204, -1, -0.28207597379178495
43, 45, 0, -0.28203803740888311
43, 90, 0, -0.28203803740888306
43, 112, 0, -0.28203803740888306
43, 209, 0, -0.28203803740888306
71, 205, -3, -0.28171808490950556
15, 67, 2, -0.28171808490950551
61, 67, 2, -0.28171808490950551
67, 86, -2, -0.28171808490950551
67, 89, -2, -0.28171808490950551
135, 246, 0, -0.28128433856309726
29, 135, -3, -0.28087338809481432
29, 204, -3, -0.28087338809481432
135, 160, -3, -0.28087338809481427
135, 180, -3, -0.28087338809481427
160, 204, 3, -0.28087338809481427
180, 204, 3, -0.28087338809481427
117, 166, 0, -0.28074136484355938
6, 51, 2, -0.28069178610689483
28, 246, 1, -0.28050536489530131
29, 67, 3, -0.28039985489311264
44, 135, -3, -0.28022426915890253
48, 56, -3, -0.28022426915890253
48, 140, -3, -0.28022426915890253
135, 245, 3, -0.28022426915890253
6, 117, -1, -0.28000896043010293
33, 67, 2, -0.27975144247209416
67, 205, -3, -0.27961639470054012
4, 127, -1, -0.27957456703763117
4, 129, -1, -0.27957456703763117
4, 175, -1, -0.27957456703763117
4, 234, -1, -0.27957456703763117
6, 179, 0, -0.27914526311954124
89, 205, 0, -0.27914526311954124
67, 99, 1, -0.27842302319485235
32, 67, 1, -0.27842302319485229
67, 99, -1, -0.27842302319485229
32, 67, -1, -0.27842302319485224
32, 46, 1, -0.27774602993176545
32, 59, 1, -0.27774602993176545
33, 47, 1, -0.27774602993176545
45, 51, 1, -0.27774602993176545
46, 51, 1, -0.27774602993176545
46, 99, -1, -0.27774602993176545
47, 102, -1, -0.27774602993176545
49, 131, 1, -0.27774602993176545
51, 59, 1, -0.27774602993176545
51, 209, -1, -0.27774602993176545
131, 233, -1, -0.27774602993176545
59, 99, -1, -0.27774602993176539
48, 246, 1, -0.27751024638778982
51, 140, 0, -0.27735009811261463
51, 204, -3, -0.27735009811261463
174, 204, -3, -0.27735009811261463
20, 180, 0, -0.27735009811261457
32, 43, -3, -0.27735009811261457
32, 47, 0, -0.27735009811261457
43, 46, 3, -0.27735009811261457
43, 59, 3, -0.27735009811261457
43, 99, 3, -0.27735009811261457
43, 174, 3, -0.27735009811261457
47, 51, 0, -0.27735009811261457
47, 99, 0, -0.27735009811261457
6, 160, 2, -0.27735009811261452
8, 47, 2, -0.27735009811261452
8, 140, -2, -0.27735009811261452
8, 140, 2, -0.27735009811261452
21, 131, -3, -0.27735009811261452
29, 47, 2, -0.27735009811261452
29, 140, 2, -0.27735009811261452
47, 160, -2, -0.27735009811261452
47, 180, -2, -0.27735009811261452
51, 135, -3, -0.27735009811261452
51, 135, 3, -0.27735009811261452
56, 160, 2, -0.27735009811261452
140, 160, 2, -0.27735009811261452
194, 246, 0, -0.27735009811261452
89, 157, -3, -0.27695585470349859
180, 196, -3, -0.27695585470349859
131, 157, -3, -0.27695585470349848
44, 180, 2, -0.275783135866153
180, 245, -2, -0.275783135866153
117, 246, 1, -0.27553753720954322
45, 135, -2, -0.27504013461143384
59, 135, 2, -0.27504013461143384
59, 204, 2, -0.27504013461143384
90, 135, -2, -0.27504013461143384
135, 179, -2, -0.27504013461143384
135, 209, 2, -0.27504013461143384
43, 166, -1, -0.27499999999999997
8, 135, -2, -0.2739983121755955
29, 135, -2, -0.2739983121755955
160, 204, -2, -0.2739983121755955
131, 157, 0, -0.27255405754769874
15, 47, 3, -0.27216552697590873
44, 196, 3, -0.27216552697590873
47, 61, -3, -0.27216552697590873
47, 86, -3, -0.27216552697590873
196, 245, -3, -0.27216552697590873
196, 246, -3, -0.27216552697590868
59, 196, 3, -0.27216552697590862
56, 194, 3, -0.27216552697590857
15, 56, -3, -0.27216552697590851
56, 61, 3, -0.27216552697590851
56, 86, 3, -0.27216552697590851
89, 90, 1, -0.27142857142857152
127, 204, 1, -0.27122689787671639
175, 204, 1, -0.27122689787671639
195, 204, -1, -0.27122689787671639
204, 234, -1, -0.27122689787671639
49, 128, 0, -0.2711630722733202
128, 233, 0, -0.2711630722733202
39, 49, 0, -0.27116307227332015
39, 233, 0, -0.27116307227332015
49, 225, 0, -0.27116307227332015
225, 233, 0, -0.27116307227332015
15, 89, -2, -0.26984126984126983
15, 166, -2, -0.26984126984126983
59, 90, 2, -0.26984126984126983
61, 89, -2, -0.26984126984126983
61, 166, -2, -0.26984126984126983
86, 89, -2, -0.26984126984126983
86, 166, -2, -0.26984126984126983
43, 196, 2, -0.2697707921985813
44, 47, -1, -0.2696799449852969
43, 44, 1, -0.26967994498529685
47, 174, 1, -0.26967994498529685
47, 179, 1, -0.26967994498529685
48, 67, 2, -0.26967994498529685
43, 245, 1, -0.26967994498529679
47, 245, 1, -0.26967994498529679
44, 204, -2, -0.2695786947677295
46, 135, 2, -0.2695786947677295
46, 204, 2, -0.2695786947677295
204, 245, 2, -0.2695786947677295
128, 166, 0, -0.26937581907458563
46, 102, -2, -0.26919095102908275
59, 102, -2, -0.26919095102908275
32, 135, -2, -0.26876731988073294
51, 135, -2, -0.26876731988073294
99, 135, -2, -0.26876731988073294
135, 179, 2, -0.26876731988073294
179, 204, -2, -0.26876731988073294
90, 131, 0, -0.26856632724128332
8, 204, 1, -0.26808753362378684
135, 160, 1, -0.26808753362378684
29, 157, 1, -0.26808753362378679
102, 117, -3, -0.26635680195171646
21, 117, 1, -0.26614532371118854
32, 117, 1, -0.26614532371118854
99, 117, 1, -0.26614532371118854
117, 196, -2, -0.26606046445878845
4, 28, -1, -0.26595744680851069
8, 21, 0, -0.26519741765271831
21, 160, 0, -0.26519741765271831
15, 39, -1, -0.26516504294495524
15, 39, 1, -0.26516504294495524
15, 43, 1, -0.26516504294495524
15, 128, -1, -0.26516504294495524
15, 225, -1, -0.26516504294495524
15, 225, 1, -0.26516504294495524
39, 61, -1, -0.26516504294495524
39, 61, 1, -0.26516504294495524
39, 86, -1, -0.26516504294495524
39, 86, 1, -0.26516504294495524
39, 194, 1, -0.26516504294495524
43, 61, -1, -0.26516504294495524
43, 86, -1, -0.26516504294495524
61, 128, -1, -0.26516504294495524
61, 225, -1, -0.26516504294495524
61, 225, 1, -0.26516504294495524
86, 128, -1, -0.26516504294495524
86, 225, -1, -0.26516504294495524
86, 225, 1, -0.26516504294495524
128, 194, 1, -0.26516504294495524
194, 225, -1, -0.26516504294495524
67, 127, -3, -0.26408215055050999
67, 175, -3, -0.26408215055050999
67, 234, -3, -0.26408215055050999
33, 135, -1, -0.26407130888139696
112, 135, -1, -0.26407130888139696
59, 135, 1, -0.2640713088813969
135, 179, -1, -0.26407130888139685
30, 36, 3, -0.2635231383473649
30, 56, -3, -0.2635231383473649
30, 140, -3, -0.2635231383473649
56, 71, -3, -0.2635231383473649
33, 179, 0, -0.26318067798390765
6, 180, 3, -0.2631806779839076
20, 131, -2, -0.26285149626910836
59, 196, 1, -0.26276913640612176
28, 246, -2, -0.26261286571944509
33, 127, 3, -0.26244532958391198
33, 175, 3, -0.26244532958391198
33, 234, 3, -0.26244532958391198
89, 102, 3, -0.26244532958391192
90, 246, 3, -0.26244532958391192
102, 166, -3, -0.26244532958391192
128, 246, 3, -0.26244532958391192
179, 246, 3, -0.26244532958391192
205, 246, 3, -0.26244532958391192
29, 45, 3, -0.26189246330824867
29, 209, 3, -0.26189246330824867
8, 45, -3, -0.26189246330824861
8, 90, -3, -0.26189246330824861
8, 112, -3, -0.26189246330824861
8, 209, -3, -0.26189246330824861
29, 179, -3, -0.26189246330824861
6, 71, 2, -0.26148818018424536
30, 56, -2, -0.26148818018424536
30, 56, 2, -0.26148818018424536
53, 157, 2, -0.26148818018424536
56, 71, 2, -0.26148818018424536
32, 157, 1, -0.26146047869784056
51, 135, -1, -0.26146047869784056
99, 157, 1, -0.26146047869784056
32, 180, 3, -0.26111648393354681
180, 233, -3, -0.26111648393354681
49, 180, 3, -0.26111648393354675
99, 180, 3, -0.26111648393354675
6, 43, -3, -0.26033965402846782
129, 204, 0, -0.26000000000000006
30, 53, -1, -0.25973124082465987
30, 140, 1, -0.25973124082465987
53, 71, 1, -0.25973124082465987
56, 71, 1, -0.25973124082465987
71, 140, -1, -0.25973124082465987
67, 102, -1, -0.25879865568825211
4, 6, 1, -0.25867169528826295
33, 47, 0, -0.25819888974716121
1, 127, 2, -0.2581988897471611
1, 129, 2, -0.2581988897471611
1, 175, 2, -0.2581988897471611
1, 195, 2, -0.2581988897471611
1, 234, 2, -0.2581988897471611
4, 129, -2, -0.2581988897471611
29, 67, -2, -0.2581988897471611
29, 67, 2, -0.2581988897471611
30, 56, 0, -0.2581988897471611
36, 67, -2, -0.2581988897471611
36, 127, 2, -0.2581988897471611
36, 129, 2, -0.2581988897471611
36, 175, 2, -0.2581988897471611
36, 195, 2, -0.2581988897471611
36, 234, 2, -0.2581988897471611
39, 127, -2, -0.2581988897471611
39, 127, 2, -0.2581988897471611
39, 129, -2, -0.2581988897471611
39, 129, 2, -0.2581988897471611
39, 175, -2, -0.2581988897471611
39, 175, 2, -0.2581988897471611
39, 194, -2, -0.2581988897471611
39, 195, -2, -0.2581988897471611
39, 195, 2, -0.2581988897471611
39, 234, -2, -0.2581988897471611
39, 234, 2, -0.2581988897471611
44, 127, 2, -0.2581988897471611
44, 175, 2, -0.2581988897471611
44, 234, 2, -0.2581988897471611
46, 127, 2, -0.2581988897471611
46, 175, 2, -0.2581988897471611
46, 194, -2, -0.2581988897471611
46, 195, -2, -0.2581988897471611
46, 234, 2, -0.2581988897471611
47, 127, 2, -0.2581988897471611
47, 129, 2, -0.2581988897471611
47, 175, 2, -0.2581988897471611
47, 195, 2, -0.2581988897471611
47, 234, 2, -0.2581988897471611
56, 71, 0, -0.2581988897471611
59, 194, -2, -0.2581988897471611
59, 195, -2, -0.2581988897471611
127, 128, -2, -0.2581988897471611
127, 225, -2, -0.2581988897471611
127, 225, 2, -0.2581988897471611
127, 245, -2, -0.2581988897471611
128, 129, 2, -0.2581988897471611
128, 175, 2, -0.2581988897471611
128, 195, 2, -0.2581988897471611
128, 234, 2, -0.2581988897471611
129, 225, -2, -0.2581988897471611
129, 225, 2, -0.2581988897471611
175, 225, -2, -0.2581988897471611
175, 225, 2, -0.2581988897471611
175, 245, -2, -0.2581988897471611
194, 225, 2, -0.2581988897471611
195, 225, -2, -0.2581988897471611
195, 225, 2, -0.2581988897471611
225, 234, -2, -0.2581988897471611
225, 234, 2, -0.2581988897471611
234, 245, -2, -0.2581988897471611
28, 47, 2, -0.25751310131230237
28, 140, -2, -0.25751310131230237
6, 43, -2, -0.25714285714285712
6, 48, 3, -0.25677629550654785
47, 160, -1, -0.25677629550654779
47, 180, -1, -0.25677629550654779
56, 160, 1, -0.25677629550654779
140, 160, 1, -0.25677629550654779
8, 47, 1, -0.25677629550654774
8, 56, -1, -0.25677629550654774
8, 56, 1, -0.25677629550654774
29, 47, 1, -0.25677629550654774
43, 102, 3, -0.25677629550654774
48, 128, -3, -0.25677629550654774
140, 160, -1, -0.25677629550654774
140, 180, -1, -0.25677629550654774
1, 48, 3, -0.25677629550654768
39, 48, -3, -0.25677629550654768
48, 225, 3, -0.25677629550654768
28, 59, -2, -0.25663961784981748
20, 160, -1, -0.25591691775917363
20, 180, -1, -0.25591691775917363
8, 246, -1, -0.25591691775917358
20, 90, 1, -0.25539990311691463
49, 246, -1, -0.25539990311691457
233, 246, -1, -0.25539990311691457
71, 196, 1, -0.25521383116292545
32, 43, -2, -0.2548235957188128
43, 99, 2, -0.2548235957188128
43, 174, 2, -0.2548235957188128
179, 195, 0, -0.25482359571881269
44, 180, 1, -0.25415212262620723
180, 245, -1, -0.25415212262620723
180, 196, -2, -0.25411835050159787
44, 117, 1, -0.25375960946127618
117, 245, -1, -0.25375960946127613
28, 117, -2, -0.25330637668919798
48, 131, 0, -0.2531848417709166
33, 131, 2, -0.25304470070198998
102, 131, -2, -0.25304470070198998
102, 131, 2, -0.25304470070198998
174, 204, 0, -0.25298221281347033
89, 205, -1, -0.25271416850114509
8, 117, 2, -0.25264557631995571
29, 117, 2, -0.25264557631995571
53, 135, -1, -0.25210974204480535
59, 166, 1, -0.25095057377139129
102, 117, -1, -0.25095057377139118
8, 131, -1, -0.25064020591380159
29, 131, 1, -0.25064020591380148
1, 33, 3, -0.25000000000000006
1, 45, 3, -0.25000000000000006
1, 90, 3, -0.25000000000000006
1, 112, 3, -0.25000000000000006
1, 179, -3, -0.25000000000000006
1, 209, 3, -0.25000000000000006
39, 90, -3, -0.25000000000000006
39, 112, -3, -0.25000000000000006
39, 179, -3, -0.25000000000000006
43, 44, 0, -0.25000000000000006
43, 245, 0, -0.25000000000000006
90, 128, -3, -0.25000000000000006
90, 225, 3, -0.25000000000000006
112, 225, 3, -0.25000000000000006
179, 225, 3, -0.25000000000000006
4, 157, -3, -0.25
4, 174, 0, -0.25
21, 135, -3, -0.25
33, 128, -3, -0.25
45, 128, -3, -0.25
112, 128, -3, -0.25
117, 135, -3, -0.25
128, 209, 3, -0.25
6, 90, 3, -0.24999999999999997
20, 102, 3, -0.24999999999999997
47, 140, -3, -0.24999999999999981
43, 196, 1, -0.24913643956121986
47, 196, 1, -0.24913643956121986
117, 180, 0, -0.2473328386681507
6, 71, -2, -0.24688535993934707
21, 59, 1, -0.24688535993934704
33, 131, -1, -0.24688535993934704
112, 131, -1, -0.24688535993934704
45, 117, 1, -0.24640269015229058
49, 117, 1, -0.24640269015229058
89, 117, 1, -0.24640269015229058
90, 117, 1, -0.24640269015229058
112, 117, 1, -0.24640269015229058
117, 209, -1, -0.24640269015229058
117, 233, -1, -0.24640269015229058
67, 131, 3, -0.24534987303147368
67, 89, 3, -0.2453498730314736
29, 127, 1, -0.24514516892273
29, 175, 1, -0.24514516892273
29, 234, 1, -0.24514516892273
8, 194, -1, -0.24514516892272997
8, 195, -1, -0.24514516892272997
160, 194, -1, -0.24514516892272997
160, 195, -1, -0.24514516892272997
28, 59, 0, -0.24474678771949168
102, 205, 3, -0.24397501823713327
4, 51, -2, -0.24370871833797697
21, 49, 2, -0.24370871833797697
21, 233, 2, -0.24370871833797697
49, 131, -2, -0.24370871833797697
49, 131, 2, -0.24370871833797697
51, 59, 2, -0.24370871833797697
131, 233, -2, -0.24370871833797697
131, 233, 2, -0.24370871833797697
174, 179, 2, -0.24370871833797697
20, 135, -2, -0.24345388908764914
67, 117, 0, -0.24312732053639435
15, 117, 1, -0.24295632895188748
61, 117, 1, -0.24295632895188748
86, 117, 1, -0.24295632895188748
117, 127, -1, -0.24295632895188748
117, 129, -1, -0.24295632895188748
117, 175, -1, -0.24295632895188748
117, 194, -1, -0.24295632895188748
117, 195, -1, -0.24295632895188748
117, 234, -1, -0.24295632895188748
15, 39, 0, -0.24253562503633297
15, 128, 0, -0.24253562503633297
15, 225, 0, -0.24253562503633297
39, 61, 0, -0.24253562503633297
39, 86, 0, -0.24253562503633297
39, 194, 0, -0.24253562503633297
61, 128, 0, -0.24253562503633297
61, 225, 0, -0.24253562503633297
86, 128, 0, -0.24253562503633297
86, 225, 0, -0.24253562503633297
128, 194, 0, -0.24253562503633297
194, 225, 0, -0.24253562503633297
4, 157, -1, -0.24238898034970771
6, 131, 3, -0.24174688920761411
36, 166, 0, -0.24164883733207079
166, 174, 0, -0.24164883733207079
48, 56, -2, -0.24140227479263379
4, 205, 3, -0.24112141108520602
129, 246, 1, -0.24038098691020579
194, 246, 1, -0.24038098691020579
