'neuron', 'neuron', 'delay', 'correlation coefficient'
153, 225, 2, -0.34151450937027694
6, 126, 3, -0.34114411961050628
88, 153, 0, -0.34089930858535655
31, 115, 2, -0.34057563609045993
66, 115, -2, -0.34057563609045993
6, 72, 3, -0.34040873587189108
122, 235, -3, -0.33968311024337877
28, 153, 2, -0.33968311024337872
44, 153, 2, -0.33968311024337872
4, 48, -3, -0.33968311024337866
31, 56, 2, -0.33942211665106536
94, 95, -2, -0.33942211665106536
88, 148, 2, -0.33891252136824063
66, 115, -3, -0.33886949683494305
81, 94, 3, -0.338869496834943
94, 127, -3, -0.338869496834943
2, 81, -3, -0.33860596969590512
31, 52, -3, -0.33860596969590501
21, 67, 1, -0.338501600193165
50, 66, -3, -0.33792266766718726
21, 94, 3, -0.3379226676671872
66, 67, -3, -0.3379226676671872
30, 148, -2, -0.33752637027780719
62, 122, -2, -0.33752637027780719
52, 94, -3, -0.33709993123162113
59, 94, -3, -0.33709993123162113
21, 25, 2, -0.33706827716974258
39, 127, 0, -0.3370101854969077
62, 88, 0, -0.33691014050742879
4, 62, 0, -0.33673278652522837
94, 153, 1, -0.33615804637529823
39, 50, -2, -0.33517751522573641
39, 95, -2, -0.33517751522573641
78, 153, -1, -0.33513136855274261
30, 153, -1, -0.33513136855274256
102, 153, -1, -0.33513136855274256
6, 94, 2, -0.33468526114612229
25, 39, -1, -0.33442802702996927
122, 148, 1, -0.33432392491786572
112, 235, 1, -0.33410547551533171
43, 112, -1, -0.33371190623595737
43, 112, 1, -0.33371190623595737
52, 67, 1, -0.33371190623595731
20, 94, 0, -0.33333333333333337
1, 78, -2, -0.33333333333333331
1, 102, -2, -0.33333333333333331
2, 23, -2, -0.33333333333333331
2, 44, 2, -0.33333333333333331
2, 139, -2, -0.33333333333333331
33, 52, -2, -0.33333333333333331
33, 56, -2, -0.33333333333333331
33, 59, -2, -0.33333333333333331
33, 225, 2, -0.33333333333333331
47, 81, -2, -0.33333333333333331
47, 126, 2, -0.33333333333333331
47, 127, -2, -0.33333333333333331
50, 57, 2, -0.33333333333333331
50, 101, 2, -0.33333333333333331
52, 81, 2, -0.33333333333333331
52, 127, 2, -0.33333333333333331
56, 81, 2, -0.33333333333333331
56, 127, 2, -0.33333333333333331
56, 225, -2, -0.33333333333333331
57, 225, 2, -0.33333333333333331
81, 179, 2, -0.33333333333333331
101, 225, 2, -0.33333333333333331
112, 126, 2, -0.33333333333333331
126, 179, -2, -0.33333333333333331
127, 179, 2, -0.33333333333333331
8, 72, 3, -0.33328232983929545
4, 21, 0, -0.3331483023263847
19, 81, 3, -0.33297482768557118
72, 115, 1, -0.33282011773513748
19, 20, 3, -0.33220529851337482
39, 50, -3, -0.33220529851337466
39, 112, -3, -0.33220529851337466
48, 56, 0, -0.33149677206589789
52, 127, 0, -0.33149677206589789
56, 59, 0, -0.33149677206589789
59, 127, 0, -0.33149677206589789
72, 235, 3, -0.33081584678942449
33, 66, 3, -0.33062326126679031
57, 66, 3, -0.33062326126679031
66, 101, -3, -0.33062326126679031
57, 66, -3, -0.33062326126679015
66, 101, 3, -0.33062326126679015
19, 66, -3, -0.33062326126679009
36, 81, 1, -0.33053451525491995
36, 127, 1, -0.33053451525491995
36, 56, -1, -0.33053451525491989
6, 56, -1, -0.33053451525491984
21, 25, 1, -0.32978511743893246
19, 112, 3, -0.32879797461071469
36, 112, 3, -0.32879797461071436
36, 122, 3, -0.32879797461071436
36, 48, 3, -0.32879797461071431
30, 33, 0, -0.32868786756695823
30, 81, 0, -0.32868786756695823
30, 127, 0, -0.32868786756695823
2, 21, 1, -0.32859934280197156
6, 88, -2, -0.32839740060899153
6, 102, -3, -0.32826608214930625
94, 95, 1, -0.328125
4, 102, 3, -0.32732683535398865
20, 122, -3, -0.3273268353539886
50, 78, 3, -0.3273268353539886
50, 88, 3, -0.3273268353539886
78, 179, -3, -0.3273268353539886
4, 56, 3, -0.32732683535398854
50, 112, -3, -0.32732683535398854
4, 50, 3, -0.32732683535398849
21, 47, -3, -0.32732683535398849
21, 179, -3, -0.32732683535398849
1, 30, -3, -0.32732683535398838
4, 235, -3, -0.32692307692307693
19, 39, -3, -0.32692307692307693
30, 62, 2, -0.32601982926463108
30, 148, 2, -0.32601982926463108
4, 59, -3, -0.32589307097005565
6, 225, -1, -0.32558277102259187
6, 122, 1, -0.32558277102259181
8, 66, -3, -0.32555205179550384
28, 153, 0, -0.32539568672798425
30, 153, 0, -0.32539568672798425
44, 153, 0, -0.32539568672798425
102, 153, 0, -0.32539568672798425
21, 66, -1, -0.32504180333157684
6, 23, 3, -0.32496684180984076
6, 28, 3, -0.32496684180984076
6, 139, 3, -0.32496684180984076
6, 44, -3, -0.3249668418098407
6, 47, 3, -0.3249668418098407
36, 44, -3, -0.3249668418098407
1, 39, 0, -0.32494624495722552
2, 88, 1, -0.32462435075194768
31, 112, 2, -0.32461722703211782
94, 102, -2, -0.32461722703211782
20, 66, 0, -0.32444284226152509
50, 66, 0, -0.32444284226152509
62, 88, 1, -0.32444284226152503
25, 115, -1, -0.32444284226152498
94, 153, 2, -0.32410186177608219
23, 48, 2, -0.32387513781564786
28, 52, 2, -0.32387513781564786
28, 59, 2, -0.32387513781564786
28, 126, -2, -0.32387513781564786
44, 48, -2, -0.32387513781564786
44, 126, -2, -0.32387513781564786
48, 139, -2, -0.32387513781564786
4, 126, -2, -0.32346114050613339
94, 208, -1, -0.32332615266171238
8, 235, 3, -0.32324783694046161
31, 235, 3, -0.32324783694046155
1, 2, -3, -0.32322996757772721
2, 56, 3, -0.32322996757772715
21, 31, 3, -0.3232299675777271
8, 39, 0, -0.3232213632937046
48, 50, -2, -0.32277655457716287
48, 225, 2, -0.32277655457716287
50, 52, 2, -0.32277655457716287
50, 59, 2, -0.32277655457716287
52, 225, -2, -0.32277655457716287
44, 148, 3, -0.3227486121839514
6, 20, -3, -0.32258958354055228
1, 88, -3, -0.32258958354055223
8, 115, 1, -0.32222222222222224
31, 115, 1, -0.32222222222222224
115, 153, 3, -0.32193819379961619
30, 148, -1, -0.32146531242102483
30, 148, 1, -0.32146531242102483
25, 115, 0, -0.32050798254694096
2, 30, 2, -0.32025630761017426
33, 126, 3, -0.32025630761017426
47, 57, 3, -0.32025630761017426
47, 101, 3, -0.32025630761017426
57, 112, -3, -0.32025630761017426
57, 126, 3, -0.32025630761017426
57, 179, -3, -0.32025630761017426
101, 112, -3, -0.32025630761017426
101, 126, 3, -0.32025630761017426
101, 179, -3, -0.32025630761017426
50, 57, 3, -0.32025630761017415
50, 101, 3, -0.32025630761017415
153, 235, -2, -0.31980107453341566
25, 66, 2, -0.31972841723961565
62, 78, -2, -0.31954609157576969
88, 94, -3, -0.31852949464851615
95, 122, -3, -0.31852949464851604
57, 235, 0, -0.31792539222893695
101, 235, 0, -0.31792539222893695
23, 153, -1, -0.31774445465112122
28, 153, -1, -0.31774445465112122
44, 72, -1, -0.31774445465112122
44, 72, 1, -0.31774445465112122
44, 153, -1, -0.31774445465112122
56, 72, -1, -0.31774445465112122
139, 153, -1, -0.31774445465112122
23, 47, 0, -0.316227766016838
23, 179, 0, -0.316227766016838
28, 47, 0, -0.316227766016838
28, 179, 0, -0.316227766016838
47, 78, 0, -0.316227766016838
47, 139, 0, -0.316227766016838
57, 122, 0, -0.316227766016838
78, 179, 0, -0.316227766016838
101, 122, 0, -0.316227766016838
139, 179, 0, -0.316227766016838
19, 122, 0, -0.31622776601683794
28, 112, 0, -0.31622776601683794
44, 126, 0, -0.31622776601683794
52, 62, 0, -0.31622776601683789
78, 112, 0, -0.31622776601683789
72, 88, -1, -0.31606977062050695
31, 66, 3, -0.31578947368421056
94, 235, -3, -0.31494488946609323
33, 235, 0, -0.31427639332477769
48, 102, -2, -0.31333978072025609
21, 94, 1, -0.31315230427324298
4, 67, 0, -0.31307378100827132
57, 235, 1, -0.31298431857438058
101, 235, 1, -0.31298431857438058
148, 235, 3, -0.31205254133440269
36, 235, 0, -0.31167101277609144
36, 102, 0, -0.3114159048151075
25, 66, 3, -0.31127150873973358
25, 66, -3, -0.31127150873973353
62, 94, 3, -0.31127150873973347
8, 47, 2, -0.31108550841912758
8, 127, 2, -0.31108550841912758
8, 179, 2, -0.31108550841912758
36, 47, 2, -0.31108550841912758
36, 81, 2, -0.31108550841912758
36, 127, 2, -0.31108550841912758
36, 179, 2, -0.31108550841912758
81, 94, 2, -0.31108550841912758
94, 127, -2, -0.31108550841912758
57, 66, -1, -0.31083493608010454
66, 101, 1, -0.31083493608010454
8, 115, 0, -0.31081147595432457
56, 78, 1, -0.31051721396879145
30, 33, 1, -0.31051721396879134
30, 127, -1, -0.31051721396879134
50, 122, 1, -0.30988989340045608
36, 94, -3, -0.30984372641097374
88, 95, 3, -0.30984372641097363
8, 115, -1, -0.30942637387763799
115, 153, 2, -0.30942637387763799
39, 148, 0, -0.30909628313502718
52, 94, -2, -0.3090190003083404
59, 94, -2, -0.3090190003083404
6, 94, 1, -0.30885692837681256
6, 19, -1, -0.30842367725319347
88, 208, -2, -0.30818303563456206
36, 115, -3, -0.30794088102571998
33, 88, -3, -0.30794088102571987
20, 72, 2, -0.30779350562554625
148, 235, 2, -0.30772489598151476
33, 56, -1, -0.30769230769230771
33, 59, -1, -0.30769230769230771
56, 81, 1, -0.30769230769230771
56, 127, 1, -0.30769230769230771
59, 81, 1, -0.30769230769230771
59, 127, 1, -0.30769230769230771
72, 153, -1, -0.30769230769230771
36, 56, 0, -0.30652851668910708
36, 127, 0, -0.30652851668910702
50, 66, 3, -0.30588764516074901
8, 126, 3, -0.30588764516074896
57, 225, -1, -0.30550504633038933
57, 225, 1, -0.30550504633038933
101, 225, -1, -0.30550504633038933
101, 225, 1, -0.30550504633038933
48, 153, 1, -0.30550504633038927
57, 122, 1, -0.30550504633038927
101, 122, 1, -0.30550504633038927
2, 59, 3, -0.30542361089076309
2, 122, 3, -0.30542361089076309
2, 126, -3, -0.30542361089076298
8, 235, 2, -0.30536653715914863
62, 235, -2, -0.30530408919874125
48, 72, -3, -0.30499714066520928
59, 72, -3, -0.30499714066520928
31, 112, -1, -0.30446121134470172
4, 8, 3, -0.30408182027976871
21, 67, 0, -0.30403449605253008
36, 235, 1, -0.30402018955669591
6, 235, 1, -0.30402018955669585
36, 235, -1, -0.30402018955669585
19, 30, 1, -0.30338993810845893
39, 43, -1, -0.30338993810845893
19, 78, 1, -0.30338993810845888
39, 48, 0, -0.30303450170106627
2, 148, -1, -0.30258826409973916
47, 208, 0, -0.30206104666508843
179, 208, 0, -0.30206104666508843
56, 66, -2, -0.30185031190749195
57, 66, -2, -0.30185031190749195
66, 101, 2, -0.30185031190749195
112, 153, -1, -0.30175284349079218
25, 112, -3, -0.3015113445777638
4, 25, 3, -0.30151134457776374
23, 33, 3, -0.30151134457776368
33, 139, -3, -0.30151134457776368
44, 59, -3, -0.30151134457776363
47, 59, -3, -0.30151134457776363
47, 81, -3, -0.30151134457776363
47, 127, -3, -0.30151134457776363
59, 179, 3, -0.30151134457776363
81, 179, 3, -0.30151134457776363
127, 179, 3, -0.30151134457776363
153, 179, 3, -0.30151134457776363
23, 56, -3, -0.30151134457776357
23, 59, -3, -0.30151134457776357
28, 56, -3, -0.30151134457776357
33, 44, -3, -0.30151134457776357
44, 52, -3, -0.30151134457776357
56, 139, 3, -0.30151134457776357
59, 139, 3, -0.30151134457776357
23, 52, -3, -0.30151134457776352
23, 81, 3, -0.30151134457776352
23, 127, 3, -0.30151134457776352
23, 153, -3, -0.30151134457776352
25, 50, -3, -0.30151134457776352
28, 81, -3, -0.30151134457776352
28, 127, -3, -0.30151134457776352
28, 153, -3, -0.30151134457776352
44, 81, -3, -0.30151134457776352
44, 127, -3, -0.30151134457776352
52, 139, 3, -0.30151134457776352
81, 139, -3, -0.30151134457776352
127, 139, -3, -0.30151134457776352
139, 153, -3, -0.30151134457776352
39, 78, 3, -0.30138189055755149
31, 39, 2, -0.30084961642088731
4, 23, -1, -0.30070365133849619
4, 139, -1, -0.30070365133849619
148, 235, 0, -0.30061850475978774
23, 153, -2, -0.30050125348238005
28, 153, -2, -0.30050125348238005
139, 153, -2, -0.30050125348238005
2, 36, 1, -0.29988056027613019
1, 78, -1, -0.2988071523335985
1, 102, -1, -0.2988071523335985
23, 52, -1, -0.29880715233359845
28, 52, -1, -0.29880715233359845
28, 52, 1, -0.29880715233359845
28, 59, 1, -0.29880715233359845
52, 139, 1, -0.29880715233359845
102, 235, 1, -0.29880715233359845
23, 47, 1, -0.29880715233359839
23, 179, 1, -0.29880715233359839
28, 47, 1, -0.29880715233359839
28, 179, 1, -0.29880715233359839
33, 47, 1, -0.29880715233359839
33, 48, 1, -0.29880715233359839
33, 179, 1, -0.29880715233359839
44, 48, -1, -0.29880715233359839
44, 48, 1, -0.29880715233359839
47, 139, -1, -0.29880715233359839
52, 56, 1, -0.29880715233359839
139, 179, 1, -0.29880715233359839
48, 56, 1, -0.29880715233359834
56, 235, 2, -0.29875271984342394
67, 225, 0, -0.29870129870129863
6, 28, 2, -0.2983905952014303
6, 44, -2, -0.2983905952014303
6, 44, 2, -0.2983905952014303
28, 36, 2, -0.2983905952014303
36, 44, -2, -0.2983905952014303
6, 112, -2, -0.29784880520350399
6, 122, 2, -0.29784880520350399
6, 126, 2, -0.29784880520350399
6, 115, -2, -0.2976987743136405
36, 115, -2, -0.2976987743136405
48, 88, 1, -0.29668305198196504
66, 81, -3, -0.29651080973057514
33, 66, -3, -0.29651080973057509
31, 127, 3, -0.29651080973057503
8, 81, 3, -0.29651080973057498
33, 72, 3, -0.29606845410646954
57, 72, 3, -0.29606845410646954
72, 101, -3, -0.29606845410646954
78, 208, -2, -0.29559878344928797
44, 72, 0, -0.29449221333816983
50, 94, 2, -0.29416583443092326
4, 235, 1, -0.29294423792014113
25, 66, -1, -0.29293746257419001
1, 30, -2, -0.29277002188455997
19, 47, -2, -0.29277002188455997
19, 179, -2, -0.29277002188455997
20, 88, -2, -0.29277002188455997
33, 112, 2, -0.29277002188455997
33, 122, 2, -0.29277002188455997
33, 126, 2, -0.29277002188455997
47, 57, 2, -0.29277002188455997
47, 101, 2, -0.29277002188455997
56, 112, -2, -0.29277002188455997
57, 112, -2, -0.29277002188455997
57, 112, 2, -0.29277002188455997
57, 122, 2, -0.29277002188455997
57, 126, 2, -0.29277002188455997
57, 179, -2, -0.29277002188455997
95, 112, 2, -0.29277002188455997
101, 112, -2, -0.29277002188455997
101, 112, 2, -0.29277002188455997
101, 122, 2, -0.29277002188455997
101, 126, 2, -0.29277002188455997
101, 179, -2, -0.29277002188455997
8, 102, -3, -0.29260286799032637
39, 62, -2, -0.29234267865169311
52, 148, 3, -0.29193710406057111
59, 148, 3, -0.29193710406057111
56, 148, 3, -0.29193710406057105
20, 30, -1, -0.29166666666666674
20, 30, 1, -0.29166666666666674
50, 102, 1, -0.29166666666666674
30, 94, -1, -0.29166666666666663
50, 88, 1, -0.29166666666666663
2, 66, 3, -0.29127128777025069
2, 19, -3, -0.29122572751160425
6, 30, -1, -0.29093247829060892
36, 78, 1, -0.29093247829060892
50, 66, 1, -0.29093247829060886
20, 66, -1, -0.29093247829060881
31, 66, 2, -0.29032258064516131
6, 28, 0, -0.29019050004400465
6, 44, 0, -0.29019050004400465
30, 126, -1, -0.29012942659282975
30, 126, 1, -0.29012942659282975
47, 78, 1, -0.29012942659282975
78, 179, -1, -0.29012942659282975
6, 115, 0, -0.28967673658403115
1, 2, -2, -0.28941438070815306
2, 102, -2, -0.28941438070815306
21, 31, 2, -0.28941438070815306
28, 78, -2, -0.28941438070815306
28, 102, -2, -0.28941438070815306
31, 102, -2, -0.28941438070815306
44, 78, -2, -0.28941438070815306
2, 33, -1, -0.28913812628701557
153, 235, 3, -0.2890608062893002
81, 235, 3, -0.28906080628930014
127, 235, 3, -0.28906080628930014
1, 88, -2, -0.28888888888888886
20, 81, 2, -0.28867513459481292
30, 81, -2, -0.28867513459481292
30, 127, -2, -0.28867513459481292
52, 102, 2, -0.28867513459481292
48, 50, -3, -0.28867513459481287
50, 112, 3, -0.28867513459481281
52, 112, -3, -0.28867513459481281
102, 126, 3, -0.28867513459481281
20, 102, -3, -0.28867513459481275
50, 122, 3, -0.28867513459481275
50, 59, 3, -0.2886751345948127
72, 148, -3, -0.28831202107424247
25, 122, 1, -0.28791446098121798
112, 126, 1, -0.28787878787878796
8, 21, -3, -0.28754307088247577
56, 94, 1, -0.28751279110965611
81, 94, 1, -0.28751279110965611
94, 127, -1, -0.28751279110965611
94, 115, 3, -0.28747978728803464
56, 208, 3, -0.28747978728803453
52, 95, 3, -0.28747978728803447
52, 208, 3, -0.28747978728803447
8, 66, 0, -0.28676966733820219
31, 66, 0, -0.28676966733820214
6, 47, 0, -0.28676966733820208
6, 179, 0, -0.28676966733820208
36, 94, 0, -0.28673117218166416
95, 102, 3, -0.2864109809347401
30, 95, -3, -0.28641098093474004
88, 153, -1, -0.2860172886786338
39, 72, 1, -0.28588593744843277
56, 67, -3, -0.2857142857142857
1, 122, -3, -0.28571428571428564
33, 56, 0, -0.28571428571428564
56, 81, 0, -0.28571428571428564
56, 127, 0, -0.28571428571428564
43, 88, 1, -0.28527216536727407
48, 95, -1, -0.28527216536727401
52, 94, -1, -0.28527216536727396
6, 235, 3, -0.28484364594794237
4, 39, 3, -0.28474739872574967
36, 94, -2, -0.28470343247848295
39, 59, -2, -0.28444006199428712
19, 25, 1, -0.2843611155188745
25, 66, -2, -0.28433657600657058
8, 94, 0, -0.28284271247461901
2, 20, 0, -0.28284271247461895
66, 72, 2, -0.28222665646526146
31, 112, -3, -0.28213824634343931
57, 225, 0, -0.28203803740888311
101, 225, 0, -0.28203803740888311
59, 62, -1, -0.28136571693556878
28, 94, 3, -0.2809757434745081
23, 94, 3, -0.28097574347450804
94, 139, -3, -0.28097574347450804
39, 81, 3, -0.28087338809481427
94, 115, 2, -0.28079985879782077
2, 43, -2, -0.28069178610689483
36, 81, 3, -0.28039985489311259
36, 127, 3, -0.28039985489311259
39, 126, 3, -0.28022426915890253
39, 126, 0, -0.27863910628767641
43, 102, -1, -0.27774602993176545
48, 122, 1, -0.27774602993176545
33, 48, 3, -0.27735009811261468
48, 57, -3, -0.27735009811261468
48, 101, -3, -0.27735009811261468
33, 112, 3, -0.27735009811261463
57, 112, 3, -0.27735009811261463
101, 112, 3, -0.27735009811261463
28, 52, 0, -0.27735009811261457
28, 59, 0, -0.27735009811261457
33, 52, 3, -0.27735009811261457
33, 59, 3, -0.27735009811261457
33, 122, 3, -0.27735009811261457
44, 48, 0, -0.27735009811261457
52, 57, -3, -0.27735009811261457
52, 101, -3, -0.27735009811261457
57, 59, 3, -0.27735009811261457
57, 122, 3, -0.27735009811261457
59, 101, -3, -0.27735009811261457
101, 122, 3, -0.27735009811261457
2, 47, 2, -0.27735009811261452
2, 179, 2, -0.27735009811261452
23, 47, 2, -0.27735009811261452
23, 52, -2, -0.27735009811261452
23, 56, -2, -0.27735009811261452
23, 59, -2, -0.27735009811261452
23, 127, 2, -0.27735009811261452
23, 179, 2, -0.27735009811261452
28, 47, 2, -0.27735009811261452
28, 56, -2, -0.27735009811261452
28, 81, -2, -0.27735009811261452
28, 127, -2, -0.27735009811261452
28, 179, 2, -0.27735009811261452
31, 59, -2, -0.27735009811261452
33, 44, -2, -0.27735009811261452
44, 59, -2, -0.27735009811261452
44, 81, -2, -0.27735009811261452
44, 81, 2, -0.27735009811261452
44, 127, -2, -0.27735009811261452
44, 127, 2, -0.27735009811261452
47, 139, -2, -0.27735009811261452
52, 139, 2, -0.27735009811261452
56, 139, 2, -0.27735009811261452
59, 139, 2, -0.27735009811261452
62, 112, 0, -0.27735009811261452
127, 139, -2, -0.27735009811261452
139, 179, 2, -0.27735009811261452
6, 28, 1, -0.2758386421836852
6, 44, -1, -0.2758386421836852
23, 36, -1, -0.2758386421836852
28, 36, -1, -0.2758386421836852
28, 36, 1, -0.2758386421836852
36, 44, -1, -0.2758386421836852
36, 44, 1, -0.2758386421836852
36, 56, 1, -0.2758386421836852
36, 139, 1, -0.2758386421836852
6, 44, 1, -0.27583864218368515
25, 112, 2, -0.275783135866153
95, 115, 2, -0.27565892320998564
50, 94, -2, -0.27500954910846342
95, 122, -2, -0.27500954910846342
21, 95, -1, -0.27500000000000002
95, 115, -1, -0.27499999999999997
95, 115, 1, -0.27499999999999991
8, 59, -3, -0.27448582067827226
25, 88, -3, -0.2742901925294966
43, 62, 3, -0.27386127875258304
62, 78, -3, -0.27386127875258304
62, 102, -3, -0.27386127875258304
102, 148, 3, -0.27386127875258304
62, 112, -1, -0.27355060221609667
23, 88, -1, -0.27355060221609656
88, 139, 1, -0.27355060221609656
94, 95, 0, -0.27330408330506062
66, 126, -1, -0.2724343325001703
23, 30, -3, -0.27216552697590851
30, 139, 3, -0.27216552697590851
66, 127, -1, -0.27151049467368427
33, 66, -1, -0.27151049467368416
208, 235, -1, -0.27147849634840665
56, 72, -2, -0.27144835701531844
78, 122, 1, -0.27142857142857152
102, 225, 1, -0.27142857142857146
1, 102, 0, -0.2711630722733202
102, 235, 3, -0.2711630722733202
1, 78, 0, -0.27116307227332015
19, 115, -1, -0.2711088342345192
62, 66, 0, -0.2704210242647056
115, 208, 0, -0.26991661425906716
20, 225, -2, -0.26984126984126983
47, 57, 1, -0.2696799449852969
47, 101, 1, -0.2696799449852969
57, 179, -1, -0.2696799449852969
101, 179, -1, -0.2696799449852969
126, 208, -1, -0.2696799449852969
39, 48, -1, -0.26967994498529679
19, 47, -1, -0.26967994498529674
19, 179, -1, -0.26967994498529674
112, 153, -2, -0.26919095102908275
122, 153, -2, -0.26919095102908275
126, 153, -2, -0.26919095102908275
2, 122, 1, -0.26875851548717478
52, 67, 0, -0.26856632724128338
59, 67, 0, -0.26856632724128338
78, 94, 1, -0.26845526680843029
66, 95, 3, -0.26789985988840992
88, 126, 1, -0.26781286528962706
50, 94, 3, -0.26765168951565532
21, 95, -2, -0.2672612419124244
39, 57, 2, -0.2672612419124244
39, 101, 2, -0.2672612419124244
50, 56, 0, -0.2672612419124244
56, 94, 0, -0.2672612419124244
50, 127, 0, -0.26726124191242434
36, 72, 1, -0.26711222531767115
4, 57, 0, -0.26710361214824757
4, 101, 0, -0.26710361214824757
43, 56, 0, -0.26519741765271831
1, 30, -1, -0.2651650429449553
33, 94, -2, -0.26462806201248157
47, 94, -2, -0.26462806201248157
52, 95, 2, -0.26462806201248157
52, 208, 2, -0.26462806201248157
56, 95, 2, -0.26462806201248157
56, 208, 2, -0.26462806201248157
59, 95, 2, -0.26462806201248157
59, 208, 2, -0.26462806201248157
94, 179, 2, -0.26462806201248157
4, 72, 3, -0.2641352718976871
94, 148, -1, -0.26391616338059393
8, 48, 1, -0.26371826842841334
47, 62, 3, -0.26352313834736496
62, 179, -3, -0.26352313834736496
112, 148, 3, -0.26352313834736496
148, 179, -3, -0.26352313834736496
30, 62, 3, -0.2635231383473649
6, 94, -1, -0.26334405362512009
36, 94, -1, -0.26334405362512003
4, 8, 2, -0.26322992125835554
4, 67, -2, -0.26322992125835554
8, 225, -2, -0.26322992125835554
52, 72, -2, -0.26285149626910836
59, 72, -2, -0.26285149626910836
94, 148, -2, -0.26269327792823532
6, 112, 3, -0.26261286571944498
6, 122, 3, -0.26261286571944498
1, 2, -1, -0.2623360911485515
2, 21, -1, -0.2623360911485515
21, 31, 1, -0.2623360911485515
36, 88, 2, -0.26215206019559834
66, 153, -2, -0.26215206019559834
66, 67, 1, -0.26195608894247135
102, 153, -3, -0.26189246330824872
59, 102, 3, -0.26189246330824867
20, 43, 3, -0.26189246330824861
20, 67, 3, -0.26189246330824861
30, 59, -3, -0.26189246330824861
1, 88, -1, -0.26189246330824856
153, 225, 3, -0.26189246330824856
19, 66, 3, -0.2613021337856053
39, 66, -3, -0.26130213378560524
25, 102, -3, -0.26111648393354681
25, 48, 3, -0.26111648393354675
52, 62, -3, -0.26111648393354669
6, 66, -1, -0.26086956521739119
8, 21, -2, -0.25974038935113547
66, 72, 0, -0.25942862946613876
39, 95, 2, -0.25928148942086576
33, 88, 1, -0.25913374465524097
23, 36, -2, -0.25883878884437284
23, 94, 2, -0.25883878884437284
28, 36, -2, -0.25883878884437284
28, 94, 2, -0.25883878884437284
36, 44, 2, -0.25883878884437284
36, 139, 2, -0.25883878884437284
94, 139, -2, -0.25883878884437284
62, 122, -3, -0.25877458475338289
20, 62, 3, -0.25877458475338283
20, 148, 3, -0.25877458475338283
78, 88, -2, -0.25819888974716115
1, 20, -2, -0.2581988897471611
1, 122, -2, -0.2581988897471611
20, 122, 2, -0.2581988897471611
20, 126, 2, -0.2581988897471611
21, 50, 2, -0.2581988897471611
21, 78, 2, -0.2581988897471611
47, 78, 2, -0.2581988897471611
47, 102, 2, -0.2581988897471611
78, 179, -2, -0.2581988897471611
31, 94, 1, -0.25791327141886661
8, 94, 1, -0.25791327141886655
25, 39, 3, -0.25756371316446408
4, 56, 2, -0.25714285714285712
4, 122, -3, -0.25677629550654779
23, 56, -1, -0.25677629550654774
23, 59, -1, -0.25677629550654774
28, 33, 1, -0.25677629550654774
28, 56, -1, -0.25677629550654774
33, 44, -1, -0.25677629550654774
33, 127, 1, -0.25677629550654774
44, 81, -1, -0.25677629550654774
44, 81, 1, -0.25677629550654774
44, 127, -1, -0.25677629550654774
44, 127, 1, -0.25677629550654774
56, 59, -1, -0.25677629550654774
56, 81, -1, -0.25677629550654774
56, 127, -1, -0.25677629550654774
56, 139, 1, -0.25677629550654774
59, 139, 1, -0.25677629550654774
28, 36, 0, -0.2564601569065591
36, 44, 0, -0.2564601569065591
4, 208, 2, -0.25639480360983768
6, 33, -3, -0.25492496425523042
6, 57, -3, -0.25492496425523042
6, 57, 3, -0.25492496425523042
6, 101, -3, -0.25492496425523042
6, 101, 3, -0.25492496425523042
19, 48, -2, -0.2548235957188128
33, 48, 2, -0.2548235957188128
33, 52, 2, -0.2548235957188128
33, 59, 2, -0.2548235957188128
48, 56, 2, -0.2548235957188128
48, 57, -2, -0.2548235957188128
48, 101, -2, -0.2548235957188128
52, 57, -2, -0.2548235957188128
52, 101, -2, -0.2548235957188128
56, 126, -2, -0.2548235957188128
57, 59, 2, -0.2548235957188128
59, 101, -2, -0.2548235957188128
94, 225, 3, -0.2548235957188128
67, 102, 0, -0.25482359571881269
72, 122, -1, -0.25423758993656337
8, 28, 0, -0.25298221281347028
66, 112, 2, -0.25202591209527259
66, 126, 2, -0.25202591209527259
153, 235, 0, -0.25164809976064551
21, 66, -2, -0.25098232205526344
4, 56, 1, -0.25095057377139124
43, 59, -1, -0.25064020591380148
57, 153, -1, -0.25064020591380148
72, 208, -1, -0.25064020591380148
101, 153, -1, -0.25064020591380148
1, 225, -3, -0.25000000000000006
20, 21, 3, -0.25000000000000006
21, 122, -3, -0.25000000000000006
2, 47, 0, -0.25
2, 179, 0, -0.25
19, 126, 0, -0.25
20, 30, 2, -0.25
20, 78, 2, -0.25
23, 44, 3, -0.25
23, 47, 3, -0.25
23, 179, 3, -0.25
28, 44, 3, -0.25
28, 47, 3, -0.25
28, 179, 3, -0.25
44, 139, -3, -0.25
47, 139, -3, -0.25
56, 225, -3, -0.25
139, 179, 3, -0.25
19, 47, 0, -0.24999999999999997
47, 57, 0, -0.24999999999999997
47, 101, 0, -0.24999999999999997
57, 179, 0, -0.24999999999999997
101, 179, 0, -0.24999999999999997
19, 179, 0, -0.24999999999999992
23, 28, 3, -0.24999999999999992
23, 44, -3, -0.24999999999999992
28, 139, -3, -0.24999999999999992
44, 139, 3, -0.24999999999999992
95, 126, 3, -0.24999999999999992
23, 139, -3, -0.24999999999999981
23, 139, 3, -0.24999999999999981
50, 66, 2, -0.24890955221078123
66, 208, 1, -0.24829582198939895
