'neuron', 'neuron', 'delay', 'correlation coefficient'
128, 243, 0, -0.62017367294604231
138, 162, 2, -0.62017367294604231
138, 242, 2, -0.62017367294604231
141, 196, 2, -0.62017367294604231
141, 265, 2, -0.62017367294604231
141, 328, 2, -0.62017367294604231
142, 242, 2, -0.62017367294604231
142, 340, 2, -0.62017367294604231
144, 152, -2, -0.62017367294604231
152, 160, 2, -0.62017367294604231
152, 168, 2, -0.62017367294604231
152, 207, 2, -0.62017367294604231
166, 243, 2, -0.62017367294604231
183, 222, 0, -0.62017367294604231
186, 261, 0, -0.62017367294604231
190, 265, 2, -0.62017367294604231
196, 246, -2, -0.62017367294604231
196, 255, -2, -0.62017367294604231
203, 242, 2, -0.62017367294604231
203, 340, 2, -0.62017367294604231
222, 243, 0, -0.62017367294604231
228, 241, 2, -0.62017367294604231
232, 243, 0, -0.62017367294604231
242, 263, -2, -0.62017367294604231
246, 265, 2, -0.62017367294604231
246, 328, 2, -0.62017367294604231
255, 265, 2, -0.62017367294604231
255, 328, 2, -0.62017367294604231
257, 306, 2, -0.62017367294604231
263, 340, 2, -0.62017367294604231
306, 359, 2, -0.62017367294604231
340, 362, 2, -0.62017367294604231
2, 265, 0, -0.6201736729460422
20, 265, 0, -0.6201736729460422
30, 123, 3, -0.6201736729460422
35, 55, 3, -0.6201736729460422
35, 243, 3, -0.6201736729460422
79, 267, 0, -0.6201736729460422
84, 225, 0, -0.6201736729460422
119, 128, 0, -0.6201736729460422
124, 329, 0, -0.6201736729460422
64, 67, 0, -0.62000000000000011
149, 180, -3, -0.6199422216698548
151, 157, -2, -0.61981855904300476
20, 249, 2, -0.61977978680091217
84, 85, 2, -0.61977978680091217
85, 100, -2, -0.61977978680091217
85, 216, -2, -0.61977978680091217
147, 173, 2, -0.61977978680091217
173, 344, 2, -0.61977978680091217
22, 400, 3, -0.61968745282194726
223, 322, 3, -0.61968745282194704
12, 320, -1, -0.61952544197620651
158, 173, 1, -0.61951215417330086
39, 372, 1, -0.61951215417330074
158, 173, -1, -0.61951215417330074
22, 173, 1, -0.61951215417330063
26, 106, -1, -0.61951215417330063
32, 106, -1, -0.61951215417330063
32, 123, -1, -0.61951215417330063
106, 242, 1, -0.61951215417330063
141, 218, 1, -0.61951215417330063
218, 246, -1, -0.61951215417330063
218, 255, -1, -0.61951215417330063
106, 284, 1, -0.61940298507462688
123, 284, 1, -0.61940298507462677
17, 157, -2, -0.61938092845270765
43, 238, -2, -0.61938092845270765
81, 157, -2, -0.61938092845270765
109, 238, -2, -0.61938092845270765
133, 362, -2, -0.61938092845270765
135, 157, -2, -0.61938092845270765
157, 394, 2, -0.61938092845270765
220, 362, -2, -0.61938092845270765
151, 157, -1, -0.61935817266068738
76, 249, 3, -0.61932353728533251
151, 187, 3, -0.61932353728533251
151, 226, 3, -0.61932353728533251
32, 76, 3, -0.6193235372853324
51, 380, 3, -0.6193235372853324
64, 380, 3, -0.6193235372853324
76, 107, -3, -0.6193235372853324
76, 187, -3, -0.6193235372853324
162, 399, 3, -0.6193235372853324
83, 92, 3, -0.61929211788357796
7, 222, -3, -0.61929211788357785
34, 91, -3, -0.61929211788357785
92, 122, 3, -0.61929211788357785
92, 355, -3, -0.61929211788357785
126, 377, -3, -0.61929211788357785
18, 167, -3, -0.61929211788357774
24, 92, -3, -0.61929211788357774
63, 195, -3, -0.61929211788357774
99, 344, -3, -0.61929211788357774
164, 167, -3, -0.61929211788357774
167, 216, 3, -0.61929211788357774
167, 257, 3, -0.61929211788357774
344, 392, -3, -0.61929211788357774
62, 80, 2, -0.61927692779986376
143, 317, 3, -0.61910348461984543
33, 98, -3, -0.61910348461984532
316, 322, 3, -0.61910348461984532
16, 332, 3, -0.61910348461984521
169, 383, -3, -0.61910348461984521
171, 322, 3, -0.61910348461984521
193, 322, 3, -0.61910348461984521
214, 387, 3, -0.61910348461984521
290, 322, 3, -0.61910348461984521
10, 322, -3, -0.6191034846198451
41, 305, -3, -0.6191034846198451
67, 364, 3, -0.6191034846198451
157, 300, 2, -0.61905858602730945
32, 106, 2, -0.61904761904761907
75, 267, -1, -0.61904761904761907
108, 173, 2, -0.61904761904761907
128, 385, 2, -0.61904761904761907
142, 196, 1, -0.61904761904761907
159, 198, -2, -0.61904761904761907
173, 195, -2, -0.61904761904761907
188, 385, 2, -0.61904761904761907
196, 203, -1, -0.61904761904761907
196, 263, -1, -0.61904761904761907
143, 396, -1, -0.61904761904761896
190, 391, 1, -0.61901037446892559
17, 42, -1, -0.61901037446892548
42, 81, 1, -0.61901037446892548
42, 133, -1, -0.61901037446892548
42, 135, 1, -0.61901037446892548
42, 163, -1, -0.61901037446892548
42, 220, -1, -0.61901037446892548
42, 249, -1, -0.61901037446892548
91, 133, 1, -0.61901037446892548
91, 220, 1, -0.61901037446892548
42, 394, 1, -0.61901037446892537
234, 388, -2, -0.61898446059017298
1, 231, 1, -0.6189427767313701
46, 231, 1, -0.6189427767313701
122, 390, 1, -0.6189427767313701
166, 231, 1, -0.6189427767313701
94, 399, 2, -0.61885274775527599
25, 45, -1, -0.61864312935232046
53, 352, 1, -0.61864174716554032
59, 92, -1, -0.61864174716554032
92, 164, -1, -0.61864174716554032
80, 219, -1, -0.61864174716554021
4, 167, -2, -0.61861642334972267
4, 391, 2, -0.61861642334972267
42, 344, -2, -0.61861642334972267
253, 383, -2, -0.61861642334972267
19, 284, -2, -0.61860905696112356
29, 323, 2, -0.61860905696112356
43, 284, -2, -0.61860905696112356
109, 284, -2, -0.61860905696112356
127, 190, 2, -0.61860905696112356
144, 284, -2, -0.61860905696112356
154, 317, 2, -0.61860905696112356
160, 284, -2, -0.61860905696112356
168, 284, -2, -0.61860905696112356
190, 317, 2, -0.61860905696112356
205, 340, -2, -0.61860905696112356
207, 284, -2, -0.61860905696112356
257, 323, 2, -0.61860905696112356
218, 261, 1, -0.61848281205379529
22, 276, 1, -0.61848281205379518
108, 378, 1, -0.61848281205379518
158, 261, 1, -0.61848281205379518
218, 276, 1, -0.61848281205379518
315, 350, -1, -0.61848281205379518
53, 370, 0, -0.61841493513219281
119, 295, 0, -0.61841493513219281
5, 295, 0, -0.6184149351321927
23, 93, -1, -0.61821636990423268
21, 284, -1, -0.61821636990423257
122, 372, -1, -0.61821636990423257
190, 284, -1, -0.61821636990423257
190, 372, -1, -0.61821636990423257
19, 328, 1, -0.61814852000287934
133, 362, -1, -0.61814852000287934
157, 220, 1, -0.61814852000287934
208, 391, 1, -0.61814794959568031
92, 231, -1, -0.6181479495956802
1, 51, 2, -0.61807004620073769
1, 84, 2, -0.61807004620073769
17, 173, -2, -0.61807004620073769
18, 26, 2, -0.61807004620073769
18, 32, 2, -0.61807004620073769
18, 162, 2, -0.61807004620073769
18, 242, 2, -0.61807004620073769
19, 88, -2, -0.61807004620073769
19, 198, -2, -0.61807004620073769
21, 128, -2, -0.61807004620073769
21, 188, -2, -0.61807004620073769
26, 37, -2, -0.61807004620073769
29, 137, 2, -0.61807004620073769
32, 84, -2, -0.61807004620073769
32, 100, -2, -0.61807004620073769
32, 100, 2, -0.61807004620073769
32, 109, 2, -0.61807004620073769
32, 115, 2, -0.61807004620073769
32, 144, 2, -0.61807004620073769
32, 160, 2, -0.61807004620073769
32, 207, 2, -0.61807004620073769
32, 216, -2, -0.61807004620073769
33, 171, -2, -0.61807004620073769
33, 193, -2, -0.61807004620073769
33, 290, -2, -0.61807004620073769
37, 242, 2, -0.61807004620073769
43, 88, -2, -0.61807004620073769
43, 107, -2, -0.61807004620073769
46, 51, 2, -0.61807004620073769
46, 84, 2, -0.61807004620073769
51, 162, 2, -0.61807004620073769
51, 166, -2, -0.61807004620073769
51, 356, 2, -0.61807004620073769
74, 128, 2, -0.61807004620073769
74, 137, 2, -0.61807004620073769
81, 173, -2, -0.61807004620073769
84, 122, -2, -0.61807004620073769
84, 162, 2, -0.61807004620073769
84, 166, -2, -0.61807004620073769
84, 226, -2, -0.61807004620073769
88, 109, 2, -0.61807004620073769
88, 115, 2, -0.61807004620073769
89, 122, -2, -0.61807004620073769
89, 340, -2, -0.61807004620073769
100, 107, -2, -0.61807004620073769
100, 162, 2, -0.61807004620073769
128, 190, 2, -0.61807004620073769
135, 173, -2, -0.61807004620073769
141, 163, 2, -0.61807004620073769
141, 249, 2, -0.61807004620073769
141, 339, 2, -0.61807004620073769
144, 198, -2, -0.61807004620073769
160, 198, -2, -0.61807004620073769
162, 216, -2, -0.61807004620073769
163, 190, -2, -0.61807004620073769
163, 246, -2, -0.61807004620073769
163, 255, -2, -0.61807004620073769
167, 171, -2, -0.61807004620073769
167, 193, -2, -0.61807004620073769
167, 290, -2, -0.61807004620073769
173, 394, 2, -0.61807004620073769
176, 228, 2, -0.61807004620073769
184, 226, -2, -0.61807004620073769
188, 190, 2, -0.61807004620073769
195, 346, 2, -0.61807004620073769
198, 207, 2, -0.61807004620073769
246, 249, 2, -0.61807004620073769
246, 339, 2, -0.61807004620073769
249, 255, -2, -0.61807004620073769
255, 339, 2, -0.61807004620073769
315, 360, -2, -0.61807004620073769
340, 353, 2, -0.61807004620073769
38, 157, 1, -0.61800281428334269
12, 142, 1, -0.61791438065332471
12, 203, 1, -0.61791438065332471
12, 263, 1, -0.61791438065332471
17, 18, -1, -0.61791438065332471
17, 37, -1, -0.61791438065332471
17, 51, -1, -0.61791438065332471
17, 216, -1, -0.61791438065332471
18, 81, 1, -0.61791438065332471
18, 133, 1, -0.61791438065332471
18, 135, 1, -0.61791438065332471
18, 220, 1, -0.61791438065332471
19, 188, -1, -0.61791438065332471
28, 149, -1, -0.61791438065332471
29, 93, 1, -0.61791438065332471
37, 81, 1, -0.61791438065332471
37, 135, 1, -0.61791438065332471
39, 133, 1, -0.61791438065332471
39, 220, 1, -0.61791438065332471
43, 220, -1, -0.61791438065332471
51, 81, 1, -0.61791438065332471
51, 133, -1, -0.61791438065332471
51, 135, 1, -0.61791438065332471
51, 220, -1, -0.61791438065332471
51, 220, 1, -0.61791438065332471
51, 249, -1, -0.61791438065332471
61, 265, 1, -0.61791438065332471
74, 93, 1, -0.61791438065332471
74, 249, 1, -0.61791438065332471
81, 216, -1, -0.61791438065332471
105, 149, -1, -0.61791438065332471
109, 188, -1, -0.61791438065332471
133, 144, 1, -0.61791438065332471
133, 216, -1, -0.61791438065332471
135, 216, -1, -0.61791438065332471
144, 220, -1, -0.61791438065332471
144, 249, -1, -0.61791438065332471
149, 240, 1, -0.61791438065332471
160, 188, -1, -0.61791438065332471
160, 249, 1, -0.61791438065332471
168, 188, -1, -0.61791438065332471
188, 207, 1, -0.61791438065332471
207, 249, 1, -0.61791438065332471
214, 221, 1, -0.61791438065332471
249, 257, -1, -0.61791438065332471
257, 339, 1, -0.61791438065332471
330, 364, -1, -0.61791438065332471
1, 173, 1, -0.6179143806533246
18, 188, -1, -0.6179143806533246
18, 394, 1, -0.6179143806533246
21, 32, -1, -0.6179143806533246
21, 88, -1, -0.6179143806533246
21, 198, -1, -0.6179143806533246
25, 361, -1, -0.6179143806533246
29, 249, 1, -0.6179143806533246
29, 339, 1, -0.6179143806533246
37, 188, -1, -0.6179143806533246
37, 220, 1, -0.6179143806533246
37, 394, 1, -0.6179143806533246
43, 93, -1, -0.6179143806533246
43, 133, -1, -0.6179143806533246
43, 249, -1, -0.6179143806533246
43, 339, -1, -0.6179143806533246
46, 173, 1, -0.6179143806533246
51, 394, 1, -0.6179143806533246
74, 188, -1, -0.6179143806533246
88, 141, -1, -0.6179143806533246
88, 173, -1, -0.6179143806533246
88, 246, -1, -0.6179143806533246
88, 255, -1, -0.6179143806533246
93, 100, 1, -0.6179143806533246
115, 339, -1, -0.6179143806533246
144, 339, -1, -0.6179143806533246
154, 162, 1, -0.6179143806533246
154, 198, -1, -0.6179143806533246
154, 226, -1, -0.6179143806533246
163, 398, 1, -0.6179143806533246
166, 173, 1, -0.6179143806533246
188, 216, 1, -0.6179143806533246
188, 257, 1, -0.6179143806533246
216, 220, 1, -0.6179143806533246
216, 394, 1, -0.6179143806533246
354, 355, -3, -0.61774328432423731
238, 390, -3, -0.6176029068009109
352, 384, -3, -0.6176029068009109
80, 395, 3, -0.61760290680091079
94, 231, 3, -0.61760290680091079
208, 317, 3, -0.61760290680091079
16, 231, 3, -0.61760290680091068
127, 231, 3, -0.61760290680091068
231, 323, -3, -0.61760290680091068
215, 378, -1, -0.6173531515539622
33, 55, 2, -0.61733208332217848
33, 243, 2, -0.61733208332217848
33, 368, 2, -0.61733208332217848
120, 231, 1, -0.61731544389301773
17, 149, 0, -0.61721339984836776
81, 149, 0, -0.61721339984836776
109, 321, 0, -0.61721339984836776
133, 157, 0, -0.61721339984836776
135, 149, 0, -0.61721339984836776
160, 321, 0, -0.61721339984836776
207, 321, 0, -0.61721339984836776
1, 157, 0, -0.61721339984836765
9, 75, -2, -0.61721339984836765
16, 21, 0, -0.61721339984836765
16, 154, 0, -0.61721339984836765
21, 319, 0, -0.61721339984836765
35, 84, 2, -0.61721339984836765
35, 89, 2, -0.61721339984836765
35, 106, 2, -0.61721339984836765
35, 194, -2, -0.61721339984836765
35, 237, -2, -0.61721339984836765
35, 264, -2, -0.61721339984836765
35, 273, -2, -0.61721339984836765
35, 276, 2, -0.61721339984836765
46, 157, 0, -0.61721339984836765
97, 106, 2, -0.61721339984836765
97, 169, 2, -0.61721339984836765
102, 318, 0, -0.61721339984836765
149, 394, 0, -0.61721339984836765
151, 154, 0, -0.61721339984836765
157, 166, 0, -0.61721339984836765
157, 238, 0, -0.61721339984836765
312, 362, 0, -0.61721339984836765
34, 55, -3, -0.61715293319136744
99, 383, -3, -0.61715293319136744
29, 45, 3, -0.61695269723912438
45, 74, -3, -0.61695269723912438
45, 257, -3, -0.61695269723912438
78, 340, -3, -0.61695269723912438
128, 320, -3, -0.61695269723912438
137, 320, -3, -0.61695269723912438
17, 147, 2, -0.61666983884477855
69, 147, 2, -0.61666983884477855
81, 147, 2, -0.61666983884477855
135, 147, 2, -0.61666983884477855
147, 394, -2, -0.61666983884477855
4, 198, -1, -0.61639209090192237
26, 63, -1, -0.61639209090192237
26, 368, -1, -0.61639209090192237
32, 63, -1, -0.61639209090192237
39, 343, 1, -0.61639209090192237
63, 242, 1, -0.61639209090192237
173, 326, 1, -0.61639209090192237
173, 349, 1, -0.61639209090192237
242, 368, -1, -0.61639209090192237
340, 368, 1, -0.61639209090192237
4, 162, 1, -0.61639209090192226
29, 354, 3, -0.6163156344279368
74, 218, 3, -0.6163156344279368
257, 354, 3, -0.6163156344279368
17, 58, -3, -0.61631563442793669
21, 87, -3, -0.61631563442793669
45, 190, 3, -0.61631563442793669
58, 81, 3, -0.61631563442793669
58, 135, 3, -0.61631563442793669
58, 220, 3, -0.61631563442793669
58, 394, 3, -0.61631563442793669
87, 190, 3, -0.61631563442793669
89, 337, -3, -0.61631563442793669
97, 168, 3, -0.61631563442793669
144, 337, -3, -0.61631563442793669
160, 337, -3, -0.61631563442793669
207, 337, -3, -0.61631563442793669
218, 257, -3, -0.61631563442793669
107, 272, -3, -0.61631563442793658
109, 354, 3, -0.61631563442793658
1, 73, 3, -0.61631563442793647
46, 73, 3, -0.61631563442793647
73, 122, -3, -0.61631563442793647
73, 166, -3, -0.61631563442793647
228, 375, 3, -0.61631563442793647
73, 323, 0, -0.61602747425497184
42, 120, 0, -0.61601652484441793
22, 58, 0, -0.61594807026768283
208, 343, 1, -0.61587440854666575
26, 385, 3, -0.61586734157412704
33, 198, -3, -0.61586734157412704
64, 218, -3, -0.61586734157412704
162, 185, 3, -0.61586734157412704
242, 385, 3, -0.61586734157412704
18, 284, 3, -0.61586734157412693
39, 108, -3, -0.61586734157412693
108, 173, 3, -0.61586734157412693
124, 385, 3, -0.61586734157412693
162, 315, 3, -0.61586734157412693
385, 398, -3, -0.61586734157412693
37, 284, 3, -0.61586734157412681
51, 258, -3, -0.61586734157412681
51, 397, 3, -0.61586734157412681
117, 258, -3, -0.61586734157412681
123, 188, 3, -0.61586734157412681
123, 198, 3, -0.61586734157412681
141, 258, -3, -0.61586734157412681
184, 258, -3, -0.61586734157412681
246, 258, -3, -0.61586734157412681
255, 258, -3, -0.61586734157412681
58, 167, -2, -0.61579334497668348
30, 342, 2, -0.61545745489666359
327, 395, -3, -0.61538461538461553
28, 42, -3, -0.61538461538461542
42, 71, 3, -0.61538461538461542
42, 105, 3, -0.61538461538461542
42, 240, 3, -0.61538461538461542
123, 377, 3, -0.61538461538461531
38, 372, -2, -0.61536052482993187
41, 370, 0, -0.61535528176369902
20, 152, -2, -0.61533793698993489
58, 351, 2, -0.61533793698993489
121, 357, -2, -0.61533793698993489
357, 376, 2, -0.61533793698993489
58, 260, 1, -0.61510829042959891
197, 357, -1, -0.61510829042959891
206, 380, -1, -0.61510829042959891
218, 387, -1, -0.61510829042959891
173, 241, 0, -0.61504576510606923
4, 92, 0, -0.61503075230644222
63, 167, 0, -0.61503075230644211
167, 334, 0, -0.61503075230644211
38, 362, 3, -0.61494004626809085
77, 307, -2, -0.61494004626809085
99, 159, -2, -0.61494004626809085
320, 378, 2, -0.61494004626809085
330, 371, 0, -0.61494004626809085
100, 218, 0, -0.61491869381244235
115, 218, 0, -0.61491869381244235
123, 187, 0, -0.61491869381244213
123, 188, 0, -0.61491869381244213
137, 336, 0, -0.61491869381244213
188, 276, 0, -0.61491869381244213
350, 373, 0, -0.61487890079252283
370, 388, 3, -0.61483672104745601
36, 369, -2, -0.61483631397659233
61, 127, -2, -0.61483631397659233
143, 317, 2, -0.61483631397659233
2, 384, -1, -0.61476421901875211
30, 327, 1, -0.61463629715285917
124, 365, -1, -0.61463629715285917
124, 383, -1, -0.61463629715285917
139, 384, 1, -0.61463629715285917
97, 149, 2, -0.61450986779902694
234, 399, 0, -0.61447629811405502
161, 338, 3, -0.61433454401006637
332, 377, 1, -0.61420096301333416
55, 186, 2, -0.61408272813431652
55, 92, 2, -0.613973412115981
238, 243, 0, -0.61394061351492057
5, 328, 0, -0.61394061351492046
78, 265, 0, -0.61394061351492046
154, 219, 0, -0.61394061351492046
154, 266, 0, -0.61394061351492046
1, 183, 0, -0.61394061351492035
19, 34, 0, -0.61394061351492035
29, 150, 0, -0.61394061351492035
29, 186, 0, -0.61394061351492035
34, 160, 0, -0.61394061351492035
34, 168, 0, -0.61394061351492035
34, 207, 0, -0.61394061351492035
45, 144, 0, -0.61394061351492035
46, 183, 0, -0.61394061351492035
150, 257, 0, -0.61394061351492035
166, 183, 0, -0.61394061351492035
186, 257, 0, -0.61394061351492035
102, 232, -2, -0.61390913180254358
234, 388, -1, -0.6135218748415503
350, 375, 0, -0.61347794453894211
77, 380, -2, -0.61344537815126055
261, 378, 2, -0.61344537815126055
5, 372, 1, -0.61338713802502198
34, 197, 1, -0.61338713802502198
119, 372, 1, -0.61338713802502198
1, 106, -1, -0.61338713802502187
5, 360, 1, -0.61338713802502187
21, 158, 1, -0.61338713802502187
21, 218, 1, -0.61338713802502187
46, 106, -1, -0.61338713802502187
106, 150, 1, -0.61338713802502187
106, 166, 1, -0.61338713802502187
139, 350, 1, -0.61338713802502187
139, 360, 1, -0.61338713802502187
183, 284, 1, -0.61338713802502187
243, 284, 1, -0.61338713802502187
9, 327, -3, -0.61328465493482986
10, 97, -3, -0.61328465493482975
87, 185, 3, -0.61328465493482975
229, 385, 3, -0.61328465493482975
370, 387, -3, -0.61328465493482975
97, 169, 3, -0.61328465493482964
218, 236, 3, -0.61328465493482964
91, 232, 2, -0.61317535500378351
17, 42, 0, -0.6130060338328881
21, 377, 0, -0.6130060338328881
42, 81, 0, -0.6130060338328881
42, 135, 0, -0.6130060338328881
42, 220, 0, -0.6130060338328881
91, 133, 0, -0.6130060338328881
154, 377, 0, -0.6130060338328881
309, 377, 0, -0.6130060338328881
42, 394, 0, -0.61300603383288799
208, 225, 0, -0.61296210596789846
26, 362, 1, -0.61285045160910456
141, 363, -1, -0.61285045160910456
242, 362, 1, -0.61285045160910456
246, 363, -1, -0.61285045160910456
255, 363, -1, -0.61285045160910456
84, 167, 1, -0.61285045160910445
89, 167, -1, -0.61285045160910445
100, 167, 1, -0.61285045160910445
137, 362, 1, -0.61285045160910445
4, 97, -2, -0.61276335334537191
9, 393, -2, -0.61276335334537191
22, 63, -2, -0.61276335334537191
99, 313, 2, -0.61276335334537191
241, 350, -1, -0.61258495433335503
25, 120, 2, -0.61245908440729124
7, 314, -3, -0.61237243569579469
1, 29, 3, -0.61237243569579458
1, 183, 3, -0.61237243569579458
1, 212, -2, -0.61237243569579458
3, 24, 2, -0.61237243569579458
3, 83, -2, -0.61237243569579458
3, 164, 2, -0.61237243569579458
3, 183, 2, -0.61237243569579458
3, 355, -2, -0.61237243569579458
7, 219, -2, -0.61237243569579458
16, 257, -3, -0.61237243569579458
17, 383, 3, -0.61237243569579458
21, 54, 0, -0.61237243569579458
22, 43, -2, -0.61237243569579458
24, 92, -2, -0.61237243569579458
29, 46, -3, -0.61237243569579458
29, 151, 3, -0.61237243569579458
29, 166, -3, -0.61237243569579458
35, 117, 2, -0.61237243569579458
35, 141, 2, -0.61237243569579458
35, 246, 2, -0.61237243569579458
35, 255, 2, -0.61237243569579458
42, 194, 2, -0.61237243569579458
42, 237, 2, -0.61237243569579458
42, 264, 2, -0.61237243569579458
42, 273, 2, -0.61237243569579458
46, 183, 3, -0.61237243569579458
46, 212, -2, -0.61237243569579458
53, 63, 3, -0.61237243569579458
55, 245, 3, -0.61237243569579458
69, 383, 3, -0.61237243569579458
73, 321, 3, -0.61237243569579458
74, 120, 3, -0.61237243569579458
74, 147, -3, -0.61237243569579458
81, 383, 3, -0.61237243569579458
92, 102, -2, -0.61237243569579458
92, 355, -2, -0.61237243569579458
96, 332, 2, -0.61237243569579458
97, 360, -3, -0.61237243569579458
102, 174, 2, -0.61237243569579458
102, 323, -2, -0.61237243569579458
103, 323, -2, -0.61237243569579458
109, 314, 0, -0.61237243569579458
117, 279, 3, -0.61237243569579458
117, 325, -2, -0.61237243569579458
120, 257, -3, -0.61237243569579458
121, 190, 3, -0.61237243569579458
121, 357, -3, -0.61237243569579458
128, 142, -3, -0.61237243569579458
128, 203, -3, -0.61237243569579458
128, 263, -3, -0.61237243569579458
135, 383, 3, -0.61237243569579458
138, 147, -3, -0.61237243569579458
141, 325, -2, -0.61237243569579458
147, 164, 3, -0.61237243569579458
147, 216, 3, -0.61237243569579458
147, 257, 3, -0.61237243569579458
151, 257, -3, -0.61237243569579458
154, 265, 3, -0.61237243569579458
166, 183, 3, -0.61237243569579458
166, 212, -2, -0.61237243569579458
246, 325, -2, -0.61237243569579458
253, 297, -3, -0.61237243569579458
255, 325, -2, -0.61237243569579458
300, 379, -3, -0.61237243569579458
1, 29, -3, -0.61237243569579447
1, 368, 0, -0.61237243569579447
16, 29, -3, -0.61237243569579447
21, 66, -3, -0.61237243569579447
21, 121, -3, -0.61237243569579447
21, 140, -3, -0.61237243569579447
21, 174, -3, -0.61237243569579447
21, 349, -3, -0.61237243569579447
25, 181, -3, -0.61237243569579447
25, 375, -3, -0.61237243569579447
29, 46, 3, -0.61237243569579447
29, 120, 3, -0.61237243569579447
29, 122, -3, -0.61237243569579447
29, 150, 3, -0.61237243569579447
29, 166, 3, -0.61237243569579447
29, 306, 3, -0.61237243569579447
43, 325, 3, -0.61237243569579447
46, 368, 0, -0.61237243569579447
54, 84, -3, -0.61237243569579447
54, 100, -3, -0.61237243569579447
54, 216, -3, -0.61237243569579447
55, 258, 3, -0.61237243569579447
64, 181, -3, -0.61237243569579447
89, 221, 3, -0.61237243569579447
91, 177, -3, -0.61237243569579447
92, 159, 3, -0.61237243569579447
95, 125, -3, -0.61237243569579447
103, 318, 0, -0.61237243569579447
107, 392, 3, -0.61237243569579447
112, 295, 3, -0.61237243569579447
115, 221, 3, -0.61237243569579447
122, 183, 3, -0.61237243569579447
125, 129, 3, -0.61237243569579447
125, 136, 3, -0.61237243569579447
125, 209, 3, -0.61237243569579447
125, 223, 3, -0.61237243569579447
125, 244, 3, -0.61237243569579447
128, 138, -3, -0.61237243569579447
137, 142, -3, -0.61237243569579447
137, 203, -3, -0.61237243569579447
137, 263, -3, -0.61237243569579447
138, 162, 3, -0.61237243569579447
138, 356, 3, -0.61237243569579447
142, 222, 3, -0.61237243569579447
142, 232, 3, -0.61237243569579447
155, 368, 0, -0.61237243569579447
162, 298, 3, -0.61237243569579447
166, 368, 0, -0.61237243569579447
173, 325, 3, -0.61237243569579447
184, 298, -3, -0.61237243569579447
190, 349, -3, -0.61237243569579447
197, 384, 0, -0.61237243569579447
203, 222, 3, -0.61237243569579447
203, 232, 3, -0.61237243569579447
208, 375, -3, -0.61237243569579447
214, 347, -3, -0.61237243569579447
222, 263, -3, -0.61237243569579447
222, 345, -3, -0.61237243569579447
232, 263, -3, -0.61237243569579447
257, 351, 3, -0.61237243569579447
325, 360, -3, -0.61237243569579447
357, 376, 3, -0.61237243569579447
383, 394, -3, -0.61237243569579447
7, 54, 3, -0.61237243569579436
18, 54, 3, -0.61237243569579436
18, 295, 3, -0.61237243569579436
21, 177, -3, -0.61237243569579436
39, 120, 3, -0.61237243569579436
50, 163, 3, -0.61237243569579436
51, 79, -3, -0.61237243569579436
51, 298, -3, -0.61237243569579436
79, 117, 3, -0.61237243569579436
79, 141, 3, -0.61237243569579436
79, 206, -3, -0.61237243569579436
79, 246, 3, -0.61237243569579436
79, 255, 3, -0.61237243569579436
93, 125, -3, -0.61237243569579436
96, 190, 3, -0.61237243569579436
107, 378, -3, -0.61237243569579436
117, 298, -3, -0.61237243569579436
120, 160, -3, -0.61237243569579436
120, 207, -3, -0.61237243569579436
120, 383, 3, -0.61237243569579436
141, 298, -3, -0.61237243569579436
162, 195, 3, -0.61237243569579436
163, 236, -3, -0.61237243569579436
184, 376, -3, -0.61237243569579436
187, 348, -3, -0.61237243569579436
187, 392, 3, -0.61237243569579436
226, 348, -3, -0.61237243569579436
246, 298, -3, -0.61237243569579436
255, 298, -3, -0.61237243569579436
322, 390, -3, -0.61206896551724144
352, 383, -3, -0.61206896551724144
159, 343, -1, -0.61201040643820159
29, 238, -1, -0.61201040643820137
349, 387, -1, -0.61201040643820137
34, 392, -1, -0.61191932987297371
53, 370, 1, -0.61191932987297371
102, 272, 1, -0.61191932987297371
108, 219, -1, -0.61191932987297371
26, 42, 3, -0.6118281529149836
42, 242, -3, -0.6118281529149836
65, 80, -3, -0.6118281529149836
107, 149, 3, -0.61182815291498349
124, 374, -3, -0.61182815291498349
162, 374, 3, -0.61182815291498349
353, 365, 3, -0.61182815291498349
149, 187, -3, -0.61182815291498338
84, 161, -1, -0.61180516143258823
122, 374, 0, -0.6115766297251507
163, 374, 0, -0.61157662972515059
42, 300, -2, -0.61154974900827386
45, 91, -2, -0.61154974900827386
45, 208, 0, -0.611327779565492
23, 127, 0, -0.61132604535849999
38, 379, 0, -0.61131497948339741
35, 378, -1, -0.61124322131861597
127, 143, -1, -0.61124322131861597
55, 354, 2, -0.61124009370171684
149, 394, -1, -0.61122367224285434
17, 149, 1, -0.61122367224285423
21, 363, 1, -0.61122367224285423
33, 243, -1, -0.61122367224285423
69, 149, 1, -0.61122367224285423
81, 149, 1, -0.61122367224285423
96, 149, 1, -0.61122367224285423
135, 149, 1, -0.61122367224285423
155, 362, 1, -0.61122367224285423
167, 183, 1, -0.61122367224285412
338, 345, 3, -0.61112650879838115
279, 388, 1, -0.61110648869390671
23, 351, 2, -0.61099026636483345
205, 306, 2, -0.61099026636483345
91, 214, -2, -0.61095980997191768
108, 395, 2, -0.61095980997191768
123, 331, -2, -0.61095980997191768
169, 322, -2, -0.61095980997191768
195, 387, 2, -0.61095980997191768
195, 395, 2, -0.61095980997191768
197, 315, -2, -0.61095980997191768
250, 395, 2, -0.61095980997191768
