'neuron', 'neuron', 'delay', 'correlation coefficient'
168, 293, 2, -0.5794612461375962
192, 196, -2, -0.5794612461375962
212, 257, -2, -0.5794612461375962
293, 299, -2, -0.5794612461375962
13, 366, -3, -0.57936545950232132
181, 343, -3, -0.57936545950232132
117, 265, -3, -0.57936545950232121
144, 253, -3, -0.57936545950232121
175, 273, -3, -0.57936545950232121
238, 273, -3, -0.57936545950232121
12, 253, -3, -0.5793654595023211
18, 175, 3, -0.5793654595023211
18, 238, 3, -0.5793654595023211
18, 301, 3, -0.5793654595023211
21, 269, 3, -0.5793654595023211
80, 108, 3, -0.5793654595023211
104, 217, 3, -0.5793654595023211
112, 322, 3, -0.5793654595023211
117, 187, -3, -0.5793654595023211
124, 253, -3, -0.5793654595023211
212, 241, -2, -0.5793654595023211
265, 301, -3, -0.5793654595023211
298, 322, 3, -0.5793654595023211
301, 397, 3, -0.5793654595023211
366, 397, 3, -0.5793654595023211
21, 358, 3, -0.57936545950232099
42, 80, -3, -0.57936545950232099
69, 326, 3, -0.57936545950232099
71, 117, -3, -0.57936545950232099
80, 299, 3, -0.57936545950232099
117, 156, 3, -0.57936545950232099
117, 269, 3, -0.57936545950232099
117, 366, 3, -0.57936545950232099
140, 321, 3, -0.57936545950232099
178, 300, -3, -0.57936545950232099
261, 355, 0, -0.57935845010234732
57, 118, -1, -0.57931137216781003
15, 179, 0, -0.5792844463634923
25, 62, 0, -0.5792844463634923
2, 15, 0, -0.57928444636349219
15, 16, 0, -0.57928444636349219
39, 62, 0, -0.57928444636349219
15, 391, 0, -0.57928444636349208
159, 167, 1, -0.57925610433434549
47, 341, 1, -0.57925610433434538
36, 281, 2, -0.57910582676838218
39, 135, 3, -0.57906602414358632
43, 135, -3, -0.57906602414358632
116, 275, 3, -0.57906602414358632
144, 349, 3, -0.57906602414358632
181, 214, 3, -0.57906602414358632
214, 336, -3, -0.57906602414358632
274, 294, -3, -0.57906602414358632
294, 376, 3, -0.57906602414358632
2, 272, -3, -0.57906602414358621
20, 116, 3, -0.57906602414358621
25, 130, -3, -0.57906602414358621
25, 135, 3, -0.57906602414358621
28, 40, -3, -0.57906602414358621
34, 319, -3, -0.57906602414358621
39, 130, -3, -0.57906602414358621
43, 116, -3, -0.57906602414358621
43, 274, -3, -0.57906602414358621
51, 260, -3, -0.57906602414358621
54, 274, 3, -0.57906602414358621
87, 94, 3, -0.57906602414358621
94, 128, 3, -0.57906602414358621
94, 168, 3, -0.57906602414358621
94, 263, -3, -0.57906602414358621
100, 380, -3, -0.57906602414358621
108, 276, 3, -0.57906602414358621
115, 225, -3, -0.57906602414358621
116, 170, -3, -0.57906602414358621
116, 207, -3, -0.57906602414358621
122, 215, 3, -0.57906602414358621
126, 272, -3, -0.57906602414358621
128, 272, -3, -0.57906602414358621
135, 153, -3, -0.57906602414358621
135, 194, -3, -0.57906602414358621
152, 272, 3, -0.57906602414358621
158, 272, -3, -0.57906602414358621
173, 260, -3, -0.57906602414358621
174, 237, -3, -0.57906602414358621
185, 235, 3, -0.57906602414358621
188, 232, 3, -0.57906602414358621
225, 275, 3, -0.57906602414358621
232, 263, -3, -0.57906602414358621
274, 278, 3, -0.57906602414358621
280, 338, 3, -0.57906602414358621
294, 355, 3, -0.57906602414358621
81, 147, 3, -0.5790660241435861
81, 149, 3, -0.5790660241435861
81, 189, 3, -0.5790660241435861
108, 214, 3, -0.5790660241435861
108, 384, 3, -0.5790660241435861
128, 338, 3, -0.5790660241435861
128, 384, 3, -0.5790660241435861
142, 322, -3, -0.5790660241435861
149, 322, -3, -0.5790660241435861
214, 249, -3, -0.5790660241435861
277, 322, -3, -0.5790660241435861
38, 225, -3, -0.57906602414358599
214, 329, 3, -0.57906602414358599
36, 174, -1, -0.57904090317216117
36, 174, 1, -0.57904090317216106
36, 396, -1, -0.57904090317216106
118, 127, -1, -0.57904090317216106
127, 355, 1, -0.57904090317216106
98, 211, 0, -0.57898814558440892
216, 315, 0, -0.57898814558440892
342, 364, 3, -0.57894736842105265
208, 285, -3, -0.57894736842105254
256, 259, -3, -0.57894736842105254
73, 381, 3, -0.57892773188149316
105, 381, 3, -0.57892773188149316
260, 375, -3, -0.57892773188149316
331, 375, -3, -0.57892773188149316
96, 105, -3, -0.57892773188149294
15, 70, 0, -0.57886721130337626
104, 143, 0, -0.57886721130337626
104, 236, 0, -0.57886721130337626
143, 366, 0, -0.57886721130337615
236, 366, 0, -0.57886721130337615
68, 176, -2, -0.57876940349568495
146, 347, 2, -0.57876940349568495
357, 374, -3, -0.57863756235784469
164, 334, 0, -0.57863756235784458
176, 315, -3, -0.57863756235784458
374, 391, 3, -0.57863756235784458
51, 211, -2, -0.57861963738193412
63, 191, 2, -0.57861963738193412
85, 211, 2, -0.57861963738193412
85, 343, 2, -0.57861963738193412
1, 366, -1, -0.57861738213699498
50, 273, -1, -0.57861738213699498
174, 293, 0, -0.57859983064402565
89, 353, -1, -0.57857142857142851
89, 399, -1, -0.57857142857142851
127, 395, -1, -0.57857142857142851
266, 353, 1, -0.57857142857142851
8, 69, -1, -0.57854259865764301
20, 382, 1, -0.57854259865764301
45, 382, 1, -0.57854259865764301
113, 382, -1, -0.57854259865764301
207, 382, 1, -0.57854259865764301
20, 350, 1, -0.5785425986576429
69, 350, 1, -0.5785425986576429
69, 382, 1, -0.5785425986576429
89, 203, 1, -0.5785425986576429
94, 242, -1, -0.5785425986576429
111, 215, -1, -0.5785425986576429
114, 194, 1, -0.5785425986576429
194, 393, -1, -0.5785425986576429
205, 350, 1, -0.5785425986576429
207, 350, 1, -0.5785425986576429
232, 242, -1, -0.5785425986576429
281, 352, -1, -0.5785425986576429
6, 300, 0, -0.57849240733698026
38, 300, 0, -0.57849240733698026
95, 294, 0, -0.57849240733698015
134, 252, 0, -0.57848618455181411
261, 389, 0, -0.578486184551814
212, 381, -2, -0.57844548201086177
2, 164, -3, -0.57835174482380614
126, 164, -3, -0.57835174482380602
164, 230, 3, -0.57835174482380602
181, 349, 3, -0.57835174482380591
336, 349, 3, -0.57835174482380591
105, 206, -1, -0.57827941472968303
36, 93, 0, -0.57826939609554495
51, 390, 0, -0.57826939609554495
220, 329, 0, -0.578125
228, 241, -1, -0.5780366947301403
72, 111, -1, -0.57803070580666027
272, 380, 1, -0.57803070580666027
66, 126, 0, -0.57801734078033906
75, 381, 0, -0.57801734078033906
243, 274, 0, -0.57801734078033906
66, 70, 0, -0.57801734078033895
66, 270, 0, -0.57801734078033895
50, 366, 0, -0.57801734078033884
22, 164, 1, -0.57800478733335614
264, 332, 0, -0.57788988502065908
47, 211, 2, -0.57788411143884988
68, 73, -2, -0.57788411143884988
104, 326, 2, -0.57788411143884988
130, 216, 2, -0.57788411143884988
211, 214, -2, -0.57788411143884988
305, 347, 2, -0.57788411143884988
129, 206, 0, -0.57788411143884966
206, 221, 0, -0.57788411143884966
81, 183, 3, -0.57774666488973281
100, 276, 3, -0.57774666488973281
113, 276, 3, -0.57774666488973281
143, 203, 3, -0.57774666488973281
203, 205, -3, -0.57774666488973281
178, 203, 3, -0.5777466648897327
183, 186, -3, -0.5777466648897327
240, 386, -3, -0.5777466648897327
81, 272, -3, -0.57774666488973259
161, 186, -3, -0.57774666488973259
232, 304, -3, -0.57774666488973259
319, 367, 3, -0.57774666488973259
7, 340, -3, -0.57774666488973248
28, 111, 3, -0.57774666488973248
28, 325, 3, -0.57774666488973248
28, 369, -3, -0.57774666488973248
29, 74, 3, -0.57774666488973248
47, 134, -3, -0.57774666488973248
57, 214, 3, -0.57774666488973248
86, 326, 3, -0.57774666488973248
93, 94, -3, -0.57774666488973248
104, 260, -3, -0.57774666488973248
187, 355, -3, -0.57774666488973248
226, 258, -3, -0.57774666488973248
232, 279, -3, -0.57774666488973248
270, 272, -3, -0.57774666488973248
321, 362, -3, -0.57774666488973248
26, 29, -3, -0.57774666488973236
47, 62, 3, -0.57774666488973236
51, 276, 3, -0.57774666488973236
70, 338, 3, -0.57774666488973236
80, 106, 3, -0.57774666488973236
80, 303, 3, -0.57774666488973236
106, 343, -3, -0.57774666488973236
139, 214, -3, -0.57774666488973236
165, 272, 3, -0.57774666488973236
196, 322, -3, -0.57774666488973236
247, 386, -3, -0.57774666488973236
265, 336, 3, -0.57774666488973236
291, 343, -3, -0.57774666488973236
303, 343, -3, -0.57774666488973236
316, 377, -3, -0.57774666488973236
322, 353, -3, -0.57774666488973236
338, 377, -3, -0.57774666488973236
32, 159, 0, -0.57765120758336819
187, 273, 0, -0.57765120758336819
28, 86, 2, -0.57761444228475345
28, 203, 2, -0.57761444228475345
47, 260, -2, -0.57761444228475345
94, 276, -2, -0.57761444228475345
94, 399, -2, -0.57761444228475345
119, 194, 2, -0.57761444228475345
245, 353, -2, -0.57761444228475345
276, 368, 2, -0.57761444228475345
212, 269, -3, -0.57755063368262261
72, 120, -3, -0.57755063368262249
252, 340, 3, -0.57755063368262249
82, 281, 3, -0.57755063368262238
148, 292, 3, -0.57755063368262238
148, 381, -3, -0.57755063368262238
194, 381, -3, -0.57755063368262238
282, 376, -3, -0.57755063368262238
31, 385, -3, -0.57755063368262227
117, 136, -2, -0.57746478873239437
117, 301, 2, -0.57746478873239437
253, 301, 2, -0.57746478873239437
75, 130, -3, -0.5774391401620893
93, 371, 3, -0.5774391401620893
94, 335, -3, -0.5774391401620893
94, 390, -3, -0.5774391401620893
133, 291, 3, -0.5774391401620893
214, 371, 3, -0.5774391401620893
260, 396, 3, -0.5774391401620893
81, 143, 3, -0.57743914016208919
94, 372, 3, -0.57743914016208919
101, 130, -3, -0.57743914016208919
130, 288, 3, -0.57743914016208919
186, 236, 3, -0.57743914016208919
225, 272, -3, -0.57743914016208919
272, 273, 3, -0.57743914016208919
372, 384, 3, -0.57743914016208919
81, 89, 3, -0.57743914016208908
81, 236, 3, -0.57743914016208908
94, 103, 3, -0.57743914016208908
186, 285, 3, -0.57743914016208908
272, 323, -3, -0.57743914016208908
288, 336, 3, -0.57743914016208908
316, 330, -3, -0.57743914016208908
175, 203, 0, -0.57735026918962606
203, 238, 0, -0.57735026918962606
86, 208, 0, -0.57735026918962595
203, 208, 0, -0.57735026918962595
208, 242, 0, -0.57735026918962595
7, 18, 2, -0.57735026918962584
7, 69, 2, -0.57735026918962584
20, 179, -3, -0.57735026918962584
24, 27, -3, -0.57735026918962584
24, 102, -3, -0.57735026918962584
24, 106, -3, -0.57735026918962584
24, 303, -3, -0.57735026918962584
25, 40, 2, -0.57735026918962584
25, 61, 2, -0.57735026918962584
25, 224, 2, -0.57735026918962584
25, 280, 2, -0.57735026918962584
25, 373, 2, -0.57735026918962584
25, 380, 0, -0.57735026918962584
26, 360, 3, -0.57735026918962584
27, 53, 3, -0.57735026918962584
27, 85, 3, -0.57735026918962584
27, 163, 3, -0.57735026918962584
27, 254, 3, -0.57735026918962584
31, 256, -2, -0.57735026918962584
39, 40, 2, -0.57735026918962584
39, 61, 2, -0.57735026918962584
39, 224, 2, -0.57735026918962584
39, 280, 2, -0.57735026918962584
39, 373, 2, -0.57735026918962584
39, 380, 0, -0.57735026918962584
40, 54, -2, -0.57735026918962584
40, 153, -2, -0.57735026918962584
40, 170, -2, -0.57735026918962584
44, 270, -3, -0.57735026918962584
45, 291, 2, -0.57735026918962584
49, 285, 2, -0.57735026918962584
53, 92, -3, -0.57735026918962584
53, 102, -3, -0.57735026918962584
53, 106, -3, -0.57735026918962584
53, 303, -3, -0.57735026918962584
53, 379, -3, -0.57735026918962584
54, 61, 2, -0.57735026918962584
61, 153, -2, -0.57735026918962584
61, 170, -2, -0.57735026918962584
64, 373, 2, -0.57735026918962584
67, 107, -2, -0.57735026918962584
67, 142, -2, -0.57735026918962584
67, 209, -2, -0.57735026918962584
67, 231, -2, -0.57735026918962584
69, 246, 2, -0.57735026918962584
69, 346, 2, -0.57735026918962584
78, 92, -3, -0.57735026918962584
82, 285, 2, -0.57735026918962584
85, 92, -3, -0.57735026918962584
85, 102, -3, -0.57735026918962584
85, 106, -3, -0.57735026918962584
85, 303, -3, -0.57735026918962584
85, 379, -3, -0.57735026918962584
86, 175, 0, -0.57735026918962584
86, 238, 0, -0.57735026918962584
91, 360, 3, -0.57735026918962584
92, 163, 3, -0.57735026918962584
92, 254, 3, -0.57735026918962584
99, 138, 3, -0.57735026918962584
101, 270, -2, -0.57735026918962584
101, 346, -2, -0.57735026918962584
102, 152, -3, -0.57735026918962584
102, 163, 3, -0.57735026918962584
102, 254, 3, -0.57735026918962584
103, 137, -2, -0.57735026918962584
106, 163, 3, -0.57735026918962584
106, 254, 3, -0.57735026918962584
106, 392, -2, -0.57735026918962584
113, 308, -2, -0.57735026918962584
113, 311, -2, -0.57735026918962584
126, 362, 3, -0.57735026918962584
142, 172, 2, -0.57735026918962584
142, 219, -3, -0.57735026918962584
144, 331, -2, -0.57735026918962584
148, 337, -2, -0.57735026918962584
149, 172, 2, -0.57735026918962584
149, 219, -3, -0.57735026918962584
149, 241, 2, -0.57735026918962584
149, 380, 2, -0.57735026918962584
152, 201, 3, -0.57735026918962584
153, 224, 2, -0.57735026918962584
153, 280, 2, -0.57735026918962584
153, 373, 2, -0.57735026918962584
158, 329, 3, -0.57735026918962584
160, 246, 2, -0.57735026918962584
163, 303, -3, -0.57735026918962584
163, 379, -3, -0.57735026918962584
168, 300, 3, -0.57735026918962584
172, 189, -2, -0.57735026918962584
172, 231, -2, -0.57735026918962584
172, 246, 2, -0.57735026918962584
173, 380, 0, -0.57735026918962584
179, 207, 3, -0.57735026918962584
209, 380, 2, -0.57735026918962584
219, 235, 3, -0.57735026918962584
219, 277, 3, -0.57735026918962584
224, 362, 3, -0.57735026918962584
227, 360, 3, -0.57735026918962584
232, 280, 2, -0.57735026918962584
249, 362, 3, -0.57735026918962584
254, 303, -3, -0.57735026918962584
254, 379, -3, -0.57735026918962584
262, 398, -2, -0.57735026918962584
280, 362, 3, -0.57735026918962584
291, 368, -2, -0.57735026918962584
300, 336, -3, -0.57735026918962584
303, 392, -2, -0.57735026918962584
329, 360, -3, -0.57735026918962584
331, 398, -2, -0.57735026918962584
1, 23, -2, -0.57735026918962573
4, 162, -2, -0.57735026918962573
4, 251, -2, -0.57735026918962573
6, 129, 2, -0.57735026918962573
6, 221, 2, -0.57735026918962573
18, 77, -2, -0.57735026918962573
19, 57, -2, -0.57735026918962573
19, 170, 2, -0.57735026918962573
21, 311, 2, -0.57735026918962573
25, 46, -2, -0.57735026918962573
25, 120, 2, -0.57735026918962573
25, 229, 2, -0.57735026918962573
26, 78, 3, -0.57735026918962573
26, 300, 2, -0.57735026918962573
27, 78, 3, -0.57735026918962573
27, 129, 2, -0.57735026918962573
27, 188, 3, -0.57735026918962573
27, 221, 2, -0.57735026918962573
31, 112, 3, -0.57735026918962573
35, 37, -3, -0.57735026918962573
35, 383, -3, -0.57735026918962573
37, 202, 3, -0.57735026918962573
37, 336, -3, -0.57735026918962573
39, 46, -2, -0.57735026918962573
39, 120, 2, -0.57735026918962573
39, 229, 2, -0.57735026918962573
40, 362, 3, -0.57735026918962573
46, 201, 2, -0.57735026918962573
46, 209, 2, -0.57735026918962573
46, 231, 2, -0.57735026918962573
47, 202, 0, -0.57735026918962573
48, 154, -3, -0.57735026918962573
52, 129, -2, -0.57735026918962573
52, 170, 2, -0.57735026918962573
52, 221, -2, -0.57735026918962573
56, 87, 2, -0.57735026918962573
60, 181, -3, -0.57735026918962573
64, 118, 2, -0.57735026918962573
66, 69, 2, -0.57735026918962573
66, 172, -2, -0.57735026918962573
67, 75, -2, -0.57735026918962573
67, 147, 3, -0.57735026918962573
67, 189, 3, -0.57735026918962573
77, 241, 2, -0.57735026918962573
77, 368, -2, -0.57735026918962573
78, 91, -3, -0.57735026918962573
78, 102, -3, -0.57735026918962573
78, 106, -3, -0.57735026918962573
78, 173, -3, -0.57735026918962573
78, 193, -3, -0.57735026918962573
78, 226, -3, -0.57735026918962573
78, 227, -3, -0.57735026918962573
78, 303, -3, -0.57735026918962573
86, 202, 0, -0.57735026918962573
86, 222, 0, -0.57735026918962573
87, 158, -2, -0.57735026918962573
87, 182, -2, -0.57735026918962573
87, 185, 2, -0.57735026918962573
92, 339, -3, -0.57735026918962573
95, 129, 2, -0.57735026918962573
102, 188, 3, -0.57735026918962573
106, 129, 2, -0.57735026918962573
106, 188, 3, -0.57735026918962573
106, 221, 2, -0.57735026918962573
108, 150, 3, -0.57735026918962573
108, 152, 3, -0.57735026918962573
108, 197, 2, -0.57735026918962573
108, 200, 3, -0.57735026918962573
113, 385, -2, -0.57735026918962573
118, 172, -2, -0.57735026918962573
118, 241, -2, -0.57735026918962573
120, 153, -2, -0.57735026918962573
120, 170, -2, -0.57735026918962573
125, 134, 2, -0.57735026918962573
125, 173, -3, -0.57735026918962573
125, 210, 2, -0.57735026918962573
126, 200, 3, -0.57735026918962573
126, 219, 3, -0.57735026918962573
126, 286, 3, -0.57735026918962573
128, 200, 3, -0.57735026918962573
128, 362, 3, -0.57735026918962573
129, 179, -2, -0.57735026918962573
129, 201, -2, -0.57735026918962573
129, 240, -2, -0.57735026918962573
129, 287, 2, -0.57735026918962573
129, 303, -2, -0.57735026918962573
129, 360, 2, -0.57735026918962573
129, 362, 2, -0.57735026918962573
141, 221, 2, -0.57735026918962573
147, 200, -3, -0.57735026918962573
149, 286, -3, -0.57735026918962573
150, 181, -3, -0.57735026918962573
153, 229, 2, -0.57735026918962573
157, 255, 2, -0.57735026918962573
158, 202, 3, -0.57735026918962573
168, 339, 3, -0.57735026918962573
168, 362, 3, -0.57735026918962573
170, 183, -2, -0.57735026918962573
170, 200, -2, -0.57735026918962573
170, 263, -2, -0.57735026918962573
170, 287, -2, -0.57735026918962573
172, 355, 2, -0.57735026918962573
172, 359, 2, -0.57735026918962573
172, 376, 2, -0.57735026918962573
181, 311, 3, -0.57735026918962573
181, 380, 0, -0.57735026918962573
188, 303, -3, -0.57735026918962573
189, 200, -3, -0.57735026918962573
194, 348, 2, -0.57735026918962573
194, 355, 2, -0.57735026918962573
194, 376, 2, -0.57735026918962573
197, 330, -2, -0.57735026918962573
200, 224, -3, -0.57735026918962573
200, 329, 3, -0.57735026918962573
201, 221, 2, -0.57735026918962573
210, 221, -2, -0.57735026918962573
215, 229, 2, -0.57735026918962573
218, 339, -3, -0.57735026918962573
219, 224, -3, -0.57735026918962573
221, 240, -2, -0.57735026918962573
221, 261, -2, -0.57735026918962573
221, 287, 2, -0.57735026918962573
221, 303, -2, -0.57735026918962573
221, 362, 2, -0.57735026918962573
224, 286, 3, -0.57735026918962573
250, 271, -2, -0.57735026918962573
250, 321, 0, -0.57735026918962573
271, 274, 2, -0.57735026918962573
291, 300, 2, -0.57735026918962573
300, 379, -2, -0.57735026918962573
311, 336, -3, -0.57735026918962573
1, 56, 3, -0.57735026918962562
1, 60, 3, -0.57735026918962562
1, 91, 3, -0.57735026918962562
1, 150, 3, -0.57735026918962562
1, 227, 3, -0.57735026918962562
1, 308, 3, -0.57735026918962562
1, 311, 3, -0.57735026918962562
2, 27, -3, -0.57735026918962562
2, 92, -3, -0.57735026918962562
2, 102, -3, -0.57735026918962562
2, 106, -3, -0.57735026918962562
2, 303, -3, -0.57735026918962562
11, 25, 3, -0.57735026918962562
11, 34, 3, -0.57735026918962562
11, 39, 3, -0.57735026918962562
11, 51, 3, -0.57735026918962562
11, 54, 3, -0.57735026918962562
11, 140, 3, -0.57735026918962562
11, 173, 3, -0.57735026918962562
11, 379, 3, -0.57735026918962562
25, 67, -3, -0.57735026918962562
25, 154, -3, -0.57735026918962562
25, 200, -3, -0.57735026918962562
25, 219, -3, -0.57735026918962562
25, 276, -3, -0.57735026918962562
27, 126, 3, -0.57735026918962562
27, 158, 3, -0.57735026918962562
31, 209, 3, -0.57735026918962562
34, 219, -3, -0.57735026918962562
35, 60, 3, -0.57735026918962562
35, 154, -3, -0.57735026918962562
37, 108, -3, -0.57735026918962562
37, 329, 3, -0.57735026918962562
37, 347, -3, -0.57735026918962562
39, 67, -3, -0.57735026918962562
39, 154, -3, -0.57735026918962562
39, 200, -3, -0.57735026918962562
39, 219, -3, -0.57735026918962562
39, 276, -3, -0.57735026918962562
40, 205, 3, -0.57735026918962562
40, 219, 3, -0.57735026918962562
48, 150, 3, -0.57735026918962562
48, 218, 3, -0.57735026918962562
54, 219, -3, -0.57735026918962562
54, 276, -3, -0.57735026918962562
54, 286, -3, -0.57735026918962562
56, 131, -3, -0.57735026918962562
56, 141, -3, -0.57735026918962562
56, 147, -3, -0.57735026918962562
56, 277, -3, -0.57735026918962562
56, 362, 3, -0.57735026918962562
60, 141, -3, -0.57735026918962562
60, 147, -3, -0.57735026918962562
60, 180, -3, -0.57735026918962562
67, 140, 3, -0.57735026918962562
67, 329, 3, -0.57735026918962562
78, 153, 3, -0.57735026918962562
78, 205, 3, -0.57735026918962562
78, 209, 3, -0.57735026918962562
78, 231, 3, -0.57735026918962562
87, 102, 3, -0.57735026918962562
87, 153, 3, -0.57735026918962562
87, 201, 3, -0.57735026918962562
91, 131, -3, -0.57735026918962562
91, 141, -3, -0.57735026918962562
91, 147, -3, -0.57735026918962562
91, 201, -3, -0.57735026918962562
91, 277, -3, -0.57735026918962562
92, 95, -3, -0.57735026918962562
92, 126, 3, -0.57735026918962562
92, 128, 3, -0.57735026918962562
92, 158, 3, -0.57735026918962562
95, 102, 3, -0.57735026918962562
95, 231, 3, -0.57735026918962562
102, 126, 3, -0.57735026918962562
102, 158, 3, -0.57735026918962562
106, 126, 3, -0.57735026918962562
106, 158, 3, -0.57735026918962562
107, 154, -3, -0.57735026918962562
108, 308, 3, -0.57735026918962562
124, 158, 3, -0.57735026918962562
124, 188, 3, -0.57735026918962562
126, 173, -3, -0.57735026918962562
126, 303, -3, -0.57735026918962562
128, 152, 3, -0.57735026918962562
128, 226, -3, -0.57735026918962562
128, 286, 3, -0.57735026918962562
128, 311, 3, -0.57735026918962562
131, 227, 3, -0.57735026918962562
131, 286, 3, -0.57735026918962562
131, 308, 3, -0.57735026918962562
131, 311, 3, -0.57735026918962562
140, 154, -3, -0.57735026918962562
140, 200, -3, -0.57735026918962562
140, 219, -3, -0.57735026918962562
140, 399, -3, -0.57735026918962562
141, 150, 3, -0.57735026918962562
141, 227, 3, -0.57735026918962562
141, 308, 3, -0.57735026918962562
141, 311, 3, -0.57735026918962562
147, 150, 3, -0.57735026918962562
147, 227, 3, -0.57735026918962562
147, 276, -3, -0.57735026918962562
147, 286, -3, -0.57735026918962562
147, 308, 3, -0.57735026918962562
147, 311, 3, -0.57735026918962562
149, 276, -3, -0.57735026918962562
152, 180, -3, -0.57735026918962562
152, 347, -3, -0.57735026918962562
153, 263, -3, -0.57735026918962562
158, 173, -3, -0.57735026918962562
158, 226, -3, -0.57735026918962562
158, 291, -3, -0.57735026918962562
158, 303, -3, -0.57735026918962562
163, 200, 3, -0.57735026918962562
163, 219, 3, -0.57735026918962562
163, 286, 3, -0.57735026918962562
163, 311, 3, -0.57735026918962562
163, 362, 3, -0.57735026918962562
168, 200, 3, -0.57735026918962562
168, 311, 3, -0.57735026918962562
173, 257, 3, -0.57735026918962562
181, 308, 3, -0.57735026918962562
188, 205, 3, -0.57735026918962562
188, 209, 3, -0.57735026918962562
188, 231, 3, -0.57735026918962562
189, 276, -3, -0.57735026918962562
189, 286, -3, -0.57735026918962562
201, 227, 3, -0.57735026918962562
205, 263, -3, -0.57735026918962562
209, 263, -3, -0.57735026918962562
210, 276, -3, -0.57735026918962562
210, 286, -3, -0.57735026918962562
210, 399, -3, -0.57735026918962562
219, 379, 3, -0.57735026918962562
227, 277, -3, -0.57735026918962562
231, 263, -3, -0.57735026918962562
277, 286, 3, -0.57735026918962562
277, 308, 3, -0.57735026918962562
277, 311, 3, -0.57735026918962562
286, 379, 3, -0.57735026918962562
300, 347, -3, -0.57735026918962562
308, 336, -3, -0.57735026918962562
308, 347, -3, -0.57735026918962562
311, 347, -3, -0.57735026918962562
329, 399, -3, -0.57735026918962562
25, 286, -3, -0.57735026918962551
39, 286, -3, -0.57735026918962551
78, 201, 3, -0.57735026918962551
87, 339, 3, -0.57735026918962551
182, 308, 3, -0.57735026918962551
211, 252, -3, -0.57710227877659015
211, 269, -3, -0.57710227877658993
10, 122, 1, -0.57699136396562223
138, 322, -1, -0.57699136396562212
32, 105, -1, -0.57693438563543142
49, 350, 1, -0.57691436858449407
63, 272, -1, -0.57691436858449407
28, 378, 1, -0.57691436858449396
29, 383, 1, -0.57691436858449396
49, 382, 1, -0.57691436858449396
93, 392, 1, -0.57691436858449396
216, 368, 1, -0.57691436858449396
260, 378, 1, -0.57691436858449396
272, 350, 1, -0.57691436858449396
108, 305, -3, -0.57682997145131365
284, 380, 3, -0.57682997145131365
144, 358, 0, -0.57682997145131354
144, 369, 0, -0.57682997145131354
181, 305, -3, -0.57682997145131354
284, 394, 3, -0.57682997145131354
204, 343, 3, -0.57682997145131343
215, 216, 3, -0.57682997145131343
45, 343, 3, -0.57682997145131332
69, 343, 3, -0.57682997145131332
172, 343, 3, -0.57682997145131332
172, 382, 3, -0.57682997145131332
11, 252, 0, -0.57674308388267459
278, 389, 0, -0.57674308388267459
73, 380, 0, -0.57669678820014425
237, 321, -2, -0.57668550181984457
258, 317, 2, -0.57668550181984457
75, 146, 0, -0.57667531709826769
75, 197, 0, -0.57667531709826769
133, 176, 3, -0.57663880832886727
98, 264, -3, -0.57656635807562195
10, 29, 3, -0.57656635807562184
10, 98, 3, -0.57656635807562184
264, 381, -3, -0.57656635807562173
281, 361, -3, -0.57656635807562173
130, 385, -3, -0.57656635807562162
150, 281, 3, -0.57656635807562162
359, 385, -3, -0.57656635807562162
105, 185, -2, -0.57646660148370632
36, 259, 1, -0.57641134628143009
88, 380, -1, -0.57641134628143009
319, 400, -1, -0.57641134628143009
184, 244, 1, -0.57637384725345819
29, 337, -1, -0.57631836439840878
145, 281, -1, -0.57631836439840878
10, 354, 2, -0.57625368649184883
146, 377, -2, -0.57625368649184883
298, 377, 2, -0.57625368649184883
354, 386, 2, -0.57625368649184883
88, 335, 1, -0.57622152858080555
184, 212, 1, -0.57622152858080555
114, 288, -1, -0.57622152858080544
159, 341, -1, -0.57622152858080544
184, 288, -1, -0.57622152858080544
186, 288, -1, -0.57622152858080544
288, 367, 1, -0.57622152858080544
288, 369, 1, -0.57622152858080544
330, 364, 0, -0.57620948508912284
15, 116, 0, -0.57620948508912273
71, 143, 0, -0.57620948508912273
118, 239, 2, -0.57615894039735094
194, 380, 0, -0.57607152948192653
105, 333, -1, -0.57592997117299916
241, 359, 1, -0.57588287540657135
124, 245, 0, -0.57581679963109855
11, 347, 0, -0.57581679963109844
20, 282, 0, -0.57581679963109833
67, 347, 0, -0.57581679963109833
91, 260, 0, -0.57581679963109833
102, 346, 0, -0.57581679963109833
160, 260, 0, -0.57581679963109833
207, 282, 0, -0.57581679963109833
227, 260, 0, -0.57581679963109833
196, 357, 2, -0.57579532354576979
196, 399, 2, -0.57579532354576979
9, 87, 1, -0.5757612848068655
21, 32, 1, -0.5757612848068655
32, 129, -1, -0.5757612848068655
46, 129, -1, -0.5757612848068655
87, 220, -1, -0.5757612848068655
157, 334, 1, -0.5757612848068655
13, 216, 1, -0.57570735916850402
98, 392, 1, -0.57570735916850402
269, 344, 3, -0.57566947881332864
15, 32, -3, -0.57566947881332853
15, 346, -3, -0.57566947881332853
17, 148, -3, -0.57566947881332853
50, 269, -3, -0.57566947881332853
68, 208, 3, -0.57566947881332853
68, 298, 3, -0.57566947881332853
90, 252, -3, -0.57566947881332853
220, 323, 3, -0.57566947881332853
220, 337, 3, -0.57566947881332853
297, 298, 3, -0.57566947881332853
208, 297, -3, -0.57566947881332842
297, 337, 3, -0.57566947881332842
331, 370, -3, -0.57566947881332842
