'neuron', 'neuron', 'delay', 'correlation coefficient'
20, 30, 1, -0.72969393948732519
30, 59, -1, -0.72969393948732519
30, 257, -1, -0.72969393948732519
30, 273, -1, -0.72969393948732519
138, 387, 0, -0.72939680862579703
126, 331, 3, -0.72939680862579692
138, 377, 3, -0.72939680862579692
4, 346, 3, -0.72939680862579659
20, 238, 2, -0.72932495748947279
44, 238, -2, -0.72932495748947279
59, 238, 2, -0.72932495748947279
114, 238, -2, -0.72932495748947279
203, 238, 2, -0.72932495748947279
238, 257, -2, -0.72932495748947279
238, 273, -2, -0.72932495748947279
19, 321, -3, -0.72930516549887259
274, 276, 0, -0.72924063759122115
140, 330, -1, -0.72900212577116819
140, 357, 1, -0.72900212577116819
37, 122, 2, -0.72895476760505085
39, 159, -1, -0.7289455447033456
290, 362, 1, -0.7289455447033456
92, 347, 3, -0.72849970863957447
92, 384, 3, -0.72849970863957447
73, 374, 1, -0.72804400754561327
15, 245, -1, -0.72804400754561316
44, 372, 1, -0.72804400754561316
58, 122, -1, -0.72804400754561316
63, 151, -1, -0.72804400754561316
63, 245, 1, -0.72804400754561316
69, 245, -1, -0.72804400754561316
69, 339, -1, -0.72804400754561316
70, 372, 1, -0.72804400754561316
100, 122, -1, -0.72804400754561316
100, 400, 1, -0.72804400754561316
102, 122, 1, -0.72804400754561316
102, 167, -1, -0.72804400754561316
107, 245, -1, -0.72804400754561316
107, 339, -1, -0.72804400754561316
116, 372, 1, -0.72804400754561316
119, 151, -1, -0.72804400754561316
119, 228, 1, -0.72804400754561316
122, 243, 1, -0.72804400754561316
141, 151, -1, -0.72804400754561316
147, 320, -1, -0.72804400754561316
151, 157, 1, -0.72804400754561316
151, 205, 1, -0.72804400754561316
151, 224, 1, -0.72804400754561316
151, 227, 1, -0.72804400754561316
151, 255, 1, -0.72804400754561316
151, 280, 1, -0.72804400754561316
151, 286, 1, -0.72804400754561316
157, 228, 1, -0.72804400754561316
182, 372, 1, -0.72804400754561316
205, 228, 1, -0.72804400754561316
224, 245, 1, -0.72804400754561316
227, 245, 1, -0.72804400754561316
241, 372, 1, -0.72804400754561316
243, 400, 1, -0.72804400754561316
245, 255, -1, -0.72804400754561316
257, 372, 1, -0.72804400754561316
259, 372, 1, -0.72804400754561316
158, 400, 3, -0.72786026424261074
102, 217, -3, -0.72786026424261052
6, 154, -2, -0.72763900364291501
65, 168, -2, -0.72763900364291501
65, 358, -2, -0.72763900364291501
81, 168, -2, -0.72763900364291501
81, 358, -2, -0.72763900364291501
88, 168, -2, -0.72763900364291501
190, 358, -2, -0.72763900364291501
207, 329, -2, -0.72763900364291501
207, 358, -2, -0.72763900364291501
15, 400, 0, -0.72760687510899902
63, 400, 0, -0.72760687510899902
69, 400, 0, -0.72760687510899902
90, 103, 0, -0.72760687510899902
107, 400, 0, -0.72760687510899902
119, 400, 0, -0.72760687510899902
125, 400, 0, -0.72760687510899902
157, 400, 0, -0.72760687510899902
205, 400, 0, -0.72760687510899902
224, 400, 0, -0.72760687510899902
227, 400, 0, -0.72760687510899902
255, 400, 0, -0.72760687510899902
15, 238, 0, -0.72760687510899891
55, 400, 0, -0.72760687510899891
69, 238, 0, -0.72760687510899891
107, 238, 0, -0.72760687510899891
123, 144, -2, -0.72760687510899891
144, 347, 2, -0.72760687510899891
69, 384, 0, -0.7276068751089988
107, 384, 0, -0.7276068751089988
23, 64, -2, -0.72739296745330795
23, 220, -2, -0.72739296745330795
32, 231, 1, -0.72718676805961679
231, 359, 1, -0.72718676805961679
3, 55, 2, -0.72713570337423306
17, 126, 1, -0.72709381343388868
141, 236, 1, -0.72709381343388868
236, 280, -1, -0.72709381343388868
236, 286, -1, -0.72709381343388868
164, 389, 1, -0.72709381343388857
236, 277, -1, -0.72709381343388857
236, 290, -1, -0.72709381343388857
144, 400, 1, -0.72708925819764481
33, 236, -1, -0.72704041458286273
332, 390, -1, -0.72704041458286273
7, 55, 1, -0.72698376385733177
6, 105, 0, -0.72698376385733166
6, 109, 0, -0.72698376385733166
6, 170, 0, -0.72698376385733166
6, 173, 0, -0.72698376385733166
6, 239, 0, -0.72698376385733166
6, 254, 0, -0.72698376385733166
6, 269, 0, -0.72698376385733166
123, 126, -2, -0.72696047242716599
186, 358, 0, -0.72695866424545175
186, 394, 0, -0.72695866424545164
62, 290, 0, -0.72695866424545152
188, 377, 0, -0.72695866424545152
53, 336, -1, -0.7267554192875082
44, 362, 0, -0.72672209268743171
44, 318, 0, -0.7267220926874316
70, 318, 0, -0.7267220926874316
116, 318, 0, -0.7267220926874316
182, 318, 0, -0.7267220926874316
241, 318, 0, -0.7267220926874316
259, 318, 0, -0.7267220926874316
4, 216, -2, -0.72667667681433235
15, 62, -2, -0.72667667681433235
62, 119, 2, -0.72667667681433235
62, 157, 2, -0.72667667681433235
62, 205, 2, -0.72667667681433235
63, 357, 2, -0.72667667681433235
90, 216, -2, -0.72667667681433235
119, 357, 2, -0.72667667681433235
133, 399, -2, -0.72667667681433235
157, 357, 2, -0.72667667681433235
205, 357, 2, -0.72667667681433235
224, 357, 2, -0.72667667681433235
227, 357, 2, -0.72667667681433235
242, 399, -2, -0.72667667681433235
255, 357, 2, -0.72667667681433235
345, 363, -3, -0.72664794872022476
16, 362, -1, -0.72659595850394465
32, 144, 2, -0.72652427002426367
122, 144, 2, -0.72652427002426367
122, 357, -2, -0.72652427002426367
63, 236, 1, -0.72648315725677881
224, 236, 1, -0.72648315725677881
227, 236, 1, -0.72648315725677881
236, 255, -1, -0.72648315725677881
45, 375, -3, -0.72637199771863925
159, 370, -1, -0.72621136258241847
140, 374, 1, -0.72621136258241836
66, 276, 0, -0.72617858838571847
77, 276, 0, -0.72617858838571847
181, 276, 0, -0.72617858838571847
276, 351, 0, -0.72617858838571847
153, 231, -3, -0.7260273972602741
231, 258, 3, -0.7260273972602741
185, 206, 0, -0.72595268390582657
32, 144, 3, -0.72590795276655029
371, 395, -3, -0.72590795276655018
7, 102, -2, -0.72586618631129773
25, 217, -2, -0.72586618631129773
58, 400, 2, -0.72586618631129773
100, 400, 2, -0.72586618631129773
102, 332, 2, -0.72586618631129773
167, 294, -2, -0.72586618631129773
176, 217, -2, -0.72586618631129773
217, 291, 2, -0.72586618631129773
243, 400, 2, -0.72586618631129773
319, 383, 2, -0.72586618631129773
125, 215, -1, -0.72586548277772933
20, 248, -1, -0.72564799181537187
59, 248, -1, -0.72564799181537187
164, 359, 1, -0.72564799181537187
126, 355, 1, -0.72562737525488807
51, 329, -2, -0.72554231961974391
237, 329, -2, -0.72554231961974391
123, 144, -1, -0.72551234255798847
144, 347, 1, -0.72551234255798847
206, 274, -1, -0.72551234255798847
44, 322, 0, -0.72547625011001171
70, 322, 0, -0.72547625011001171
116, 322, 0, -0.72547625011001171
182, 322, 0, -0.72547625011001171
241, 322, 0, -0.72547625011001171
259, 322, 0, -0.72547625011001171
44, 343, 0, -0.7254762501100116
50, 186, 0, -0.7254762501100116
50, 188, 0, -0.7254762501100116
139, 186, 0, -0.7254762501100116
139, 277, 0, -0.7254762501100116
37, 140, -1, -0.72516748411210608
210, 276, 1, -0.72516748411210585
141, 153, 1, -0.72488037629274993
141, 258, 1, -0.72488037629274993
153, 280, -1, -0.72488037629274993
153, 286, -1, -0.72488037629274993
258, 280, -1, -0.72488037629274993
258, 286, -1, -0.72488037629274993
153, 290, -1, -0.72488037629274982
258, 290, -1, -0.72488037629274982
140, 215, -2, -0.72466287406061647
140, 349, 1, -0.7246376811594204
126, 171, 0, -0.72446167634795888
108, 236, 0, -0.72446167634795866
19, 332, -3, -0.72435768508662601
36, 55, 3, -0.72435768508662601
55, 151, -3, -0.72435768508662601
209, 332, 3, -0.72435768508662601
30, 94, 1, -0.72423827073480096
240, 306, -1, -0.72423827073480085
65, 339, -1, -0.72420682437790163
81, 339, -1, -0.72420682437790163
88, 339, -1, -0.72420682437790163
88, 399, 1, -0.72420682437790163
138, 266, -1, -0.72420682437790163
151, 154, 1, -0.72420682437790151
154, 245, -1, -0.72420682437790151
207, 339, -1, -0.72420682437790151
86, 372, 1, -0.7242068243779014
111, 372, 1, -0.7242068243779014
112, 372, 1, -0.7242068243779014
151, 158, -1, -0.7242068243779014
191, 372, 1, -0.7242068243779014
201, 372, 1, -0.7242068243779014
235, 370, -1, -0.7242068243779014
252, 372, 1, -0.7242068243779014
51, 92, 2, -0.72420682437790129
51, 126, 2, -0.72420682437790129
52, 359, -2, -0.72420682437790129
53, 100, 2, -0.72420682437790129
53, 243, 2, -0.72420682437790129
92, 226, 2, -0.72420682437790129
92, 237, -2, -0.72420682437790129
93, 125, -2, -0.72420682437790129
102, 150, 2, -0.72420682437790129
125, 199, 2, -0.72420682437790129
125, 212, 2, -0.72420682437790129
125, 218, 2, -0.72420682437790129
125, 315, 2, -0.72420682437790129
125, 340, 2, -0.72420682437790129
125, 380, 2, -0.72420682437790129
126, 237, -2, -0.72420682437790129
183, 217, -1, -0.72420682437790129
201, 374, 1, -0.72420682437790129
248, 294, -2, -0.72420682437790129
144, 245, 2, -0.72419486627175511
144, 322, 2, -0.72419486627175511
123, 144, 0, -0.72410555795436504
33, 236, -2, -0.72406618803821676
144, 226, -3, -0.72403714115472118
65, 95, 0, -0.72374686445574599
81, 95, 0, -0.72374686445574599
87, 207, 0, -0.72374686445574599
88, 95, 0, -0.72374686445574599
95, 207, 0, -0.72374686445574599
105, 313, 0, -0.72374686445574599
154, 223, 0, -0.72374686445574599
158, 223, 0, -0.72374686445574599
173, 313, 0, -0.72374686445574599
254, 313, 0, -0.72374686445574599
109, 313, 0, -0.72374686445574588
129, 328, 0, -0.72374686445574588
39, 61, 3, -0.72374686445574576
240, 364, 0, -0.72368187790836802
30, 63, 1, -0.72367596101551157
30, 119, 1, -0.72367596101551157
30, 157, 1, -0.72367596101551157
30, 205, 1, -0.72367596101551157
30, 224, 1, -0.72367596101551157
30, 227, 1, -0.72367596101551157
30, 255, 1, -0.72367596101551157
31, 230, 1, -0.72367596101551157
79, 230, 1, -0.72367596101551157
97, 240, 1, -0.72367596101551157
40, 240, 1, -0.72367596101551146
30, 141, 1, -0.72367596101551135
30, 280, 1, -0.72367596101551135
30, 286, 1, -0.72367596101551135
31, 64, 1, -0.72367596101551135
31, 69, 1, -0.72367596101551135
31, 107, 1, -0.72367596101551135
31, 220, 1, -0.72367596101551135
64, 79, -1, -0.72367596101551135
69, 79, -1, -0.72367596101551135
79, 107, 1, -0.72367596101551135
79, 220, 1, -0.72367596101551135
216, 240, 1, -0.72367596101551135
23, 62, 3, -0.72364443633362707
73, 382, 0, -0.72362051439703967
53, 58, 0, -0.72357985236988154
53, 102, 0, -0.72357985236988154
23, 394, 3, -0.72340989874812001
20, 175, 0, -0.72335554414357206
59, 175, 0, -0.72335554414357206
175, 203, 0, -0.72335554414357206
175, 273, 0, -0.72335554414357206
53, 58, 1, -0.72324057067957903
53, 243, 1, -0.72324057067957903
58, 150, 1, -0.72324057067957903
18, 53, -1, -0.72324057067957892
53, 100, 1, -0.72324057067957892
345, 369, -3, -0.72315259372537877
225, 306, 0, -0.72307692307692306
82, 306, 0, -0.72307692307692295
148, 306, 0, -0.72307692307692295
195, 276, 1, -0.72293658661270999
16, 123, -1, -0.72293658661270976
16, 332, -2, -0.72289739601224901
95, 167, 2, -0.72289739601224901
167, 202, -2, -0.72289739601224901
276, 362, -2, -0.72289739601224901
12, 185, 1, -0.72284676140672455
1, 144, 1, -0.72283587910813929
44, 318, -1, -0.72283587910813929
144, 166, 1, -0.72283587910813929
144, 175, -1, -0.72280105465165434
70, 236, 0, -0.72253006127149721
116, 236, 0, -0.72253006127149721
182, 236, 0, -0.72253006127149721
236, 241, 0, -0.72253006127149721
236, 259, 0, -0.72253006127149721
40, 147, 2, -0.72247255527772847
140, 212, 1, -0.72243453905250898
140, 380, 1, -0.72243453905250898
35, 140, -1, -0.72243453905250887
91, 140, -1, -0.72243453905250887
118, 140, -1, -0.72243453905250887
127, 140, -1, -0.72243453905250887
139, 140, 1, -0.72243453905250887
140, 294, 1, -0.72243453905250887
140, 324, 1, -0.72243453905250887
12, 210, -1, -0.72243453905250876
174, 391, 1, -0.72243453905250876
184, 391, 1, -0.72243453905250876
210, 249, 1, -0.72243453905250876
214, 261, 0, -0.72242196196147057
214, 267, 0, -0.72242196196147057
98, 169, 0, -0.72242196196147046
226, 399, -2, -0.72237974653948533
231, 400, 3, -0.72230801019828028
34, 86, 3, -0.72222222222222232
34, 111, 3, -0.72222222222222232
34, 112, 3, -0.72222222222222232
34, 191, 3, -0.72222222222222232
34, 203, 3, -0.72222222222222232
34, 247, 3, -0.72222222222222232
34, 252, 3, -0.72222222222222232
34, 273, 3, -0.72222222222222232
46, 277, 3, -0.72222222222222232
155, 277, 3, -0.72222222222222232
162, 277, 3, -0.72222222222222232
22, 64, -3, -0.72222222222222221
22, 188, -3, -0.72222222222222221
22, 220, -3, -0.72222222222222221
34, 57, 3, -0.72222222222222221
46, 69, 3, -0.72222222222222221
46, 107, 3, -0.72222222222222221
46, 154, 3, -0.72222222222222221
57, 188, -3, -0.72222222222222221
63, 124, 3, -0.72222222222222221
64, 86, 3, -0.72222222222222221
64, 111, 3, -0.72222222222222221
64, 112, 3, -0.72222222222222221
64, 191, 3, -0.72222222222222221
64, 203, 3, -0.72222222222222221
64, 210, -3, -0.72222222222222221
64, 247, 3, -0.72222222222222221
64, 252, 3, -0.72222222222222221
64, 273, 3, -0.72222222222222221
69, 155, -3, -0.72222222222222221
69, 162, -3, -0.72222222222222221
69, 352, -3, -0.72222222222222221
86, 220, -3, -0.72222222222222221
107, 155, -3, -0.72222222222222221
107, 162, -3, -0.72222222222222221
107, 352, -3, -0.72222222222222221
108, 210, -3, -0.72222222222222221
111, 220, -3, -0.72222222222222221
112, 220, -3, -0.72222222222222221
124, 224, -3, -0.72222222222222221
124, 227, -3, -0.72222222222222221
124, 255, -3, -0.72222222222222221
129, 188, -3, -0.72222222222222221
154, 155, -3, -0.72222222222222221
154, 162, -3, -0.72222222222222221
154, 352, -3, -0.72222222222222221
188, 201, 3, -0.72222222222222221
191, 220, -3, -0.72222222222222221
203, 220, -3, -0.72222222222222221
210, 220, 3, -0.72222222222222221
220, 247, 3, -0.72222222222222221
220, 252, 3, -0.72222222222222221
220, 273, 3, -0.72222222222222221
291, 328, 3, -0.72222222222222221
242, 342, -3, -0.7222222222222221
20, 159, -3, -0.72218538072847416
59, 159, -3, -0.72218538072847416
188, 322, -3, -0.72218538072847416
188, 396, -3, -0.72218538072847416
36, 126, -3, -0.72218538072847405
51, 314, 0, -0.72218538072847405
51, 316, 0, -0.72218538072847405
225, 400, 3, -0.72218538072847405
237, 314, 0, -0.72218538072847405
237, 316, 0, -0.72218538072847405
126, 128, 3, -0.72218538072847394
159, 296, 3, -0.72218538072847394
141, 329, 3, -0.72218538072847382
280, 329, 3, -0.72218538072847382
286, 329, 3, -0.72218538072847382
114, 358, 0, -0.7221085952456292
89, 359, -2, -0.72175031757770702
119, 226, -2, -0.72175031757770702
157, 226, -2, -0.72175031757770702
205, 226, -2, -0.72175031757770702
55, 66, 2, -0.72160981196261509
55, 77, 2, -0.72160981196261509
55, 95, 2, -0.72160981196261509
135, 330, 0, -0.72145381818296561
134, 358, -1, -0.72142721140117694
125, 238, -1, -0.72135395359315635
93, 135, 0, -0.72111025509279802
135, 218, 0, -0.72111025509279802
135, 315, 0, -0.72111025509279802
174, 306, 0, -0.72111025509279802
184, 306, 0, -0.72111025509279802
40, 98, 0, -0.72111025509279791
5, 135, 0, -0.7211102550927978
24, 94, 0, -0.7211102550927978
24, 214, 0, -0.7211102550927978
56, 94, 0, -0.7211102550927978
56, 214, 0, -0.7211102550927978
71, 135, 0, -0.7211102550927978
83, 94, 0, -0.7211102550927978
83, 214, 0, -0.7211102550927978
94, 136, 0, -0.7211102550927978
94, 219, 0, -0.7211102550927978
135, 142, 0, -0.7211102550927978
136, 214, 0, -0.7211102550927978
174, 300, 0, -0.7211102550927978
184, 300, 0, -0.7211102550927978
214, 219, 0, -0.7211102550927978
32, 357, -3, -0.72086525754718711
23, 163, 0, -0.72063396028846027
23, 242, 0, -0.72063396028846027
33, 400, 0, -0.72060375857767178
55, 216, -3, -0.72057669212289222
146, 167, 3, -0.72057669212289222
167, 177, -3, -0.72057669212289222
167, 298, -3, -0.72057669212289222
167, 308, -3, -0.72057669212289222
242, 384, -3, -0.72057669212289222
63, 347, 3, -0.7205766921228921
224, 347, 3, -0.7205766921228921
226, 358, -3, -0.7205766921228921
227, 347, 3, -0.7205766921228921
255, 347, 3, -0.7205766921228921
22, 123, 3, -0.72057669212289199
96, 367, 3, -0.72057669212289199
10, 375, 3, -0.72057669212289188
33, 350, 0, -0.72019314139995827
74, 188, -3, -0.72019314139995827
53, 119, 3, -0.72019314139995816
53, 157, 3, -0.72019314139995816
53, 205, 3, -0.72019314139995816
86, 400, 3, -0.72019314139995816
111, 400, 3, -0.72019314139995816
112, 400, 3, -0.72019314139995816
126, 198, 3, -0.72019314139995816
191, 400, 3, -0.72019314139995816
201, 400, 3, -0.72019314139995816
252, 400, 3, -0.72019314139995816
4, 149, 3, -0.72019314139995805
34, 215, -3, -0.72019314139995805
64, 215, -3, -0.72019314139995805
90, 149, 3, -0.72019314139995805
215, 220, 3, -0.72019314139995805
215, 230, 3, -0.72019314139995805
215, 242, 3, -0.72019314139995805
163, 215, -3, -0.72019314139995794
143, 158, -3, -0.72009768077425362
158, 195, 3, -0.72009768077425362
14, 210, -2, -0.72008229982309557
14, 330, -2, -0.72008229982309557
15, 210, -2, -0.72008229982309557
33, 97, -2, -0.72008229982309557
64, 210, -2, -0.72008229982309557
69, 210, -2, -0.72008229982309557
89, 210, -2, -0.72008229982309557
107, 210, -2, -0.72008229982309557
164, 309, 2, -0.72008229982309557
210, 220, 2, -0.72008229982309557
247, 330, 2, -0.72008229982309557
247, 363, 2, -0.72008229982309557
153, 249, -1, -0.71972749206574638
153, 276, -1, -0.71972749206574638
249, 258, 1, -0.71972749206574638
258, 276, -1, -0.71972749206574638
144, 329, 2, -0.71971930472672574
27, 266, 0, -0.71962291712892446
138, 325, 0, -0.71962291712892446
96, 317, 0, -0.71962291712892434
138, 358, 0, -0.71930964722158564
94, 185, 2, -0.71926726583262557
16, 313, -2, -0.71919495222807628
120, 276, 2, -0.71919495222807628
139, 276, 2, -0.71919495222807628
55, 212, 3, -0.71902338854428305
55, 340, 3, -0.71902338854428305
214, 369, 3, -0.71902338854428294
144, 369, 3, -0.71902338854428283
12, 362, -2, -0.71899663567881344
29, 61, -2, -0.71899663567881344
32, 357, -2, -0.71899663567881344
43, 400, 2, -0.71899663567881344
61, 96, 2, -0.71899663567881344
135, 334, 2, -0.71899663567881344
231, 400, 2, -0.71899663567881344
249, 362, -2, -0.71899663567881344
44, 350, 1, -0.71888515468958925
170, 330, 0, -0.71887309275694344
239, 330, 0, -0.71887309275694344
269, 330, 0, -0.71887309275694344
176, 229, -3, -0.71869946822008635
1, 357, -2, -0.71842120810709964
7, 203, -2, -0.71842120810709964
7, 257, -2, -0.71842120810709964
20, 167, 2, -0.71842120810709964
20, 400, 2, -0.71842120810709964
59, 167, 2, -0.71842120810709964
59, 400, 2, -0.71842120810709964
70, 400, 2, -0.71842120810709964
116, 400, 2, -0.71842120810709964
182, 400, 2, -0.71842120810709964
203, 400, 2, -0.71842120810709964
241, 400, 2, -0.71842120810709964
257, 400, 2, -0.71842120810709964
259, 400, 2, -0.71842120810709964
273, 400, 2, -0.71842120810709964
54, 381, 2, -0.71839125107558355
138, 381, 2, -0.71839125107558355
65, 374, 0, -0.71827411940565988
81, 374, 0, -0.71827411940565988
154, 372, 0, -0.71827411940565988
207, 372, 0, -0.71827411940565977
207, 382, 0, -0.71827411940565977
20, 151, 2, -0.7181848464596079
20, 267, 2, -0.7181848464596079
59, 151, 2, -0.7181848464596079
59, 267, 2, -0.7181848464596079
70, 175, -2, -0.7181848464596079
70, 261, 2, -0.7181848464596079
70, 372, 2, -0.7181848464596079
116, 175, -2, -0.7181848464596079
116, 261, 2, -0.7181848464596079
116, 372, 2, -0.7181848464596079
141, 175, -2, -0.7181848464596079
147, 166, -2, -0.7181848464596079
151, 203, -2, -0.7181848464596079
151, 273, -2, -0.7181848464596079
175, 182, 2, -0.7181848464596079
175, 241, 2, -0.7181848464596079
175, 257, 2, -0.7181848464596079
175, 259, 2, -0.7181848464596079
175, 280, 2, -0.7181848464596079
175, 286, 2, -0.7181848464596079
182, 261, 2, -0.7181848464596079
182, 372, 2, -0.7181848464596079
203, 261, 2, -0.7181848464596079
203, 267, 2, -0.7181848464596079
203, 372, 2, -0.7181848464596079
241, 261, 2, -0.7181848464596079
241, 372, 2, -0.7181848464596079
245, 257, -2, -0.7181848464596079
245, 273, -2, -0.7181848464596079
257, 261, 2, -0.7181848464596079
257, 322, 2, -0.7181848464596079
257, 372, 2, -0.7181848464596079
259, 261, 2, -0.7181848464596079
259, 372, 2, -0.7181848464596079
267, 273, -2, -0.7181848464596079
273, 322, 2, -0.7181848464596079
273, 372, 2, -0.7181848464596079
19, 359, -3, -0.71809445425571683
164, 240, -3, -0.71809445425571683
23, 186, -3, -0.7178049194865026
25, 53, 3, -0.71780491948650249
30, 290, -3, -0.71780491948650238
115, 240, -3, -0.71780491948650238
140, 358, 1, -0.71748764735380233
229, 310, 2, -0.71744688301156601
238, 247, -3, -0.71743005397943915
62, 247, 0, -0.71733642933359021
14, 358, 0, -0.7173364293335901
89, 358, 0, -0.7173364293335901
170, 358, 0, -0.7173364293335901
239, 358, 0, -0.7173364293335901
269, 358, 0, -0.7173364293335901
62, 144, 2, -0.71718270245597626
18, 36, 1, -0.71713716560063634
20, 122, -1, -0.71713716560063634
24, 94, 1, -0.71713716560063634
24, 190, 1, -0.71713716560063634
56, 94, 1, -0.71713716560063634
56, 190, 1, -0.71713716560063634
59, 122, -1, -0.71713716560063634
83, 108, -1, -0.71713716560063634
94, 222, -1, -0.71713716560063634
105, 167, -1, -0.71713716560063634
108, 136, 1, -0.71713716560063634
108, 219, 1, -0.71713716560063634
167, 173, 1, -0.71713716560063634
167, 254, 1, -0.71713716560063634
190, 222, -1, -0.71713716560063634
214, 260, -1, -0.71713716560063634
230, 388, 1, -0.71713716560063634
5, 51, 1, -0.71713716560063623
5, 237, 1, -0.71713716560063623
6, 89, 1, -0.71713716560063623
6, 170, 1, -0.71713716560063623
6, 239, 1, -0.71713716560063623
6, 269, 1, -0.71713716560063623
14, 358, -1, -0.71713716560063623
24, 214, 1, -0.71713716560063623
26, 35, 1, -0.71713716560063623
26, 91, 1, -0.71713716560063623
26, 212, 1, -0.71713716560063623
26, 294, 1, -0.71713716560063623
26, 324, 1, -0.71713716560063623
31, 63, -2, -0.71713716560063623
31, 64, 2, -0.71713716560063623
31, 119, -2, -0.71713716560063623
31, 157, -2, -0.71713716560063623
31, 163, 2, -0.71713716560063623
31, 205, -2, -0.71713716560063623
31, 220, 2, -0.71713716560063623
31, 224, -2, -0.71713716560063623
31, 227, -2, -0.71713716560063623
31, 230, 2, -0.71713716560063623
31, 242, 2, -0.71713716560063623
31, 255, -2, -0.71713716560063623
35, 51, -1, -0.71713716560063623
35, 237, -1, -0.71713716560063623
50, 188, 1, -0.71713716560063623
51, 66, -1, -0.71713716560063623
51, 71, -1, -0.71713716560063623
51, 77, -1, -0.71713716560063623
51, 91, 1, -0.71713716560063623
51, 127, 1, -0.71713716560063623
51, 142, -1, -0.71713716560063623
51, 199, -1, -0.71713716560063623
51, 212, 1, -0.71713716560063623
51, 294, 1, -0.71713716560063623
51, 324, 1, -0.71713716560063623
56, 214, 1, -0.71713716560063623
63, 79, 2, -0.71713716560063623
63, 153, 2, -0.71713716560063623
63, 258, 2, -0.71713716560063623
64, 79, -2, -0.71713716560063623
66, 237, 1, -0.71713716560063623
70, 322, 1, -0.71713716560063623
71, 237, 1, -0.71713716560063623
77, 237, 1, -0.71713716560063623
79, 119, -2, -0.71713716560063623
79, 157, -2, -0.71713716560063623
79, 163, 2, -0.71713716560063623
79, 205, -2, -0.71713716560063623
79, 220, 2, -0.71713716560063623
79, 224, -2, -0.71713716560063623
79, 227, -2, -0.71713716560063623
79, 230, 2, -0.71713716560063623
79, 242, 2, -0.71713716560063623
79, 255, -2, -0.71713716560063623
89, 358, -1, -0.71713716560063623
89, 400, 1, -0.71713716560063623
91, 237, -1, -0.71713716560063623
96, 171, -1, -0.71713716560063623
105, 122, -1, -0.71713716560063623
105, 400, 1, -0.71713716560063623
109, 167, -1, -0.71713716560063623
109, 400, 1, -0.71713716560063623
114, 322, 1, -0.71713716560063623
116, 322, 1, -0.71713716560063623
122, 173, 1, -0.71713716560063623
122, 203, 1, -0.71713716560063623
122, 247, 1, -0.71713716560063623
122, 254, 1, -0.71713716560063623
127, 237, -1, -0.71713716560063623
141, 223, 1, -0.71713716560063623
142, 237, 1, -0.71713716560063623
149, 331, 1, -0.71713716560063623
153, 224, -2, -0.71713716560063623
153, 227, -2, -0.71713716560063623
153, 255, -2, -0.71713716560063623
170, 400, 1, -0.71713716560063623
173, 400, 1, -0.71713716560063623
174, 306, -1, -0.71713716560063623
175, 273, 1, -0.71713716560063623
182, 322, 1, -0.71713716560063623
184, 306, -1, -0.71713716560063623
199, 237, 1, -0.71713716560063623
212, 237, -1, -0.71713716560063623
214, 222, -1, -0.71713716560063623
223, 280, -1, -0.71713716560063623
223, 286, -1, -0.71713716560063623
224, 258, 2, -0.71713716560063623
227, 258, 2, -0.71713716560063623
237, 294, 1, -0.71713716560063623
237, 324, 1, -0.71713716560063623
239, 400, 1, -0.71713716560063623
241, 322, 1, -0.71713716560063623
247, 400, 1, -0.71713716560063623
254, 400, 1, -0.71713716560063623
255, 258, 2, -0.71713716560063623
257, 322, 1, -0.71713716560063623
259, 322, 1, -0.71713716560063623
269, 400, 1, -0.71713716560063623
12, 31, 2, -0.71713716560063612
12, 79, 2, -0.71713716560063612
44, 322, -1, -0.71713716560063612
89, 358, 1, -0.71713716560063612
99, 356, 0, -0.71713716560063612
100, 150, 0, -0.71713716560063612
105, 358, 1, -0.71713716560063612
109, 358, 1, -0.71713716560063612
120, 186, 1, -0.71713716560063612
150, 243, 0, -0.71713716560063612
170, 358, 1, -0.71713716560063612
173, 358, 1, -0.71713716560063612
223, 290, -1, -0.71713716560063612
239, 358, 1, -0.71713716560063612
247, 313, 1, -0.71713716560063612
254, 358, 1, -0.71713716560063612
269, 358, 1, -0.71713716560063612
20, 226, -1, -0.71713716560063601
59, 226, -1, -0.71713716560063601
175, 257, 1, -0.71713716560063601
6, 247, -2, -0.71712507049146113
14, 329, -2, -0.71712507049146113
14, 358, -2, -0.71712507049146113
30, 247, -2, -0.71712507049146113
85, 358, -2, -0.71712507049146113
89, 168, -2, -0.71712507049146113
89, 329, -2, -0.71712507049146113
168, 170, 2, -0.71712507049146113
168, 239, 2, -0.71712507049146113
168, 269, 2, -0.71712507049146113
23, 123, 3, -0.71696628013676256
23, 384, 3, -0.71696628013676256
82, 306, -1, -0.71666666666666679
148, 306, -1, -0.71666666666666679
3, 119, 1, -0.71666666666666667
3, 157, 1, -0.71666666666666667
3, 205, 1, -0.71666666666666667
25, 51, -1, -0.71666666666666667
25, 237, -1, -0.71666666666666667
51, 291, 1, -0.71666666666666667
82, 306, 1, -0.71666666666666667
148, 306, 1, -0.71666666666666667
225, 306, 1, -0.71666666666666667
237, 291, 1, -0.71666666666666667
296, 306, 1, -0.71666666666666667
73, 123, 1, -0.71650191904837213
114, 238, 0, -0.71626885000172724
125, 318, -2, -0.71618753742513885
217, 294, 0, -0.7161466441809291
120, 214, 0, -0.71611487403943286
225, 328, 0, -0.71611487403943286
87, 135, 0, -0.71611487403943275
94, 223, 0, -0.71611487403943275
