'neuron', 'neuron', 'delay', 'correlation coefficient'
121, 155, 3, -0.3472039916113851
1, 12, 1, -0.34710767993418046
21, 43, 0, -0.34698895917974398
4, 152, 2, -0.34698826923043979
121, 190, 0, -0.34684398780964792
31, 214, 1, -0.34681842348399622
152, 173, -3, -0.34668762264076813
15, 37, -2, -0.34656887663452773
15, 95, -2, -0.34656887663452773
15, 139, -2, -0.34656887663452773
37, 47, 2, -0.34656887663452773
47, 139, -2, -0.34656887663452773
26, 67, -3, -0.34641016151377541
36, 234, 2, -0.34641016151377541
36, 245, 2, -0.34641016151377541
43, 66, 2, -0.34641016151377541
48, 66, 2, -0.34641016151377541
66, 152, -2, -0.34641016151377541
66, 234, -2, -0.34641016151377541
67, 162, 3, -0.34641016151377541
48, 155, 0, -0.34635892877497371
56, 128, 1, -0.34607505864417826
126, 160, 3, -0.34596959434638408
66, 173, 1, -0.34587443833248743
50, 126, 2, -0.3455579827037995
121, 155, 1, -0.34551249179671867
45, 106, -3, -0.34542463985387878
45, 179, -3, -0.34542463985387878
95, 106, -3, -0.34542463985387878
95, 179, -3, -0.34542463985387878
40, 101, -3, -0.34542463985387867
141, 154, 3, -0.34538631342107651
43, 121, -3, -0.34538631342107629
48, 121, -3, -0.34538631342107629
57, 155, 3, -0.34511838512583043
42, 128, -2, -0.34500484066310094
6, 15, 3, -0.3448951297719372
4, 56, 2, -0.34482254857598549
20, 160, 2, -0.34454092941446796
42, 160, -2, -0.34454092941446796
42, 160, 2, -0.34454092941446796
127, 160, -2, -0.34454092941446796
64, 122, 0, -0.34438935356023648
103, 140, 0, -0.34438935356023642
102, 128, -2, -0.3443784128369114
37, 43, -1, -0.34426518632954817
37, 48, -1, -0.34426518632954817
43, 95, 1, -0.34426518632954817
48, 95, 1, -0.34426518632954817
4, 214, -2, -0.3442049442890272
45, 101, 1, -0.34359213546813838
61, 101, 1, -0.34359213546813838
66, 141, 2, -0.3435219788292308
27, 64, 1, -0.34340140987172257
64, 101, -1, -0.34340140987172257
101, 128, 1, -0.34340140987172257
1, 37, 1, -0.34340140987172252
21, 61, -1, -0.34340140987172252
21, 77, -1, -0.34340140987172246
21, 95, -1, -0.34340140987172246
27, 162, 0, -0.34299717028501769
26, 29, 0, -0.34299717028501764
26, 80, 0, -0.34299717028501764
29, 162, 0, -0.34299717028501764
80, 162, 0, -0.34299717028501764
20, 88, 2, -0.34287269299175671
42, 56, 2, -0.34287269299175671
42, 88, 2, -0.34287269299175671
106, 162, -2, -0.34259435491376583
162, 179, 2, -0.34259435491376583
45, 245, -3, -0.34247475971078661
45, 168, -3, -0.34247475971078656
95, 168, -3, -0.34247475971078656
56, 65, -1, -0.34195309423378017
65, 88, 1, -0.34195309423378017
42, 234, -1, -0.34188172937891387
42, 234, 1, -0.34188172937891387
152, 190, -1, -0.34188172937891387
20, 234, 1, -0.34188172937891381
57, 234, 1, -0.34188172937891381
36, 101, 3, -0.34175337130066008
43, 66, 3, -0.34175337130066008
37, 40, -2, -0.34151450937027694
65, 95, 2, -0.34151450937027694
101, 214, 3, -0.34138916677730807
1, 95, -3, -0.34114411961050656
102, 126, -3, -0.3411441196105065
1, 45, -3, -0.34114411961050645
4, 61, 3, -0.34114411961050645
61, 121, -3, -0.34114411961050645
102, 140, -3, -0.34114411961050645
67, 162, 2, -0.34112114616897665
64, 126, 3, -0.3409971697352368
31, 140, 3, -0.34099716973523675
126, 128, -3, -0.34099716973523669
154, 214, -3, -0.3407586894573732
31, 40, 2, -0.34050261230349943
65, 128, 2, -0.34050261230349943
103, 128, 2, -0.34050261230349943
4, 128, 3, -0.34040873587189113
15, 128, -3, -0.34040873587189113
122, 154, 3, -0.34040873587189102
4, 77, -1, -0.34032916642113598
31, 168, 1, -0.3400680204068024
67, 162, 0, -0.3399500518250424
1, 20, -2, -0.33968311024337872
1, 42, -2, -0.33968311024337872
31, 168, 0, -0.33968311024337872
121, 127, 2, -0.33968311024337872
37, 155, -3, -0.33850160019316511
102, 155, -3, -0.33850160019316505
27, 245, -1, -0.33850160019316494
57, 128, 3, -0.33836394755025079
61, 66, 0, -0.33806170189140661
66, 173, 0, -0.33806170189140661
12, 20, -2, -0.33796318470968728
12, 42, 2, -0.33796318470968728
47, 152, 3, -0.33709993123162107
1, 67, 3, -0.33709993123162096
57, 154, 0, -0.33709993123162096
122, 140, 2, -0.33705264882291219
127, 140, 2, -0.33705264882291219
47, 154, -3, -0.33686513133726875
66, 160, 3, -0.33686513133726875
21, 102, -1, -0.33666350865411482
21, 102, 1, -0.33666350865411476
77, 126, 2, -0.33645230966426365
103, 122, 2, -0.33645230966426365
56, 127, 1, -0.33641370682494404
103, 154, -2, -0.33567254331867563
36, 64, 1, -0.33515663395608625
65, 139, -1, -0.33513136855274256
173, 225, 2, -0.33493014885969791
4, 162, -1, -0.33457480255910288
6, 168, 3, -0.33457480255910288
40, 101, -2, -0.33456448556986046
27, 121, 0, -0.33442802702996927
57, 160, 1, -0.33432392491786578
21, 47, 3, -0.3343068706201569
40, 154, 3, -0.3343068706201569
66, 168, 1, -0.33410547551533171
77, 126, 1, -0.33410547551533171
173, 190, 0, -0.33407655239053047
103, 155, -3, -0.33402132856134248
31, 214, -3, -0.33391354845187288
162, 234, -1, -0.33371190623595726
31, 40, 0, -0.33333333333333337
6, 139, 2, -0.33333333333333331
29, 245, 2, -0.33333333333333331
31, 152, -2, -0.33333333333333331
37, 190, -2, -0.33333333333333331
43, 50, 2, -0.33333333333333331
48, 50, 2, -0.33333333333333331
50, 160, -2, -0.33333333333333331
80, 245, 2, -0.33333333333333331
95, 190, -2, -0.33333333333333331
102, 234, 2, -0.33333333333333331
190, 225, 2, -0.33333333333333331
37, 106, 0, -0.33333333333333326
37, 179, 0, -0.33333333333333326
29, 67, 0, -0.33314830232638476
67, 80, 0, -0.33314830232638476
155, 160, -3, -0.3331412657095888
31, 155, 1, -0.33297081736601375
12, 57, 1, -0.33288977580706719
127, 190, 1, -0.33282011773513759
40, 190, 1, -0.33282011773513748
43, 225, 0, -0.33267391956523024
48, 225, 0, -0.33267391956523024
50, 141, -3, -0.33220529851337482
45, 141, 3, -0.3322052985133746
36, 61, 3, -0.33220529851337455
45, 48, 3, -0.33220529851337455
43, 95, -3, -0.33220529851337449
48, 95, -3, -0.33220529851337449
43, 139, -3, -0.33220529851337444
48, 139, -3, -0.33220529851337444
42, 128, 0, -0.33218191941495989
57, 128, 0, -0.33218191941495984
1, 160, 1, -0.33185600297206524
102, 141, 0, -0.33183182419798407
6, 103, 0, -0.33180602480250126
101, 128, 0, -0.33159381287035083
1, 128, 0, -0.33136137822082784
47, 127, 0, -0.33108863888828144
56, 127, 3, -0.33104235544094712
88, 127, 3, -0.33104235544094712
56, 121, 3, -0.33104235544094707
141, 154, -3, -0.33057154562597607
21, 205, -2, -0.33028912953790818
56, 66, -1, -0.32991982602704001
88, 126, 1, -0.32991982602703995
27, 140, -1, -0.32986190566901502
37, 88, 2, -0.3297198571315994
56, 139, -2, -0.3297198571315994
36, 168, -1, -0.32894736842105265
66, 205, -3, -0.32879797461071464
21, 106, 2, -0.32875531828882637
21, 179, 2, -0.32875531828882637
139, 190, 0, -0.32868786756695823
65, 152, 0, -0.32826608214930642
140, 245, 3, -0.32826608214930642
26, 140, -3, -0.32826608214930636
140, 162, 3, -0.32826608214930636
6, 121, -1, -0.32798345955524116
66, 160, 0, -0.32796802467631503
56, 66, -2, -0.3276034200241561
21, 88, 3, -0.32732683535398871
4, 45, -3, -0.3273268353539886
45, 61, -3, -0.3273268353539886
29, 61, 3, -0.32732683535398854
45, 67, -3, -0.32732683535398854
61, 80, -3, -0.32732683535398854
40, 127, 3, -0.32732683535398849
27, 45, -3, -0.32732683535398838
27, 234, 3, -0.32732683535398838
37, 57, 3, -0.32732683535398838
43, 50, 3, -0.32732683535398838
48, 50, 3, -0.32732683535398838
50, 190, -3, -0.32732683535398838
43, 61, 3, -0.32732683535398832
45, 57, 3, -0.32732683535398832
48, 61, 3, -0.32732683535398832
57, 95, -3, -0.32732683535398832
61, 190, -3, -0.32732683535398832
57, 139, -3, -0.32732683535398827
42, 154, -3, -0.32692307692307687
36, 67, -2, -0.32659863237109044
50, 67, -2, -0.32659863237109044
12, 57, -1, -0.32635812403959918
4, 128, -2, -0.32631578947368423
37, 141, 2, -0.32601982926463108
45, 168, 2, -0.32601982926463108
61, 141, -2, -0.32601982926463108
95, 168, 2, -0.32601982926463108
139, 141, 2, -0.32601982926463108
139, 168, 2, -0.32601982926463108
47, 102, -1, -0.32558277102259187
64, 102, 1, -0.32558277102259187
27, 121, 1, -0.32526911934581187
40, 101, -1, -0.32526911934581182
27, 40, 1, -0.32526911934581176
21, 214, 0, -0.3249711651033535
4, 205, 3, -0.32496684180984076
65, 173, 0, -0.32496684180984076
66, 88, 3, -0.32496684180984076
15, 20, -3, -0.3249668418098407
15, 42, -3, -0.3249668418098407
42, 47, 3, -0.3249668418098407
65, 141, 3, -0.32492202806877257
106, 155, 3, -0.32491821664432929
155, 179, -3, -0.32491821664432929
26, 168, 2, -0.32478490123081544
141, 162, -2, -0.32478490123081544
57, 66, -2, -0.32461722703211782
66, 160, 2, -0.32461722703211782
126, 234, 2, -0.32461722703211782
27, 106, 1, -0.32444284226152509
27, 179, 1, -0.32444284226152509
61, 121, 0, -0.32444284226152509
15, 61, 0, -0.32444284226152503
37, 106, -1, -0.32444284226152503
37, 179, -1, -0.32444284226152503
95, 106, -1, -0.32444284226152503
95, 179, -1, -0.32444284226152503
48, 155, -3, -0.32421233222016144
43, 154, 2, -0.32387513781564786
48, 154, 2, -0.32387513781564786
57, 152, 2, -0.32387513781564786
21, 168, 1, -0.32377847216476696
15, 214, -2, -0.32358562425395709
127, 173, -1, -0.32345188999836322
173, 190, 1, -0.32345188999836316
77, 190, -2, -0.32287320150037885
15, 168, 3, -0.3227486121839514
26, 168, 3, -0.3227486121839514
95, 121, -3, -0.32258958354055234
101, 126, -3, -0.32258958354055228
57, 66, -3, -0.32258958354055223
43, 154, 3, -0.32258958354055217
48, 154, 3, -0.32258958354055217
154, 190, -3, -0.32258958354055217
66, 245, 1, -0.32249702169838568
1, 245, -1, -0.32249702169838562
102, 126, -1, -0.32249702169838562
12, 103, 2, -0.32204532013403092
154, 245, -3, -0.32193819379961619
15, 155, -3, -0.32193819379961608
121, 205, 0, -0.32193745463421347
47, 77, 2, -0.32193393201499132
47, 126, 2, -0.32193393201499132
31, 128, 0, -0.3216337604513384
31, 95, -1, -0.32146531242102483
45, 141, -1, -0.32146531242102483
139, 141, -1, -0.32146531242102483
12, 190, 0, -0.32126980205784306
6, 21, 1, -0.3203241944805944
21, 127, 0, -0.32025630761017426
57, 102, 3, -0.32025630761017426
57, 234, 3, -0.32025630761017421
43, 77, 1, -0.31933900659008679
20, 21, -1, -0.31919710595935891
36, 56, 2, -0.31919710595935891
36, 88, 2, -0.31919710595935891
88, 121, 0, -0.3185965464321549
50, 168, 2, -0.3185843253866209
106, 128, 3, -0.31855912392113922
128, 179, -3, -0.31855912392113922
27, 141, 2, -0.31822291367029198
154, 168, 2, -0.31822291367029198
103, 140, -1, -0.31816261172667565
95, 141, 0, -0.31799936400190804
27, 140, 0, -0.3179086814284815
42, 128, -1, -0.31774445465112122
127, 140, 3, -0.31766904360113291
88, 214, 1, -0.31760496312290776
103, 214, -3, -0.3171904098448769
126, 127, 2, -0.31635851969867795
42, 234, 0, -0.316227766016838
57, 162, 0, -0.316227766016838
20, 234, 0, -0.31622776601683794
26, 57, 0, -0.31622776601683794
42, 152, 0, -0.31622776601683794
43, 121, -2, -0.31622776601683794
45, 67, -2, -0.31622776601683794
26, 102, 0, -0.31622776601683789
20, 56, 1, -0.31583808285461834
20, 88, 1, -0.31583808285461834
56, 57, -1, -0.31583808285461834
57, 88, 1, -0.31583808285461834
42, 56, 1, -0.31583808285461829
42, 88, 1, -0.31583808285461829
4, 45, -1, -0.31560439792045514
37, 173, 1, -0.31560439792045514
4, 139, -1, -0.31560439792045508
139, 173, -1, -0.31560439792045508
40, 66, 1, -0.31464265445104544
155, 190, -2, -0.31448545101657549
12, 65, 2, -0.31434730673096573
121, 245, 0, -0.31427639332477769
15, 245, 0, -0.31427639332477764
56, 127, -2, -0.31418910475480039
65, 88, 2, -0.31418910475480039
37, 103, 2, -0.31399291281137964
37, 106, -2, -0.31399291281137964
37, 179, -2, -0.31399291281137964
95, 106, -2, -0.31399291281137964
95, 179, -2, -0.31399291281137964
106, 225, -2, -0.31399291281137964
106, 225, 2, -0.31399291281137964
179, 225, -2, -0.31399291281137964
179, 225, 2, -0.31399291281137964
66, 190, 1, -0.31382295723042386
1, 162, 2, -0.31333978072025609
50, 102, 2, -0.31333978072025609
162, 234, -2, -0.31333978072025609
103, 173, 0, -0.31304951684997051
77, 162, 1, -0.31298431857438064
1, 40, -1, -0.31270707424955108
37, 214, -2, -0.31241344630465034
40, 47, -3, -0.31209389196617976
67, 127, -3, -0.31209389196617965
12, 106, -3, -0.31209389196617959
12, 179, -3, -0.31209389196617959
37, 40, -3, -0.31180478223116176
40, 102, 3, -0.3118047822311617
6, 43, 3, -0.31131026044343879
6, 48, 3, -0.31131026044343879
155, 205, -3, -0.31108550841912758
40, 47, -1, -0.31099263320928966
47, 121, 1, -0.31099263320928966
4, 20, 1, -0.31083493608010454
15, 245, 1, -0.31075943842694237
61, 190, 1, -0.31051721396879134
141, 154, 2, -0.31047910334266215
4, 77, 3, -0.31037267094201842
77, 121, -3, -0.31037267094201842
126, 154, -3, -0.3100868364730211
31, 122, 2, -0.30999370331685144
56, 155, 1, -0.30992252905039597
88, 155, 1, -0.30992252905039597
31, 77, 1, -0.30991159665316331
26, 31, 1, -0.30988989340045603
26, 141, -1, -0.30988989340045603
121, 173, 3, -0.30984372641097357
4, 173, 3, -0.30984372641097352
12, 45, 1, -0.30942637387763805
12, 139, 1, -0.30942637387763805
122, 152, 2, -0.30927685641354336
47, 152, 2, -0.3090190003083404
36, 245, 0, -0.30891149673914248
43, 50, 0, -0.30891149673914237
48, 245, 0, -0.30891149673914237
31, 50, -1, -0.30889880287639576
141, 245, -1, -0.30889880287639576
88, 152, 0, -0.30860669992418388
21, 61, -2, -0.30860669992418382
21, 139, -2, -0.30860669992418382
21, 190, -2, -0.30860669992418382
26, 88, 0, -0.30860669992418382
64, 190, -2, -0.30860669992418382
127, 190, 0, -0.30860669992418377
40, 190, 0, -0.30860669992418371
155, 234, -1, -0.30842367725319358
6, 47, -2, -0.30825739964255378
66, 245, 0, -0.30820565141176787
15, 101, -3, -0.30794088102571981
21, 67, 2, -0.30779350562554625
128, 139, 2, -0.30779350562554625
140, 190, 0, -0.30652851668910702
77, 103, 1, -0.30612244897959179
40, 141, 0, -0.30599503068105227
127, 141, 0, -0.30599503068105227
43, 225, 1, -0.30550504633038933
48, 225, 1, -0.30550504633038933
57, 225, -1, -0.30550504633038933
31, 40, -1, -0.30550504633038927
139, 205, 0, -0.30508510792387605
122, 152, 3, -0.30499714066520944
140, 234, -3, -0.30499714066520944
103, 152, 3, -0.30499714066520933
127, 141, 2, -0.30497615775158232
48, 127, -3, -0.30440777365910449
29, 50, 0, -0.30403449605253013
50, 80, 0, -0.30403449605253013
42, 56, -2, -0.30382181012510001
42, 88, -2, -0.30382181012510001
56, 127, 2, -0.30382181012510001
88, 127, 2, -0.30382181012510001
6, 190, -2, -0.30261376633440124
21, 64, -3, -0.30232558139534887
141, 245, 0, -0.30199492362879732
50, 141, 0, -0.30199492362879726
65, 152, -1, -0.30175284349079229
65, 152, 1, -0.30175284349079229
65, 234, 1, -0.30175284349079229
126, 190, 1, -0.30175284349079218
61, 103, 3, -0.30151134457776368
95, 103, 3, -0.30151134457776368
12, 45, 2, -0.30151134457776363
20, 190, 3, -0.30151134457776363
26, 36, 3, -0.30151134457776363
31, 67, 3, -0.30151134457776363
31, 173, 3, -0.30151134457776363
37, 106, -3, -0.30151134457776363
37, 179, -3, -0.30151134457776363
106, 225, 3, -0.30151134457776363
179, 225, 3, -0.30151134457776363
36, 152, 2, -0.30151134457776357
66, 205, -2, -0.30151134457776357
127, 155, -3, -0.30151134457776357
15, 190, 3, -0.30151134457776352
42, 190, 3, -0.30151134457776352
45, 103, 3, -0.30151134457776352
31, 173, -3, -0.30138189055755149
122, 225, -3, -0.30138189055755149
21, 106, 1, -0.30081814952957087
21, 179, 1, -0.30081814952957087
64, 168, -1, -0.30081814952957081
20, 67, 1, -0.30070365133849619
57, 67, 1, -0.30070365133849619
40, 42, -2, -0.30050125348238005
40, 42, 2, -0.30050125348238005
40, 57, -2, -0.30050125348238005
40, 127, 2, -0.30050125348238005
67, 103, 2, -0.3002346500163206
56, 77, 2, -0.30015011259383206
141, 162, 0, -0.29981267559834457
31, 173, 2, -0.29939247542604791
45, 126, 2, -0.29895666805590632
61, 126, 2, -0.29895666805590632
12, 234, -3, -0.29880715233359845
65, 101, 3, -0.29880715233359845
1, 61, -1, -0.29880715233359839
20, 141, -1, -0.29880715233359839
29, 245, 1, -0.29880715233359839
40, 225, 1, -0.29880715233359839
80, 245, 1, -0.29880715233359839
121, 225, -1, -0.29880715233359839
31, 43, -1, -0.29880715233359834
40, 102, 1, -0.29880715233359834
66, 162, 0, -0.29880715233359834
101, 155, 3, -0.29845643959263274
155, 168, -3, -0.29845643959263268
15, 20, -2, -0.2983905952014303
15, 42, -2, -0.2983905952014303
20, 47, 2, -0.2983905952014303
42, 47, 2, -0.2983905952014303
42, 140, -2, -0.2983905952014303
102, 106, 0, -0.29814239699997191
102, 179, 0, -0.29814239699997191
4, 245, 2, -0.29784880520350399
15, 152, -2, -0.29784880520350399
47, 102, -2, -0.29784880520350399
6, 140, -3, -0.29777500019127906
15, 101, -2, -0.2976987743136405
77, 122, -1, -0.29757465367045455
36, 122, 2, -0.29713345198460622
122, 126, 2, -0.29686968499787969
47, 214, 1, -0.29665363528830435
122, 154, 2, -0.29642647163511626
36, 122, 3, -0.29637448918190962
106, 155, 2, -0.29623860840448496
155, 179, -2, -0.29623860840448496
21, 121, 2, -0.29617443887954614
56, 154, 0, -0.29607826273189602
42, 128, -3, -0.29606845410646943
21, 126, 1, -0.29588854081860699
103, 225, 0, -0.29559537103382283
103, 154, -1, -0.29496308640500796
122, 154, 1, -0.2949630864050079
65, 155, -3, -0.29496243982766857
48, 152, 0, -0.29488391230979427
36, 88, 1, -0.29429213183717134
36, 56, 1, -0.29429213183717129
56, 57, -3, -0.29417420270727607
57, 88, 3, -0.29417420270727607
26, 42, 3, -0.29417420270727601
26, 122, 3, -0.29417420270727601
42, 162, -3, -0.29417420270727601
121, 154, -3, -0.29417420270727601
127, 173, -3, -0.29417420270727596
126, 160, 0, -0.29411764705882348
6, 37, 2, -0.29397236789606562
6, 225, 2, -0.29397236789606562
1, 31, -3, -0.29361010975735174
31, 47, 3, -0.29361010975735169
66, 67, 1, -0.29357261884105812
67, 121, 1, -0.29329423004270661
66, 140, 1, -0.29324137162971758
126, 173, -1, -0.29324137162971758
1, 121, -3, -0.2931034482758621
4, 106, 1, -0.29293746257419007
4, 179, 1, -0.29293746257419007
20, 56, 0, -0.29277002188455997
20, 88, 0, -0.29277002188455997
27, 37, -2, -0.29277002188455997
27, 45, -2, -0.29277002188455997
27, 61, -2, -0.29277002188455997
29, 61, 2, -0.29277002188455997
36, 45, -2, -0.29277002188455997
36, 61, -2, -0.29277002188455997
37, 57, 2, -0.29277002188455997
42, 56, 0, -0.29277002188455997
42, 88, 0, -0.29277002188455997
45, 57, 2, -0.29277002188455997
48, 61, 2, -0.29277002188455997
56, 57, 0, -0.29277002188455997
57, 88, 0, -0.29277002188455997
57, 95, -2, -0.29277002188455997
57, 139, -2, -0.29277002188455997
61, 80, -2, -0.29277002188455997
77, 88, 0, -0.29277002188455997
101, 225, -2, -0.29277002188455997
190, 234, 2, -0.29277002188455997
56, 102, 0, -0.29277002188455992
88, 152, 3, -0.29260286799032631
29, 154, 0, -0.29250896965085227
80, 154, 0, -0.29250896965085227
154, 160, 0, -0.29250896965085221
43, 214, 3, -0.29217435489538879
48, 214, 3, -0.29217435489538879
190, 214, 3, -0.29217435489538879
12, 95, 3, -0.29217435489538873
29, 214, 3, -0.29217435489538873
80, 214, 3, -0.29217435489538873
50, 168, 3, -0.29193710406057111
67, 154, -1, -0.29181622985147843
139, 214, -2, -0.29172998299578912
37, 61, -1, -0.29166666666666669
21, 234, 2, -0.29139711855430966
1, 57, -3, -0.29134281629169184
15, 173, -3, -0.29134281629169173
15, 95, -1, -0.29093247829060898
15, 139, -1, -0.29093247829060898
15, 61, -1, -0.29093247829060892
37, 47, 1, -0.29093247829060892
45, 140, -1, -0.29093247829060881
139, 140, -1, -0.29093247829060875
64, 106, -2, -0.29070094986690553
64, 179, -2, -0.29070094986690553
106, 128, 2, -0.29070094986690553
128, 179, -2, -0.29070094986690553
64, 154, 3, -0.29034862765543656
66, 140, 2, -0.29032258064516131
15, 42, 0, -0.29019050004400465
139, 152, -1, -0.29012942659282975
126, 160, 1, -0.2901294265928297
56, 173, 2, -0.28988551782622424
88, 173, 2, -0.28988551782622424
31, 47, 2, -0.28980942240088736
4, 152, 0, -0.28964222318174615
47, 162, 0, -0.28964222318174615
4, 50, 0, -0.28941643994110711
140, 225, 0, -0.28941643994110694
20, 245, 2, -0.28941438070815306
50, 88, 1, -0.28927779732719133
56, 152, 1, -0.28927779732719133
37, 65, 2, -0.2889738156210036
43, 155, 1, -0.28892604740584604
48, 155, 1, -0.28892604740584604
128, 141, 1, -0.28887333244486624
42, 126, 2, -0.2887751433054504
15, 139, 2, -0.28867513459481292
21, 27, -2, -0.28867513459481292
61, 205, -3, -0.28867513459481287
102, 162, 3, -0.28867513459481287
1, 50, 3, -0.28867513459481281
1, 234, 3, -0.28867513459481281
26, 61, -3, -0.28867513459481281
61, 162, 3, -0.28867513459481281
102, 245, 3, -0.28867513459481281
106, 154, 1, -0.28842513443135487
154, 179, -1, -0.28842513443135487
21, 205, 1, -0.28840267098092348
20, 173, -3, -0.28827833009852749
36, 225, -1, -0.28791446098121792
102, 106, 1, -0.28791446098121792
102, 179, 1, -0.28791446098121792
106, 225, -1, -0.28791446098121792
106, 225, 1, -0.28791446098121792
179, 225, -1, -0.28791446098121792
179, 225, 1, -0.28791446098121792
102, 106, -1, -0.28791446098121787
102, 179, -1, -0.28791446098121787
152, 234, -1, -0.28787878787878785
47, 127, 1, -0.28751279110965611
66, 122, 0, -0.28725299948701272
15, 152, 0, -0.28676966733820219
15, 234, 0, -0.28676966733820219
4, 173, 0, -0.28673117218166411
40, 47, -2, -0.28671727496225785
101, 214, 0, -0.28612515571506619
121, 152, 2, -0.28603877677367767
31, 225, -3, -0.28571428571428564
43, 139, 3, -0.28571428571428564
48, 139, 3, -0.28571428571428564
4, 27, -3, -0.28571428571428559
101, 225, -3, -0.28571428571428559
43, 155, -2, -0.28531918122670863
173, 225, 0, -0.28490144114909483
103, 155, 3, -0.28464057171065044
4, 106, 2, -0.28433657600657058
4, 179, 2, -0.28433657600657058
103, 140, -2, -0.28433657600657058
57, 77, 1, -0.28409549486356805
77, 190, -1, -0.28409549486356805
31, 47, 0, -0.28379026190424128
31, 64, 0, -0.28379026190424123
31, 140, 0, -0.28379026190424123
43, 64, 1, -0.28373076085276344
48, 64, 1, -0.28373076085276344
21, 101, 1, -0.28317605697742709
1, 128, 1, -0.28301886792452835
66, 88, -2, -0.28284271247461901
12, 37, 0, -0.28284271247461895
126, 141, 0, -0.28279597320098343
6, 37, 3, -0.28213824634343931
6, 20, -2, -0.28205128205128205
141, 160, 1, -0.28186477488815687
66, 106, 0, -0.28171808490950556
66, 179, 0, -0.28171808490950556
37, 48, 2, -0.28171808490950551
43, 45, -2, -0.28171808490950551
43, 61, -2, -0.28171808490950551
43, 95, -2, -0.28171808490950551
43, 139, -2, -0.28171808490950551
45, 48, 2, -0.28171808490950551
48, 61, -2, -0.28171808490950551
48, 95, -2, -0.28171808490950551
26, 36, 1, -0.28136571693556883
26, 106, -1, -0.28136571693556878
26, 179, -1, -0.28136571693556878
36, 155, 3, -0.28128178402212228
27, 140, 1, -0.28098972201950195
50, 122, 3, -0.28087338809481421
42, 56, -1, -0.28074496253743858
42, 88, -1, -0.28074496253743858
1, 154, 2, -0.28069178610689483
88, 127, -1, -0.28049627612419425
50, 66, 3, -0.2803998548931127
66, 245, -3, -0.28039985489311264
37, 173, -3, -0.28022426915890253
173, 225, 3, -0.28022426915890253
102, 173, -3, -0.28022426915890242
42, 77, 0, -0.27999999999999997
12, 88, -3, -0.2797818551962663
43, 127, -2, -0.27975144247209416
48, 127, -2, -0.27975144247209416
66, 77, -2, -0.27975144247209416
66, 122, -2, -0.27975144247209416
6, 36, -3, -0.27961639470054001
154, 234, 1, -0.27955307234080506
42, 65, 3, -0.27950849718747373
65, 162, -3, -0.27950849718747373
65, 88, 3, -0.27950849718747367
65, 121, 3, -0.27950849718747361
214, 234, -1, -0.27898062420040093
27, 56, 1, -0.2787492590578266
88, 101, -1, -0.2787492590578266
106, 140, 3, -0.27873923343099694
140, 179, -3, -0.27873923343099694
1, 6, -1, -0.27872675424382948
12, 21, -2, -0.27840970120038566
15, 42, 1, -0.27774602993176545
121, 190, -1, -0.27774602993176545
40, 42, -1, -0.27774602993176539
40, 57, -1, -0.27774602993176539
40, 190, -1, -0.27774602993176539
40, 42, 1, -0.27774602993176534
141, 155, 0, -0.27765519983912951
15, 77, -2, -0.27753993393094817
26, 173, -3, -0.27735009811261457
42, 234, -3, -0.27735009811261457
57, 152, 3, -0.27735009811261457
160, 234, -3, -0.27735009811261457
15, 127, 2, -0.27735009811261452
20, 190, 2, -0.27735009811261452
21, 61, 0, -0.27735009811261452
42, 121, 2, -0.27735009811261452
42, 190, 2, -0.27735009811261452
67, 141, -3, -0.27709443657592037
6, 234, -1, -0.27705882375739777
47, 66, 0, -0.27695093729443232
77, 88, -3, -0.27665341807121663
12, 127, -3, -0.27664166758624403
77, 101, -3, -0.27635883772400094
21, 168, -3, -0.27635883772400083
64, 190, 3, -0.27635883772400083
12, 26, 3, -0.27607881518711636
12, 162, 3, -0.27607881518711636
141, 214, 0, -0.27599993928001998
15, 42, -1, -0.27583864218368526
20, 47, 1, -0.2758386421836852
42, 47, 1, -0.2758386421836852
1, 106, 2, -0.275783135866153
1, 179, 2, -0.275783135866153
102, 106, 2, -0.275783135866153
102, 179, 2, -0.275783135866153
128, 141, -3, -0.27577671581014512
6, 42, -1, -0.2754540402400496
6, 190, -1, -0.2754540402400496
45, 122, 2, -0.27504013461143384
122, 139, -2, -0.27504013461143384
12, 155, 3, -0.2748291794759502
45, 67, 0, -0.27472112789737801
12, 66, -3, -0.27464710900127565
102, 155, -2, -0.27454851014367304
4, 106, 3, -0.27429019252949655
4, 179, 3, -0.27429019252949655
106, 121, -3, -0.27429019252949655
121, 179, 3, -0.27429019252949655
26, 122, 2, -0.2739983121755955
27, 77, -3, -0.27378544840951163
64, 139, 3, -0.27378544840951158
103, 152, -1, -0.27355060221609656
103, 234, 1, -0.27355060221609656
122, 152, 1, -0.27355060221609656
103, 152, 1, -0.27355060221609651
15, 127, -3, -0.27352380323467379
15, 245, -1, -0.27243433250017041
47, 245, -1, -0.27243433250017035
106, 155, 1, -0.27229005936722317
155, 179, -1, -0.27229005936722317
6, 21, 2, -0.27216552697590868
20, 61, 3, -0.27216552697590862
26, 102, 3, -0.27216552697590862
61, 127, 3, -0.27216552697590862
102, 205, 3, -0.27216552697590862
162, 234, 3, -0.27216552697590862
88, 102, -3, -0.27216552697590857
95, 127, 3, -0.27216552697590857
101, 155, 0, -0.27204498031217839
102, 245, 1, -0.27142857142857146
45, 122, 1, -0.27122689787671639
15, 26, 1, -0.27110883423451915
