'neuron', 'neuron', 'delay', 'correlation coefficient'
16, 30, -2, -0.14734393379094005
30, 172, 3, -0.14680505487867584
18, 100, 1, -0.1465081788319221
100, 187, -1, -0.1465081788319221
18, 211, 0, -0.14625448482542616
2, 26, 0, -0.14591964398227833
18, 71, 0, -0.14552137502179976
172, 213, 3, -0.14484136487558028
100, 240, 0, -0.14422205101855953
18, 172, -2, -0.14383899044561524
18, 211, 2, -0.14379932713576271
213, 240, 0, -0.14322297480788659
6, 21, -2, -0.14285714285714285
30, 240, 2, -0.14078288184228868
2, 47, -3, -0.14016830300607278
16, 213, -2, -0.13872446115445697
30, 172, -3, -0.13867504905630731
21, 103, -1, -0.13867504905630729
21, 240, -1, -0.13867504905630729
71, 213, -1, -0.13867504905630726
18, 141, 0, -0.13819749820569549
6, 123, -3, -0.13796083804675399
30, 47, 1, -0.13526333294564893
213, 225, 1, -0.13408476201364314
100, 225, -3, -0.1336306209562122
26, 47, 3, -0.13363062095621217
21, 38, -1, -0.13343624904102908
21, 71, -1, -0.13343624904102908
179, 211, 1, -0.13173888881045845
18, 60, -1, -0.1314886764350883
18, 176, -1, -0.1314886764350883
123, 172, -1, -0.13097939266856337
26, 211, 2, -0.13074409009212268
26, 71, 1, -0.12985284527871854
26, 157, -1, -0.12985284527871852
18, 60, 0, -0.12964074471043285
18, 157, 0, -0.12964074471043285
18, 176, 0, -0.12964074471043285
21, 172, -1, -0.129580263837204
16, 100, 1, -0.12834667201394145
2, 179, 2, -0.12820512820512819
100, 123, -1, -0.12760691558146275
6, 172, 3, -0.12713690692890189
16, 123, -3, -0.1269489482243866
60, 123, -3, -0.1269489482243866
123, 176, 3, -0.1269489482243866
71, 141, -2, -0.12683681383621179
58, 211, 2, -0.12611077391060749
123, 213, 0, -0.12598815766974242
16, 45, 1, -0.12583221237211145
38, 45, 3, -0.12506939946865733
45, 60, -3, -0.12506939946865733
45, 71, -3, -0.12506939946865733
45, 176, -3, -0.12506939946865733
38, 225, -3, -0.12414088329035516
2, 179, 3, -0.12414088329035511
38, 45, -1, -0.12262172159882133
45, 211, 3, -0.12165283768104741
18, 179, -2, -0.12156613477096616
45, 122, 2, -0.12117692753761254
122, 141, 2, -0.12107306384920773
2, 30, 0, -0.12042949486827428
100, 103, 2, -0.1203858530857692
6, 26, -3, -0.12009611535381533
18, 187, -3, -0.12009611535381533
60, 179, 0, -0.11952286093343936
176, 179, 0, -0.11952286093343936
157, 179, 0, -0.11952286093343935
47, 60, 2, -0.11909826683508273
47, 157, 2, -0.11909826683508273
47, 176, 2, -0.11909826683508273
18, 38, 1, -0.11877113736973434
2, 211, -3, -0.11835801911849983
16, 213, 0, -0.11785113019775791
123, 179, -1, -0.11697706772393272
84, 123, 2, -0.11575388069913699
21, 225, -1, -0.11572751247156891
21, 179, -1, -0.1157275124715689
100, 225, 0, -0.11569848146739602
103, 122, 3, -0.11562432251572005
122, 157, -3, -0.11562432251572005
122, 240, -3, -0.11562432251572005
103, 157, 3, -0.11562432251572001
157, 240, -3, -0.11562432251572001
6, 123, 3, -0.11410886614690957
6, 38, 3, -0.11332460347790618
2, 103, -3, -0.11197850219117088
2, 157, -3, -0.11197850219117088
2, 240, -3, -0.11197850219117088
18, 187, -2, -0.11193646032665498
18, 84, -2, -0.11177545850247397
18, 100, -2, -0.11177545850247397
2, 26, -1, -0.11099027245533793
16, 225, 2, -0.11053127095678358
26, 240, 2, -0.11009637651263607
47, 240, 2, -0.11009637651263607
58, 141, 3, -0.10873970905021005
18, 103, 1, -0.1086310236566852
21, 45, -1, -0.10783277320343843
2, 38, -3, -0.10757778875293533
2, 60, -3, -0.10757778875293533
2, 71, -3, -0.10757778875293533
2, 176, -3, -0.10757778875293533
157, 179, 1, -0.10699012312772822
103, 240, 3, -0.10660035817780521
157, 240, 3, -0.10660035817780521
141, 240, 3, -0.10660035817780518
38, 213, -1, -0.10613372610104643
26, 38, -2, -0.10555792303346494
26, 60, -2, -0.10555792303346494
26, 71, -2, -0.10555792303346494
26, 176, -2, -0.10555792303346494
6, 16, 3, -0.10502100630210073
6, 60, 3, -0.10502100630210073
6, 122, 3, -0.10502100630210073
6, 176, 3, -0.10502100630210073
6, 157, 3, -0.10502100630210072
21, 187, 3, -0.10482848367219184
6, 45, -3, -0.10482848367219183
21, 100, 3, -0.10482848367219183
6, 179, -3, -0.10482848367219179
47, 58, -2, -0.10388842474887244
6, 71, 3, -0.10380684981717495
16, 213, -3, -0.10249000771134847
60, 213, -3, -0.10249000771134847
157, 213, -3, -0.10249000771134847
176, 213, -3, -0.10249000771134847
58, 141, 2, -0.099223426297931197
179, 213, 3, -0.098692754243965314
6, 18, 2, -0.098620009519521018
26, 58, -3, -0.097988300169601944
21, 187, 2, -0.097590007294853315
103, 213, -1, -0.097072534339415026
18, 71, 1, -0.096560909917053558
30, 71, 1, -0.096560909917053531
18, 211, -2, -0.096278547813116677
47, 123, 1, -0.095722888561155683
47, 122, 1, -0.095675208718014146
18, 122, -3, -0.095636506959500739
47, 58, -1, -0.09537837826484187
45, 211, 2, -0.095018577948160848
30, 45, -3, -0.094491118252306799
213, 240, 3, -0.094491118252306786
30, 100, -2, -0.093250480824031381
45, 157, 0, -0.093077206321599812
16, 141, 0, -0.093048421039847035
2, 225, -3, -0.092847669088526
103, 211, 2, -0.092450032704204849
211, 240, -2, -0.092450032704204849
6, 26, -1, -0.092219457498864413
141, 187, -3, -0.091724923213167942
38, 172, -1, -0.091685574867994307
2, 213, 3, -0.091684118494206893
58, 141, 1, -0.091287092917527721
18, 211, -1, -0.091287092917527693
21, 187, 1, -0.091287092917527651
100, 122, 2, -0.091244859700871025
157, 213, -2, -0.091244859700871025
26, 58, -2, -0.089851866529681704
84, 187, 2, -0.089730317009694249
47, 58, 0, -0.088197154805678205
157, 172, 0, -0.087579576196887721
47, 225, 2, -0.087537621906481705
45, 240, 0, -0.086393421655861405
21, 187, 0, -0.08574929257125441
18, 60, 1, -0.08489995496838279
18, 176, 1, -0.08489995496838279
30, 157, 1, -0.08489995496838279
18, 157, 1, -0.084899954968382776
58, 84, -3, -0.084590986887562725
58, 141, 0, -0.084558578616063265
6, 122, -2, -0.083819813434066887
16, 21, -2, -0.083819813434066887
26, 47, 2, -0.083770781658339094
47, 225, 0, -0.082792098699132233
2, 123, 3, -0.082760588860236781
30, 187, 0, -0.081992006169078757
38, 179, -1, -0.081883947406752894
16, 58, 2, -0.080974923965718218
47, 187, 1, -0.080940488529772023
16, 100, 2, -0.080302746951151333
18, 172, -3, -0.080064076902543649
26, 58, 3, -0.080064076902543566
18, 211, -3, -0.080064076902543552
6, 45, 1, -0.080053814250844318
6, 18, -1, -0.079785592313028203
18, 172, -1, -0.078860037234563932
157, 213, 1, -0.078667815557460663
18, 240, 1, -0.078656650620711588
30, 240, 1, -0.078656650620711574
18, 187, 2, -0.077289815960028055
60, 141, -1, -0.077185714989311968
141, 176, 1, -0.077185714989311968
103, 213, 0, -0.077151674981045942
16, 84, -2, -0.077069145085809435
16, 18, 1, -0.076566331378584374
58, 60, 1, -0.076019804218240186
58, 176, 1, -0.076019804218240186
58, 157, 1, -0.076019804218240158
45, 122, 1, -0.075870874467397723
122, 141, 1, -0.075686392342717179
58, 172, 3, -0.075553256060860483
60, 122, -2, -0.075478553081996094
122, 176, 2, -0.075478553081996094
16, 103, 3, -0.075377836144440893
71, 123, -3, -0.075288768600460146
16, 187, -3, -0.075207104699523394
60, 187, -3, -0.075207104699523394
176, 187, -3, -0.075207104699523394
21, 122, 3, -0.075207104699523339
122, 172, -3, -0.075207104699523339
157, 172, -3, -0.075207104699523311
16, 187, 2, -0.075080514279705149
38, 45, -2, -0.075058662504080151
213, 225, 3, -0.07470178808339957
141, 225, -1, -0.07377111135633177
100, 157, -2, -0.07326765304486442
16, 21, 0, -0.072168783648703203
187, 213, -3, -0.071428571428571466
100, 179, -3, -0.071428571428571397
100, 123, -2, -0.071156806696482
58, 60, 0, -0.070824087458759163
58, 157, 0, -0.070824087458759163
58, 176, 0, -0.070824087458759163
18, 38, 0, -0.070754913767722499
18, 179, -1, -0.070429521227376377
18, 225, -1, -0.070429521227376377
58, 240, 1, -0.070429521227376363
58, 172, 2, -0.069884785078641334
16, 141, -2, -0.069773603089046635
58, 123, 0, -0.069393150308883725
71, 141, -3, -0.068572548132374164
157, 187, 2, -0.068502925236439319
71, 141, 0, -0.068376345875782785
2, 26, -2, -0.068278874199891884
2, 47, -2, -0.068278874199891884
30, 47, 2, -0.068167088944541765
58, 71, 1, -0.068088097425240232
16, 18, 3, -0.068041381743977183
2, 122, -2, -0.067998466960935297
30, 45, 0, -0.067276793193526405
18, 47, 0, -0.067267279399631286
45, 84, -2, -0.067065275101484384
84, 225, 2, -0.067065275101484384
16, 172, 0, -0.0668900062090651
38, 58, -1, -0.0661722222647287
26, 122, -3, -0.065821558286792842
58, 240, 0, -0.065738277855856217
122, 172, -2, -0.065232807305344226
58, 172, 1, -0.065015791467124509
100, 103, -2, -0.064956980246163087
100, 240, -2, -0.064956980246163087
18, 103, 0, -0.064820372355216455
21, 122, 1, -0.064229374442338491
47, 172, -3, -0.064194073876637003
58, 71, 0, -0.063599872800381582
38, 122, 3, -0.063474474112193355
60, 122, 3, -0.063474474112193355
71, 122, 3, -0.063474474112193355
122, 176, -3, -0.063474474112193355
38, 157, 3, -0.063474474112193341
60, 157, 3, -0.063474474112193341
71, 157, 3, -0.063474474112193341
157, 176, -3, -0.063474474112193341
30, 45, 1, -0.062841587498072365
18, 225, 1, -0.062841587498072324
38, 100, -1, -0.06280972351174037
38, 100, 2, -0.062457692073117708
60, 100, 2, -0.062457692073117708
71, 100, 2, -0.062457692073117708
100, 176, -2, -0.062457692073117708
103, 225, 2, -0.061898446059017294
225, 240, -2, -0.061898446059017294
38, 58, 0, -0.061846632701965568
58, 172, 0, -0.060786886928860542
58, 103, 1, -0.060522753266880246
45, 58, -2, -0.060311042068856666
47, 225, 3, -0.060280352771301539
30, 38, 2, -0.060030022518766414
45, 71, 0, -0.05970223141259938
122, 211, 2, -0.059185068685702912
26, 71, 2, -0.059079619126739119
38, 240, 3, -0.058520573598065263
60, 240, 3, -0.058520573598065263
71, 240, 3, -0.058520573598065263
176, 240, 3, -0.058520573598065263
58, 179, 3, -0.058123819371909628
30, 84, -1, -0.057788559639706437
211, 225, 2, -0.057767128687870012
2, 6, 3, -0.056807403901604631
2, 18, 1, -0.056682020126513639
58, 103, 0, -0.056659269967007354
2, 141, -2, -0.056379424813276575
58, 225, 1, -0.056268642075792963
2, 45, 1, -0.056037669975591058
100, 123, 1, -0.055830865343769263
100, 103, 3, -0.055670221426890369
21, 122, 2, -0.055131784641997125
122, 179, -2, -0.055131784641997125
157, 179, -2, -0.055131784641997125
187, 225, 3, -0.054816126206689381
157, 172, -1, -0.054169708689598924
58, 179, 2, -0.0540474745331175
100, 225, -2, -0.0540474745331175
58, 225, 0, -0.052736865607503666
6, 172, 2, -0.051943135371890492
2, 45, 2, -0.051502620262460476
16, 45, -3, -0.051245003855674258
45, 60, 3, -0.051245003855674258
45, 176, 3, -0.051245003855674258
26, 103, -2, -0.051231551957855996
26, 240, -2, -0.051231551957855996
6, 141, -2, -0.050964719143762556
58, 179, 1, -0.050507627227610548
2, 45, -3, -0.04962916669854648
123, 213, -2, -0.049608806013915846
16, 122, -2, -0.049180327868852458
123, 172, -3, -0.049029033784546053
100, 157, 0, -0.047809144373375738
60, 100, 0, -0.04780914437337571
100, 176, 0, -0.04780914437337571
58, 179, 0, -0.047404546313997709
123, 213, 1, -0.046915105733670338
60, 213, 1, -0.046915105733670331
176, 213, 1, -0.046915105733670331
16, 26, 3, -0.046829290579084755
21, 26, 1, -0.046625240412015656
2, 225, 3, -0.0462645756373503
47, 172, -2, -0.04588314677411235
123, 141, 1, -0.045305023518296864
45, 157, 1, -0.045078391868073588
71, 211, -3, -0.044602577508753967
2, 30, 1, -0.044401829393057243
45, 47, 3, -0.043740888263985318
21, 187, -1, -0.043519413988924456
103, 213, 1, -0.042909717576796735
213, 240, -1, -0.042909717576796735
18, 38, -1, -0.041763453479227892
18, 71, -1, -0.041763453479227892
45, 240, 1, -0.041763453479227809
16, 47, -1, -0.041626536958168488
30, 157, 2, -0.041534676894179071
26, 47, 1, -0.041340671678263198
47, 100, -3, -0.040291148201268959
47, 179, -2, -0.038778336716474064
58, 211, -3, -0.038461538461538457
6, 187, -2, -0.035874800166708763
123, 172, -2, -0.03546634510659543
38, 187, 2, -0.034127506490775068
60, 187, 2, -0.034127506490775068
71, 187, 2, -0.034127506490775068
176, 187, 2, -0.034127506490775068
16, 100, -1, -0.032877664924940084
26, 30, 1, -0.032465650237178262
157, 213, 2, -0.03235924008452868
18, 141, 1, -0.031209389196617983
58, 84, -2, -0.030414953233623677
58, 100, -2, -0.030414953233623677
71, 213, -3, -0.030391533692741616
6, 16, -2, -0.029974532466509034
123, 179, -2, -0.029974532466509034
2, 45, -2, -0.029773100378627279
38, 47, -1, -0.029453196480355642
141, 187, 0, -0.027639499641139143
38, 123, -3, -0.027397260273972577
6, 157, -2, -0.027348549437220971
58, 187, 1, -0.027277236279499045
18, 211, 1, -0.027022092836748217
47, 103, 1, -0.026938622922018332
58, 211, -2, -0.026198125853112302
58, 187, 0, -0.025708724836453013
2, 211, 2, -0.02564102564102564
38, 225, 2, -0.025507216374642365
60, 225, 2, -0.025507216374642365
71, 225, 2, -0.025507216374642365
176, 225, 2, -0.025507216374642365
6, 26, 0, -0.024700771787671945
18, 157, -2, -0.023272602126729453
123, 213, -1, -0.02274294130736711
103, 157, -3, -0.022727272727272683
103, 240, -3, -0.022727272727272683
2, 172, 1, -0.019821096115780562
60, 141, -2, -0.019668431441216497
141, 176, 2, -0.019668431441216497
16, 141, 1, -0.018227065414412259
2, 187, -3, -0.018208926018230733
122, 123, 2, -0.017587218033813176
45, 103, -3, -0.017524990930819537
45, 157, -3, -0.017524990930819537
45, 240, -3, -0.017524990930819537
18, 225, -2, -0.017167540087486825
38, 172, -3, -0.016230686829029905
71, 122, -2, -0.016046452180641518
30, 211, 2, -0.015198691752918441
45, 71, 1, -0.014953715113864457
6, 141, -3, -0.014782809899727085
2, 172, 2, -0.014209075961972871
18, 123, -1, -0.013840913308956692
18, 45, -2, -0.012723634918652136
38, 211, 2, -0.012698988629324323
60, 211, 2, -0.012698988629324323
71, 211, 2, -0.012698988629324323
176, 211, 2, -0.012698988629324323
18, 103, -1, -0.012659242088545873
18, 240, -1, -0.012659242088545873
58, 100, 2, -0.012658227848101266
18, 141, 3, -0.012407291674636648
6, 141, -1, -0.010257624248277759
18, 45, -1, -0.0098437403869769662
6, 100, 2, -0.0094084576770503674
18, 172, 3, -0.0086206896551724258
38, 213, 1, -0.0078645132732569779
71, 213, 1, -0.0078645132732569779
2, 172, 3, -0.0076841277680667957
2, 123, -3, -0.0076841277680667827
30, 38, 1, -0.006598396520540787
26, 157, -2, -0.0064206863605442551
30, 47, 3, -3.8306333624135943e-17
157, 225, -3, -3.1931332113739757e-17
18, 213, 0, -3.1092463804238899e-17
84, 103, -3, -2.6463902992479367e-17
84, 157, -3, -2.6463902992479367e-17
84, 240, -3, -2.6463902992479367e-17
26, 225, 3, -2.5337258102033824e-17
100, 122, 3, -7.8609505576729508e-18
2, 45, -1, -7.8046866128503591e-18
122, 225, -3, -5.3218886856232932e-18
84, 187, -3, -4.3033193185690482e-18
1, 2, -3, 0
1, 2, -2, 0
1, 2, -1, 0
1, 2, 0, 0
1, 2, 1, 0
1, 2, 2, 0
1, 2, 3, 0
1, 3, -3, 0
1, 3, -2, 0
1, 3, -1, 0
1, 3, 0, 0
1, 3, 1, 0
1, 3, 2, 0
1, 3, 3, 0
1, 4, -3, 0
1, 4, -2, 0
1, 4, -1, 0
1, 4, 0, 0
1, 4, 1, 0
1, 4, 2, 0
1, 4, 3, 0
1, 5, -3, 0
1, 5, -2, 0
1, 5, -1, 0
1, 5, 0, 0
1, 5, 1, 0
1, 5, 2, 0
1, 5, 3, 0
1, 6, -3, 0
1, 6, -2, 0
1, 6, -1, 0
1, 6, 0, 0
1, 6, 1, 0
1, 6, 2, 0
1, 6, 3, 0
1, 7, -3, 0
1, 7, -2, 0
1, 7, -1, 0
1, 7, 0, 0
1, 7, 1, 0
1, 7, 2, 0
1, 7, 3, 0
1, 8, -3, 0
1, 8, -2, 0
1, 8, -1, 0
1, 8, 0, 0
1, 8, 1, 0
1, 8, 2, 0
1, 8, 3, 0
1, 9, -3, 0
1, 9, -2, 0
1, 9, -1, 0
1, 9, 0, 0
1, 9, 1, 0
1, 9, 2, 0
1, 9, 3, 0
1, 10, -3, 0
1, 10, -2, 0
1, 10, -1, 0
1, 10, 0, 0
1, 10, 1, 0
1, 10, 2, 0
1, 10, 3, 0
1, 11, -3, 0
1, 11, -2, 0
1, 11, -1, 0
1, 11, 0, 0
1, 11, 1, 0
1, 11, 2, 0
1, 11, 3, 0
1, 12, -3, 0
1, 12, -2, 0
1, 12, -1, 0
1, 12, 0, 0
1, 12, 1, 0
1, 12, 2, 0
1, 12, 3, 0
1, 13, -3, 0
1, 13, -2, 0
1, 13, -1, 0
1, 13, 0, 0
1, 13, 1, 0
1, 13, 2, 0
1, 13, 3, 0
1, 14, -3, 0
1, 14, -2, 0
1, 14, -1, 0
1, 14, 0, 0
1, 14, 1, 0
1, 14, 2, 0
1, 14, 3, 0
1, 15, -3, 0
1, 15, -2, 0
1, 15, -1, 0
1, 15, 0, 0
1, 15, 1, 0
1, 15, 2, 0
1, 15, 3, 0
1, 16, -3, 0
1, 16, -2, 0
1, 16, -1, 0
1, 16, 0, 0
1, 16, 1, 0
1, 16, 2, 0
1, 16, 3, 0
1, 17, -3, 0
1, 17, -2, 0
1, 17, -1, 0
1, 17, 0, 0
1, 17, 1, 0
1, 17, 2, 0
1, 17, 3, 0
1, 18, -3, 0
1, 18, -2, 0
1, 18, -1, 0
1, 18, 0, 0
1, 18, 1, 0
1, 18, 2, 0
1, 18, 3, 0
1, 19, -3, 0
1, 19, -2, 0
1, 19, -1, 0
1, 19, 0, 0
1, 19, 1, 0
1, 19, 2, 0
1, 19, 3, 0
1, 20, -3, 0
1, 20, -2, 0
1, 20, -1, 0
1, 20, 0, 0
1, 20, 1, 0
1, 20, 2, 0
1, 20, 3, 0
1, 21, -3, 0
1, 21, -2, 0
1, 21, -1, 0
1, 21, 0, 0
1, 21, 1, 0
1, 21, 2, 0
1, 21, 3, 0
1, 22, -3, 0
1, 22, -2, 0
1, 22, -1, 0
1, 22, 0, 0
1, 22, 1, 0
1, 22, 2, 0
1, 22, 3, 0
1, 23, -3, 0
1, 23, -2, 0
1, 23, -1, 0
1, 23, 0, 0
1, 23, 1, 0
1, 23, 2, 0
1, 23, 3, 0
1, 24, -3, 0
1, 24, -2, 0
1, 24, -1, 0
1, 24, 0, 0
1, 24, 1, 0
1, 24, 2, 0
1, 24, 3, 0
1, 25, -3, 0
1, 25, -2, 0
1, 25, -1, 0
1, 25, 0, 0
1, 25, 1, 0
1, 25, 2, 0
1, 25, 3, 0
1, 26, -3, 0
1, 26, -2, 0
1, 26, -1, 0
1, 26, 0, 0
1, 26, 1, 0
1, 26, 2, 0
1, 26, 3, 0
1, 27, -3, 0
1, 27, -2, 0
1, 27, -1, 0
1, 27, 0, 0
1, 27, 1, 0
1, 27, 2, 0
1, 27, 3, 0
1, 28, -3, 0
1, 28, -2, 0
1, 28, -1, 0
1, 28, 0, 0
1, 28, 1, 0
1, 28, 2, 0
1, 28, 3, 0
1, 29, -3, 0
1, 29, -2, 0
1, 29, -1, 0
1, 29, 0, 0
1, 29, 1, 0
1, 29, 2, 0
1, 29, 3, 0
1, 30, -3, 0
1, 30, -2, 0
1, 30, -1, 0
1, 30, 0, 0
1, 30, 1, 0
1, 30, 2, 0
1, 30, 3, 0
1, 31, -3, 0
1, 31, -2, 0
1, 31, -1, 0
1, 31, 0, 0
1, 31, 1, 0
1, 31, 2, 0
1, 31, 3, 0
1, 32, -3, 0
1, 32, -2, 0
1, 32, -1, 0
1, 32, 0, 0
1, 32, 1, 0
1, 32, 2, 0
1, 32, 3, 0
1, 33, -3, 0
1, 33, -2, 0
1, 33, -1, 0
1, 33, 0, 0
1, 33, 1, 0
1, 33, 2, 0
1, 33, 3, 0
1, 34, -3, 0
1, 34, -2, 0
1, 34, -1, 0
1, 34, 0, 0
1, 34, 1, 0
1, 34, 2, 0
1, 34, 3, 0
1, 35, -3, 0
1, 35, -2, 0
1, 35, -1, 0
1, 35, 0, 0
1, 35, 1, 0
1, 35, 2, 0
1, 35, 3, 0
1, 36, -3, 0
1, 36, -2, 0
1, 36, -1, 0
1, 36, 0, 0
1, 36, 1, 0
1, 36, 2, 0
1, 36, 3, 0
1, 37, -3, 0
1, 37, -2, 0
1, 37, -1, 0
1, 37, 0, 0
1, 37, 1, 0
1, 37, 2, 0
1, 37, 3, 0
1, 38, -3, 0
1, 38, -2, 0
1, 38, -1, 0
1, 38, 0, 0
1, 38, 1, 0
1, 38, 2, 0
1, 38, 3, 0
1, 39, -3, 0
1, 39, -2, 0
1, 39, -1, 0
1, 39, 0, 0
1, 39, 1, 0
1, 39, 2, 0
1, 39, 3, 0
1, 40, -3, 0
1, 40, -2, 0
1, 40, -1, 0
1, 40, 0, 0
1, 40, 1, 0
1, 40, 2, 0
1, 40, 3, 0
1, 41, -3, 0
1, 41, -2, 0
1, 41, -1, 0
1, 41, 0, 0
1, 41, 1, 0
1, 41, 2, 0
1, 41, 3, 0
1, 42, -3, 0
1, 42, -2, 0
1, 42, -1, 0
1, 42, 0, 0
1, 42, 1, 0
1, 42, 2, 0
1, 42, 3, 0
1, 43, -3, 0
1, 43, -2, 0
1, 43, -1, 0
1, 43, 0, 0
1, 43, 1, 0
1, 43, 2, 0
1, 43, 3, 0
1, 44, -3, 0
1, 44, -2, 0
1, 44, -1, 0
1, 44, 0, 0
1, 44, 1, 0
1, 44, 2, 0
1, 44, 3, 0
1, 45, -3, 0
1, 45, -2, 0
1, 45, -1, 0
1, 45, 0, 0
1, 45, 1, 0
1, 45, 2, 0
1, 45, 3, 0
1, 46, -3, 0
1, 46, -2, 0
1, 46, -1, 0
1, 46, 0, 0
1, 46, 1, 0
1, 46, 2, 0
1, 46, 3, 0
1, 47, -3, 0
1, 47, -2, 0
1, 47, -1, 0
1, 47, 0, 0
1, 47, 1, 0
1, 47, 2, 0
1, 47, 3, 0
1, 48, -3, 0
1, 48, -2, 0
1, 48, -1, 0
1, 48, 0, 0
1, 48, 1, 0
1, 48, 2, 0
1, 48, 3, 0
1, 49, -3, 0
1, 49, -2, 0
1, 49, -1, 0
1, 49, 0, 0
1, 49, 1, 0
1, 49, 2, 0
1, 49, 3, 0
1, 50, -3, 0
1, 50, -2, 0
1, 50, -1, 0
1, 50, 0, 0
1, 50, 1, 0
1, 50, 2, 0
1, 50, 3, 0
1, 51, -3, 0
1, 51, -2, 0
1, 51, -1, 0
1, 51, 0, 0
1, 51, 1, 0
1, 51, 2, 0
1, 51, 3, 0
1, 52, -3, 0
1, 52, -2, 0
1, 52, -1, 0
1, 52, 0, 0
1, 52, 1, 0
1, 52, 2, 0
1, 52, 3, 0
1, 53, -3, 0
1, 53, -2, 0
1, 53, -1, 0
1, 53, 0, 0
1, 53, 1, 0
1, 53, 2, 0
1, 53, 3, 0
1, 54, -3, 0
1, 54, -2, 0
1, 54, -1, 0
1, 54, 0, 0
1, 54, 1, 0
1, 54, 2, 0
1, 54, 3, 0
1, 55, -3, 0
1, 55, -2, 0
1, 55, -1, 0
1, 55, 0, 0
1, 55, 1, 0
1, 55, 2, 0
1, 55, 3, 0
1, 56, -3, 0
1, 56, -2, 0
1, 56, -1, 0
1, 56, 0, 0
1, 56, 1, 0
1, 56, 2, 0
1, 56, 3, 0
1, 57, -3, 0
1, 57, -2, 0
1, 57, -1, 0
1, 57, 0, 0
1, 57, 1, 0
1, 57, 2, 0
1, 57, 3, 0
1, 58, -3, 0
1, 58, -2, 0
1, 58, -1, 0
1, 58, 0, 0
1, 58, 1, 0
1, 58, 2, 0
1, 58, 3, 0
1, 59, -3, 0
1, 59, -2, 0
1, 59, -1, 0
1, 59, 0, 0
1, 59, 1, 0
1, 59, 2, 0
1, 59, 3, 0
1, 60, -3, 0
1, 60, -2, 0
1, 60, -1, 0
1, 60, 0, 0
1, 60, 1, 0
1, 60, 2, 0
1, 60, 3, 0
1, 61, -3, 0
1, 61, -2, 0
1, 61, -1, 0
1, 61, 0, 0
1, 61, 1, 0
1, 61, 2, 0
1, 61, 3, 0
1, 62, -3, 0
1, 62, -2, 0
1, 62, -1, 0
1, 62, 0, 0
1, 62, 1, 0
1, 62, 2, 0
1, 62, 3, 0
1, 63, -3, 0
1, 63, -2, 0
1, 63, -1, 0
1, 63, 0, 0
1, 63, 1, 0
1, 63, 2, 0
1, 63, 3, 0
1, 64, -3, 0
1, 64, -2, 0
1, 64, -1, 0
1, 64, 0, 0
1, 64, 1, 0
1, 64, 2, 0
1, 64, 3, 0
1, 65, -3, 0
1, 65, -2, 0
1, 65, -1, 0
1, 65, 0, 0
1, 65, 1, 0
1, 65, 2, 0
1, 65, 3, 0
1, 66, -3, 0
1, 66, -2, 0
1, 66, -1, 0
1, 66, 0, 0
1, 66, 1, 0
1, 66, 2, 0
1, 66, 3, 0
1, 67, -3, 0
1, 67, -2, 0
1, 67, -1, 0
1, 67, 0, 0
1, 67, 1, 0
1, 67, 2, 0
1, 67, 3, 0
1, 68, -3, 0
1, 68, -2, 0
1, 68, -1, 0
1, 68, 0, 0
1, 68, 1, 0
1, 68, 2, 0
1, 68, 3, 0
1, 69, -3, 0
1, 69, -2, 0
1, 69, -1, 0
1, 69, 0, 0
1, 69, 1, 0
1, 69, 2, 0
1, 69, 3, 0
1, 70, -3, 0
1, 70, -2, 0
1, 70, -1, 0
1, 70, 0, 0
1, 70, 1, 0
1, 70, 2, 0
1, 70, 3, 0
1, 71, -3, 0
1, 71, -2, 0
1, 71, -1, 0
1, 71, 0, 0
1, 71, 1, 0
1, 71, 2, 0
1, 71, 3, 0
1, 72, -3, 0
1, 72, -2, 0
1, 72, -1, 0
1, 72, 0, 0
1, 72, 1, 0
1, 72, 2, 0
1, 72, 3, 0
1, 73, -3, 0
1, 73, -2, 0
1, 73, -1, 0
1, 73, 0, 0
1, 73, 1, 0
1, 73, 2, 0
1, 73, 3, 0
1, 74, -3, 0
1, 74, -2, 0
1, 74, -1, 0
1, 74, 0, 0
1, 74, 1, 0
1, 74, 2, 0
1, 74, 3, 0
1, 75, -3, 0
1, 75, -2, 0
1, 75, -1, 0
1, 75, 0, 0
1, 75, 1, 0
1, 75, 2, 0
1, 75, 3, 0
1, 76, -3, 0
1, 76, -2, 0
1, 76, -1, 0
1, 76, 0, 0
1, 76, 1, 0
1, 76, 2, 0
1, 76, 3, 0
1, 77, -3, 0
1, 77, -2, 0
1, 77, -1, 0
1, 77, 0, 0
1, 77, 1, 0
1, 77, 2, 0
1, 77, 3, 0
1, 78, -3, 0
1, 78, -2, 0
1, 78, -1, 0
1, 78, 0, 0
1, 78, 1, 0
1, 78, 2, 0
1, 78, 3, 0
1, 79, -3, 0
1, 79, -2, 0
1, 79, -1, 0
1, 79, 0, 0
1, 79, 1, 0
1, 79, 2, 0
1, 79, 3, 0
1, 80, -3, 0
1, 80, -2, 0
1, 80, -1, 0
1, 80, 0, 0
1, 80, 1, 0
1, 80, 2, 0
1, 80, 3, 0
1, 81, -3, 0
1, 81, -2, 0
1, 81, -1, 0
1, 81, 0, 0
1, 81, 1, 0
1, 81, 2, 0
1, 81, 3, 0
1, 82, -3, 0
1, 82, -2, 0
1, 82, -1, 0
1, 82, 0, 0
1, 82, 1, 0
1, 82, 2, 0
