'neuron', 'neuron', 'delay', 'correlation coefficient'
11, 58, -3, -0.22742941307367098
58, 89, 3, -0.22742941307367098
141, 187, -1, -0.22727272727272727
39, 52, 2, -0.22604490834610985
11, 187, 2, -0.22580645161290322
89, 187, 2, -0.22580645161290322
38, 88, -1, -0.2246728671915921
65, 84, -2, -0.22397757796063722
179, 228, -3, -0.22366876444030531
32, 65, -1, -0.2235352779023955
32, 65, 1, -0.2235352779023955
6, 21, -2, -0.22338352580438514
58, 73, -3, -0.22276052780340763
71, 73, 3, -0.22276052780340763
38, 65, -1, -0.22274935959651176
56, 176, 1, -0.22268343469578539
179, 187, -2, -0.22242376103359435
84, 157, -2, -0.22171792364757936
26, 65, 2, -0.22161595104773268
49, 52, -2, -0.22084711628963774
26, 84, 1, -0.22024409796080155
32, 58, -2, -0.2197439080600197
64, 84, -2, -0.2197439080600197
84, 240, -3, -0.21926450482675747
34, 84, 3, -0.21926450482675741
73, 121, -3, -0.21926450482675738
45, 84, 3, -0.21926450482675733
103, 169, 3, -0.21926450482675733
30, 169, 1, -0.21908902300206642
30, 240, 1, -0.21908902300206642
34, 176, -2, -0.21904761904761905
58, 225, 2, -0.21891955728863907
32, 73, -1, -0.21853931903038445
2, 26, 2, -0.21821789023599239
2, 240, 2, -0.21821789023599239
21, 26, 2, -0.21821789023599239
21, 45, -2, -0.21821789023599239
21, 169, -2, -0.21821789023599239
21, 169, 2, -0.21821789023599239
21, 240, 2, -0.21821789023599239
26, 103, -2, -0.21821789023599239
26, 228, -2, -0.21821789023599239
45, 228, 2, -0.21821789023599239
47, 169, -2, -0.21821789023599239
103, 240, 2, -0.21821789023599239
169, 228, -2, -0.21821789023599239
179, 228, 2, -0.21821789023599239
228, 240, -2, -0.21821789023599239
58, 88, -3, -0.21821789023599236
58, 228, 2, -0.21821789023599236
88, 228, 2, -0.21821789023599236
45, 58, -3, -0.21821789023599233
49, 58, 3, -0.21821789023599233
11, 49, 2, -0.21796176586341726
49, 89, -2, -0.21796176586341726
65, 71, -2, -0.21770443566511175
2, 16, -3, -0.21726204731337043
2, 60, -3, -0.21726204731337043
2, 123, -3, -0.21726204731337043
45, 121, 3, -0.2172620473133704
39, 65, -3, -0.21726204731337032
121, 240, -3, -0.21726204731337032
65, 84, 1, -0.21664744340223568
103, 169, 0, -0.21650635094610962
34, 58, -1, -0.21603160306883862
32, 65, 0, -0.21591824761972395
169, 225, 0, -0.21556530677961339
6, 65, 0, -0.2146980160486773
32, 60, -2, -0.21435998892855679
6, 65, -1, -0.21389995294201555
34, 88, 0, -0.21374114996372895
39, 141, 2, -0.21369687880543226
52, 122, 0, -0.21326056217190648
47, 64, -3, -0.21320071635561047
30, 65, 1, -0.21173216211661439
11, 65, 1, -0.21158419199490552
65, 89, -1, -0.21158419199490552
6, 225, -3, -0.21134098610290408
49, 84, -3, -0.21133322884776537
84, 228, 3, -0.21133322884776537
64, 187, -3, -0.21128856368212914
52, 103, -1, -0.21040635288254331
71, 103, -1, -0.21040635288254328
6, 49, 1, -0.21018255595388796
45, 176, -1, -0.20916500663351895
6, 225, 3, -0.20837290442824932
103, 157, -3, -0.20837290442824927
2, 73, 1, -0.20787829092616633
2, 73, -1, -0.20787829092616628
26, 187, -1, -0.20771689102762403
71, 141, 1, -0.20771689102762397
52, 187, -1, -0.20771689102762395
34, 47, 3, -0.20695933859617893
73, 228, -3, -0.20695933859617893
84, 157, 3, -0.20675990424339036
21, 162, 1, -0.20658356100321168
21, 64, -1, -0.20658356100321165
6, 52, 0, -0.20507973813130723
56, 103, 3, -0.20493732162931769
2, 11, 2, -0.20492620783142398
2, 89, 2, -0.20492620783142398
121, 179, 2, -0.20490870562216618
6, 73, -2, -0.20473438320094323
34, 187, -1, -0.20422388828466234
30, 49, 0, -0.20412414523193154
30, 169, 0, -0.20412414523193154
49, 121, 0, -0.20412414523193154
16, 38, -3, -0.20412414523193148
16, 179, -3, -0.20412414523193148
21, 121, 0, -0.20412414523193148
38, 123, 3, -0.20412414523193148
47, 121, 0, -0.20412414523193148
123, 179, -3, -0.20412414523193148
30, 47, 0, -0.20412414523193145
45, 187, 2, -0.20365326999063921
187, 240, -2, -0.20365326999063921
176, 187, 2, -0.20365326999063918
56, 84, 0, -0.2035398230088496
11, 65, 0, -0.20313335003080329
65, 89, 0, -0.20313335003080329
26, 71, -1, -0.203125
49, 58, 1, -0.20309059861498074
49, 88, -1, -0.20309059861498074
58, 162, -1, -0.20309059861498074
65, 225, 1, -0.20288476434396341
39, 240, 2, -0.20261022461827694
30, 169, -1, -0.20254787341673336
45, 228, 1, -0.20254787341673336
169, 228, -1, -0.20254787341673333
228, 240, -1, -0.20254787341673333
39, 58, 3, -0.20194517395039002
32, 38, 3, -0.20173664619648216
38, 169, 0, -0.20151708874395136
38, 45, 0, -0.2015170887439513
11, 60, 3, -0.20145574100634514
60, 89, -3, -0.20145574100634514
26, 38, 2, -0.20131905799006777
39, 225, 2, -0.20119582530445315
49, 121, 3, -0.20100756305184242
58, 121, 3, -0.20100756305184242
39, 47, -3, -0.20100756305184239
38, 169, 1, -0.20080483222562473
60, 65, -2, -0.20032733246124987
121, 228, -1, -0.20024534869171809
56, 60, 1, -0.20024534869171806
34, 176, 2, -0.20000000000000001
64, 162, 3, -0.19999999999999998
64, 176, 3, -0.19999999999999998
60, 121, 0, -0.19968076595771797
32, 122, -1, -0.1981132075471698
26, 122, -1, -0.19745581067624052
52, 64, 3, -0.19642857142857145
32, 157, -2, -0.19637012804541948
21, 169, 3, -0.19611613513818407
21, 240, 3, -0.19611613513818407
30, 240, -3, -0.19611613513818407
21, 71, 3, -0.19611613513818402
34, 60, -3, -0.19611613513818402
39, 187, -3, -0.19462473604038075
32, 45, 1, -0.19425717247145285
52, 122, 2, -0.1938916835823703
30, 88, 0, -0.19245008972987526
34, 121, 1, -0.19212915420202645
30, 187, 1, -0.19148542155126763
58, 60, 2, -0.18993429409939658
52, 162, 3, -0.18898223650461368
45, 64, -3, -0.18898223650461365
45, 228, 0, -0.18898223650461363
47, 228, 0, -0.18898223650461354
38, 39, -2, -0.18884294096235507
16, 84, 2, -0.18860838403857944
84, 123, -2, -0.18860838403857944
39, 169, -1, -0.18831089428867739
39, 240, -1, -0.18831089428867739
39, 240, 1, -0.18831089428867734
26, 52, 3, -0.18698939800169145
2, 30, 3, -0.18633899812498247
60, 225, -3, -0.18590914980593834
52, 71, 1, -0.18561553006146878
32, 34, -2, -0.18543452998910614
45, 84, -2, -0.18543452998910614
34, 179, 0, -0.18524232996856502
52, 176, 0, -0.18498987323460542
2, 45, -1, -0.18463723646899913
2, 58, -3, -0.18463723646899913
49, 52, -1, -0.18463723646899913
58, 225, 3, -0.18463723646899913
16, 162, -1, -0.1846372364689991
123, 162, -1, -0.1846372364689991
179, 225, 3, -0.1846372364689991
38, 49, 3, -0.18463723646899907
64, 157, -1, -0.18450253125955773
6, 21, -1, -0.18385183743259359
30, 84, 3, -0.18298126367785006
39, 71, 3, -0.18238430103502129
39, 169, 3, -0.18238430103502129
16, 39, -2, -0.18228152984009838
39, 123, 2, -0.18228152984009838
34, 38, 1, -0.18211237666742464
39, 84, 1, -0.18205051366411537
11, 122, -1, -0.18189895538435805
89, 122, -1, -0.18189895538435805
30, 45, -2, -0.18156825980064073
34, 73, 1, -0.18110178933147775
26, 240, -3, -0.18014417303072294
49, 122, -2, -0.1798457606051794
56, 71, 3, -0.17975584713607079
2, 11, -3, -0.17967486705502156
2, 89, -3, -0.17967486705502156
2, 21, 0, -0.17960530202677485
65, 71, -1, -0.17900975259863278
32, 179, -2, -0.17838034889578069
38, 122, -1, -0.17804533696965008
32, 34, 1, -0.17804533696965005
21, 122, 2, -0.17770466332772769
49, 60, -2, -0.17738191576142801
84, 141, -3, -0.17677669529663695
60, 73, 1, -0.17625353139328928
39, 169, 0, -0.17589938618257295
39, 240, 0, -0.17589938618257295
11, 21, -1, -0.17583479290554316
21, 89, 1, -0.17583479290554316
65, 71, 0, -0.17575696557720011
30, 45, 3, -0.17496355305594125
58, 157, 2, -0.17471413945365305
34, 103, -2, -0.17457431218879391
34, 103, -1, -0.17454497936288096
34, 103, 0, -0.17451891814894499
45, 64, -2, -0.17407765595569785
34, 71, -2, -0.17338428937260214
39, 179, 3, -0.17247089500625434
52, 71, -2, -0.17203036497735472
26, 228, -1, -0.17160161824591105
45, 84, -1, -0.17160161824591105
49, 187, 0, -0.1714985851425089
162, 187, 0, -0.1714985851425089
45, 187, 0, -0.17149858514250882
6, 34, 0, -0.17102119027289922
47, 228, 1, -0.17069718549972973
30, 47, -1, -0.1706971854997297
187, 225, -1, -0.1706971854997297
73, 88, 3, -0.17034628596731174
6, 179, -2, -0.16963706036649581
39, 169, -2, -0.1690308509457033
45, 121, 2, -0.1690308509457033
52, 121, 2, -0.1690308509457033
121, 240, -2, -0.1690308509457033
30, 34, 1, -0.16864418227455633
121, 228, 3, -0.16854996561581057
49, 121, -3, -0.16854996561581051
49, 103, -3, -0.16854996561581048
11, 34, 1, -0.16852632441145607
34, 89, -1, -0.16852632441145607
47, 52, -1, -0.16782927833565472
47, 121, -1, -0.1678292783356547
11, 179, -2, -0.16769461772638442
89, 179, -2, -0.16769461772638442
34, 84, 0, -0.16755896683598984
73, 169, 1, -0.16735967034880075
2, 228, 2, -0.16666666666666666
30, 121, 0, -0.16666666666666666
26, 49, -3, -0.16666666666666655
84, 187, 2, -0.16584403661926822
56, 157, 3, -0.16540792339471239
122, 157, 3, -0.16540792339471233
16, 225, -3, -0.16497800439902244
123, 225, -3, -0.16497800439902244
47, 65, -2, -0.16439898730535729
187, 228, 2, -0.16439898730535729
88, 187, -1, -0.16412198797244371
49, 73, 1, -0.16412198797244368
2, 56, -2, -0.1640139774388806
34, 176, -3, -0.16366341767699433
60, 88, -1, -0.16330836399097565
6, 34, -1, -0.16288983604535417
47, 88, 2, -0.16265001215808886
49, 58, 2, -0.16265001215808886
58, 176, 2, -0.16265001215808886
187, 228, -3, -0.16261090889699781
2, 240, -3, -0.16261090889699778
225, 240, -3, -0.16261090889699778
49, 157, -2, -0.16249538771259511
16, 187, 2, -0.1624591083221647
26, 60, 2, -0.1624591083221647
123, 187, 2, -0.1624591083221647
84, 121, 1, -0.16182267881254692
30, 56, -3, -0.16174915980515761
30, 122, -3, -0.16174915980515758
30, 32, -3, -0.16174915980515756
30, 45, 2, -0.16151457061744964
34, 84, 2, -0.16151457061744964
45, 71, -2, -0.16151457061744964
26, 187, -3, -0.1613743060919757
45, 71, 1, -0.1613743060919757
21, 45, 1, -0.16137430609197567
47, 176, 0, -0.16116459280507611
176, 225, 3, -0.16116459280507608
45, 228, -3, -0.16116459280507606
52, 157, 1, -0.16107745325136583
121, 157, 1, -0.16107745325136577
2, 157, 2, -0.16012815380508713
16, 122, -1, -0.15956839167297909
122, 123, 1, -0.15956839167297909
26, 162, 1, -0.15950227877216758
6, 26, 3, -0.15870276356818447
60, 187, 1, -0.15869897378719555
56, 58, 3, -0.15850736486866462
52, 187, 2, -0.15839698777049716
64, 84, 3, -0.158113883008419
38, 240, -3, -0.15724272550828766
2, 45, 0, -0.15715463927342807
2, 169, 0, -0.15715463927342807
26, 56, -1, -0.15600943018834579
2, 52, -1, -0.15506596836654568
2, 121, -1, -0.15506596836654568
52, 141, -3, -0.15504341823651061
16, 32, 2, -0.15467205622243649
32, 123, -2, -0.15467205622243649
6, 56, -1, -0.15434502090993688
6, 47, 0, -0.15430334996209191
6, 49, 0, -0.15430334996209191
6, 162, 0, -0.15430334996209191
121, 228, 0, -0.15430334996209191
34, 240, 3, -0.15384615384615388
45, 169, 3, -0.15384615384615385
45, 240, 3, -0.15384615384615385
169, 240, -3, -0.15384615384615385
6, 34, -2, -0.15318022961733629
64, 73, 2, -0.15289415743128767
34, 60, 0, -0.15277610645172163
52, 84, 0, -0.15270529475872263
64, 228, 0, -0.15228622596829317
34, 56, 1, -0.15221564138699584
122, 187, -1, -0.15217124956385503
65, 141, 0, -0.15185132047305927
45, 71, 0, -0.15103052333254424
6, 45, -1, -0.15052965166359264
88, 157, 1, -0.150283349327479
30, 45, 1, -0.14999999999999999
26, 157, 2, -0.14944064441601537
21, 45, 2, -0.14907119849998599
47, 228, 2, -0.14907119849998599
103, 176, 2, -0.14907119849998599
162, 228, 2, -0.14907119849998599
32, 58, -1, -0.1488072776110797
32, 228, -3, -0.14803913136594804
71, 121, 3, -0.14803913136594804
39, 52, -3, -0.14803913136594798
32, 187, 2, -0.1466471150213533
6, 45, -2, -0.14623884514353086
60, 240, 2, -0.14623884514353086
6, 60, 3, -0.14602041508114225
11, 26, 3, -0.14596855203028553
26, 89, -3, -0.14596855203028553
64, 141, -1, -0.14564381625088391
38, 58, -3, -0.14547859349066156
34, 39, 3, -0.14484136487558028
39, 169, -3, -0.14484136487558028
65, 121, 3, -0.14484136487558025
16, 56, -2, -0.14410075406605052
56, 123, 2, -0.14410075406605052
26, 49, 3, -0.14373989364401724
26, 45, -2, -0.14285714285714285
45, 169, 2, -0.14285714285714285
45, 240, 2, -0.14285714285714285
73, 240, -2, -0.14285714285714285
169, 240, -2, -0.14285714285714285
47, 65, -1, -0.14261480656245851
64, 103, -1, -0.14226065948847291
71, 162, -1, -0.14143809546400443
71, 162, 1, -0.14143809546400443
6, 45, -3, -0.14131671592979869
6, 240, -3, -0.14131671592979866
157, 187, 2, -0.14005070521928895
38, 52, 0, -0.1400020643178688
60, 176, 2, -0.13986020965061138
32, 56, 0, -0.13974998382776158
122, 176, 1, -0.13930903806377162
47, 187, 2, -0.13912166872805048
30, 52, -1, -0.13867504905630731
52, 228, 1, -0.13867504905630729
64, 73, 3, -0.13867504905630729
52, 64, -3, -0.13867504905630726
52, 84, -1, -0.13867504905630726
64, 187, 0, -0.13819749820569555
34, 122, 3, -0.13746035369228946
52, 122, -3, -0.13746035369228943
38, 225, -3, -0.13717581529218359
39, 103, 2, -0.13561270072416209
73, 240, 3, -0.13461538461538464
157, 240, 2, -0.13396595553856083
30, 71, 2, -0.133801394982387
26, 30, -3, -0.1336306209562122
26, 228, 0, -0.1336306209562122
21, 45, 3, -0.13363062095621217
32, 47, -3, -0.13363062095621217
30, 176, -3, -0.13363062095621214
45, 169, 1, -0.13333333333333336
45, 240, 1, -0.13333333333333336
169, 240, -1, -0.13333333333333336
84, 225, -2, -0.13303075418854762
49, 225, -3, -0.13264730648561454
84, 162, 2, -0.13245323570650439
38, 84, 2, -0.1318760946791574
45, 121, 1, -0.13181762600207414
16, 187, -3, -0.13176156917368245
123, 187, -3, -0.13176156917368245
121, 176, 0, -0.13159033899195374
84, 176, -2, -0.13135173437318345
32, 162, 0, -0.13130643285972254
21, 32, 0, -0.13130643285972252
34, 176, 1, -0.12987482388637944
88, 225, 1, -0.12986562041232994
56, 103, 2, -0.12977713690461004
103, 122, -2, -0.12977713690461004
141, 228, 0, -0.12964074471043285
73, 176, 1, -0.12948309934455929
52, 60, -1, -0.12892765578234916
141, 162, 1, -0.12856486930664504
49, 141, 1, -0.12856486930664496
157, 176, 2, -0.12812263806704743
47, 65, 0, -0.12649110640673522
16, 56, -1, -0.12607465830311831
56, 123, 1, -0.12607465830311831
39, 187, 3, -0.12538920696157702
45, 47, 0, -0.125
47, 240, 0, -0.125
169, 240, 0, -0.12499999999999999
45, 169, 0, -0.12499999999999997
45, 240, 0, -0.12499999999999997
38, 157, -2, -0.12486302248762135
60, 103, 3, -0.12449669050696545
21, 47, -3, -0.12309149097933271
47, 49, -3, -0.12309149097933271
47, 162, -3, -0.12309149097933271
47, 228, 3, -0.12309149097933271
26, 176, -3, -0.12274756325774565
38, 73, 1, -0.12220592918446106
16, 49, 2, -0.12196734422726126
49, 123, -2, -0.12196734422726126
21, 157, 1, -0.12130422381234179
21, 157, -1, -0.12130422381234175
157, 187, -3, -0.12126781251816648
38, 187, 1, -0.12125793366901817
16, 58, -2, -0.12107306384920773
58, 123, 2, -0.12107306384920773
45, 52, 0, -0.12082441866603541
52, 240, 0, -0.1208244186660354
71, 162, 0, -0.1208244186660354
47, 52, 0, -0.12082441866603538
32, 34, -1, -0.12061824522875515
121, 122, 3, -0.12056070554260309
21, 71, -2, -0.1203858530857692
21, 84, 2, -0.1203858530857692
30, 228, 2, -0.1203858530857692
11, 58, -1, -0.12038585308576914
58, 89, 1, -0.12038585308576914
45, 60, 1, -0.11984031929054416
26, 228, 1, -0.11979699629569004
30, 64, -1, -0.1194880298498108
49, 228, -1, -0.1194880298498108
30, 162, -1, -0.11948802984981077
49, 64, 1, -0.11769797726729997
26, 34, 3, -0.11677484162422845
26, 122, -2, -0.1163350101494222
34, 39, 2, -0.11547005383792515
39, 47, -2, -0.11547005383792514
39, 162, -2, -0.11547005383792514
121, 162, -2, -0.11547005383792514
30, 71, 1, -0.11490485194281394
30, 39, 0, -0.11489699792428522
11, 47, 0, -0.1147078669352809
47, 89, 0, -0.1147078669352809
26, 88, -1, -0.11458333333333336
84, 122, -1, -0.11429089766391895
16, 240, 2, -0.11396057645963795
58, 64, 0, -0.11396057645963795
60, 73, -2, -0.11396057645963795
123, 240, 2, -0.11396057645963795
65, 121, 1, -0.11394002636002816
32, 225, 3, -0.11379481553341214
26, 45, -1, -0.112962014264383
26, 169, -1, -0.112962014264383
52, 169, -1, -0.11296201426438299
6, 30, -2, -0.11294730854092494
60, 176, -3, -0.11293848786315638
47, 187, -1, -0.11236664374387374
47, 169, 1, -0.1123666437438737
11, 84, 2, -0.11235088294097073
84, 89, -2, -0.11235088294097073
2, 187, 1, -0.1114949751180923
2, 6, -3, -0.11069810547750739
45, 71, -1, -0.11048543456039804
45, 157, 1, -0.11028219331407114
52, 225, 1, -0.11019463300386795
121, 225, 1, -0.11019463300386793
32, 49, 2, -0.11009637651263607
73, 84, 3, -0.10963225241337871
187, 228, 1, -0.10863102365668513
38, 65, 0, -0.10833300793911825
16, 34, -2, -0.10815746314817509
34, 123, 2, -0.10815746314817509
56, 225, 1, -0.10805472768844585
30, 84, -3, -0.10783277320343837
52, 65, 2, -0.10762440050012628
52, 64, 1, -0.10757057484009541
6, 65, 1, -0.10717567104505359
30, 122, 2, -0.10696563746013954
176, 228, -3, -0.10660035817780525
64, 228, 3, -0.10660035817780518
21, 39, -1, -0.10652472825826149
103, 179, -3, -0.10580184237878971
45, 169, -3, -0.10482848367219183
45, 240, -3, -0.10482848367219183
157, 240, -2, -0.10482848367219183
38, 65, -3, -0.10482848367219179
52, 65, 3, -0.10482848367219175
52, 103, 0, -0.1046370159622734
162, 179, 1, -0.10444659357341882
2, 21, -1, -0.10444659357341871
52, 169, -2, -0.10394383930128556
11, 228, 2, -0.10369516947304253
89, 228, 2, -0.10369516947304253
65, 225, 0, -0.10361495779835023
38, 60, 3, -0.10350983390135315
32, 64, 2, -0.10286889997472794
11, 103, -2, -0.10246310391571199
89, 103, -2, -0.10246310391571199
30, 225, -2, -0.10216065476259929
21, 26, 3, -0.10206207261596575
16, 58, -3, -0.10206207261596573
58, 123, 3, -0.10206207261596573
34, 47, 0, -0.10075854437197569
38, 162, 0, -0.10075854437197562
11, 73, -2, -0.10061677063583065
73, 89, 2, -0.10061677063583065
2, 65, -1, -0.099304204923872208
34, 47, -1, -0.099280566196878361
2, 65, -2, -0.098956561665959897
52, 121, 3, -0.098692754243965383
6, 38, -3, -0.09805806756909205
60, 169, 0, -0.09782319760890372
122, 157, 1, -0.097782658179727977
65, 88, 1, -0.097641683235617865
26, 49, -2, -0.097590007294853329
45, 169, -2, -0.097590007294853329
45, 240, -2, -0.097590007294853329
34, 169, 2, -0.097590007294853315
34, 240, 2, -0.097590007294853315
47, 58, 2, -0.097590007294853315
49, 88, 2, -0.097590007294853315
49, 84, -1, -0.096560909917053545
49, 84, 1, -0.096560909917053545
30, 141, -1, -0.096560909917053531
84, 162, 1, -0.096560909917053531
141, 228, -1, -0.096560909917053489
141, 228, 1, -0.096560909917053489
6, 176, -3, -0.096291110814955394
2, 65, -3, -0.096088264348225913
71, 187, -2, -0.095710087896348772
6, 65, -2, -0.095482466099646765
64, 122, 0, -0.094820931186152091
11, 49, 1, -0.09430419201928969
49, 89, -1, -0.09430419201928969
6, 65, -3, -0.094211143953199114
58, 84, 0, -0.094072086838359728
84, 88, 0, -0.094072086838359728
157, 179, -3, -0.093933643662772473
38, 157, 3, -0.09393364366277239
11, 121, 0, -0.093658581158169357
89, 121, 0, -0.093658581158169357
16, 26, -2, -0.092937641744088723
26, 123, 2, -0.092937641744088723
16, 52, -1, -0.09285714285714286
16, 121, -1, -0.09285714285714286
52, 123, 1, -0.09285714285714286
121, 123, 1, -0.09285714285714286
16, 58, -1, -0.092597316583952635
58, 123, 1, -0.092597316583952635
38, 228, -2, -0.092450032704204849
103, 176, -3, -0.092351419307921984
2, 179, -3, -0.09231861823449955
38, 225, 3, -0.09231861823449955
73, 103, 0, -0.092318618234499522
73, 225, 1, -0.091828860836556642
52, 187, 3, -0.091724923213167886
45, 169, -1, -0.091287092917527679
45, 240, -1, -0.091287092917527679
52, 240, 1, -0.091287092917527665
2, 162, -1, -0.091287092917527651
16, 45, -1, -0.091287092917527651
45, 123, 1, -0.091287092917527651
2, 49, 1, -0.091287092917527624
157, 169, 0, -0.090350790290525104
49, 60, -1, -0.089773696425817701
39, 141, 1, -0.089773696425817631
58, 65, 0, -0.089442719099991588
16, 73, -1, -0.089285714285714232
73, 123, 1, -0.089285714285714232
39, 157, 2, -0.089205155017507892
26, 45, 0, -0.088388347648318433
6, 88, -1, -0.088333156667196697
122, 141, 2, -0.08764340007155369
2, 34, 2, -0.087287156094396953
60, 65, 1, -0.087281745728395671
6, 84, 2, -0.087184256363269486
2, 60, 2, -0.087038827977848926
52, 64, -2, -0.086525320086335317
38, 84, -3, -0.086458562655635202
34, 38, 0, -0.086294416243654845
47, 225, 0, -0.086226122711845377
30, 34, -1, -0.086106169781923564
34, 73, 0, -0.085927175356215135
16, 60, -2, -0.085803989017209092
60, 123, 2, -0.085803989017209092
141, 169, 0, -0.085749292571254424
141, 240, 0, -0.085749292571254424
73, 103, 1, -0.085544150429122723
34, 225, 1, -0.085527622335968528
56, 157, 2, -0.085366558983670821
16, 103, -2, -0.085357919955263983
103, 123, 2, -0.085357919955263983
157, 225, -3, -0.084354902202638415
84, 228, -3, -0.08427498280790531
47, 121, -3, -0.084274982807905269
11, 34, -2, -0.084008637365090857
34, 89, 2, -0.084008637365090857
16, 240, -2, -0.083819813434066887
123, 240, -2, -0.083819813434066887
88, 187, -2, -0.083707867055653778
71, 157, -1, -0.083051324628343651
16, 21, -1, -0.082992500275873196
16, 21, 1, -0.082992500275873196
21, 123, -1, -0.082992500275873196
21, 123, 1, -0.082992500275873196
60, 65, -3, -0.082874193016474584
60, 240, -3, -0.082874193016474459
45, 60, 3, -0.082874193016474446
157, 162, -1, -0.082613599516101685
26, 39, -1, -0.082049057717565724
2, 39, -2, -0.081968669568480909
56, 228, 1, -0.081589243983063164
73, 122, 1, -0.080940488529772078
103, 121, -1, -0.080655913261744261
2, 64, 1, -0.080582296402538028
162, 176, 0, -0.080582296402538028
21, 64, 0, -0.080582296402538015
21, 176, 0, -0.080582296402538001
73, 157, -2, -0.080379573323136486
2, 225, 2, -0.080257235390512813
47, 240, 3, -0.080064076902543635
58, 141, 3, -0.080064076902543607
6, 21, -3, -0.080064076902543593
73, 162, -3, -0.080064076902543538
121, 122, -3, -0.079639780980284833
2, 228, -3, -0.079545454545454614
225, 228, -3, -0.079545454545454586
47, 122, 2, -0.079471941423902639
56, 162, -2, -0.079471941423902639
65, 157, 2, -0.078974718973898461
16, 65, -1, -0.078906395819856326
65, 123, 1, -0.078906395819856326
26, 240, 1, -0.078860037234563932
2, 58, -2, -0.078811040623910075
58, 121, -2, -0.078811040623910075
71, 88, 2, -0.078811040623910075
179, 225, 2, -0.078811040623910075
26, 121, -2, -0.078811040623910061
47, 141, -1, -0.078656650620711532
16, 157, -2, -0.078603009798310669
123, 157, -2, -0.078603009798310669
30, 179, -1, -0.078446454055273618
179, 228, 1, -0.078446454055273618
11, 65, -1, -0.078364515553668745
65, 89, 1, -0.078364515553668745
84, 122, 0, -0.078272707542832401
16, 176, 2, -0.077849894416152296
123, 176, 2, -0.077849894416152296
38, 71, 1, -0.077771377104781908
2, 34, -2, -0.077766274741735017
34, 225, 2, -0.077766274741735017
32, 65, 2, -0.077498425829212861
6, 32, 2, -0.07721695794343067
16, 65, -2, -0.077180155795254307
65, 123, 2, -0.077180155795254307
65, 176, -1, -0.077020798423740738
84, 162, 3, -0.076249285166302305
52, 179, -2, -0.076225482154276075
11, 65, -2, -0.075801737339579886
65, 89, 2, -0.075801737339579886
21, 32, -1, -0.07523547938632788
21, 32, 1, -0.07523547938632788
21, 122, 1, -0.075235479386327853
65, 157, 3, -0.075207104699523408
65, 122, 3, -0.074017113526617412
26, 60, -3, -0.073543550676818975
16, 26, 3, -0.073543550676818961
16, 65, -3, -0.073543550676818961
26, 123, -3, -0.073543550676818961
65, 123, 3, -0.073543550676818961
73, 225, 0, -0.073533884522928847
65, 176, 2, -0.073521462209380772
16, 65, 0, -0.073029674334022174
65, 123, 0, -0.073029674334022174
11, 65, -3, -0.072835704072922947
65, 89, 3, -0.072835704072922947
56, 157, 1, -0.072393492392740191
16, 169, 0, -0.072168783648703189
123, 169, 0, -0.072168783648703189
56, 103, 1, -0.071899663567881356
179, 240, 0, -0.070710678118654738
58, 176, 1, -0.070429521227376432
34, 47, 1, -0.070140421404917649
65, 176, 3, -0.069337524528153713
34, 88, -1, -0.069130112982028424
88, 103, 1, -0.069130112982028369
6, 52, 1, -0.068602662493556468
16, 34, 2, -0.068376345875782771
34, 123, -2, -0.068376345875782771
60, 179, -2, -0.068376345875782771
32, 65, -2, -0.068167088944541765
65, 122, 2, -0.068167088944541765
11, 52, -1, -0.068100522460699919
52, 89, 1, -0.068100522460699919
30, 49, -3, -0.06804138174397717
30, 88, -3, -0.06804138174397717
30, 162, -3, -0.06804138174397717
11, 64, 2, -0.067884423330213065
11, 73, 2, -0.067884423330213065
11, 240, 2, -0.067884423330213065
64, 89, -2, -0.067884423330213065
73, 89, -2, -0.067884423330213065
89, 240, 2, -0.067884423330213065
122, 179, 3, -0.067362599384247421
56, 179, 3, -0.067362599384247365
122, 187, 0, -0.06726727939963123
73, 157, 1, -0.067115605521402458
49, 84, 0, -0.066519010523773944
21, 84, 0, -0.066519010523773875
103, 122, -3, -0.065207329609328402
32, 103, 3, -0.065207329609328374
32, 65, -3, -0.06419407387663692
56, 71, -2, -0.064179382476083721
103, 122, -1, -0.064096321309073973
49, 141, -2, -0.063992219019222127
64, 65, 2, -0.063992219019222127
88, 179, 3, -0.063757671306333891
49, 179, 3, -0.063757671306333835
45, 141, 1, -0.063564172616372899
141, 169, -1, -0.063564172616372802
141, 169, 1, -0.063564172616372802
141, 240, 1, -0.063564172616372802
47, 49, -1, -0.063564172616372774
21, 39, -2, -0.061898446059017294
39, 228, 2, -0.061898446059017294
34, 176, -1, -0.061346889572455487
32, 39, -1, -0.060108292477564558
21, 65, 1, -0.059422836067691075
65, 84, 2, -0.059373936999575931
21, 56, -2, -0.059234887775909233
56, 228, -2, -0.059234887775909233
56, 228, 2, -0.059234887775909233
65, 228, 3, -0.059131239598908251
49, 65, -3, -0.059131239598908245
141, 228, -3, -0.059131239598908231
176, 179, -2, -0.058554004376911988
11, 34, 0, -0.057788988502065888
34, 89, 0, -0.057788988502065888
58, 84, 1, -0.05778127044012811
30, 73, -1, -0.057781270440127999
88, 122, -3, -0.057639041770423505
56, 88, 3, -0.057639041770423463
11, 162, 0, -0.057353933467640429
89, 162, 0, -0.057353933467640429
34, 176, 0, -0.056835484213695817
16, 71, 1, -0.056821080631061838
71, 123, -1, -0.056821080631061838
