'neuron', 'neuron', 'delay', 'correlation coefficient'
62, 166, -2, 0.60246407607670927
46, 321, 2, 0.60246407607670927
46, 62, 2, 0.60246407607670927
40, 62, 2, 0.60246407607670927
33, 117, -2, 0.60246407607670927
25, 144, -2, 0.60246407607670927
25, 117, -2, 0.60246407607670927
25, 89, -2, 0.60246407607670927
25, 43, -2, 0.60246407607670927
19, 231, -2, 0.60246407607670927
17, 321, -2, 0.60246407607670927
12, 340, 2, 0.60246407607670927
1, 321, 2, 0.60246407607670927
1, 62, 2, 0.60246407607670927
167, 388, 3, 0.60241449667687397
53, 143, 1, 0.60235670078156511
276, 350, -3, 0.60221630141022464
261, 350, -3, 0.60221630141022464
20, 279, -3, 0.60221630141022464
232, 312, 2, 0.6021887897584407
222, 225, 2, 0.6021887897584407
96, 232, -2, 0.6021887897584407
90, 222, -2, 0.6021887897584407
58, 346, 2, 0.60210585738916145
16, 361, -1, 0.6020797289396147
320, 368, 0, 0.60192926542884606
345, 394, -2, 0.60192926542884595
295, 394, -2, 0.60192926542884595
273, 318, -2, 0.60192926542884595
266, 295, 2, 0.60192926542884595
264, 318, -2, 0.60192926542884595
237, 318, -2, 0.60192926542884595
219, 295, 2, 0.60192926542884595
194, 318, -2, 0.60192926542884595
174, 355, 2, 0.60192926542884595
166, 248, -2, 0.60192926542884595
161, 195, 2, 0.60192926542884595
149, 332, 0, 0.60192926542884595
140, 174, -2, 0.60192926542884595
139, 195, 2, 0.60192926542884595
135, 345, 2, 0.60192926542884595
135, 295, 2, 0.60192926542884595
113, 355, -2, 0.60192926542884595
96, 295, 2, 0.60192926542884595
81, 345, 2, 0.60192926542884595
81, 295, 2, 0.60192926542884595
78, 102, -2, 0.60192926542884595
73, 103, 2, 0.60192926542884595
73, 102, 2, 0.60192926542884595
69, 345, 2, 0.60192926542884595
69, 295, 2, 0.60192926542884595
66, 174, -2, 0.60192926542884595
59, 298, 2, 0.60192926542884595
54, 174, -2, 0.60192926542884595
54, 96, -2, 0.60192926542884595
46, 248, -2, 0.60192926542884595
45, 273, 2, 0.60192926542884595
45, 264, 2, 0.60192926542884595
45, 237, 2, 0.60192926542884595
45, 194, 2, 0.60192926542884595
24, 392, -2, 0.60192926542884595
24, 236, -2, 0.60192926542884595
24, 195, 2, 0.60192926542884595
17, 345, 2, 0.60192926542884595
17, 295, 2, 0.60192926542884595
15, 139, -2, 0.60192926542884595
15, 24, -2, 0.60192926542884595
2, 102, -2, 0.60192926542884595
1, 248, -2, 0.60192926542884595
3, 238, -2, 0.60189322068104101
339, 363, 1, 0.60188641023158829
220, 363, -1, 0.60188641023158829
167, 340, 1, 0.60188641023158829
74, 362, 1, 0.60188641023158829
33, 122, -1, 0.60188641023158829
228, 297, -1, 0.60188641023158818
133, 363, -1, 0.60188641023158818
222, 245, 3, 0.60188444927754348
174, 266, -3, 0.60188444927754348
139, 364, 3, 0.60188444927754348
24, 364, 3, 0.60188444927754348
212, 257, 3, 0.60188444927754337
212, 216, 3, 0.60188444927754337
164, 212, -3, 0.60188444927754337
362, 400, 1, 0.60179640120826827
323, 328, 1, 0.60179640120826827
342, 356, -1, 0.60166239365096297
344, 366, -1, 0.60166239365096275
198, 238, -1, 0.60166239365096275
128, 238, -1, 0.60166239365096275
38, 327, 3, 0.60165683759618704
38, 377, 3, 0.60165683759618671
232, 363, 2, 0.60161274471308468
232, 328, 2, 0.60161274471308468
222, 363, 2, 0.60161274471308468
315, 357, 1, 0.6015625
231, 334, -1, 0.6015221385341627
13, 62, 1, 0.6015221385341627
279, 395, 1, 0.60152076231736951
58, 350, -1, 0.60152076231736951
22, 245, 1, 0.60152076231736928
222, 377, 2, 0.60150564854050259
212, 320, -1, 0.60149315867560371
188, 351, 1, 0.6014931586756036
152, 398, -1, 0.6014931586756036
152, 188, -1, 0.6014931586756036
13, 371, 1, 0.6014931586756036
13, 31, -1, 0.6014931586756036
248, 266, -3, 0.60148688210517842
219, 354, 3, 0.60148688210517842
218, 222, -3, 0.60148688210517842
220, 354, 3, 0.60148688210517831
30, 164, -3, 0.60148688210517831
30, 163, -3, 0.6014868821051782
30, 59, -3, 0.6014868821051782
33, 349, 3, 0.60143948328555441
76, 159, 3, 0.6014394832855543
41, 297, 3, 0.60143580596988144
4, 379, -1, 0.60141676702564129
38, 87, 1, 0.60138702622751739
155, 232, 2, 0.60138368589639812
33, 225, 2, 0.60138368589639812
127, 180, -1, 0.60119992484836615
120, 355, 2, 0.60113933166931355
41, 62, 2, 0.60113339730991611
67, 399, -2, 0.60098199738374958
67, 342, 2, 0.60098199738374958
63, 320, -3, 0.60098199738374947
61, 344, 3, 0.60098199738374936
314, 363, 2, 0.60086390306203885
238, 242, 0, 0.6008327554319921
26, 238, 0, 0.6008327554319921
328, 356, 0, 0.60083275543199199
162, 328, 0, 0.60083275543199199
67, 335, 0, 0.60083275543199188
305, 346, -1, 0.6007514091861107
173, 372, -3, 0.6007514091861107
117, 371, 3, 0.6007514091861107
39, 350, -3, 0.6007514091861107
25, 279, -3, 0.6007514091861107
10, 332, 1, 0.6007514091861107
208, 279, -3, 0.60075140918611059
176, 371, 3, 0.60075140918611059
173, 328, -3, 0.60075140918611059
110, 205, 3, 0.60075140918611059
92, 196, -1, 0.60075140918611059
205, 216, -3, 0.60075140918611047
198, 360, 3, 0.60075140918611047
158, 163, 3, 0.60075140918611047
106, 255, 3, 0.60075140918611047
106, 246, 3, 0.60075140918611047
106, 141, 3, 0.60075140918611047
106, 117, 3, 0.60075140918611047
100, 205, 3, 0.60075140918611047
84, 205, 3, 0.60075140918611047
64, 158, 3, 0.60075140918611047
51, 106, -3, 0.60075140918611047
40, 158, 3, 0.60075140918611047
32, 323, 3, 0.60075140918611047
25, 350, -3, 0.60075140918611047
18, 205, 3, 0.60075140918611047
85, 158, 3, 0.60075140918611036
71, 158, 3, 0.60075140918611036
36, 273, -3, 0.60075140918611036
36, 264, -3, 0.60075140918611036
36, 237, -3, 0.60075140918611036
36, 194, -3, 0.60075140918611036
23, 255, 3, 0.60075140918611036
23, 246, 3, 0.60075140918611036
23, 141, 3, 0.60075140918611036
23, 117, 3, 0.60075140918611036
23, 51, 3, 0.60075140918611036
161, 226, 0, 0.60060770369177374
152, 238, -1, 0.60059347195517432
99, 334, -1, 0.60059347195517432
297, 397, 2, 0.60053256417896328
297, 357, 2, 0.60053256417896328
167, 249, 2, 0.60053256417896328
128, 363, -2, 0.60053256417896328
91, 173, 2, 0.60053256417896328
80, 216, -2, 0.60053256417896328
80, 100, -2, 0.60053256417896328
80, 84, -2, 0.60053256417896328
18, 149, 2, 0.60053256417896328
218, 232, 3, 0.60048057676907673
232, 258, -3, 0.60048057676907662
80, 147, 2, 0.60046930003264121
4, 149, 1, 0.60040360688133254
248, 349, -2, 0.60038646902478587
67, 230, -2, 0.60038646902478587
4, 379, -2, 0.60038646902478587
4, 30, 2, 0.60038646902478587
221, 354, -2, 0.60036327862255134
157, 395, -2, 0.60036327862255134
61, 261, -2, 0.60036327862255134
149, 173, -3, 0.60028422550149352
43, 149, 3, 0.60028422550149352
89, 149, 3, 0.60028422550149341
176, 374, -3, 0.6002842255014933
62, 321, 3, 0.6002842255014933
25, 62, 3, 0.6002842255014933
339, 384, -3, 0.60028422550149318
339, 365, -3, 0.60028422550149318
80, 226, 3, 0.60028422550149318
80, 187, 3, 0.60028422550149318
37, 374, 3, 0.60028422550149318
18, 42, 3, 0.60028422550149318
187, 391, 3, 0.60028422550149307
25, 147, 3, 0.60028422550149285
38, 326, 3, 0.60024504799878109
166, 180, 0, 0.60024504799878087
46, 180, 0, 0.60024504799878087
40, 168, 0, 0.60024504799878087
19, 40, 0, 0.60024504799878087
1, 180, 0, 0.60024504799878087
250, 258, 0, 0.60024504799878076
112, 387, 0, 0.60024504799878076
85, 232, 1, 0.60021925818382138
85, 222, 1, 0.60021925818382138
352, 393, 1, 0.60021925818382127
151, 366, -1, 0.60016095116663171
248, 365, -1, 0.60014122631712585
267, 392, 3, 0.60009919814897927
151, 298, -3, 0.60009919814897916
16, 298, -3, 0.60009919814897916
366, 385, -3, 0.60009919814897905
307, 340, -3, 0.60009919814897905
279, 378, -3, 0.60009919814897905
188, 339, 3, 0.60009919814897905
188, 249, 3, 0.60009919814897905
173, 190, 3, 0.60009919814897905
162, 198, -3, 0.60009919814897905
149, 241, 3, 0.60009919814897905
144, 190, 3, 0.60009919814897905
137, 220, 3, 0.60009919814897905
133, 242, -3, 0.60009919814897905
133, 137, -3, 0.60009919814897905
128, 339, 3, 0.60009919814897905
128, 249, 3, 0.60009919814897905
122, 198, 3, 0.60009919814897905
122, 188, 3, 0.60009919814897905
121, 221, 3, 0.60009919814897905
117, 190, 3, 0.60009919814897905
113, 263, -3, 0.60009919814897905
113, 203, -3, 0.60009919814897905
113, 142, -3, 0.60009919814897905
107, 128, 3, 0.60009919814897905
93, 249, 3, 0.60009919814897905
91, 360, -3, 0.60009919814897905
89, 190, 3, 0.60009919814897905
88, 128, 3, 0.60009919814897905
74, 353, 3, 0.60009919814897905
74, 255, 3, 0.60009919814897905
74, 246, 3, 0.60009919814897905
74, 141, 3, 0.60009919814897905
74, 117, 3, 0.60009919814897905
51, 74, -3, 0.60009919814897905
50, 241, 3, 0.60009919814897905
43, 190, 3, 0.60009919814897905
37, 207, 3, 0.60009919814897905
37, 160, 3, 0.60009919814897905
37, 144, 3, 0.60009919814897905
37, 89, 3, 0.60009919814897905
27, 351, 3, 0.60009919814897905
26, 133, 3, 0.60009919814897905
21, 173, -3, 0.60009919814897905
21, 115, -3, 0.60009919814897905
21, 43, -3, 0.60009919814897905
18, 207, 3, 0.60009919814897905
18, 160, 3, 0.60009919814897905
18, 144, 3, 0.60009919814897905
18, 89, 3, 0.60009919814897905
228, 398, -3, 0.60009919814897894
220, 398, -3, 0.60009919814897894
198, 356, 3, 0.60009919814897894
198, 340, -3, 0.60009919814897894
188, 340, -3, 0.60009919814897894
184, 228, -3, 0.60009919814897894
177, 325, 3, 0.60009919814897894
163, 228, -3, 0.60009919814897894
163, 188, -3, 0.60009919814897894
162, 394, 3, 0.60009919814897894
162, 187, -3, 0.60009919814897894
154, 226, 3, 0.60009919814897894
154, 187, 3, 0.60009919814897894
135, 162, -3, 0.60009919814897894
128, 163, 3, 0.60009919814897894
121, 325, 3, 0.60009919814897894
121, 229, 3, 0.60009919814897894
96, 272, 3, 0.60009919814897894
96, 229, 3, 0.60009919814897894
96, 221, 3, 0.60009919814897894
81, 162, -3, 0.60009919814897894
66, 325, 3, 0.60009919814897894
54, 221, 3, 0.60009919814897894
32, 162, 3, 0.60009919814897894
18, 168, 3, 0.60009919814897894
17, 162, -3, 0.60009919814897894
321, 361, -3, 0.60009919814897883
221, 349, -3, 0.60009919814897883
54, 272, 3, 0.60009919814897883
40, 133, 3, 0.60009919814897883
229, 349, -3, 0.60009919814897872
147, 154, -3, 0.60009919814897872
125, 155, 3, 0.60009919814897872
85, 394, 3, 0.60009919814897872
85, 220, 3, 0.60009919814897872
85, 135, 3, 0.60009919814897872
85, 133, 3, 0.60009919814897872
81, 85, -3, 0.60009919814897872
17, 85, -3, 0.60009919814897872
58, 336, -1, 0.60007101852424716
40, 207, -1, 0.60007101852424705
40, 184, -1, 0.60007101852424705
40, 168, -1, 0.60007101852424705
40, 160, -1, 0.60007101852424705
19, 40, 1, 0.60007101852424705
222, 226, -1, 0.60005952085724668
198, 232, 1, 0.60005952085724668
88, 232, 1, 0.60005952085724668
88, 222, 1, 0.60005952085724668
32, 232, 1, 0.60005952085724668
50, 139, 1, 0.60002721273557436
120, 151, -3, 0.60001426923671686
266, 354, 1, 0.60000543239609416
90, 354, 1, 0.60000543239609416
24, 30, 1, 0.60000543239609416
107, 232, 0, 0.60000000000000009
107, 126, 0, 0.60000000000000009
62, 305, 0, 0.60000000000000009
55, 279, 0, 0.60000000000000009
306, 365, 0, 0.59999999999999998
267, 374, 0, 0.59999999999999998
242, 339, -2, 0.59999999999999998
242, 249, -2, 0.59999999999999998
226, 398, 2, 0.59999999999999998
207, 255, -2, 0.59999999999999998
207, 246, -2, 0.59999999999999998
195, 383, 2, 0.59999999999999998
195, 222, 2, 0.59999999999999998
190, 207, -2, 0.59999999999999998
168, 255, -2, 0.59999999999999998
168, 246, -2, 0.59999999999999998
168, 190, 2, 0.59999999999999998
166, 394, 2, 0.59999999999999998
166, 220, 2, 0.59999999999999998
162, 339, -2, 0.59999999999999998
162, 249, -2, 0.59999999999999998
160, 255, -2, 0.59999999999999998
160, 246, -2, 0.59999999999999998
160, 190, 2, 0.59999999999999998
154, 168, 2, 0.59999999999999998
144, 255, -2, 0.59999999999999998
144, 246, -2, 0.59999999999999998
141, 207, 2, 0.59999999999999998
141, 168, 2, 0.59999999999999998
141, 160, 2, 0.59999999999999998
141, 144, 2, 0.59999999999999998
135, 166, -2, 0.59999999999999998
133, 242, 2, 0.59999999999999998
133, 226, -2, 0.59999999999999998
133, 166, -2, 0.59999999999999998
133, 162, 2, 0.59999999999999998
109, 255, -2, 0.59999999999999998
109, 246, -2, 0.59999999999999998
109, 141, -2, 0.59999999999999998
103, 359, 2, 0.59999999999999998
93, 242, 2, 0.59999999999999998
85, 366, 2, 0.59999999999999998
85, 228, 2, 0.59999999999999998
85, 220, 2, 0.59999999999999998
85, 133, 2, 0.59999999999999998
81, 166, -2, 0.59999999999999998
80, 145, 1, 0.59999999999999998
80, 117, 0, 0.59999999999999998
80, 89, 0, 0.59999999999999998
76, 374, -2, 0.59999999999999998
75, 305, 0, 0.59999999999999998
55, 84, 0, 0.59999999999999998
46, 394, 2, 0.59999999999999998
46, 220, 2, 0.59999999999999998
46, 135, 2, 0.59999999999999998
46, 133, 2, 0.59999999999999998
46, 81, 2, 0.59999999999999998
43, 255, -2, 0.59999999999999998
43, 246, -2, 0.59999999999999998
43, 141, -2, 0.59999999999999998
40, 398, 2, 0.59999999999999998
39, 190, 2, 0.59999999999999998
32, 93, -2, 0.59999999999999998
26, 339, -2, 0.59999999999999998
26, 249, -2, 0.59999999999999998
26, 133, -2, 0.59999999999999998
26, 93, -2, 0.59999999999999998
21, 257, -2, 0.59999999999999998
21, 29, -2, 0.59999999999999998
19, 255, -2, 0.59999999999999998
19, 246, -2, 0.59999999999999998
19, 154, -2, 0.59999999999999998
19, 141, -2, 0.59999999999999998
17, 166, -2, 0.59999999999999998
17, 46, -2, 0.59999999999999998
13, 230, 2, 0.59999999999999998
1, 394, 2, 0.59999999999999998
1, 220, 2, 0.59999999999999998
1, 135, 2, 0.59999999999999998
1, 133, 2, 0.59999999999999998
1, 81, 2, 0.59999999999999998
1, 17, 2, 0.59999999999999998
126, 158, 0, 0.59999999999999987
121, 305, 0, 0.59999999999999987
55, 106, 0, 0.59999999999999976
41, 184, -1, 0.5999693900976768
19, 332, -1, 0.5999693900976768
74, 395, -1, 0.59996939009767669
74, 332, -1, 0.59996939009767669
37, 395, -1, 0.59996939009767669
37, 332, -1, 0.59996939009767669
19, 238, 3, 0.59954377347980869
107, 374, -3, 0.59954377347980858
331, 340, -3, 0.59954377347980847
122, 331, 3, 0.59954377347980847
190, 208, -3, 0.59954377347980836
62, 162, 3, 0.59954377347980836
62, 128, 3, 0.59954377347980836
23, 381, 2, 0.59936000352798491
331, 388, 1, 0.59924034328237463
41, 305, 0, 0.59917127032270512
12, 38, 3, 0.599144689515278
35, 371, -1, 0.59908121743612142
198, 258, -1, 0.59907657850526941
128, 258, -1, 0.59907657850526941
128, 245, -1, 0.59907657850526941
40, 208, -1, 0.5990765785052693
40, 62, 1, 0.5990765785052693
25, 40, 1, 0.5990765785052693
231, 355, -3, 0.59907210023121671
139, 331, 3, 0.5990721002312166
139, 297, 3, 0.5990721002312166
138, 221, -3, 0.5990721002312166
80, 126, 3, 0.5990721002312166
74, 221, -3, 0.5990721002312166
24, 208, -3, 0.5990721002312166
163, 331, 3, 0.59907210023121649
24, 331, 3, 0.59907210023121649
24, 297, 3, 0.59907210023121649
98, 260, -2, 0.59878495085209582
35, 284, 2, 0.59878495085209582
25, 76, -2, 0.598764159346999
325, 377, 1, 0.59874081708009186
325, 391, 1, 0.59874081708009164
229, 391, 1, 0.59874081708009164
181, 377, 1, 0.59874081708009164
218, 323, -1, 0.59868370183268349
158, 364, -1, 0.59868370183268349
22, 323, 1, 0.59868370183268349
261, 400, 1, 0.59868370183268338
31, 197, 1, 0.59868370183268338
3, 218, 1, 0.59868370183268338
3, 218, -1, 0.59868370183268338
183, 231, 1, 0.59843760912601496
119, 208, -1, 0.59843760912601496
69, 328, -1, 0.59843760912601496
90, 328, -1, 0.59843760912601485
5, 25, -1, 0.59843760912601485
37, 276, -1, 0.59839194234771143
223, 257, 1, 0.59839194234771131
216, 223, -1, 0.59839194234771131
154, 185, 1, 0.59839194234771131
109, 276, -1, 0.59839194234771131
106, 257, -1, 0.59839194234771131
74, 276, -1, 0.59839194234771131
74, 223, -1, 0.59839194234771131
29, 106, 1, 0.59839194234771131
18, 223, -1, 0.59839194234771131
12, 228, -1, 0.59839194234771131
12, 93, -1, 0.59839194234771131
150, 167, 0, 0.59836607360541261
34, 388, -1, 0.5983660736054125
20, 236, 1, 0.5983660736054125
98, 230, -1, 0.59818513839014786
45, 328, 1, 0.59814166086073162
158, 361, 0, 0.59805036040173276
195, 315, 0, 0.59805036040173265
159, 176, 0, 0.59805036040173265
307, 358, -2, 0.59801084117665038
22, 196, -2, 0.59800994476658587
284, 354, 2, 0.59799148345668574
4, 208, 0, 0.59764508581657239
4, 25, 0, 0.59764508581657227
243, 379, 2, 0.5976219030207317
134, 363, -2, 0.5976219030207317
96, 363, -2, 0.5976219030207317
91, 119, 2, 0.5976219030207317
90, 363, -2, 0.5976219030207317
88, 167, -2, 0.5976219030207317
74, 91, -2, 0.5976219030207317
37, 91, -2, 0.5976219030207317
21, 80, 2, 0.5976219030207317
18, 91, -2, 0.5976219030207317
242, 345, 3, 0.59761430466719712
26, 345, 3, 0.59761430466719712
217, 393, -3, 0.597614304667197
366, 373, -3, 0.59761430466719689
312, 354, 0, 0.59761430466719689
217, 358, -3, 0.59761430466719689
195, 249, 3, 0.59761430466719689
176, 370, -3, 0.59761430466719689
173, 370, -3, 0.59761430466719689
152, 190, -3, 0.59761430466719689
152, 155, -3, 0.59761430466719689
102, 267, 0, 0.59761430466719689
88, 152, -3, 0.59761430466719689
71, 314, 3, 0.59761430466719689
64, 392, -3, 0.59761430466719689
25, 392, -3, 0.59761430466719689
4, 25, 3, 0.59761430466719689
255, 368, -3, 0.59761430466719678
246, 368, -3, 0.59761430466719678
167, 325, 3, 0.59761430466719678
167, 295, 3, 0.59761430466719678
167, 229, 3, 0.59761430466719678
152, 242, 3, 0.59761430466719678
151, 397, 2, 0.59761430466719678
141, 368, -3, 0.59761430466719678
117, 368, -3, 0.59761430466719678
117, 164, 0, 0.59761430466719678
100, 164, 0, 0.59761430466719678
100, 138, 0, 0.59761430466719678
99, 226, 3, 0.59761430466719678
99, 187, 3, 0.59761430466719678
92, 113, 3, 0.59761430466719678
89, 164, 0, 0.59761430466719678
76, 387, -2, 0.59761430466719678
76, 261, 2, 0.59761430466719678
65, 273, 0, 0.59761430466719678
65, 264, 0, 0.59761430466719678
65, 237, 0, 0.59761430466719678
65, 194, 0, 0.59761430466719678
63, 255, 3, 0.59761430466719678
63, 246, 3, 0.59761430466719678
63, 141, 3, 0.59761430466719678
63, 117, 3, 0.59761430466719678
59, 353, 0, 0.59761430466719678
59, 144, 0, 0.59761430466719678
59, 117, 0, 0.59761430466719678
59, 89, 0, 0.59761430466719678
59, 64, 0, 0.59761430466719678
51, 368, -3, 0.59761430466719678
51, 159, 3, 0.59761430466719678
51, 63, -3, 0.59761430466719678
43, 164, 0, 0.59761430466719678
43, 59, 0, 0.59761430466719678
39, 164, 0, 0.59761430466719678
39, 138, 0, 0.59761430466719678
39, 59, 0, 0.59761430466719678
37, 125, 3, 0.59761430466719678
35, 155, 0, 0.59761430466719678
26, 152, -3, 0.59761430466719678
24, 187, 0, 0.59761430466719678
24, 117, 0, 0.59761430466719678
24, 64, 0, 0.59761430466719678
15, 346, -3, 0.59761430466719678
12, 195, -3, 0.59761430466719678
7, 73, -3, 0.59761430466719678
4, 216, -3, 0.59761430466719678
4, 100, -3, 0.59761430466719678
4, 84, -3, 0.59761430466719678
144, 164, 0, 0.59761430466719667
61, 250, 0, 0.59761430466719667
61, 71, 0, 0.59761430466719667
40, 314, 3, 0.59761430466719667
24, 30, 0, 0.59761430466719667
67, 342, 1, 0.59754425921747822
66, 355, 0, 0.5974379912529254
54, 345, 0, 0.5974379912529254
54, 295, 0, 0.5974379912529254
27, 118, 0, 0.5974379912529254
15, 376, 0, 0.59743799125292529
162, 180, -3, 0.59732413018800312
33, 62, 3, 0.59720483952514192
151, 321, 3, 0.5972048395251417
249, 319, -1, 0.59714844961030011
51, 208, 1, 0.59714844961030011
20, 78, 1, 0.59714844961030011
12, 242, 1, 0.59714844961030011
12, 32, 1, 0.59714844961030011
12, 26, 1, 0.59714844961030011
188, 321, 1, 0.5971484496103
100, 360, -1, 0.5971484496103
232, 284, -2, 0.59699283910592849
222, 371, -2, 0.59699283910592849
33, 127, 2, 0.59699283910592849
96, 151, -2, 0.59696200579570913
372, 378, -2, 0.59692699644132341
185, 326, 2, 0.59692699644132341
344, 394, 1, 0.59670814143985507
249, 344, 1, 0.59670814143985507
228, 344, 1, 0.59670814143985507
220, 344, -1, 0.59670814143985507
135, 344, -1, 0.59670814143985507
133, 344, 1, 0.59670814143985507
81, 344, -1, 0.59670814143985507
17, 344, -1, 0.59670814143985507
228, 343, -1, 0.59670814143985496
354, 372, 2, 0.59665832974389565
67, 360, 2, 0.59665832974389565
317, 378, 2, 0.59663865546218486
242, 245, 0, 0.59655875900130451
198, 245, 0, 0.59655875900130451
39, 395, 0, 0.59655875900130451
38, 266, 3, 0.59655875900130451
26, 245, 0, 0.59655875900130451
242, 258, 0, 0.5965587590013044
137, 258, 0, 0.5965587590013044
26, 258, 0, 0.5965587590013044
118, 352, 1, 0.5965169652897917
332, 392, -1, 0.59651696528979159
76, 234, 3, 0.59648482823513471
332, 381, -1, 0.59648090806346066
332, 338, -1, 0.59648090806346066
147, 229, 2, 0.59648090806346055
97, 147, -2, 0.59648090806346055
85, 314, 1, 0.59648090806346055
79, 230, 2, 0.59648090806346055
13, 348, 2, 0.59648090806346055
13, 79, -2, 0.59648090806346055
325, 361, -2, 0.59644664035263095
73, 335, -2, 0.59644664035263095
58, 139, 2, 0.59644664035263095
6, 50, -2, 0.59644664035263095
151, 325, 1, 0.596427228727201
76, 113, -1, 0.596427228727201
151, 229, 1, 0.59642722872720078
55, 338, 3, 0.59642005197922698
220, 388, -2, 0.59628479399994394
161, 366, 2, 0.59628479399994394
63, 221, -2, 0.59628479399994394
62, 128, 0, 0.59628479399994394
12, 85, 2, 0.59628479399994394
312, 364, -3, 0.59603956067926978
100, 372, -3, 0.59603956067926978
90, 364, -3, 0.59603956067926978
43, 279, -3, 0.59603956067926978
19, 279, -3, 0.59603956067926978
5, 371, 3, 0.59603956067926978
5, 279, -3, 0.59603956067926978
243, 338, 3, 0.59603956067926966
186, 323, 3, 0.59603956067926966
183, 197, 3, 0.59603956067926966
155, 323, 3, 0.59603956067926966
119, 279, -3, 0.59603956067926966
115, 279, -3, 0.59603956067926966
96, 158, -3, 0.59603956067926966
19, 350, -3, 0.59603956067926966
5, 350, -3, 0.59603956067926966
226, 323, 3, 0.59603956067926955
154, 350, -3, 0.59603956067926955
119, 197, 3, 0.59603956067926955
23, 37, 3, 0.59603956067926955
20, 197, 3, 0.59603956067926955
255, 371, 3, 0.59603956067926944
246, 371, 3, 0.59603956067926944
197, 217, -3, 0.59603956067926944
141, 371, 3, 0.59603956067926944
43, 106, -3, 0.59603956067926944
21, 371, 3, 0.59603956067926944
106, 119, 3, 0.59603956067926933
127, 238, -1, 0.59600892778392978
16, 22, -3, 0.59591411827849539
197, 241, 3, 0.59591411827849528
159, 241, 3, 0.59591411827849528
151, 331, -3, 0.59591411827849528
16, 331, -3, 0.59591411827849528
241, 261, -3, 0.59591411827849516
127, 232, 1, 0.59590997277455759
127, 222, 1, 0.59590997277455759
143, 164, -3, 0.59584969164786439
45, 253, -3, 0.59584969164786439
222, 393, 3, 0.59584969164786417
222, 318, 3, 0.59584969164786417
59, 143, 3, 0.59584969164786417
348, 372, 1, 0.59573486397984243
348, 360, 1, 0.59573486397984243
158, 181, 1, 0.59573486397984243
87, 185, -1, 0.59573486397984243
22, 181, 1, 0.59573486397984243
229, 284, 1, 0.59573486397984232
79, 197, 1, 0.59573486397984232
22, 218, -1, 0.59573486397984232
73, 362, -3, 0.59571366979984963
2, 157, -3, 0.59571366979984963
73, 157, -3, 0.59571366979984952
158, 342, 2, 0.59568339718127061
161, 361, 3, 0.59562335753013973
161, 260, 3, 0.59562335753013962
38, 152, 1, 0.595501789117997
35, 38, -2, 0.59549133417541367
22, 38, -2, 0.59549133417541367
362, 392, 2, 0.59544441369043555
97, 238, -2, 0.59544441369043555
73, 157, -2, 0.59544441369043555
272, 342, -1, 0.59533079493832786
73, 157, -1, 0.59533079493832786
157, 392, 0, 0.59531815727895399
73, 157, 0, 0.59531815727895387
13, 371, 2, 0.59525684259940881
13, 323, 2, 0.59525684259940881
10, 177, 1, 0.59523809523809534
6, 226, 1, 0.59523809523809534
177, 305, 1, 0.59523809523809523
143, 208, -1, 0.59523809523809523
121, 177, -1, 0.59523809523809523
117, 143, 1, 0.59523809523809523
89, 143, 1, 0.59523809523809523
25, 143, 1, 0.59523809523809523
30, 385, 1, 0.59511903571190417
30, 185, 1, 0.59511903571190417
30, 64, 1, 0.59511903571190417
180, 314, 0, 0.59511903571190405
317, 349, 0, 0.5950713466762273
143, 400, 0, 0.59489052509020957
40, 180, 3, 0.59483540625133546
85, 188, 1, 0.59481187747946263
85, 396, 1, 0.59481187747946251
85, 331, 1, 0.59481187747946251
60, 151, -1, 0.59470103345005265
217, 226, 2, 0.59458839001056318
198, 219, 2, 0.59458839001056318
186, 249, 2, 0.59458839001056318
173, 257, 2, 0.59458839001056318
173, 243, -2, 0.59458839001056318
173, 216, 2, 0.59458839001056318
163, 186, -2, 0.59458839001056318
155, 339, 2, 0.59458839001056318
155, 249, 2, 0.59458839001056318
154, 216, -2, 0.59458839001056318
150, 339, 2, 0.59458839001056318
137, 163, -2, 0.59458839001056318
134, 176, -2, 0.59458839001056318
128, 225, -2, 0.59458839001056318
128, 220, -2, 0.59458839001056318
119, 226, 2, 0.59458839001056318
119, 173, -2, 0.59458839001056318
100, 154, 2, 0.59458839001056318
96, 198, -2, 0.59458839001056318
93, 155, -2, 0.59458839001056318
93, 150, -2, 0.59458839001056318
90, 198, -2, 0.59458839001056318
90, 107, -2, 0.59458839001056318
88, 312, 2, 0.59458839001056318
88, 219, 2, 0.59458839001056318
88, 188, -2, 0.59458839001056318
88, 128, -2, 0.59458839001056318
88, 96, 2, 0.59458839001056318
88, 90, 2, 0.59458839001056318
84, 154, 2, 0.59458839001056318
74, 173, -2, 0.59458839001056318
69, 198, -2, 0.59458839001056318
69, 107, -2, 0.59458839001056318
69, 88, -2, 0.59458839001056318
51, 122, 2, 0.59458839001056318
37, 173, -2, 0.59458839001056318
34, 163, 2, 0.59458839001056318
32, 312, 2, 0.59458839001056318
32, 219, 2, 0.59458839001056318
32, 96, 2, 0.59458839001056318
32, 90, 2, 0.59458839001056318
32, 69, 2, 0.59458839001056318
21, 89, 2, 0.59458839001056318
21, 51, 2, 0.59458839001056318
18, 320, 2, 0.59458839001056318
18, 173, -2, 0.59458839001056318
18, 154, 2, 0.59458839001056318
5, 226, 2, 0.59458839001056318
5, 173, -2, 0.59458839001056318
