'neuron', 'neuron', 'delay', 'correlation coefficient'
57, 180, 3, -0.44182064172246938
28, 172, -3, -0.44126130406091413
36, 52, -3, -0.44126130406091391
39, 172, -1, -0.44088264883091127
39, 78, 1, -0.44088264883091122
172, 215, 1, -0.44088264883091122
47, 73, 3, -0.44052895230480016
179, 180, -2, -0.44046790580915679
39, 52, -1, -0.44041516463602753
44, 52, -1, -0.44041516463602753
52, 77, 1, -0.44041516463602753
52, 215, 1, -0.44041516463602753
47, 154, 3, -0.4403101037651061
52, 61, -1, -0.44008622942335207
52, 129, -1, -0.44008622942335207
52, 130, -1, -0.44008622942335207
31, 130, 1, -0.44008622942335202
52, 101, -1, -0.44008622942335202
57, 142, 1, -0.44008622942335202
86, 130, 1, -0.44008622942335202
21, 31, -1, -0.4400862294233519
21, 86, -1, -0.4400862294233519
21, 183, -1, -0.4400862294233519
36, 64, -1, -0.43988271357915043
36, 100, -1, -0.43988271357915043
47, 113, -2, -0.43963315494212873
24, 66, 1, -0.43960583207335896
127, 130, -1, -0.43952453649576628
15, 172, -1, -0.43947261699449297
78, 101, -1, -0.43947261699449297
78, 129, -1, -0.43947261699449297
101, 172, -1, -0.43947261699449297
172, 229, 1, -0.43947261699449297
205, 214, 1, -0.43942508530397489
179, 233, 0, -0.43929768510697953
26, 56, -2, -0.43921906359671098
31, 155, 0, -0.43915503282683993
86, 155, 0, -0.43915503282683993
31, 157, 0, -0.43915503282683988
86, 157, 0, -0.43915503282683988
50, 64, 3, -0.43852900965351471
50, 153, 3, -0.43852900965351471
130, 215, 0, -0.4385290096535146
78, 127, -3, -0.43852900965351455
47, 87, 2, -0.43844385012078552
50, 155, 0, -0.43822991060110733
52, 205, 2, -0.43762817401103188
154, 155, 2, -0.43759497449368367
154, 157, 2, -0.43759497449368367
50, 52, 3, -0.4375
78, 82, 1, -0.43704832221970169
44, 56, 2, -0.4365216845728998
47, 61, 1, -0.43643578047198489
4, 28, 1, -0.43643578047198484
4, 204, 1, -0.43643578047198484
4, 28, -1, -0.43643578047198478
4, 204, -1, -0.43643578047198478
20, 64, -1, -0.43643578047198478
24, 27, -1, -0.43643578047198478
30, 50, -2, -0.43643578047198478
35, 155, -1, -0.43643578047198478
39, 56, -1, -0.43643578047198478
44, 56, -1, -0.43643578047198478
56, 77, 1, -0.43643578047198478
56, 215, 1, -0.43643578047198478
56, 229, -1, -0.43643578047198478
15, 56, 1, -0.43643578047198472
20, 100, -1, -0.43643578047198472
39, 56, 1, -0.43643578047198472
56, 77, -1, -0.43643578047198472
56, 87, 1, -0.43643578047198472
57, 103, -1, -0.43643578047198472
47, 124, 1, -0.43604918173170443
60, 155, 1, -0.43604918173170426
60, 157, 1, -0.43604918173170426
172, 205, 2, -0.4359020325836781
27, 78, -2, -0.43565390437213908
26, 155, -2, -0.43531748452819807
6, 157, 1, -0.43497511917084863
66, 155, 1, -0.43497511917084863
44, 157, 3, -0.43495883620084003
60, 143, 3, -0.43495883620084003
60, 155, 3, -0.43495883620083986
127, 135, -1, -0.4346134936801766
30, 82, -2, -0.4345240946267408
64, 154, 2, -0.4345240946267408
100, 154, 2, -0.4345240946267408
35, 47, -1, -0.43333333333333329
39, 103, -1, -0.43333333333333324
61, 155, 0, -0.43320011272198167
57, 127, -1, -0.43305019054662419
73, 127, -1, -0.43305019054662419
24, 78, 3, -0.43301270189221935
105, 214, 0, -0.43259045634870014
57, 214, 0, -0.43259045634870008
4, 82, -2, -0.43196201984802624
21, 50, 2, -0.43196201984802624
27, 30, 3, -0.43181818181818193
30, 37, -3, -0.43181818181818182
30, 205, -3, -0.43181818181818182
27, 78, -1, -0.43157056543116085
87, 133, -1, -0.43155568595202104
27, 47, -2, -0.43145624988838688
6, 100, -3, -0.43133109281375359
66, 100, -3, -0.43133109281375359
28, 179, -3, -0.43133109281375348
52, 60, 0, -0.43109245871924246
52, 124, 0, -0.43109245871924246
6, 214, 1, -0.43101796675229231
66, 214, 1, -0.4310179667522922
47, 205, 0, -0.4309753996682415
15, 30, -3, -0.4308202184276646
30, 229, 3, -0.4308202184276646
30, 101, 3, -0.43082021842766455
30, 129, 3, -0.43082021842766455
30, 130, 3, -0.43082021842766455
20, 30, 3, -0.43082021842766449
30, 36, -3, -0.43082021842766449
20, 172, -2, -0.43033148291193524
64, 112, 2, -0.430024463520013
100, 112, 2, -0.430024463520013
31, 155, -2, -0.43000658178376583
86, 155, -2, -0.43000658178376583
4, 57, -2, -0.42993468109134941
154, 214, 1, -0.42931426573803055
27, 52, 2, -0.42884501393511792
24, 35, 0, -0.4287464628562721
24, 135, 0, -0.4287464628562721
31, 52, 0, -0.42857142857142855
35, 157, -2, -0.42857142857142855
50, 64, 2, -0.42857142857142855
50, 127, 2, -0.42857142857142855
52, 86, 0, -0.42857142857142855
81, 153, -2, -0.42857142857142855
50, 105, 0, -0.42797648953895373
30, 113, 0, -0.42796049251091284
57, 172, -3, -0.4279097614284223
113, 155, -3, -0.42759305524706842
56, 60, 0, -0.42729421323834615
78, 133, 3, -0.42712531429913914
27, 56, -1, -0.4268673604765692
155, 205, 1, -0.42678197846541877
4, 6, -2, -0.42656170388121467
6, 81, -2, -0.42656170388121467
44, 61, -3, -0.42640143271122105
44, 77, -3, -0.42640143271122105
27, 103, 3, -0.42640143271122094
27, 142, 3, -0.42640143271122094
112, 214, 3, -0.42640143271122094
21, 39, -3, -0.42640143271122088
21, 101, -3, -0.42640143271122088
21, 112, -3, -0.42640143271122088
21, 129, -3, -0.42640143271122088
39, 214, 3, -0.42640143271122088
101, 214, 3, -0.42640143271122088
129, 214, 3, -0.42640143271122088
21, 180, -2, -0.42640143271122083
30, 39, 3, -0.42640143271122083
30, 44, 3, -0.42640143271122083
30, 77, 3, -0.42640143271122083
15, 155, 1, -0.42600643361512919
77, 157, 1, -0.42600643361512919
81, 87, 1, -0.42600643361512919
155, 229, -1, -0.42600643361512919
157, 229, -1, -0.42600643361512919
15, 157, 1, -0.42600643361512913
47, 112, -1, -0.42580019207537767
30, 33, -1, -0.42519747332175806
31, 56, 0, -0.4247953952428733
56, 86, 0, -0.4247953952428733
44, 56, 3, -0.42461596740160862
87, 127, 2, -0.42365927286816174
100, 205, 2, -0.42365927286816174
113, 153, -2, -0.42365927286816174
127, 233, -2, -0.42365927286816174
4, 28, -2, -0.42365927286816168
4, 87, -2, -0.42365927286816168
4, 204, -2, -0.42365927286816168
4, 215, -2, -0.42365927286816168
4, 233, -2, -0.42365927286816168
21, 28, 2, -0.42365927286816168
21, 204, 2, -0.42365927286816168
28, 143, 2, -0.42365927286816168
61, 64, -2, -0.42365927286816168
61, 100, -2, -0.42365927286816168
64, 143, 2, -0.42365927286816168
143, 215, -2, -0.42365927286816168
6, 78, 0, -0.42365927286816163
24, 113, -1, -0.42305705611332467
26, 214, 1, -0.42295493443781346
24, 153, -2, -0.42289003161103106
47, 229, 0, -0.42288546533112387
15, 47, 0, -0.42288546533112381
105, 133, 0, -0.4228188071823365
24, 61, 3, -0.4225771273642584
24, 155, 3, -0.42257712736425829
21, 82, 0, -0.42212352618158255
44, 142, 2, -0.42211588240886905
73, 215, -1, -0.42192650784464591
57, 233, -1, -0.4219265078446458
21, 26, 3, -0.42184791693764528
157, 183, -3, -0.42184791693764528
4, 57, 3, -0.42184791693764523
73, 143, -3, -0.42184791693764523
20, 56, -3, -0.42184791693764517
21, 45, -2, -0.42174116783665
124, 142, 2, -0.42174116783665
37, 214, 1, -0.42164969054709561
66, 155, -2, -0.4216370213557839
21, 50, -3, -0.42137491403952632
37, 52, 3, -0.42137491403952632
52, 205, -3, -0.42137491403952632
50, 214, 3, -0.4213749140395262
52, 82, -1, -0.42118073470790696
26, 233, 0, -0.42107596053325952
154, 214, 2, -0.42107596053325946
21, 37, -3, -0.42045454545454541
21, 205, -3, -0.42045454545454541
47, 50, 2, -0.42022660540638163
66, 172, 1, -0.42018699524837411
4, 180, 1, -0.41991074281146962
30, 154, -1, -0.41968250239194577
73, 133, -2, -0.41959067914834458
4, 35, 3, -0.41931393468876743
81, 215, -3, -0.41931393468876743
135, 143, -3, -0.41931393468876743
24, 28, -3, -0.41931393468876738
24, 215, -3, -0.41931393468876738
28, 81, 3, -0.41931393468876732
21, 33, 2, -0.41921802274478848
21, 183, -2, -0.41877894562294454
39, 56, 2, -0.41877894562294454
56, 61, -2, -0.41877894562294454
56, 77, -2, -0.41877894562294454
73, 103, 2, -0.41877894562294454
77, 179, -2, -0.41877894562294454
87, 179, -2, -0.41877894562294454
28, 172, 1, -0.41862061053631378
26, 87, 3, -0.41833001326703784
39, 142, 2, -0.41818181818181815
61, 142, 2, -0.41818181818181815
77, 103, -2, -0.41818181818181815
77, 142, 2, -0.41818181818181815
142, 215, 2, -0.41818181818181815
82, 155, 2, -0.41812100500354538
47, 113, 1, -0.41802989843303767
45, 127, -1, -0.41800391472720999
20, 47, -3, -0.4178830528355702
15, 24, -1, -0.41783582524659635
24, 101, 1, -0.41783582524659635
24, 229, 1, -0.41783582524659624
30, 205, -1, -0.41761455180057849
26, 57, -3, -0.41740708563237888
127, 155, 3, -0.41726148019814019
56, 113, 3, -0.41708248251490093
27, 30, -2, -0.41702882811414954
27, 47, 2, -0.41702882811414954
30, 233, 2, -0.41702882811414954
124, 155, 2, -0.41702882811414954
4, 82, -3, -0.41695392396839692
52, 143, 1, -0.41680621636833121
155, 180, 1, -0.41680621636833121
28, 179, -1, -0.41666666666666669
27, 157, 0, -0.41660255917083899
20, 30, 0, -0.41660255917083877
27, 155, 0, -0.41660255917083877
31, 130, 2, -0.41522739926869989
52, 101, -2, -0.41522739926869989
52, 129, -2, -0.41522739926869989
52, 130, -2, -0.41522739926869989
60, 130, 2, -0.41522739926869989
86, 130, 2, -0.41522739926869989
6, 214, 2, -0.41464421443136462
66, 214, 2, -0.41464421443136462
21, 73, 0, -0.41459249461708658
24, 205, 1, -0.41438770700537403
130, 154, -2, -0.41428396743509022
31, 47, -2, -0.41415098164643471
47, 86, 2, -0.41415098164643471
52, 180, 1, -0.41379310344827586
27, 56, 0, -0.41358509593425563
47, 61, -1, -0.41343443289478227
27, 52, -2, -0.41340671678263208
24, 27, 1, -0.41323571971633133
37, 172, 0, -0.41323288992987595
56, 143, -3, -0.41301659381545103
57, 155, 3, -0.41301659381545097
73, 157, 3, -0.41301659381545097
27, 78, 3, -0.41286141192238524
30, 82, 3, -0.41286141192238518
52, 214, -3, -0.41286141192238518
57, 127, -2, -0.41256849850351734
105, 233, 2, -0.411953237450226
44, 142, 3, -0.41099746826339328
20, 78, 2, -0.4108907018066591
36, 78, 2, -0.4108907018066591
50, 157, -2, -0.4108907018066591
78, 129, -2, -0.41024184123315394
66, 172, 0, -0.41013759629028818
56, 180, 1, -0.41005426370052778
56, 180, -1, -0.41005426370052767
24, 113, 3, -0.40976877353111479
24, 112, 3, -0.40976877353111474
21, 87, -1, -0.40967324519935133
21, 215, -1, -0.40967324519935133
21, 233, -1, -0.40967324519935133
101, 233, -1, -0.40967324519935133
130, 215, -1, -0.40967324519935133
61, 214, 1, -0.40967324519935128
101, 214, 1, -0.40967324519935128
129, 214, 1, -0.40967324519935128
105, 205, 3, -0.40949105830197102
45, 52, -1, -0.40937294353260772
60, 172, 0, -0.40884387907981523
20, 155, -1, -0.40849122311878305
20, 155, 1, -0.40849122311878305
24, 112, -1, -0.40849122311878294
30, 215, 1, -0.40849122311878289
6, 24, 3, -0.40824829046386313
24, 45, -3, -0.40824829046386313
4, 15, -3, -0.40824829046386307
4, 31, -3, -0.40824829046386307
4, 86, -3, -0.40824829046386307
4, 204, -3, -0.40824829046386307
15, 73, 2, -0.40824829046386307
45, 103, 0, -0.40824829046386307
73, 229, -2, -0.40824829046386307
4, 87, -3, -0.40824829046386302
4, 229, -3, -0.40824829046386302
15, 100, -3, -0.40824829046386302
100, 101, 3, -0.40824829046386302
100, 129, 3, -0.40824829046386302
100, 130, 3, -0.40824829046386302
100, 229, 3, -0.40824829046386302
130, 229, -3, -0.40824829046386302
64, 172, 3, -0.40824829046386296
172, 204, -3, -0.40824829046386296
15, 64, -3, -0.40824829046386285
64, 229, 3, -0.40824829046386285
15, 130, 3, -0.4082482904638628
31, 130, 3, -0.4082482904638628
86, 130, 3, -0.4082482904638628
129, 204, -3, -0.4082482904638628
130, 204, -3, -0.4082482904638628
56, 57, 0, -0.40789473684210525
33, 142, 1, -0.40667879543980401
113, 142, 1, -0.40667879543980384
6, 47, 2, -0.40646942234853023
47, 66, -2, -0.40646942234853023
52, 87, 0, -0.40599897147057507
39, 52, 0, -0.40599897147057501
52, 77, 0, -0.40599897147057501
52, 215, 0, -0.40599897147057501
45, 56, -1, -0.40567404226968795
45, 56, 1, -0.4056740422696879
56, 60, -1, -0.4056740422696879
73, 179, 2, -0.40512767869068539
172, 204, -2, -0.40509574683346666
6, 56, 0, -0.40492914359926285
26, 172, -2, -0.40476888912271053
6, 64, -1, -0.40465618829787192
4, 39, 2, -0.40451991747794525
39, 157, 2, -0.40451991747794525
61, 155, 2, -0.40451991747794525
61, 157, 2, -0.40451991747794525
77, 155, 2, -0.40451991747794525
77, 157, 2, -0.40451991747794525
87, 143, -2, -0.40451991747794525
60, 78, -1, -0.40423695952602512
81, 214, -2, -0.40370517361463093
36, 64, 0, -0.40300881799602145
36, 100, 0, -0.40300881799602134
15, 142, 0, -0.40291148201269017
142, 229, 0, -0.40291148201269017
31, 56, 1, -0.40288812414826791
56, 86, -1, -0.40288812414826791
56, 183, -1, -0.40288812414826791
56, 112, 2, -0.40280473635390524
50, 157, 1, -0.40265802817567287
39, 56, 0, -0.40242181829276702
56, 77, 0, -0.40242181829276702
56, 87, 0, -0.40242181829276685
56, 215, 0, -0.40242181829276685
33, 101, 2, -0.40237390808147822
36, 47, -3, -0.40180718771592278
37, 103, -1, -0.40166320883712192
47, 233, 1, -0.4016632088371217
1, 133, 1, -0.40147753427348315
30, 35, -1, -0.40147753427348315
30, 94, -1, -0.40147753427348315
30, 108, -1, -0.40147753427348315
65, 133, 1, -0.40147753427348315
82, 157, 1, -0.40147753427348315
94, 133, 1, -0.40147753427348315
108, 133, 1, -0.40147753427348315
82, 155, 1, -0.40147753427348309
47, 82, -1, -0.40147753427348304
143, 172, -2, -0.40120336332328588
60, 142, -2, -0.4011943890423233
103, 112, -2, -0.4011943890423233
112, 142, 2, -0.4011943890423233
45, 172, 3, -0.40089186286863648
81, 112, -2, -0.40070947940356533
37, 142, 1, -0.40037860869810504
44, 127, -1, -0.40037860869810504
39, 142, 3, -0.40000000000000013
101, 142, 3, -0.40000000000000013
129, 142, 3, -0.40000000000000013
112, 142, 3, -0.40000000000000002
4, 28, 0, -0.39999999999999997
4, 204, 0, -0.39999999999999997
39, 155, -3, -0.39999999999999997
77, 155, -3, -0.39999999999999997
155, 215, 3, -0.39999999999999997
20, 64, 0, -0.39999999999999991
20, 100, 0, -0.39999999999999986
124, 157, 0, -0.39966800381608769
113, 172, -2, -0.39966747812078285
24, 60, 2, -0.3992643781037446
21, 154, -3, -0.39925210280475965
21, 180, -3, -0.39925210280475965
154, 214, 3, -0.39925210280475959
180, 214, 3, -0.39925210280475959
61, 180, 3, -0.39925210280475948
77, 180, 3, -0.39925210280475948
6, 52, -2, -0.39869034192647373
78, 154, -1, -0.39865125108651361
56, 113, -3, -0.39854057066522769
45, 57, -3, -0.39854057066522758
81, 180, 2, -0.39840953644479787
100, 133, -2, -0.39835341847333211
133, 214, -2, -0.39835341847333211
21, 127, -3, -0.39831375340784581
37, 179, -1, -0.39824764968068593
47, 154, -1, -0.39801487608399566
154, 155, 1, -0.39801487608399561
56, 214, -1, -0.39747795134385916
56, 112, -3, -0.39735970711951307
57, 142, 3, -0.39735970711951307
39, 56, 3, -0.39735970711951302
44, 57, -3, -0.39735970711951302
56, 101, -3, -0.39735970711951302
56, 129, -3, -0.39735970711951302
133, 179, 3, -0.39729784680823005
64, 154, 1, -0.39678004275966489
100, 154, 1, -0.39678004275966489
20, 52, -2, -0.39652579285907208
4, 205, 3, -0.39652233878659904
124, 172, 2, -0.39562828403747219
78, 82, 0, -0.39555351728181315
66, 179, -3, -0.39534883720930225
39, 52, 3, -0.39528470752104744
50, 103, 3, -0.39528470752104744
50, 142, 3, -0.39528470752104744
52, 101, -3, -0.39528470752104744
52, 112, -3, -0.39528470752104744
52, 129, -3, -0.39528470752104744
35, 155, 0, -0.39528470752104733
135, 155, 0, -0.39528470752104733
135, 157, 0, -0.39528470752104733
30, 33, -3, -0.39477101697586142
45, 61, -3, -0.39477101697586142
45, 77, -3, -0.39477101697586142
6, 214, 3, -0.39477101697586137
45, 214, 3, -0.39477101697586137
66, 214, 3, -0.39477101697586137
133, 143, 3, -0.39477101697586137
133, 155, 3, -0.39477101697586137
21, 45, -3, -0.39477101697586131
21, 66, -3, -0.39477101697586131
30, 124, -3, -0.39477101697586131
133, 214, -3, -0.39477101697586131
105, 180, 3, -0.39454562671085652
78, 180, -1, -0.39422679069067462
172, 180, 1, -0.39422679069067462
26, 103, 1, -0.39419680428359588
47, 50, -2, -0.39405520311955033
47, 153, -2, -0.39405520311955033
64, 205, -2, -0.39405520311955033
153, 205, -2, -0.39405520311955033
73, 157, -1, -0.39395949237536226
21, 26, 1, -0.39395949237536215
64, 205, -1, -0.39389277113386473
100, 205, -1, -0.39389277113386473
153, 205, -1, -0.39389277113386473
60, 142, 1, -0.39389277113386462
100, 127, -1, -0.39389277113386462
127, 135, 0, -0.39375489642026751
81, 124, -3, -0.39366799437586797
113, 133, 3, -0.39366799437586797
81, 113, -3, -0.39366799437586791
20, 33, -3, -0.39366799437586786
45, 157, 3, -0.39366799437586786
21, 45, 3, -0.3936679943758678
66, 155, 3, -0.3936679943758678
44, 179, 1, -0.39322566366284833
56, 73, -1, -0.3928571428571429
100, 112, 1, -0.3928571428571429
56, 180, -2, -0.39284947328641961
47, 135, 0, -0.39267936066461501
35, 47, 0, -0.39267936066461495
27, 81, 0, -0.39223227027636809
64, 66, 2, -0.39223227027636803
66, 100, -2, -0.39223227027636803
127, 172, 3, -0.39223227027636798
26, 61, -3, -0.39192475766909801
26, 77, -3, -0.39192475766909801
183, 214, 3, -0.39192475766909801
21, 183, -3, -0.3919247576690979
31, 81, 2, -0.39171310092866879
60, 81, 2, -0.39171310092866879
81, 86, -2, -0.39171310092866879
52, 124, 1, -0.39148014634313572
47, 124, -2, -0.39130434782608697
129, 179, 0, -0.39129279043561482
57, 157, 1, -0.39125402252874997
4, 183, -1, -0.39125402252874986
33, 183, 1, -0.39099837463432696
52, 113, -1, -0.39099837463432696
52, 154, -2, -0.39095921444725279
4, 113, 0, -0.39036002917941326
4, 33, 0, -0.39036002917941315
24, 57, -1, -0.39015924326442641
82, 103, 0, -0.39009474880274703
56, 214, -2, -0.38964641897196706
56, 113, 0, -0.38939577897263378
15, 21, 2, -0.38924947208076149
15, 44, 2, -0.38924947208076149
21, 229, -2, -0.38924947208076149
39, 214, 2, -0.38924947208076149
44, 229, -2, -0.38924947208076149
61, 214, 2, -0.38924947208076149
77, 214, 2, -0.38924947208076149
154, 155, -2, -0.38924947208076149
105, 129, 3, -0.38924947208076133
26, 214, 0, -0.38897331066105217
20, 130, 3, -0.38888888888888862
36, 130, 3, -0.38888888888888862
45, 56, 2, -0.38855590750332741
45, 47, -3, -0.38826216440138456
47, 233, 3, -0.38826216440138456
64, 82, 0, -0.38769905726763276
82, 155, 0, -0.38769905726763271
24, 77, -1, -0.38729833462074181
61, 64, -1, -0.38729833462074176
61, 100, -1, -0.38729833462074176
64, 143, 1, -0.38729833462074176
100, 143, 1, -0.38729833462074176
20, 47, -1, -0.3872983346207417
21, 28, 1, -0.3872983346207417
21, 204, 1, -0.3872983346207417
35, 81, -1, -0.3872983346207417
78, 112, -3, -0.3872983346207417
81, 100, 1, -0.3872983346207417
81, 135, 1, -0.3872983346207417
81, 153, -1, -0.3872983346207417
135, 155, 1, -0.3872983346207417
135, 157, 1, -0.3872983346207417
1, 124, 1, -0.38729833462074165
35, 124, 1, -0.38729833462074165
37, 64, 1, -0.38729833462074165
37, 100, 1, -0.38729833462074165
37, 153, 1, -0.38729833462074165
65, 124, 1, -0.38729833462074165
33, 56, -1, -0.38641663656530917
57, 78, -1, -0.38641663656530911
87, 172, 1, -0.38638962152148992
172, 233, -1, -0.38638962152148992
47, 66, -1, -0.38632658610568793
37, 64, 2, -0.38592249249397992
37, 153, 2, -0.38592249249397992
56, 183, -2, -0.38582677165354329
6, 56, 1, -0.38581659819058212
113, 135, 0, -0.3857583749052298
33, 135, 0, -0.38575837490522974
33, 153, 0, -0.38575837490522974
113, 172, -1, -0.38554216867469882
52, 82, -2, -0.3855145826672185
113, 143, 1, -0.38525706426470985
28, 47, 3, -0.38516444325982163
47, 215, -3, -0.38516444325982163
113, 153, 3, -0.38516444325982158
33, 135, 3, -0.38516444325982152
64, 113, -3, -0.38516444325982152
64, 124, -3, -0.38516444325982152
6, 52, 2, -0.38498748810995131
52, 66, -2, -0.38498748810995131
52, 112, -2, -0.38498748810995131
21, 73, -1, -0.38491580009162157
33, 124, 1, -0.38491580009162157
81, 233, 0, -0.38490017945975052
73, 78, 3, -0.38474188203193277
26, 50, 1, -0.38467599798262464
15, 52, 1, -0.38463860948087575
39, 52, 1, -0.38463860948087575
52, 77, -1, -0.38463860948087575
52, 229, -1, -0.38463860948087575
37, 135, 3, -0.38435305739290376
135, 205, -3, -0.38435305739290376
27, 153, 3, -0.38435305739290371
37, 64, 3, -0.38435305739290371
64, 205, -3, -0.38435305739290371
30, 36, 3, -0.38435305739290365
37, 153, 3, -0.38435305739290365
153, 205, -3, -0.38435305739290365
105, 183, 1, -0.38405797101449285
47, 154, 0, -0.38366905852833577
52, 113, -2, -0.38329354023905582
33, 135, -1, -0.3831663860527813
33, 153, -1, -0.3831663860527813
24, 39, -2, -0.38297084310253526
100, 142, -2, -0.38297084310253526
35, 179, 1, -0.3828956026819732
36, 142, -1, -0.38280546905320212
37, 157, -3, -0.38254602783800301
15, 155, -1, -0.38251842611872489
20, 142, 1, -0.38251842611872477
61, 142, -1, -0.38251842611872477
101, 155, -1, -0.38251842611872477
129, 155, -1, -0.38251842611872477
155, 229, 1, -0.38251842611872477
33, 64, 1, -0.38251842611872472
33, 135, 1, -0.38251842611872472
33, 153, 1, -0.38251842611872472
52, 180, 0, -0.38196420844753814
15, 47, -2, -0.38161638848608825
47, 229, 2, -0.38161638848608825
57, 179, 0, -0.38151707137319762
78, 183, -3, -0.38141072078670579
82, 142, -2, -0.38138503569823695
77, 179, -3, -0.38124642583151147
33, 135, 2, -0.3811274107713804
33, 153, 2, -0.3811274107713804
64, 113, -2, -0.3811274107713804
24, 82, 1, -0.38063941419191422
56, 214, -3, -0.38044295512634102
33, 153, -2, -0.38022099737318027
47, 233, -1, -0.37997501183023152
24, 154, 3, -0.3797772626563749
6, 24, 2, -0.37969927569197925
4, 60, -3, -0.37966319830099959
60, 130, 3, -0.37966319830099959
73, 82, -3, -0.37931034482758624
31, 73, 2, -0.37904902178945171
60, 73, 2, -0.37904902178945171
73, 86, -2, -0.37904902178945171
56, 180, 0, -0.37859881942424078
4, 73, -1, -0.37848905962255802
4, 73, 1, -0.37848905962255802
28, 103, -1, -0.37848905962255802
103, 204, 1, -0.37848905962255791
33, 172, 1, -0.37814916125528897
94, 142, 3, -0.37796447300922736
108, 142, 3, -0.37796447300922736
21, 44, 3, -0.37796447300922731
39, 157, 3, -0.37796447300922731
101, 157, 3, -0.37796447300922731
129, 157, 3, -0.37796447300922731
24, 129, -3, -0.37796447300922725
1, 103, 3, -0.3779644730092272
4, 35, 2, -0.3779644730092272
20, 155, 2, -0.3779644730092272
21, 87, 3, -0.3779644730092272
27, 64, 2, -0.3779644730092272
30, 35, 2, -0.3779644730092272
36, 155, 2, -0.3779644730092272
39, 155, 3, -0.3779644730092272
45, 52, 0, -0.3779644730092272
50, 155, 2, -0.3779644730092272
65, 103, 3, -0.3779644730092272
101, 155, 3, -0.3779644730092272
112, 133, 3, -0.3779644730092272
112, 157, 3, -0.3779644730092272
135, 143, -2, -0.3779644730092272
135, 157, 2, -0.3779644730092272
153, 155, 2, -0.3779644730092272
153, 157, 2, -0.3779644730092272
20, 155, -3, -0.37796447300922714
101, 172, -2, -0.37777777777777777
30, 113, 3, -0.37767588927620188
27, 64, -3, -0.37741470621203449
31, 47, -3, -0.37741470621203443
47, 86, 3, -0.37741470621203443
6, 52, -3, -0.37741470621203438
52, 66, 3, -0.37741470621203438
60, 64, -3, -0.37741470621203438
60, 100, -3, -0.37741470621203438
37, 56, -3, -0.37700961386773196
73, 78, -3, -0.37697839765769875
66, 78, 1, -0.37693201633985973
45, 155, -2, -0.37686733144071588
47, 101, -2, -0.37686733144071588
33, 153, -3, -0.37684457581279662
33, 233, -3, -0.37684457581279662
73, 154, -3, -0.3765222606352735
15, 30, -1, -0.37605071654517741
30, 229, 1, -0.37605071654517735
24, 180, -3, -0.3760178619232375
81, 154, -3, -0.37601786192323744
94, 127, 3, -0.37601786192323733
108, 127, 3, -0.37601786192323733
26, 47, -2, -0.37596549002586743
133, 180, 2, -0.37529331252040077
26, 157, 0, -0.37508864200572922
56, 87, -1, -0.37504578475079636
56, 233, -1, -0.37504578475079636
56, 215, -1, -0.37504578475079631
26, 215, -1, -0.37504578475079625
31, 64, -3, -0.37500000000000006
64, 86, 3, -0.37500000000000006
31, 100, -3, -0.375
52, 204, 3, -0.375
86, 100, -3, -0.375
28, 52, -3, -0.37499999999999989
45, 56, 0, -0.3746343246326776
56, 233, 0, -0.37463432463267754
105, 153, 3, -0.37397879600338291
105, 135, 3, -0.37397879600338285
30, 66, 3, -0.37389725103835414
21, 127, -2, -0.3737001973831135
39, 127, -2, -0.3737001973831135
21, 127, -1, -0.37344719829897688
101, 127, -1, -0.37344719829897677
100, 133, 0, -0.37300192329612553
4, 44, 0, -0.37300192329612547
112, 172, -3, -0.37272078116443347
50, 157, -3, -0.37267799624996478
56, 183, 0, -0.37211150587039149
6, 64, 0, -0.37210420376762537
15, 64, -2, -0.37210420376762537
15, 100, -2, -0.37210420376762537
28, 105, 2, -0.37210420376762537
28, 130, 2, -0.37210420376762537
64, 101, 2, -0.37210420376762537
64, 229, 2, -0.37210420376762537
100, 101, 2, -0.37210420376762537
100, 129, 2, -0.37210420376762537
100, 130, 2, -0.37210420376762537
100, 229, 2, -0.37210420376762537
105, 204, -2, -0.37210420376762537
105, 215, -2, -0.37210420376762537
130, 204, -2, -0.37210420376762537
130, 215, -2, -0.37210420376762537
81, 87, 0, -0.37210420376762532
56, 154, -3, -0.37205948776629005
56, 180, -3, -0.37205948776629005
24, 154, 2, -0.37203647457089262
130, 180, -3, -0.37165555811971718
24, 113, 1, -0.37155377650528787
15, 73, 3, -0.37139067635410367
31, 73, 3, -0.37139067635410367
57, 100, -3, -0.37139067635410367
73, 86, -3, -0.37139067635410367
73, 100, -3, -0.37139067635410367
73, 204, -3, -0.37139067635410367
73, 229, -3, -0.37139067635410367
28, 56, -3, -0.37139067635410355
56, 204, 3, -0.37139067635410355
45, 133, -2, -0.37119162310796239
24, 33, -2, -0.37081517019273486
6, 21, 1, -0.37062677739057809
127, 129, 0, -0.37059284368966355
33, 214, 2, -0.37047928681747416
73, 78, 0, -0.37047928681747416
33, 73, 0, -0.37047928681747411
52, 154, -3, -0.37011660509880268
52, 180, -3, -0.37011660509880262
56, 73, -2, -0.37007874015748032
78, 81, 3, -0.36940567723168788
77, 172, 1, -0.36917519226059209
127, 172, 2, -0.369012483211554
78, 112, 0, -0.36900506251911519
30, 60, 0, -0.36898108190245477
127, 183, -2, -0.36892815899804571
39, 179, 0, -0.36892546572972429
87, 179, 0, -0.36892546572972429
78, 94, -1, -0.368671499710508
