'neuron', 'neuron', 'delay', 'correlation coefficient'
3, 28, 2, 0.80931237659574395
179, 204, 0, 0.80915477987867768
82, 179, 0, 0.80915477987867768
52, 179, 0, 0.80915477987867768
15, 235, 0, 0.80915477987867768
98, 210, -1, 0.80891100289165185
235, 339, -1, 0.80874579902578814
175, 179, 1, 0.80874579902578814
154, 219, -1, 0.80874579902578814
117, 154, 1, 0.80874579902578814
100, 204, 1, 0.80874579902578814
82, 100, -1, 0.80874579902578814
76, 204, 1, 0.80874579902578814
76, 82, 1, 0.80874579902578814
52, 100, -1, 0.80874579902578814
52, 76, -1, 0.80874579902578814
31, 179, 1, 0.80874579902578814
19, 156, -1, 0.80874579902578814
112, 181, -3, 0.80872622841273412
170, 231, 1, 0.80860754006263991
164, 231, 1, 0.80860754006263991
86, 231, 1, 0.80860754006263991
44, 231, 1, 0.80860754006263991
40, 286, 1, 0.80834676271408579
236, 369, -2, 0.808290376865476
236, 346, -2, 0.808290376865476
236, 290, -2, 0.808290376865476
236, 278, -2, 0.808290376865476
219, 235, -2, 0.808290376865476
204, 287, -2, 0.808290376865476
179, 210, -2, 0.808290376865476
146, 330, 2, 0.808290376865476
146, 287, -2, 0.808290376865476
146, 204, -2, 0.808290376865476
132, 146, -2, 0.808290376865476
129, 146, -2, 0.808290376865476
95, 204, 2, 0.808290376865476
95, 146, 2, 0.808290376865476
82, 287, -2, 0.808290376865476
82, 204, 2, 0.808290376865476
82, 204, -2, 0.808290376865476
82, 146, 2, 0.808290376865476
82, 95, -2, 0.808290376865476
79, 204, 2, 0.808290376865476
79, 146, 2, 0.808290376865476
79, 82, 2, 0.808290376865476
56, 204, 2, 0.808290376865476
56, 146, 2, 0.808290376865476
56, 82, 2, 0.808290376865476
52, 287, -2, 0.808290376865476
52, 204, 2, 0.808290376865476
52, 204, -2, 0.808290376865476
52, 146, 2, 0.808290376865476
52, 95, -2, 0.808290376865476
52, 82, 2, 0.808290376865476
52, 82, -2, 0.808290376865476
52, 79, -2, 0.808290376865476
52, 56, -2, 0.808290376865476
47, 146, -2, 0.808290376865476
56, 258, 0, 0.8081274572237569
258, 284, -1, 0.80812203564176877
258, 277, -1, 0.80812203564176877
215, 258, 1, 0.80812203564176877
162, 258, 1, 0.80812203564176877
153, 215, -1, 0.80812203564176877
64, 283, -1, 0.80812203564176877
50, 284, -1, 0.80812203564176877
50, 277, -1, 0.80812203564176877
50, 162, -1, 0.80812203564176877
17, 258, 1, 0.80812203564176877
17, 50, 1, 0.80812203564176877
181, 333, 1, 0.80812203564176865
369, 378, 3, 0.80778069580156009
346, 378, 3, 0.80778069580156009
290, 378, 3, 0.80778069580156009
278, 378, 3, 0.80778069580156009
175, 378, 3, 0.80778069580156009
31, 378, 3, 0.80778069580156009
47, 235, 3, 0.80778069580155998
42, 393, 3, 0.80778069580155987
42, 219, 3, 0.80778069580155987
15, 154, 3, 0.80778069580155953
204, 391, -3, 0.80778069580155931
146, 391, -3, 0.80778069580155931
123, 204, 3, 0.80778069580155931
123, 146, 3, 0.80778069580155931
82, 391, -3, 0.80778069580155931
82, 123, -3, 0.80778069580155931
52, 391, -3, 0.80778069580155931
52, 123, -3, 0.80778069580155931
40, 128, -1, 0.80759184340724932
256, 284, -1, 0.8075918434072491
256, 277, -1, 0.8075918434072491
215, 256, 1, 0.8075918434072491
162, 256, 1, 0.8075918434072491
114, 281, -1, 0.8075918434072491
17, 256, 1, 0.8075918434072491
237, 323, 2, 0.80757285308724824
114, 285, -2, 0.80757285308724824
65, 285, -2, 0.80757285308724824
224, 362, -1, 0.8074061938731717
220, 329, -1, 0.8074061938731717
214, 362, -1, 0.8074061938731717
177, 329, 1, 0.8074061938731717
135, 329, -1, 0.8074061938731717
33, 362, -1, 0.8074061938731717
27, 329, -1, 0.8074061938731717
14, 329, -1, 0.8074061938731717
4, 312, 2, 0.8073408085876409
343, 377, -1, 0.80709542304073856
128, 215, 3, 0.80694658478592884
128, 256, 3, 0.80694658478592873
51, 68, 3, 0.80694658478592873
40, 256, -3, 0.80694658478592873
4, 347, 2, 0.80687438411188084
4, 251, -2, 0.80687438411188084
195, 377, -1, 0.80682475394281206
72, 358, 1, 0.80682475394281195
192, 260, -1, 0.8067793113007159
175, 197, -1, 0.80677931130071578
56, 197, -1, 0.80677931130071578
31, 197, -1, 0.80677931130071578
260, 272, 1, 0.80677931130071567
197, 202, -1, 0.80677931130071567
38, 220, 1, 0.80677931130071567
38, 135, 1, 0.80677931130071567
27, 38, -1, 0.80677931130071567
14, 38, -1, 0.80677931130071567
38, 224, 1, 0.80677931130071556
38, 214, 1, 0.80677931130071556
38, 177, 1, 0.80677931130071556
38, 177, -1, 0.80677931130071556
33, 38, -1, 0.80677931130071556
38, 115, 2, 0.80672028458449063
4, 400, -1, 0.80645164156177584
4, 373, -1, 0.80645164156177584
197, 210, -1, 0.80645164156177573
91, 312, 1, 0.80645164156177562
128, 174, 2, 0.80645161290322576
71, 128, -2, 0.80645161290322576
263, 286, 2, 0.80640568908987642
104, 284, 1, 0.80627340580941553
104, 163, 1, 0.80627340580941553
104, 162, 1, 0.80627340580941553
17, 104, -1, 0.80627340580941553
139, 175, 0, 0.8062257748298548
31, 139, 0, 0.8062257748298548
202, 286, 0, 0.8061435194835378
142, 262, -1, 0.8061055272331703
115, 262, -1, 0.8061055272331703
113, 131, 1, 0.80610173055266421
68, 146, 0, 0.8060176359920429
4, 250, 0, 0.8060176359920429
186, 193, 0, 0.80582296402538034
157, 170, 0, 0.80582296402538023
157, 164, 0, 0.80582296402538023
86, 157, 0, 0.80582296402538023
44, 157, 0, 0.80582296402538023
197, 296, 0, 0.80562692918915546
183, 296, 0, 0.80562692918915546
38, 89, 0, 0.80562692918915546
5, 38, 0, 0.80562692918915546
205, 358, 2, 0.80530399472485181
68, 373, 2, 0.80530399472485181
115, 142, -1, 0.80459770114942519
28, 358, 0, 0.80446977589340352
28, 174, 0, 0.80446977589340352
28, 71, 0, 0.80446977589340352
133, 312, 0, 0.8044697758934034
112, 212, 1, 0.80446865154632008
181, 317, -1, 0.80387967225980261
153, 258, -1, 0.80387967225980261
50, 258, -1, 0.80387967225980261
312, 373, -3, 0.80369957966522976
250, 260, 3, 0.80369957966522965
104, 277, 1, 0.80363756341607961
104, 215, 1, 0.80363756341607961
104, 198, 1, 0.80363756341607961
88, 104, -1, 0.80363756341607961
81, 104, -1, 0.80363756341607961
3, 104, -1, 0.80363756341607961
21, 46, -3, 0.80347947596231895
21, 277, 3, 0.80347947596231883
21, 198, 3, 0.80347947596231872
21, 88, 3, 0.80347947596231872
21, 81, 3, 0.80347947596231872
18, 41, 3, 0.80317450514460798
261, 342, -1, 0.80314223720554045
237, 255, -1, 0.80314223720554034
202, 205, 1, 0.80314223720554034
165, 343, -1, 0.80314223720554034
237, 400, -1, 0.80297952614184687
237, 373, -1, 0.80297952614184687
174, 202, -1, 0.80297952614184687
71, 202, -1, 0.80297952614184687
126, 361, 0, 0.8029550685469663
100, 153, 0, 0.80295506854696608
76, 153, 0, 0.80295506854696608
30, 100, 0, 0.80295506854696608
30, 76, 0, 0.80295506854696608
305, 343, 0, 0.80295506854696586
21, 38, -3, 0.80273581170897845
198, 281, 1, 0.80257235390512793
96, 281, 1, 0.80257235390512793
88, 281, 1, 0.80257235390512793
81, 281, 1, 0.80257235390512793
72, 203, 1, 0.8024583440524462
115, 262, -2, 0.80245149301710439
38, 249, 1, 0.80242592345796171
38, 130, 1, 0.80242592345796171
38, 109, 1, 0.80242592345796171
38, 89, -1, 0.80242592345796171
5, 38, 1, 0.80242592345796171
362, 386, -1, 0.8023774198028778
318, 362, 1, 0.8023774198028778
305, 386, -1, 0.8023774198028778
305, 359, 1, 0.8023774198028778
305, 318, -1, 0.8023774198028778
258, 287, -1, 0.8023774198028778
204, 258, 1, 0.8023774198028778
181, 380, -1, 0.8023774198028778
181, 337, -1, 0.8023774198028778
181, 264, -1, 0.8023774198028778
181, 185, -1, 0.8023774198028778
153, 287, -1, 0.8023774198028778
153, 204, -1, 0.8023774198028778
153, 197, 1, 0.8023774198028778
95, 258, 1, 0.8023774198028778
95, 153, 1, 0.8023774198028778
82, 258, 1, 0.8023774198028778
82, 153, 1, 0.8023774198028778
79, 258, 1, 0.8023774198028778
79, 153, 1, 0.8023774198028778
63, 362, 1, 0.8023774198028778
63, 305, 1, 0.8023774198028778
52, 258, 1, 0.8023774198028778
52, 153, 1, 0.8023774198028778
50, 287, -1, 0.8023774198028778
50, 204, -1, 0.8023774198028778
50, 95, -1, 0.8023774198028778
50, 82, -1, 0.8023774198028778
50, 79, -1, 0.8023774198028778
50, 52, -1, 0.8023774198028778
30, 287, -1, 0.8023774198028778
30, 204, -1, 0.8023774198028778
30, 95, -1, 0.8023774198028778
30, 82, -1, 0.8023774198028778
30, 79, -1, 0.8023774198028778
30, 52, -1, 0.8023774198028778
175, 204, 1, 0.80232558139534882
82, 175, -1, 0.80232558139534882
52, 175, -1, 0.80232558139534882
31, 204, 1, 0.80232558139534882
31, 82, 1, 0.80232558139534882
31, 52, 1, 0.80232558139534882
175, 210, 0, 0.80225745323842002
31, 210, 0, 0.80225745323842002
139, 156, 0, 0.80222462966157027
224, 368, 0, 0.80222462966157015
214, 368, 0, 0.80222462966157015
33, 368, 0, 0.80222462966157015
220, 368, 0, 0.80222462966157004
135, 368, 0, 0.80222462966157004
27, 368, 0, 0.80222462966157004
14, 368, 0, 0.80222462966157004
312, 349, 2, 0.80190062939404916
237, 377, 2, 0.80190062939404916
142, 208, 3, 0.8017837257372733
64, 142, -3, 0.8017837257372733
28, 51, -3, 0.8017837257372733
283, 389, 2, 0.80178372573727319
281, 285, -3, 0.80178372573727319
261, 317, 3, 0.80178372573727319
198, 258, 2, 0.80178372573727319
163, 258, 2, 0.80178372573727319
123, 258, 2, 0.80178372573727319
123, 153, 2, 0.80178372573727319
107, 305, -2, 0.80178372573727319
91, 380, -2, 0.80178372573727319
91, 337, -2, 0.80178372573727319
91, 264, -2, 0.80178372573727319
91, 185, -2, 0.80178372573727319
88, 258, 2, 0.80178372573727319
81, 258, 2, 0.80178372573727319
50, 198, -2, 0.80178372573727319
50, 123, -2, 0.80178372573727319
50, 88, -2, 0.80178372573727319
50, 81, -2, 0.80178372573727319
30, 280, -2, 0.80178372573727319
30, 123, -2, 0.80178372573727319
18, 280, -2, 0.80178372573727319
3, 258, 2, 0.80178372573727319
271, 305, -2, 0.80178372573727308
256, 331, -3, 0.80178372573727308
238, 363, -3, 0.80178372573727308
237, 245, 3, 0.80178372573727308
188, 285, -3, 0.80178372573727308
187, 323, -3, 0.80178372573727308
183, 270, 3, 0.80178372573727308
183, 259, 3, 0.80178372573727308
144, 330, -3, 0.80178372573727308
132, 144, 3, 0.80178372573727308
129, 144, 3, 0.80178372573727308
104, 285, -3, 0.80178372573727308
70, 183, -3, 0.80178372573727308
187, 317, -3, 0.80178372573727297
134, 212, -3, 0.80178372573727297
341, 362, -2, 0.80166255304963674
220, 362, -2, 0.80166255304963674
135, 362, -2, 0.80166255304963674
98, 258, -2, 0.80166255304963674
27, 362, -2, 0.80166255304963674
14, 362, -2, 0.80166255304963674
258, 389, -3, 0.80119274480215308
210, 258, 3, 0.80119274480215308
153, 389, -3, 0.80119274480215308
153, 210, -3, 0.80119274480215308
98, 389, -3, 0.80119274480215308
98, 210, -3, 0.80119274480215308
50, 389, -3, 0.80119274480215308
50, 210, -3, 0.80119274480215308
30, 389, -3, 0.80119274480215297
30, 210, -3, 0.80119274480215297
358, 362, 3, 0.80119274480215286
68, 400, 3, 0.80119274480215286
50, 229, -3, 0.80119274480215286
305, 358, -3, 0.80119274480215275
68, 380, 3, 0.80119274480215275
68, 337, 3, 0.80119274480215275
68, 264, 3, 0.80119274480215275
68, 185, 3, 0.80119274480215275
38, 392, -2, 0.80103785778742653
38, 224, 2, 0.80103785778742653
38, 220, 2, 0.80103785778742653
38, 214, 2, 0.80103785778742653
38, 135, 2, 0.80103785778742653
33, 38, -2, 0.80103785778742653
27, 38, -2, 0.80103785778742653
14, 38, -2, 0.80103785778742653
260, 364, -2, 0.80103619529651415
91, 112, 3, 0.80099604136818925
38, 250, -3, 0.80099604136818903
20, 366, 3, 0.80079472360219295
215, 286, 2, 0.80075721739621009
221, 352, -3, 0.80073570750744483
255, 330, -2, 0.80064076902543568
193, 215, 2, 0.80064076902543568
157, 227, 2, 0.80064076902543568
132, 255, 2, 0.80064076902543568
129, 255, 2, 0.80064076902543568
122, 295, -2, 0.80064076902543568
122, 281, -2, 0.80064076902543568
46, 343, -2, 0.80064076902543568
4, 336, 2, 0.80064076902543568
30, 358, 1, 0.80018113891322362
186, 281, -1, 0.80013226419863881
95, 128, -1, 0.80013226419863881
22, 281, -1, 0.80013226419863881
128, 287, 1, 0.8001322641986387
79, 128, -1, 0.8001322641986387
205, 280, 0, 0.80013226419863859
45, 366, 1, 0.80006708571091323
45, 231, 0, 0.8000340850184664
277, 281, 0, 0.80000000000000004
256, 281, 0, 0.80000000000000004
215, 281, 0, 0.80000000000000004
198, 281, 0, 0.80000000000000004
123, 128, 0, 0.80000000000000004
114, 256, 0, 0.80000000000000004
113, 203, 3, 0.80000000000000004
88, 281, 0, 0.80000000000000004
81, 281, 0, 0.80000000000000004
34, 128, 0, 0.80000000000000004
4, 203, 0, 0.80000000000000004
188, 198, 0, 0.79999999999999993
163, 188, 0, 0.79999999999999993
114, 277, 0, 0.79999999999999993
114, 215, 0, 0.79999999999999993
114, 198, 0, 0.79999999999999993
97, 198, 0, 0.79999999999999993
97, 128, 0, 0.79999999999999993
96, 188, 0, 0.79999999999999993
96, 114, 0, 0.79999999999999993
88, 188, 0, 0.79999999999999993
88, 114, 0, 0.79999999999999993
88, 97, 0, 0.79999999999999993
81, 188, 0, 0.79999999999999993
81, 114, 0, 0.79999999999999993
81, 97, 0, 0.79999999999999993
65, 198, 0, 0.79999999999999993
65, 96, 0, 0.79999999999999993
65, 88, 0, 0.79999999999999993
65, 81, 0, 0.79999999999999993
34, 198, 0, 0.79999999999999993
34, 88, 0, 0.79999999999999993
34, 81, 0, 0.79999999999999993
174, 258, -2, 0.79919314149919662
128, 286, 2, 0.79919314149919662
71, 258, -2, 0.79919314149919662
40, 174, 2, 0.79919314149919662
40, 71, 2, 0.79919314149919662
56, 296, 0, 0.79917841023570013
56, 171, 0, 0.79917841023570013
168, 305, -1, 0.79908585645102392
197, 286, -3, 0.79907829366275807
341, 368, -1, 0.7989354619369613
251, 261, 1, 0.7989354619369613
237, 251, -1, 0.79893546193696119
224, 368, 1, 0.79893546193696119
220, 368, -1, 0.79893546193696119
214, 368, 1, 0.79893546193696119
177, 368, 1, 0.79893546193696119
177, 347, -1, 0.79893546193696119
135, 368, -1, 0.79893546193696119
33, 368, 1, 0.79893546193696119
27, 368, -1, 0.79893546193696119
14, 368, -1, 0.79893546193696119
165, 321, -1, 0.79893546193696097
157, 225, 2, 0.79889200661193138
43, 317, 2, 0.79883373635936561
197, 331, -2, 0.79872967574939724
197, 202, -2, 0.79872967574939724
38, 249, 2, 0.79872967574939724
38, 170, 2, 0.79872967574939724
38, 164, 2, 0.79872967574939724
38, 130, 2, 0.79872967574939724
38, 109, 2, 0.79872967574939724
38, 86, 2, 0.79872967574939724
38, 44, 2, 0.79872967574939724
163, 286, 2, 0.79844726658561338
96, 286, 2, 0.79844726658561338
3, 286, 2, 0.79844726658561338
365, 385, 1, 0.79843597113356568
153, 197, -2, 0.7980238751210128
149, 260, -2, 0.7980238751210128
91, 317, -2, 0.7980238751210128
30, 80, -2, 0.7980238751210128
153, 287, 0, 0.79802387512101269
95, 153, 0, 0.79802387512101269
79, 153, 0, 0.79802387512101269
30, 287, 0, 0.79802387512101269
30, 95, 0, 0.79802387512101269
30, 79, 0, 0.79802387512101269
198, 256, 2, 0.79792499857503529
188, 295, -2, 0.79792499857503529
151, 295, -2, 0.79792499857503529
96, 256, 2, 0.79792499857503529
88, 256, 2, 0.79792499857503529
81, 256, 2, 0.79792499857503529
229, 284, 0, 0.79772403521746582
162, 229, 0, 0.79772403521746582
17, 229, 0, 0.79772403521746582
208, 234, 0, 0.79772403521746571
107, 234, 0, 0.79772403521746571
72, 280, 0, 0.79772403521746571
64, 234, 0, 0.79772403521746571
54, 208, 0, 0.79772403521746571
54, 107, 0, 0.79772403521746571
54, 64, 0, 0.79772403521746571
51, 284, 0, 0.79772403521746549
51, 162, 0, 0.79772403521746549
17, 51, 0, 0.79772403521746549
154, 235, -3, 0.79729729729729715
30, 205, -1, 0.79682230672667353
113, 188, -2, 0.79681907288959575
104, 208, -2, 0.79681907288959575
104, 188, -2, 0.79681907288959575
96, 104, 2, 0.79681907288959575
69, 203, 2, 0.79681907288959575
65, 104, 2, 0.79681907288959575
64, 104, 2, 0.79681907288959575
220, 271, -2, 0.79662220591367205
135, 271, -2, 0.79662220591367205
27, 271, -2, 0.79662220591367205
14, 271, -2, 0.79662220591367205
104, 114, 0, 0.79656623484645772
329, 368, 0, 0.79639549064452175
188, 286, 3, 0.79631191482033636
34, 286, 3, 0.79631191482033625
378, 400, 1, 0.7962671233967441
317, 400, -1, 0.7962671233967441
317, 373, -1, 0.7962671233967441
174, 258, -1, 0.7962671233967441
71, 258, -1, 0.7962671233967441
251, 373, 0, 0.79602975216799121
237, 361, 3, 0.79600294575784869
20, 336, -3, 0.79600294575784858
153, 210, 1, 0.79600294575784847
115, 366, 1, 0.79600294575784847
68, 385, 3, 0.79600294575784847
187, 377, -3, 0.79600294575784836
94, 181, -3, 0.79600294575784836
3, 141, 3, 0.79600294575784825
205, 210, 0, 0.79575876759903752
358, 390, -2, 0.79561447726871803
312, 363, 2, 0.79561447726871803
112, 393, -1, 0.79550180970988416
59, 305, 1, 0.79550180970988416
59, 181, -1, 0.79550180970988416
50, 156, 1, 0.79550180970988416
153, 171, -1, 0.79550180970988404
123, 258, 1, 0.79550180970988404
123, 153, 1, 0.79550180970988404
59, 362, 1, 0.79550180970988404
50, 123, -1, 0.79550180970988404
30, 123, -1, 0.79550180970988404
28, 258, -1, 0.79541263223944514
128, 210, 2, 0.79514656794589078
225, 368, -2, 0.795099935886035
224, 347, -2, 0.795099935886035
214, 347, -2, 0.795099935886035
177, 368, 2, 0.795099935886035
177, 347, -2, 0.795099935886035
33, 347, -2, 0.795099935886035
323, 343, 1, 0.79496420366352527
153, 204, 0, 0.79489935750279261
82, 153, 0, 0.79489935750279261
52, 153, 0, 0.79489935750279261
30, 204, 0, 0.79489935750279261
30, 82, 0, 0.79489935750279261
30, 52, 0, 0.79489935750279261
205, 286, -1, 0.7948233159981003
225, 329, -3, 0.79471941423902637
73, 283, 3, 0.79471941423902637
16, 362, -3, 0.79471941423902637
174, 284, -3, 0.79471941423902615
174, 277, -3, 0.79471941423902615
174, 215, -3, 0.79471941423902615
162, 174, 3, 0.79471941423902615
71, 284, -3, 0.79471941423902615
71, 277, -3, 0.79471941423902615
71, 215, -3, 0.79471941423902615
71, 162, -3, 0.79471941423902615
17, 174, 3, 0.79471941423902615
17, 71, 3, 0.79471941423902615
177, 250, -3, 0.79471941423902603
122, 229, 3, 0.79471941423902603
45, 242, 3, 0.79442169813270058
38, 158, -3, 0.79442169813270058
38, 257, -3, 0.79442169813270047
38, 341, 3, 0.79442169813270036
38, 170, 3, 0.79442169813270036
38, 164, 3, 0.79442169813270036
38, 86, 3, 0.79442169813270036
38, 44, 3, 0.79442169813270036
40, 197, 3, 0.79442169813270025
236, 319, -1, 0.79431584059895399
255, 376, 3, 0.79426303897865458
102, 216, 3, 0.79426303897865413
306, 319, -2, 0.7941049420724966
119, 335, 3, 0.79410138831598398
114, 193, -3, 0.79410138831598398
16, 91, -3, 0.79410138831598398
114, 295, -3, 0.79410138831598387
91, 349, 3, 0.79410138831598387
45, 65, 3, 0.79410138831598387
38, 392, -3, 0.79410138831598387
38, 225, 3, 0.79410138831598387
38, 220, 3, 0.79410138831598387
38, 135, 3, 0.79410138831598387
34, 45, -3, 0.79410138831598387
27, 38, -3, 0.79410138831598387
14, 38, -3, 0.79410138831598387
197, 284, -3, 0.79410138831598376
197, 277, -3, 0.79410138831598376
162, 197, 3, 0.79410138831598376
67, 197, 3, 0.79410138831598376
17, 197, 3, 0.79410138831598376
114, 258, 3, 0.79406666717674412
68, 392, 3, 0.79406666717674412
50, 114, -3, 0.79406666717674412
258, 281, -3, 0.79406666717674401
208, 305, -3, 0.7940666671767439
107, 305, -3, 0.7940666671767439
257, 312, 2, 0.79388418603744471
175, 331, -2, 0.79388418603744471
175, 202, -2, 0.79388418603744471
158, 312, 2, 0.79388418603744471
153, 175, 2, 0.79388418603744471
142, 362, 0, 0.79388418603744471
115, 329, 0, 0.79388418603744471
56, 331, -2, 0.79388418603744471
56, 202, -2, 0.79388418603744471
56, 153, -2, 0.79388418603744471
31, 331, -2, 0.79388418603744471
31, 202, -2, 0.79388418603744471
31, 153, -2, 0.79388418603744471
28, 258, 0, 0.79388418603744471
205, 258, 0, 0.79388418603744448
362, 368, 1, 0.79325614977063752
21, 157, -2, 0.79307992038841901
146, 210, -1, 0.79300090082390584
71, 174, 1, 0.79300090082390584
71, 174, -1, 0.79300090082390584
42, 400, -1, 0.79300090082390584
42, 373, -1, 0.79300090082390584
154, 305, -1, 0.7928773455269319
30, 210, 0, 0.79269127816950402
59, 362, 2, 0.79259392390121697
4, 91, 2, 0.79259392390121697
87, 113, -3, 0.79240581569306134
80, 113, -3, 0.79240581569306134
317, 373, -2, 0.79236595273650368
250, 376, 2, 0.79236595273650368
38, 230, 1, 0.79223846602642267
113, 285, -3, 0.79174849014178161
38, 317, -3, 0.79174849014178161
38, 45, 3, 0.79174849014178139
281, 285, -1, 0.79166857360563636
336, 385, 3, 0.79166666666666663
234, 385, -3, 0.79166666666666663
119, 367, -3, 0.79166666666666663
54, 385, -3, 0.79166666666666663
144, 316, 0, 0.79146727951662954
96, 286, 3, 0.79138401537674141
133, 363, 2, 0.79125656807494438
113, 193, -3, 0.79104477611940305
277, 286, -1, 0.79096499646041585
215, 286, -1, 0.79096499646041585
91, 378, -3, 0.79094970981998225
256, 258, 3, 0.79094970981998203
56, 358, 1, 0.79093114895031336
209, 230, -2, 0.79090575601244495
21, 283, -1, 0.79088244986530742
229, 366, -3, 0.79062641150336643
175, 258, -3, 0.79056941504209521
56, 258, -3, 0.79056941504209521
31, 258, -3, 0.79056941504209521
225, 368, -3, 0.7905694150420951
125, 197, -3, 0.7905694150420951
40, 175, 3, 0.7905694150420951
40, 56, 3, 0.7905694150420951
31, 40, -3, 0.7905694150420951
368, 392, -3, 0.79056941504209499
158, 312, 3, 0.79056941504209499
95, 375, -3, 0.79056941504209499
72, 312, 3, 0.79056941504209499
287, 375, -3, 0.79056941504209488
257, 390, -3, 0.79056941504209488
227, 270, 0, 0.79056941504209488
227, 259, 0, 0.79056941504209488
224, 347, -3, 0.79056941504209488
220, 347, -3, 0.79056941504209488
214, 347, -3, 0.79056941504209488
207, 270, 0, 0.79056941504209488
207, 259, 0, 0.79056941504209488
192, 350, -3, 0.79056941504209488
139, 375, -3, 0.79056941504209488
135, 347, -3, 0.79056941504209488
122, 201, 3, 0.79056941504209488
79, 375, -3, 0.79056941504209488
70, 227, 0, 0.79056941504209488
70, 207, 0, 0.79056941504209488
46, 187, 0, 0.79056941504209488
46, 159, 0, 0.79056941504209488
41, 87, -3, 0.79056941504209488
33, 347, -3, 0.79056941504209488
27, 347, -3, 0.79056941504209488
14, 347, -3, 0.79056941504209488
4, 257, 0, 0.79056941504209488
384, 386, 0, 0.79056941504209477
318, 384, 0, 0.79056941504209477
254, 348, 0, 0.79056941504209477
241, 348, 0, 0.79056941504209477
225, 271, -3, 0.79056941504209477
210, 258, 2, 0.79056941504209477
203, 257, 0, 0.79056941504209477
188, 242, 0, 0.79056941504209477
187, 207, 0, 0.79056941504209477
153, 210, -2, 0.79056941504209477
117, 374, 0, 0.79056941504209477
117, 140, 0, 0.79056941504209477
104, 227, -2, 0.79056941504209477
104, 151, -2, 0.79056941504209477
104, 114, -2, 0.79056941504209477
100, 287, 0, 0.79056941504209477
100, 140, 0, 0.79056941504209477
97, 166, 0, 0.79056941504209477
95, 100, 0, 0.79056941504209477
79, 100, 0, 0.79056941504209477
76, 287, 0, 0.79056941504209477
76, 140, 0, 0.79056941504209477
76, 95, 0, 0.79056941504209477
76, 79, 0, 0.79056941504209477
65, 242, 0, 0.79056941504209477
63, 384, 0, 0.79056941504209477
59, 386, 0, 0.79056941504209477
59, 318, 0, 0.79056941504209477
59, 63, 0, 0.79056941504209477
50, 210, -2, 0.79056941504209477
34, 242, 0, 0.79056941504209477
32, 190, 0, 0.79056941504209477
30, 210, -2, 0.79056941504209477
19, 330, 0, 0.79056941504209477
19, 132, 0, 0.79056941504209477
19, 129, 0, 0.79056941504209477
19, 37, 0, 0.79056941504209477
4, 237, 0, 0.79056941504209477
59, 74, 3, 0.79056941504209466
319, 365, 2, 0.79036781631000352
128, 256, 1, 0.79012345679012341
362, 368, 2, 0.78961721039038968
329, 347, -2, 0.78961721039038968
283, 368, -2, 0.78961721039038968
68, 378, 2, 0.78961721039038968
133, 250, -2, 0.78948409206755676
42, 373, -2, 0.78948409206755676
28, 174, 2, 0.78948409206755676
28, 71, 2, 0.78948409206755676
97, 197, 2, 0.7894633566317768
38, 234, 2, 0.7894633566317768
38, 54, 2, 0.7894633566317768
181, 330, -3, 0.78920518725247046
132, 181, 3, 0.78920518725247046
129, 181, 3, 0.78920518725247046
115, 181, -3, 0.78920518725247035
68, 237, 3, 0.78920518725247035
68, 158, 3, 0.78920518725247035
20, 356, -3, 0.78920518725247024
20, 353, -3, 0.78920518725247024
142, 181, -3, 0.78920518725247013
30, 202, -3, 0.78920518725247013
258, 331, -3, 0.78920518725247002
202, 258, 3, 0.78920518725247002
153, 258, 3, 0.78920518725247002
153, 202, -3, 0.78920518725247002
98, 202, -3, 0.78920518725247002
50, 202, -3, 0.78920518725247002
50, 153, -3, 0.78920518725247002
215, 286, 0, 0.78893205861052962
163, 286, 0, 0.78893205861052962
45, 230, -2, 0.7889138890034012
208, 234, 1, 0.78881063774661564
208, 234, -1, 0.78881063774661564
188, 277, 1, 0.78881063774661564
188, 215, 1, 0.78881063774661564
188, 198, 1, 0.78881063774661564
114, 284, 1, 0.78881063774661564
114, 163, 1, 0.78881063774661564
114, 162, 1, 0.78881063774661564
107, 234, 1, 0.78881063774661564
88, 188, -1, 0.78881063774661564
81, 188, -1, 0.78881063774661564
64, 234, -1, 0.78881063774661564
64, 188, 1, 0.78881063774661564
54, 208, 1, 0.78881063774661564
54, 208, -1, 0.78881063774661564
54, 107, -1, 0.78881063774661564
54, 64, 1, 0.78881063774661564
51, 188, -1, 0.78881063774661564
46, 120, 1, 0.78881063774661564
40, 114, -1, 0.78881063774661564
17, 114, -1, 0.78881063774661564
204, 287, 1, 0.78881063774661553
156, 287, -1, 0.78881063774661553
140, 287, -1, 0.78881063774661553
100, 296, -1, 0.78881063774661553
95, 287, 1, 0.78881063774661553
95, 287, -1, 0.78881063774661553
91, 367, 1, 0.78881063774661553
82, 287, 1, 0.78881063774661553
79, 287, 1, 0.78881063774661553
79, 287, -1, 0.78881063774661553
79, 204, -1, 0.78881063774661553
79, 156, 1, 0.78881063774661553
79, 140, 1, 0.78881063774661553
79, 95, 1, 0.78881063774661553
79, 95, -1, 0.78881063774661553
79, 82, -1, 0.78881063774661553
76, 296, -1, 0.78881063774661553
59, 386, 1, 0.78881063774661553
59, 318, 1, 0.78881063774661553
59, 63, 1, 0.78881063774661553
52, 287, 1, 0.78881063774661553
52, 79, 1, 0.78881063774661553
51, 173, -1, 0.78881063774661553
281, 284, 1, 0.78881063774661542
188, 256, 1, 0.78881063774661542
