'neuron', 'neuron', 'delay', 'correlation coefficient'
39, 42, 0, -0.31816955263065011
39, 48, 0, -0.31816955263065011
67, 187, 1, -0.31774445465112128
21, 54, 0, -0.31770808904818088
21, 70, 1, -0.31764858116795108
6, 127, 2, -0.31635851969867795
4, 46, 0, -0.316227766016838
4, 18, 0, -0.31622776601683794
4, 168, 0, -0.31622776601683794
18, 67, 0, -0.31622776601683794
6, 67, -1, -0.31583808285461834
6, 141, -1, -0.31583808285461829
35, 170, 0, -0.31583431181122473
170, 208, 0, -0.31583431181122473
35, 54, -1, -0.31578979317450007
54, 208, 1, -0.31578979317450007
33, 54, -1, -0.31578979317450001
22, 170, -3, -0.31578947368421045
127, 170, -3, -0.31578947368421045
46, 58, 2, -0.3146266024828463
61, 187, -2, -0.3146266024828463
4, 163, 0, -0.31428571428571433
4, 70, 0, -0.31428571428571422
76, 103, 0, -0.31427639332477769
103, 130, 0, -0.31427639332477769
167, 170, -3, -0.31414043121877172
22, 127, -3, -0.31414043121877167
27, 141, 3, -0.31388516814534378
42, 141, 3, -0.31388516814534378
48, 141, 3, -0.31388516814534378
187, 204, -1, -0.31382295723042403
61, 113, 1, -0.31343671491614666
33, 39, 2, -0.31333978072025609
21, 130, 1, -0.31298431857438053
67, 125, 1, -0.31298431857438053
39, 187, 1, -0.31275876860174212
21, 22, -1, -0.31270707424955119
21, 125, -1, -0.31270707424955119
61, 113, 2, -0.31269686276826958
127, 167, 3, -0.31250000000000011
61, 125, 0, -0.31195956247511042
21, 112, -1, -0.31193682406898127
103, 170, 0, -0.31187247023418002
163, 204, -1, -0.31178473498889775
113, 204, -1, -0.31178473498889769
113, 163, -2, -0.31147540983606559
39, 127, 2, -0.31108550841912758
103, 170, -2, -0.31108550841912758
106, 155, -2, -0.31108550841912758
141, 170, -2, -0.31108550841912758
70, 100, -3, -0.31108550841912752
8, 67, 1, -0.31083493608010454
61, 125, 1, -0.31075943842694237
47, 155, -1, -0.31051721396879134
58, 100, 3, -0.31037267094201831
16, 33, 2, -0.3101116566101087
16, 35, 2, -0.3101116566101087
16, 208, 2, -0.3101116566101087
33, 43, -2, -0.3101116566101087
33, 113, -2, -0.3101116566101087
35, 43, -2, -0.3101116566101087
35, 113, -2, -0.3101116566101087
43, 208, 2, -0.3101116566101087
113, 208, 2, -0.3101116566101087
8, 61, 3, -0.30984372641097352
103, 125, -2, -0.30949223029508649
103, 127, -2, -0.30949223029508649
127, 141, 2, -0.30949223029508649
38, 125, 2, -0.30942637387763799
125, 173, -2, -0.30942637387763799
130, 167, 2, -0.30908607233755814
163, 167, 2, -0.30908607233755814
39, 56, -2, -0.3090190003083404
6, 170, 1, -0.30813953488372103
88, 204, -3, -0.30794088102571987
88, 179, -3, -0.30794088102571981
38, 76, 2, -0.3078596479934797
76, 173, -2, -0.3078596479934797
103, 155, -1, -0.30769230769230771
103, 167, -1, -0.30769230769230771
141, 155, -1, -0.30769230769230771
4, 32, 1, -0.30731814857642958
130, 141, 1, -0.30706618005325187
22, 113, 3, -0.30671917946594851
58, 88, -2, -0.30662207033593325
103, 127, 0, -0.30652851668910691
21, 46, 1, -0.30550504633038927
21, 54, 1, -0.30550504633038927
168, 187, 3, -0.30499714066520928
22, 113, -3, -0.3043903887640505
106, 113, -3, -0.3043903887640505
113, 127, 3, -0.3043903887640505
16, 106, 3, -0.30439038876405039
43, 106, 3, -0.30439038876405039
141, 179, 1, -0.30389487055903458
33, 130, 1, -0.30389487055903452
21, 27, 0, -0.30383770995032611
21, 42, 0, -0.30383770995032611
21, 48, 0, -0.30383770995032611
130, 170, 3, -0.30373826371285678
53, 127, -2, -0.30323921743156135
56, 167, -2, -0.30261376633440124
58, 100, 0, -0.30261376633440118
21, 141, -2, -0.30185031190749195
112, 163, -2, -0.30178582014172844
33, 187, 1, -0.30175284349079218
32, 61, 3, -0.30151134457776363
67, 84, 3, -0.30151134457776363
67, 155, 3, -0.30151134457776363
4, 39, -3, -0.30151134457776357
84, 167, -3, -0.30151134457776357
155, 167, -3, -0.30151134457776357
67, 103, 3, -0.30151134457776352
67, 141, 3, -0.30151134457776352
103, 167, -3, -0.30151134457776352
141, 167, -3, -0.30151134457776352
112, 127, -3, -0.30140176385650763
6, 21, -1, -0.30113359990507499
54, 56, 2, -0.30083404380943068
16, 61, -3, -0.29944951886286658
43, 61, -3, -0.29944951886286658
61, 163, 3, -0.29944951886286658
16, 163, -3, -0.29944951886286653
43, 163, -3, -0.29944951886286653
27, 100, -2, -0.29935330815071209
38, 100, -2, -0.29935330815071209
42, 100, -2, -0.29935330815071209
48, 100, -2, -0.29935330815071209
100, 173, 2, -0.29935330815071209
8, 170, -2, -0.29934217004462482
61, 167, 1, -0.29902323257068375
67, 168, 1, -0.29880715233359845
84, 204, 1, -0.29880715233359845
46, 67, -1, -0.29880715233359839
50, 141, -1, -0.29880715233359839
54, 67, -1, -0.29880715233359839
70, 103, 2, -0.29875271984342394
84, 163, -2, -0.29875271984342394
103, 130, -2, -0.29875271984342394
103, 163, -2, -0.29875271984342394
155, 163, -2, -0.29875271984342394
39, 70, 3, -0.29845643959263274
70, 179, -3, -0.29845643959263274
8, 179, 2, -0.29784880520350399
8, 58, -3, -0.29777500019127912
61, 189, 2, -0.29712900297991213
18, 56, 1, -0.29668305198196498
46, 56, -1, -0.29668305198196498
56, 168, 1, -0.29668305198196498
56, 187, -1, -0.29668305198196498
54, 56, -1, -0.29668305198196487
88, 189, -2, -0.29642647163511626
22, 32, -3, -0.2961744388795462
32, 127, 3, -0.2961744388795462
39, 187, 2, -0.29617443887954614
16, 170, 2, -0.29559748427672955
43, 170, 2, -0.29559748427672955
16, 204, -2, -0.29502647161824747
43, 204, -2, -0.29502647161824747
163, 204, -2, -0.29502647161824747
67, 187, 0, -0.29449221333816988
6, 103, -3, -0.29417420270727601
4, 27, 0, -0.29346379068171452
4, 42, 0, -0.29346379068171452
4, 48, 0, -0.29346379068171452
16, 70, 3, -0.29329423004270666
43, 70, 3, -0.29329423004270666
106, 112, -2, -0.29329423004270661
4, 58, 0, -0.29277002188455997
12, 47, 2, -0.29277002188455997
12, 56, 2, -0.29277002188455997
56, 84, -2, -0.29277002188455997
38, 61, 3, -0.29250896965085227
61, 173, -3, -0.29250896965085227
16, 39, 0, -0.29202177014049874
39, 43, 0, -0.29202177014049874
6, 56, 0, -0.29172998299578906
47, 170, 0, -0.29172998299578906
35, 130, 0, -0.29166426247629484
130, 208, 0, -0.29166426247629484
88, 113, 0, -0.29086486358157509
8, 113, -2, -0.29078558142998617
106, 170, -2, -0.29032258064516131
4, 112, 0, -0.29019050004400465
67, 125, 0, -0.29019050004400454
47, 50, -1, -0.2901294265928297
21, 32, 2, -0.28980942240088736
167, 170, 3, -0.28966206101082881
67, 170, 3, -0.28966206101082875
35, 127, 0, -0.28941643994110705
127, 208, 0, -0.28941643994110705
4, 100, -2, -0.28941438070815306
103, 179, 2, -0.28941438070815306
33, 38, -3, -0.2890608062893002
33, 173, -3, -0.2890608062893002
35, 38, -3, -0.28906080628930009
35, 173, -3, -0.28906080628930009
38, 141, 3, -0.28906080628930009
38, 208, 3, -0.28906080628930009
141, 173, -3, -0.28906080628930009
173, 208, 3, -0.28906080628930009
22, 47, 2, -0.2889738156210036
76, 103, 1, -0.28887333244486624
76, 141, 1, -0.28887333244486624
106, 127, -2, -0.28883564343935003
32, 125, 2, -0.28867513459481292
18, 100, -3, -0.28867513459481281
18, 168, -3, -0.28867513459481281
50, 168, 3, -0.28867513459481281
27, 204, -1, -0.28845264890889416
38, 204, -1, -0.28845264890889416
42, 204, -1, -0.28845264890889416
48, 204, -1, -0.28845264890889416
173, 204, -1, -0.28845264890889416
35, 84, 1, -0.28791446098121792
84, 208, -1, -0.28791446098121792
33, 168, -1, -0.2878787878787879
35, 168, -1, -0.2878787878787879
168, 208, 1, -0.2878787878787879
76, 100, 0, -0.28777061162875556
141, 170, -1, -0.28751279110965616
103, 170, -1, -0.28751279110965611
84, 106, -3, -0.28747978728803458
106, 155, 3, -0.28747978728803447
103, 106, -3, -0.28747978728803442
106, 141, 3, -0.28747978728803442
125, 189, 2, -0.28735632183908044
22, 33, 0, -0.28676966733820225
39, 167, 0, -0.28644594961577313
103, 127, -1, -0.28606478384531153
127, 141, 1, -0.28606478384531153
155, 189, 1, -0.28606478384531148
167, 189, 1, -0.28606478384531148
46, 125, 2, -0.28603877677367767
125, 187, -2, -0.28603877677367767
56, 187, 1, -0.2860172886786338
12, 204, 3, -0.28571428571428559
141, 204, 3, -0.28571428571428559
21, 113, 1, -0.28543126010176501
46, 76, 2, -0.28459046986360959
76, 187, -2, -0.28459046986360959
100, 204, 0, -0.28446279355845633
35, 100, 0, -0.28446279355845627
100, 208, 0, -0.28446279355845627
33, 56, -2, -0.28429748028367319
35, 56, -2, -0.28429748028367319
56, 208, 2, -0.28429748028367319
4, 53, -1, -0.28409549486356811
56, 125, 0, -0.28388748697883448
6, 127, 1, -0.2832382046917663
6, 76, 1, -0.28321163061769433
61, 70, 2, -0.2831896879219572
33, 54, -2, -0.28294366163462631
35, 54, -2, -0.28294366163462631
54, 208, 2, -0.28294366163462631
170, 204, 0, -0.28258859477846426
47, 76, -1, -0.28186477488815687
84, 179, -1, -0.28136571693556883
22, 67, -3, -0.28097574347450816
22, 167, -3, -0.28097574347450816
67, 127, 3, -0.28097574347450816
127, 167, -3, -0.2809757434745081
16, 130, 3, -0.28075723831394206
43, 130, 3, -0.28075723831394206
61, 88, 2, -0.28055039746369309
125, 155, 3, -0.28039985489311264
33, 125, -3, -0.28039985489311259
84, 125, -3, -0.28039985489311259
103, 125, -3, -0.28039985489311259
125, 141, 3, -0.28039985489311259
35, 125, -3, -0.28039985489311248
125, 208, 3, -0.28039985489311248
6, 100, -1, -0.27980536656337823
67, 167, 3, -0.27950849718747373
67, 189, 3, -0.27950849718747373
167, 189, 3, -0.27950849718747373
113, 167, 3, -0.27950849718747367
6, 70, 3, -0.27886372470890752
35, 46, 1, -0.27774602993176545
35, 54, 1, -0.27774602993176545
46, 208, -1, -0.27774602993176545
54, 208, -1, -0.27774602993176545
21, 67, 1, -0.27774602993176539
100, 106, 0, -0.27735009811261463
84, 100, 0, -0.27735009811261457
6, 84, 2, -0.27735009811261452
6, 155, 2, -0.27735009811261452
50, 103, -2, -0.27735009811261452
67, 84, 2, -0.27735009811261452
67, 103, 2, -0.27735009811261452
67, 141, 2, -0.27735009811261452
67, 155, 2, -0.27735009811261452
84, 167, -2, -0.27735009811261452
103, 167, -2, -0.27735009811261452
141, 167, -2, -0.27735009811261452
155, 167, -2, -0.27735009811261452
54, 106, 3, -0.27690930984749812
100, 204, -3, -0.27635883772400088
187, 204, -3, -0.27635883772400088
112, 155, -3, -0.27635883772400083
179, 187, 3, -0.27635883772400083
39, 187, 3, -0.27635883772400077
106, 170, 3, -0.27618193869759966
100, 113, 3, -0.27607881518711636
46, 130, -3, -0.2760788151871163
54, 130, -3, -0.2760788151871163
76, 204, 0, -0.27589862666676551
8, 189, 2, -0.27589035061832889
70, 189, 1, -0.27576807345113102
38, 56, 2, -0.27565892320998564
56, 173, -2, -0.27565892320998564
27, 103, 2, -0.27562473083535521
42, 103, 2, -0.27562473083535521
48, 103, 2, -0.27562473083535521
88, 163, 1, -0.27521368835402382
47, 53, -2, -0.27504013461143384
21, 38, 0, -0.27500954910846337
21, 173, 0, -0.27500954910846337
56, 61, 2, -0.27500954910846337
56, 61, -1, -0.27500000000000002
6, 125, 3, -0.27464710900127565
88, 127, 0, -0.27432893068668307
130, 204, -2, -0.27432803348884471
61, 70, -1, -0.27423170115901907
88, 155, 0, -0.27395037700094765
32, 58, 3, -0.27317918235407651
32, 88, -2, -0.27311549679956754
103, 113, 0, -0.27277236279499051
112, 127, 3, -0.27268554259578714
8, 33, 1, -0.27243433250017035
8, 35, 1, -0.2724343325001703
8, 208, 1, -0.2724343325001703
6, 113, 2, -0.27225131595423341
6, 47, -3, -0.27216552697590873
8, 32, -2, -0.27216552697590868
8, 112, -2, -0.27216552697590868
4, 47, -3, -0.27216552697590851
6, 88, -2, -0.2719050513529031
8, 103, 1, -0.27151049467368427
39, 125, -1, -0.2711088342345192
22, 39, 1, -0.27110883423451909
21, 70, 2, -0.27071925644216899
16, 22, 2, -0.27062891219386809
16, 127, 2, -0.27062891219386809
22, 43, -2, -0.27062891219386809
43, 127, 2, -0.27062891219386809
21, 170, -1, -0.27013776790011329
21, 127, 1, -0.27013776790011318
6, 141, -2, -0.2697707921985813
61, 168, -3, -0.26967994498529685
112, 113, 3, -0.26945039753698963
163, 187, 3, -0.26945039753698957
35, 163, 0, -0.26938494404560204
163, 208, 0, -0.26938494404560204
125, 170, 3, -0.26938024500941565
179, 189, -2, -0.26919095102908275
155, 204, 0, -0.26856632724128343
88, 163, 0, -0.26855661631966293
170, 204, 1, -0.26845526680843029
106, 127, 3, -0.26789985988840992
22, 106, -3, -0.26789985988840986
18, 58, -1, -0.26781286528962706
50, 106, 3, -0.26765168951565532
47, 106, 3, -0.26765168951565521
84, 112, -1, -0.26739391069295182
103, 106, 0, -0.26726124191242434
21, 88, 3, -0.26724137931034481
8, 67, -2, -0.26688025634181189
58, 167, -2, -0.26688025634181189
67, 170, 2, -0.26667876121581074
167, 170, 2, -0.26667876121581074
127, 179, 1, -0.26661427596248843
106, 167, 3, -0.26650089544451316
127, 189, 1, -0.26595744680851069
56, 84, -1, -0.2651650429449553
103, 106, -2, -0.26462806201248157
106, 141, 2, -0.26462806201248157
21, 27, 1, -0.2640713088813969
21, 38, 1, -0.2640713088813969
21, 42, 1, -0.2640713088813969
21, 48, 1, -0.2640713088813969
21, 173, 1, -0.2640713088813969
16, 33, 3, -0.26382242650554316
33, 43, -3, -0.26382242650554316
33, 113, -3, -0.26382242650554316
84, 113, -3, -0.26382242650554316
113, 155, 3, -0.26382242650554316
16, 35, 3, -0.26382242650554311
16, 208, 3, -0.26382242650554311
35, 43, -3, -0.26382242650554311
35, 113, -3, -0.26382242650554311
43, 208, 3, -0.26382242650554311
113, 208, 3, -0.26382242650554311
16, 141, 3, -0.26382242650554305
43, 141, 3, -0.26382242650554305
103, 113, -3, -0.26382242650554305
16, 100, -2, -0.26363525200414828
43, 100, -2, -0.26363525200414828
100, 163, 2, -0.26363525200414828
56, 58, 1, -0.26353383306291278
32, 167, -3, -0.2635231383473649
106, 163, -3, -0.26328623314717137
113, 170, -3, -0.26328623314717131
127, 130, -3, -0.26328623314717131
35, 167, 0, -0.2631806779839076
167, 208, 0, -0.2631806779839076
6, 35, -1, -0.26276913640612182
6, 208, -1, -0.26276913640612182
12, 56, -3, -0.26244532958391187
6, 84, 1, -0.26239178570299482
61, 84, -1, -0.2623360911485515
39, 204, 3, -0.26189246330824861
32, 170, 3, -0.26171196129510677
39, 53, -1, -0.26146047869784056
70, 125, 2, -0.26135418674465832
125, 130, -2, -0.26135418674465832
22, 125, -3, -0.26130213378560518
106, 125, -3, -0.26130213378560518
125, 127, 3, -0.26130213378560518
88, 125, -1, -0.26076809620810598
22, 88, 1, -0.26076809620810593
61, 70, -3, -0.26058521891943615
61, 130, -3, -0.26058521891943615
56, 67, 2, -0.26035958758213296
112, 125, 3, -0.26031256272556375
35, 70, 1, -0.26007643405890313
70, 208, -1, -0.26007643405890313
125, 167, 3, -0.259937622455018
6, 167, 1, -0.25952893801747995
6, 16, 3, -0.25928148942086576
6, 43, 3, -0.25928148942086576
6, 163, 3, -0.25928148942086576
67, 130, 3, -0.25916052767440806
130, 167, -3, -0.25916052767440806
58, 167, -3, -0.25916052767440789
56, 67, -1, -0.25913374465524097
4, 106, -1, -0.25913374465524086
22, 67, -2, -0.25883878884437284
22, 167, -2, -0.25883878884437284
67, 127, 2, -0.25883878884437284
106, 167, -2, -0.25883878884437284
127, 167, -2, -0.25883878884437284
61, 187, 0, -0.25843589799894273
8, 100, -2, -0.25819888974716115
12, 61, 2, -0.25819888974716115
50, 58, 2, -0.25819888974716115
58, 84, -2, -0.25819888974716115
61, 84, -2, -0.25819888974716115
4, 32, 0, -0.2581988897471611
32, 88, 1, -0.2581988897471611
35, 127, 1, -0.25813006423887525
127, 208, -1, -0.25813006423887525
58, 189, 1, -0.25765430700389391
67, 167, 2, -0.25751310131230237
67, 189, 2, -0.25751310131230237
61, 141, 0, -0.25697808437502334
67, 103, 1, -0.25677629550654774
67, 141, 1, -0.25677629550654774
67, 155, 1, -0.25677629550654774
35, 167, 2, -0.25663961784981748
167, 208, -2, -0.25663961784981748
70, 167, -3, -0.25663245128736834
27, 33, 1, -0.25640235458568378
33, 42, -1, -0.25640235458568378
33, 48, -1, -0.25640235458568378
27, 33, -1, -0.25640235458568372
27, 35, 1, -0.25640235458568372
27, 208, 1, -0.25640235458568372
33, 38, 1, -0.25640235458568372
33, 42, 1, -0.25640235458568372
33, 48, 1, -0.25640235458568372
33, 173, 1, -0.25640235458568372
35, 42, -1, -0.25640235458568372
35, 48, -1, -0.25640235458568372
42, 208, 1, -0.25640235458568372
48, 208, 1, -0.25640235458568372
8, 141, 2, -0.25615775978927996
21, 50, 2, -0.25615775978927996
39, 112, 1, -0.25591691775917358
54, 125, 2, -0.2558222550483254
88, 187, 1, -0.25570415597837942
39, 61, -2, -0.25568960873581448
6, 58, 3, -0.25553572639199895
35, 112, 1, -0.25539990311691463
112, 208, -1, -0.25539990311691463
18, 61, -3, -0.25503068522533529
61, 155, 1, -0.25495097567963926
33, 141, -2, -0.2548235957188128
35, 141, -2, -0.2548235957188128
141, 208, 2, -0.2548235957188128
8, 35, 0, -0.25482359571881275
8, 208, 0, -0.25482359571881275
12, 61, 3, -0.25482359571881275
88, 103, -2, -0.25442118947371223
53, 58, -3, -0.2542738138578039
8, 53, 3, -0.25427381385780384
88, 112, 0, -0.25427154940908991
50, 84, 1, -0.25415212262620729
12, 76, -3, -0.25396640309678559
27, 46, 3, -0.25383654128340477
27, 54, 3, -0.25383654128340477
27, 100, -3, -0.25383654128340477
38, 100, -3, -0.25383654128340477
42, 46, 3, -0.25383654128340477
42, 54, 3, -0.25383654128340477
42, 100, -3, -0.25383654128340477
46, 48, -3, -0.25383654128340477
48, 54, 3, -0.25383654128340477
48, 100, -3, -0.25383654128340477
100, 173, 3, -0.25383654128340477
8, 179, -1, -0.25357525810424364
88, 112, -1, -0.2532803652007522
88, 112, 1, -0.2532803652007522
88, 100, -1, -0.25328036520075214
32, 76, 3, -0.25318484177091671
38, 103, 2, -0.25264557631995571
61, 84, 2, -0.25264557631995571
61, 155, 2, -0.25264557631995571
103, 173, -2, -0.25264557631995571
33, 76, -2, -0.25238179080973716
35, 76, -2, -0.25238179080973716
76, 208, 2, -0.25238179080973716
46, 88, 0, -0.25189636092993922
56, 163, -2, -0.25145944030220069
21, 113, -1, -0.25132539033540269
61, 130, 1, -0.25095057377139135
39, 50, 1, -0.25064020591380154
155, 179, -1, -0.25064020591380148
39, 168, 1, -0.25064020591380143
58, 127, -2, -0.25015959146215216
4, 204, 3, -0.25000000000000006
18, 50, 0, -0.25000000000000006
168, 189, 0, -0.25000000000000006
18, 33, 0, -0.25
50, 67, -3, -0.25
50, 167, -3, -0.25
33, 189, 0, -0.24999999999999997
125, 179, 2, -0.24913643956121992
4, 113, -1, -0.24707592280088114
67, 170, 1, -0.24707592280088114
32, 70, -3, -0.24693239916239737
35, 39, 1, -0.2468853599393471
39, 208, -1, -0.2468853599393471
4, 22, -1, -0.24688535993934702
18, 204, 1, -0.24688535993934702
187, 204, 1, -0.24688535993934702
50, 58, 3, -0.24687096555050944
47, 58, 3, -0.2468709655505093
187, 204, 0, -0.24657171263179373
16, 167, 2, -0.24656975828820954
43, 167, 2, -0.24656975828820954
21, 53, 1, -0.24640269015229052
47, 127, 0, -0.24576957615571215
8, 61, 0, -0.24571804673358047
103, 106, -1, -0.24514516892273003
106, 141, 1, -0.24514516892273003
16, 21, 0, -0.24472067480524812
21, 43, 0, -0.24472067480524812
21, 127, -1, -0.24407881531404232
21, 167, 1, -0.24407881531404227
33, 168, 2, -0.24370871833797697
46, 50, -2, -0.24370871833797697
46, 100, -2, -0.24370871833797697
50, 54, 2, -0.24370871833797697
54, 100, -2, -0.24370871833797697
100, 168, 2, -0.24370871833797697
179, 204, -2, -0.24370871833797697
70, 204, -1, -0.24349237677883698
27, 170, 2, -0.24338551156553578
42, 170, 2, -0.24338551156553578
48, 170, 2, -0.24338551156553578
6, 155, 1, -0.24319908730174275
113, 141, 1, -0.24319908730174275
53, 100, 3, -0.24319908730174269
112, 113, -3, -0.2426237397077364
12, 47, 0, -0.24253562503633297
21, 84, 0, -0.24253562503633291
27, 106, 3, -0.24207459288144945
42, 106, 3, -0.24207459288144945
48, 106, 3, -0.24207459288144945
21, 76, 1, -0.2414726442081476
50, 88, -2, -0.24140227479263379
67, 76, 2, -0.24140227479263379
6, 170, 2, -0.24128078395716213
70, 130, -3, -0.24047553204145641
47, 112, -1, -0.24038098691020579
61, 100, 1, -0.24038098691020576
61, 106, 0, -0.24038098691020574
21, 187, 1, -0.24033515974777603
35, 155, 0, -0.24029618753167464
155, 208, 0, -0.24029618753167464
33, 54, -3, -0.2400039184633096
35, 54, -3, -0.24000391846330948
54, 208, 3, -0.24000391846330948
54, 76, 2, -0.23998254735844693
67, 127, 1, -0.23993602558862751
32, 54, -3, -0.23973165074269209
6, 168, 3, -0.2390457218668787
6, 46, 3, -0.23904572186687864
6, 54, 3, -0.23904572186687864
67, 103, 0, -0.23904572186687864
67, 141, 0, -0.23904572186687864
88, 170, 0, -0.23902635783693968
67, 167, 1, -0.23872763027971139
67, 189, 1, -0.23872763027971136
103, 112, 0, -0.23845524161913301
4, 100, 2, -0.2384158242717079
4, 187, 2, -0.2384158242717079
32, 155, 3, -0.23836564731139812
32, 103, 3, -0.23836564731139809
32, 84, 3, -0.23836564731139806
32, 179, -3, -0.23836564731139806
8, 16, -1, -0.23824722996395437
8, 43, -1, -0.23824722996395437
61, 127, 1, -0.23823041649479521
35, 56, 2, -0.23809523809523808
56, 208, -2, -0.23809523809523808
58, 179, 1, -0.23805588025744623
18, 125, 3, -0.2379543171562381
16, 204, 0, -0.23764035605485867
43, 204, 0, -0.23764035605485867
33, 88, 2, -0.23750843439814176
53, 76, -3, -0.23658011170369192
58, 88, -3, -0.23658011170369192
33, 103, -3, -0.23652495839563306
35, 103, -3, -0.23652495839563306
103, 208, 3, -0.23652495839563306
16, 61, -1, -0.23647902675943036
43, 61, -1, -0.23647902675943036
189, 204, 2, -0.23643312187173021
56, 189, -2, -0.23643312187173018
22, 61, -2, -0.23578313267801074
61, 127, 2, -0.23578313267801074
12, 47, -1, -0.23570226039551587
46, 47, 0, -0.23570226039551587
67, 187, -1, -0.23570226039551587
112, 141, 2, -0.23570226039551587
18, 67, 1, -0.23570226039551584
21, 58, -3, -0.23479148566821312
50, 170, 1, -0.23464095493071185
50, 163, -3, -0.23426064283290901
127, 179, -1, -0.23420236179137197
18, 22, -1, -0.23387383286073218
39, 189, -1, -0.23387383286073218
6, 22, 1, -0.23366772706860373
50, 179, -2, -0.23354968324845687
103, 204, -2, -0.23354968324845687
32, 103, -1, -0.23342489046196313
16, 27, 3, -0.23333640155076482
16, 38, 3, -0.23333640155076482
16, 42, 3, -0.23333640155076482
16, 48, 3, -0.23333640155076482
16, 173, 3, -0.23333640155076482
27, 43, -3, -0.23333640155076482
38, 43, -3, -0.23333640155076482
42, 43, -3, -0.23333640155076482
43, 48, 3, -0.23333640155076482
43, 173, 3, -0.23333640155076482
58, 141, 0, -0.23328473740792169
4, 189, -3, -0.23249527748763851
21, 70, 0, -0.23242549051998879
50, 106, 2, -0.23186944788008415
32, 141, 0, -0.23145502494313785
12, 76, -2, -0.23113120419814343
4, 187, 3, -0.23055616708169388
4, 100, 3, -0.23055616708169385
84, 112, 3, -0.23055616708169385
76, 179, -1, -0.23053472298853672
112, 189, 1, -0.23041512116399759
27, 204, -2, -0.22990024493585146
38, 204, -2, -0.22990024493585146
42, 204, -2, -0.22990024493585146
48, 204, -2, -0.22990024493585146
173, 204, -2, -0.22990024493585146
12, 70, -3, -0.22956556456066257
12, 130, -3, -0.22956556456066257
12, 163, -3, -0.22956556456066257
61, 130, 3, -0.22935308905970817
33, 130, -2, -0.22925612443543897
35, 130, -2, -0.22925612443543897
130, 208, 2, -0.22925612443543897
16, 84, 2, -0.22893427324781504
16, 103, 2, -0.22893427324781504
16, 155, 2, -0.22893427324781504
39, 170, 2, -0.22893427324781504
43, 84, 2, -0.22893427324781504
43, 103, 2, -0.22893427324781504
43, 155, 2, -0.22893427324781504
61, 103, -1, -0.2286709562296674
33, 56, -1, -0.22847692344185347
35, 56, -1, -0.22847692344185341
56, 208, 1, -0.22847692344185341
6, 88, -3, -0.22821773229381917
56, 204, 0, -0.22792115291927595
35, 106, 0, -0.22792115291927589
106, 208, 0, -0.22792115291927589
4, 141, 1, -0.22786635759382493
6, 187, 3, -0.22783831768015292
6, 100, 3, -0.22783831768015275
4, 47, 2, -0.2277100170213244
4, 204, 2, -0.2277100170213244
12, 47, -2, -0.2277100170213244
47, 67, 2, -0.2277100170213244
125, 127, -2, -0.22742941307367101
8, 39, 2, -0.22733714190959847
21, 204, -2, -0.22733714190959847
18, 204, -1, -0.22727272727272724
76, 127, -2, -0.22627786434233257
84, 204, -1, -0.22591299788996194
6, 12, 3, -0.22587697572631282
70, 106, 2, -0.22570570137850118
106, 130, -2, -0.22570570137850118
127, 130, -2, -0.22570570137850118
12, 21, 3, -0.22528177844479133
21, 141, -3, -0.22528177844479133
88, 106, 1, -0.22526932471314515
88, 127, 1, -0.22526932471314515
8, 179, -2, -0.22473328748774737
58, 179, -2, -0.22473328748774737
53, 113, -2, -0.22430886163681774
39, 61, -3, -0.22366876444030523
8, 56, 0, -0.22360679774997896
32, 46, -3, -0.22360679774997896
67, 106, 0, -0.22360679774997896
32, 46, 3, -0.22360679774997894
32, 54, 3, -0.22360679774997894
18, 130, -3, -0.22315184957216835
18, 163, -3, -0.22315184957216833
21, 155, -1, -0.2226834346957853
21, 155, 1, -0.2226834346957853
21, 167, -1, -0.2226834346957853
35, 125, 1, -0.22223355980148635
125, 208, -1, -0.22223355980148635
8, 88, 1, -0.22198054491067587
35, 189, 1, -0.22190115272469205
189, 208, -1, -0.22190115272469205
61, 70, -2, -0.22176638128637183
4, 6, 1, -0.22145461294330659
39, 112, 0, -0.22133200006102177
27, 70, 3, -0.22110163460140228
42, 70, 3, -0.22110163460140228
48, 70, 3, -0.22110163460140228
16, 53, 1, -0.2210216611842461
43, 53, 1, -0.2210216611842461
100, 112, -3, -0.2209302325581394
8, 47, 1, -0.22070739732391018
54, 204, 0, -0.22036862891306741
32, 168, -2, -0.22019275302527214
125, 163, -1, -0.22001992966177719
38, 170, 2, -0.21978907933552089
170, 173, -2, -0.21978907933552089
35, 187, 2, -0.2197439080600197
187, 208, -2, -0.2197439080600197
54, 61, -1, -0.21908902300206642
67, 125, -1, -0.21908902300206642
46, 61, -1, -0.2190890230020664
35, 113, 1, -0.21864957787896092
113, 208, -1, -0.21864957787896092
61, 189, 3, -0.21825946742799324
18, 56, 2, -0.21821789023599239
50, 141, -2, -0.21821789023599239
18, 35, -3, -0.21821789023599236
18, 208, -3, -0.21821789023599236
47, 50, 2, -0.21821789023599236
4, 47, 3, -0.21821789023599231
4, 179, 3, -0.21821789023599231
12, 47, -3, -0.21821789023599231
12, 18, 3, -0.21821789023599228
106, 179, -2, -0.21796176586341726
21, 189, -1, -0.21757220028685273
16, 100, -3, -0.21693045781865616
43, 100, -3, -0.21693045781865616
100, 163, 3, -0.21693045781865616
38, 46, 3, -0.21693045781865614
38, 54, 3, -0.21693045781865614
46, 173, -3, -0.21693045781865614
54, 173, -3, -0.21693045781865614
