'neuron', 'neuron', 'delay', 'correlation coefficient'
207, 230, 1, 0.78334945180064031
207, 220, 1, 0.78334945180064031
207, 220, -1, 0.78334945180064031
205, 207, 1, 0.78334945180064031
201, 273, -1, 0.78334945180064031
201, 259, 1, 0.78334945180064031
201, 259, -1, 0.78334945180064031
201, 257, -1, 0.78334945180064031
201, 241, 1, 0.78334945180064031
201, 241, -1, 0.78334945180064031
191, 273, -1, 0.78334945180064031
191, 259, 1, 0.78334945180064031
191, 257, 1, 0.78334945180064031
191, 257, -1, 0.78334945180064031
191, 241, 1, 0.78334945180064031
182, 252, -1, 0.78334945180064031
182, 201, 1, 0.78334945180064031
182, 201, -1, 0.78334945180064031
182, 191, -1, 0.78334945180064031
163, 207, -1, 0.78334945180064031
158, 286, 1, 0.78334945180064031
158, 280, 1, 0.78334945180064031
158, 255, 1, 0.78334945180064031
158, 227, 1, 0.78334945180064031
158, 224, 1, 0.78334945180064031
158, 205, 1, 0.78334945180064031
157, 207, 1, 0.78334945180064031
157, 158, -1, 0.78334945180064031
154, 220, 1, 0.78334945180064031
154, 205, -1, 0.78334945180064031
154, 157, -1, 0.78334945180064031
142, 321, 1, 0.78334945180064031
141, 158, -1, 0.78334945180064031
138, 255, -1, 0.78334945180064031
138, 227, -1, 0.78334945180064031
138, 224, -1, 0.78334945180064031
138, 205, -1, 0.78334945180064031
138, 157, -1, 0.78334945180064031
129, 273, -1, 0.78334945180064031
129, 259, -1, 0.78334945180064031
129, 257, -1, 0.78334945180064031
129, 241, -1, 0.78334945180064031
129, 182, -1, 0.78334945180064031
119, 207, 1, 0.78334945180064031
119, 158, -1, 0.78334945180064031
119, 154, 1, 0.78334945180064031
119, 138, 1, 0.78334945180064031
116, 252, -1, 0.78334945180064031
116, 201, 1, 0.78334945180064031
116, 201, -1, 0.78334945180064031
116, 191, -1, 0.78334945180064031
116, 129, 1, 0.78334945180064031
115, 164, 1, 0.78334945180064031
112, 273, -1, 0.78334945180064031
112, 259, 1, 0.78334945180064031
112, 257, 1, 0.78334945180064031
112, 257, -1, 0.78334945180064031
112, 241, 1, 0.78334945180064031
112, 182, 1, 0.78334945180064031
112, 116, 1, 0.78334945180064031
111, 273, -1, 0.78334945180064031
111, 259, 1, 0.78334945180064031
111, 257, 1, 0.78334945180064031
111, 257, -1, 0.78334945180064031
111, 241, 1, 0.78334945180064031
111, 182, 1, 0.78334945180064031
111, 116, 1, 0.78334945180064031
107, 207, 1, 0.78334945180064031
88, 242, 1, 0.78334945180064031
88, 220, -1, 0.78334945180064031
86, 273, -1, 0.78334945180064031
86, 259, 1, 0.78334945180064031
86, 257, 1, 0.78334945180064031
86, 257, -1, 0.78334945180064031
86, 241, 1, 0.78334945180064031
86, 182, 1, 0.78334945180064031
86, 116, 1, 0.78334945180064031
81, 242, 1, 0.78334945180064031
81, 220, -1, 0.78334945180064031
81, 163, 1, 0.78334945180064031
81, 107, -1, 0.78334945180064031
71, 321, 1, 0.78334945180064031
70, 252, -1, 0.78334945180064031
70, 201, 1, 0.78334945180064031
70, 201, -1, 0.78334945180064031
70, 191, -1, 0.78334945180064031
70, 129, 1, 0.78334945180064031
70, 112, -1, 0.78334945180064031
70, 111, -1, 0.78334945180064031
70, 86, -1, 0.78334945180064031
69, 207, 1, 0.78334945180064031
69, 81, 1, 0.78334945180064031
65, 242, 1, 0.78334945180064031
65, 220, -1, 0.78334945180064031
65, 163, 1, 0.78334945180064031
65, 107, -1, 0.78334945180064031
65, 69, -1, 0.78334945180064031
64, 207, 1, 0.78334945180064031
64, 207, -1, 0.78334945180064031
64, 154, -1, 0.78334945180064031
64, 88, 1, 0.78334945180064031
64, 81, 1, 0.78334945180064031
64, 65, 1, 0.78334945180064031
63, 158, -1, 0.78334945180064031
63, 138, 1, 0.78334945180064031
61, 171, 1, 0.78334945180064031
57, 259, -1, 0.78334945180064031
57, 257, -1, 0.78334945180064031
57, 241, -1, 0.78334945180064031
57, 182, -1, 0.78334945180064031
57, 116, -1, 0.78334945180064031
57, 70, -1, 0.78334945180064031
56, 274, 1, 0.78334945180064031
44, 252, -1, 0.78334945180064031
44, 201, -1, 0.78334945180064031
44, 191, -1, 0.78334945180064031
44, 112, -1, 0.78334945180064031
44, 111, -1, 0.78334945180064031
44, 86, -1, 0.78334945180064031
44, 57, -1, 0.78334945180064031
33, 207, 1, 0.78334945180064031
33, 81, 1, 0.78334945180064031
33, 65, 1, 0.78334945180064031
24, 274, 1, 0.78334945180064031
22, 291, -1, 0.78334945180064031
5, 321, 1, 0.78334945180064031
1, 198, 1, 0.78334945180064031
203, 252, 1, 0.7833494518006402
201, 203, -1, 0.7833494518006402
191, 203, -1, 0.7833494518006402
149, 201, 1, 0.7833494518006402
130, 201, -1, 0.7833494518006402
129, 203, -1, 0.7833494518006402
129, 149, -1, 0.7833494518006402
112, 203, -1, 0.7833494518006402
111, 203, -1, 0.7833494518006402
86, 203, -1, 0.7833494518006402
59, 252, 1, 0.7833494518006402
59, 191, 1, 0.7833494518006402
59, 112, 1, 0.7833494518006402
59, 111, 1, 0.7833494518006402
59, 86, 1, 0.7833494518006402
20, 252, 1, 0.7833494518006402
20, 191, 1, 0.7833494518006402
20, 112, 1, 0.7833494518006402
20, 111, 1, 0.7833494518006402
20, 86, 1, 0.7833494518006402
39, 59, 3, 0.78334945180064008
20, 39, -3, 0.78334945180064008
33, 207, 0, 0.78299206802739696
33, 154, 0, 0.78299206802739696
215, 362, 0, 0.78262379212492628
185, 341, -3, 0.78248291453120133
202, 399, 1, 0.78246662870995509
120, 150, -1, 0.78230428862431778
126, 377, -1, 0.78222839737774819
124, 329, -1, 0.78209272087474502
136, 274, 0, 0.78202346105575304
74, 174, 0, 0.78202346105575304
219, 274, 0, 0.78202346105575293
83, 274, 0, 0.78202346105575293
74, 184, 0, 0.78202346105575293
62, 215, 3, 0.78178760572492867
6, 62, -3, 0.78178760572492867
150, 226, -2, 0.78162300377191385
92, 359, -2, 0.78162300377191385
202, 381, 1, 0.78155517295459898
185, 326, -1, 0.78155517295459898
143, 185, 1, 0.78155517295459886
37, 381, -1, 0.78155517295459886
90, 231, -2, 0.78149917790850798
98, 144, -2, 0.78107876274639887
30, 400, 2, 0.78093227600761861
4, 217, -2, 0.78093227600761861
7, 362, 0, 0.78086880944303039
46, 248, 0, 0.78072005835882641
1, 248, 0, 0.78072005835882641
210, 258, -1, 0.78052700560972776
153, 210, 1, 0.78052700560972776
258, 267, -1, 0.78050970672942344
258, 261, -1, 0.78050970672942344
153, 267, -1, 0.78050970672942344
153, 261, -1, 0.78050970672942344
79, 330, 1, 0.78050970672942344
31, 330, 1, 0.78050970672942344
30, 261, 1, 0.78050970672942332
185, 267, -3, 0.7802347299154494
232, 287, 0, 0.78018949760549394
202, 325, 0, 0.78018949760549394
202, 294, 0, 0.78018949760549394
197, 260, 0, 0.78018949760549394
197, 222, 0, 0.78018949760549394
110, 232, 0, 0.78018949760549394
28, 260, 0, 0.78018949760549394
28, 222, 0, 0.78018949760549394
12, 276, 0, 0.78018949760549394
199, 393, 0, 0.78018949760549383
30, 226, -2, 0.78009259771098804
266, 396, 2, 0.78001349515990992
258, 319, 2, 0.78001349515990992
232, 319, 2, 0.78001349515990992
197, 261, -2, 0.78001349515990992
175, 197, 2, 0.78001349515990992
153, 319, 2, 0.78001349515990992
37, 370, -2, 0.78001349515990992
37, 348, -2, 0.78001349515990992
28, 261, -2, 0.78001349515990992
28, 175, -2, 0.78001349515990992
334, 374, 0, 0.77958634696356022
325, 348, 0, 0.7793965054891171
325, 339, 0, 0.7793965054891171
151, 287, 0, 0.7793965054891171
147, 243, 0, 0.7793965054891171
110, 151, 0, 0.7793965054891171
100, 147, 0, 0.7793965054891171
23, 273, 2, 0.77935362394755514
23, 247, 2, 0.77935362394755514
23, 203, 2, 0.77935362394755514
62, 188, -2, 0.77922116805340635
124, 150, -1, 0.77919372247397967
53, 352, 1, 0.77919372247397967
62, 236, 2, 0.77914703057835732
39, 196, -2, 0.77899453417036635
298, 396, 2, 0.77892405860624836
37, 298, -2, 0.77892405860624836
236, 258, 1, 0.77861078942381445
153, 236, -1, 0.77861078942381445
171, 229, -3, 0.77849894416152299
23, 183, -2, 0.77849894416152299
162, 362, 3, 0.77849894416152277
155, 362, 3, 0.77849894416152277
46, 362, 3, 0.77849894416152277
139, 341, -2, 0.77828964211602447
32, 369, 3, 0.77812706390071751
167, 208, 3, 0.77812706390071718
36, 53, -2, 0.77803606242321677
274, 341, -3, 0.77801924622971885
126, 231, 3, 0.77801924622971863
215, 258, 1, 0.77789750036415284
153, 215, -1, 0.77789750036415284
294, 399, 0, 0.77784446826259723
255, 269, 2, 0.77777777777777779
247, 290, 2, 0.77777777777777779
247, 255, 2, 0.77777777777777779
239, 255, -2, 0.77777777777777779
230, 254, -2, 0.77777777777777779
227, 269, 2, 0.77777777777777779
227, 247, -2, 0.77777777777777779
227, 239, 2, 0.77777777777777779
224, 269, 2, 0.77777777777777779
224, 247, -2, 0.77777777777777779
224, 239, 2, 0.77777777777777779
220, 269, -2, 0.77777777777777779
220, 254, -2, 0.77777777777777779
220, 239, -2, 0.77777777777777779
205, 255, 0, 0.77777777777777779
205, 254, -2, 0.77777777777777779
205, 247, -2, 0.77777777777777779
205, 227, 0, 0.77777777777777779
205, 224, 0, 0.77777777777777779
173, 230, 2, 0.77777777777777779
173, 220, 2, 0.77777777777777779
173, 205, 2, 0.77777777777777779
170, 255, -2, 0.77777777777777779
170, 227, -2, 0.77777777777777779
170, 224, -2, 0.77777777777777779
170, 220, 2, 0.77777777777777779
167, 384, 2, 0.77777777777777779
166, 242, -2, 0.77777777777777779
163, 242, 0, 0.77777777777777779
162, 242, -2, 0.77777777777777779
162, 220, -2, 0.77777777777777779
158, 247, -2, 0.77777777777777779
157, 255, 0, 0.77777777777777779
157, 254, -2, 0.77777777777777779
157, 247, -2, 0.77777777777777779
157, 227, 0, 0.77777777777777779
157, 224, 0, 0.77777777777777779
157, 173, -2, 0.77777777777777779
155, 242, -2, 0.77777777777777779
155, 220, -2, 0.77777777777777779
133, 242, 0, 0.77777777777777779
133, 166, 2, 0.77777777777777779
130, 242, 2, 0.77777777777777779
124, 216, -2, 0.77777777777777779
119, 255, 0, 0.77777777777777779
119, 254, -2, 0.77777777777777779
119, 247, -2, 0.77777777777777779
119, 227, 0, 0.77777777777777779
119, 224, 0, 0.77777777777777779
119, 173, -2, 0.77777777777777779
109, 220, 2, 0.77777777777777779
107, 269, -2, 0.77777777777777779
107, 254, -2, 0.77777777777777779
107, 247, -2, 0.77777777777777779
107, 239, -2, 0.77777777777777779
107, 220, 0, 0.77777777777777779
107, 205, 0, 0.77777777777777779
107, 173, -2, 0.77777777777777779
107, 170, -2, 0.77777777777777779
107, 157, 0, 0.77777777777777779
107, 119, 0, 0.77777777777777779
107, 109, -2, 0.77777777777777779
105, 230, 2, 0.77777777777777779
105, 220, 2, 0.77777777777777779
105, 205, 2, 0.77777777777777779
105, 157, 2, 0.77777777777777779
105, 119, 2, 0.77777777777777779
105, 107, 2, 0.77777777777777779
103, 216, -2, 0.77777777777777779
97, 242, -2, 0.77777777777777779
97, 220, -2, 0.77777777777777779
97, 216, 0, 0.77777777777777779
97, 166, 0, 0.77777777777777779
89, 255, -2, 0.77777777777777779
89, 242, 2, 0.77777777777777779
89, 227, -2, 0.77777777777777779
89, 224, -2, 0.77777777777777779
89, 220, 2, 0.77777777777777779
89, 205, -2, 0.77777777777777779
89, 157, -2, 0.77777777777777779
89, 119, -2, 0.77777777777777779
85, 220, -2, 0.77777777777777779
85, 107, -2, 0.77777777777777779
74, 336, -2, 0.77777777777777779
69, 269, -2, 0.77777777777777779
69, 254, -2, 0.77777777777777779
69, 247, -2, 0.77777777777777779
69, 239, -2, 0.77777777777777779
69, 220, 0, 0.77777777777777779
69, 205, 0, 0.77777777777777779
69, 173, -2, 0.77777777777777779
69, 170, -2, 0.77777777777777779
69, 157, 0, 0.77777777777777779
69, 119, 0, 0.77777777777777779
69, 109, -2, 0.77777777777777779
69, 105, -2, 0.77777777777777779
69, 85, 2, 0.77777777777777779
64, 269, -2, 0.77777777777777779
64, 254, -2, 0.77777777777777779
64, 239, -2, 0.77777777777777779
64, 173, -2, 0.77777777777777779
64, 170, -2, 0.77777777777777779
64, 162, 2, 0.77777777777777779
64, 155, 2, 0.77777777777777779
64, 109, -2, 0.77777777777777779
64, 107, 0, 0.77777777777777779
64, 105, -2, 0.77777777777777779
64, 97, 2, 0.77777777777777779
64, 89, -2, 0.77777777777777779
64, 85, 2, 0.77777777777777779
64, 69, 0, 0.77777777777777779
63, 269, 2, 0.77777777777777779
63, 247, -2, 0.77777777777777779
63, 239, 2, 0.77777777777777779
63, 205, 0, 0.77777777777777779
63, 170, 2, 0.77777777777777779
63, 157, 0, 0.77777777777777779
63, 119, 0, 0.77777777777777779
63, 89, 2, 0.77777777777777779
33, 85, 2, 0.77777777777777779
22, 273, 2, 0.77777777777777779
22, 254, 2, 0.77777777777777779
22, 247, 2, 0.77777777777777779
22, 203, 2, 0.77777777777777779
22, 173, 2, 0.77777777777777779
22, 105, 2, 0.77777777777777779
17, 220, -2, 0.77777777777777779
17, 64, -2, 0.77777777777777779
15, 255, 0, 0.77777777777777779
15, 247, -2, 0.77777777777777779
15, 227, 0, 0.77777777777777779
15, 224, 0, 0.77777777777777779
15, 109, -2, 0.77777777777777779
15, 107, 0, 0.77777777777777779
15, 69, 0, 0.77777777777777779
15, 63, 0, 0.77777777777777779
14, 255, -2, 0.77777777777777779
14, 242, 2, 0.77777777777777779
14, 235, -2, 0.77777777777777779
14, 227, -2, 0.77777777777777779
14, 224, -2, 0.77777777777777779
14, 205, -2, 0.77777777777777779
14, 157, -2, 0.77777777777777779
14, 119, -2, 0.77777777777777779
14, 107, -2, 0.77777777777777779
14, 69, -2, 0.77777777777777779
14, 63, -2, 0.77777777777777779
14, 33, -2, 0.77777777777777779
14, 15, -2, 0.77777777777777779
340, 393, -1, 0.77759318592095283
325, 393, 1, 0.77759318592095283
232, 287, 1, 0.77759318592095283
222, 232, -1, 0.77759318592095283
214, 276, 1, 0.77759318592095283
202, 340, 1, 0.77759318592095283
197, 287, -1, 0.77759318592095283
197, 223, -1, 0.77759318592095283
196, 340, 1, 0.77759318592095283
196, 199, 1, 0.77759318592095283
183, 202, -1, 0.77759318592095283
110, 232, -1, 0.77759318592095283
110, 197, 1, 0.77759318592095283
94, 276, 1, 0.77759318592095283
37, 294, -1, 0.77759318592095283
36, 232, 1, 0.77759318592095283
28, 287, -1, 0.77759318592095283
28, 223, -1, 0.77759318592095283
28, 110, -1, 0.77759318592095283
98, 237, 1, 0.77743328699205461
51, 98, -1, 0.77743328699205461
138, 237, 1, 0.7774332869920545
54, 237, 1, 0.7774332869920545
51, 138, -1, 0.7774332869920545
51, 54, -1, 0.7774332869920545
158, 214, 0, 0.77742884201424145
154, 214, 0, 0.77742884201424145
135, 207, 0, 0.77742884201424145
88, 135, 0, 0.77742884201424145
81, 135, 0, 0.77742884201424145
65, 135, 0, 0.77742884201424145
269, 296, 0, 0.77742884201424134
239, 296, 0, 0.77742884201424134
225, 269, 0, 0.77742884201424134
225, 254, 0, 0.77742884201424134
225, 247, 0, 0.77742884201424134
225, 239, 0, 0.77742884201424134
173, 225, 0, 0.77742884201424134
170, 296, 0, 0.77742884201424134
170, 225, 0, 0.77742884201424134
148, 269, 0, 0.77742884201424134
148, 254, 0, 0.77742884201424134
148, 239, 0, 0.77742884201424134
148, 173, 0, 0.77742884201424134
148, 170, 0, 0.77742884201424134
129, 225, 0, 0.77742884201424134
129, 148, 0, 0.77742884201424134
109, 225, 0, 0.77742884201424134
105, 225, 0, 0.77742884201424134
105, 148, 0, 0.77742884201424134
89, 148, 0, 0.77742884201424134
82, 269, 0, 0.77742884201424134
82, 254, 0, 0.77742884201424134
82, 239, 0, 0.77742884201424134
82, 173, 0, 0.77742884201424134
82, 170, 0, 0.77742884201424134
82, 129, 0, 0.77742884201424134
82, 105, 0, 0.77742884201424134
82, 89, 0, 0.77742884201424134
25, 41, 0, 0.77742884201424134
17, 21, 0, 0.77742884201424134
67, 363, 3, 0.7771889263740448
45, 67, -3, 0.7771889263740448
62, 197, 3, 0.77718892637404469
28, 62, -3, 0.77718892637404469
309, 397, -1, 0.77712066227056686
198, 267, 1, 0.77712066227056686
3, 128, 0, 0.77702868988581131
210, 260, 0, 0.77689859606735567
210, 222, 0, 0.77689859606735567
215, 287, 0, 0.77689859606735556
110, 215, 0, 0.77689859606735556
92, 144, 3, 0.77672343405400157
144, 377, -3, 0.77672343405400146
43, 92, -3, 0.77672343405400146
135, 140, 0, 0.77658027471532065
137, 332, -2, 0.77651636653311862
135, 167, 2, 0.77651636653311862
134, 248, 1, 0.77647995366011102
50, 343, 0, 0.77631578947368418
336, 357, -3, 0.77597057019872628
46, 226, 0, 0.77594028979898544
1, 226, 0, 0.77594028979898544
151, 238, 1, 0.7758909001678076
125, 140, 2, 0.77588935739426201
175, 188, -3, 0.77588017744445803
92, 205, 3, 0.77588017744445803
92, 157, 3, 0.77588017744445803
92, 119, 3, 0.77588017744445803
162, 236, 3, 0.77588017744445792
155, 236, 3, 0.77588017744445792
125, 252, -3, 0.77588017744445792
125, 191, -3, 0.77588017744445792
112, 125, 3, 0.77588017744445792
111, 125, 3, 0.77588017744445792
86, 125, 3, 0.77588017744445792
46, 236, 3, 0.77588017744445792
120, 185, 3, 0.77586442241257692
226, 358, 3, 0.77576978238167893
32, 46, 0, 0.77532984183272846
1, 32, 0, 0.77532984183272846
142, 208, 2, 0.77513327939884047
71, 208, 2, 0.77513327939884047
55, 135, 2, 0.77513327939884047
29, 217, 2, 0.77513327939884047
5, 208, 2, 0.77513327939884047
294, 399, 1, 0.77509781783910026
169, 266, -1, 0.77509781783910026
245, 279, 1, 0.77509781783910014
151, 287, 1, 0.77509781783910014
151, 260, 1, 0.77509781783910014
151, 222, 1, 0.77509781783910014
147, 243, -1, 0.77509781783910014
110, 151, -1, 0.77509781783910014
100, 147, 1, 0.77509781783910014
58, 147, 1, 0.77509781783910014
36, 151, 1, 0.77509781783910014
339, 340, 1, 0.77509781783910003
199, 339, -1, 0.77509781783910003
286, 290, 0, 0.77500000000000002
280, 290, 0, 0.77500000000000002
257, 273, 0, 0.77500000000000002
257, 259, 0, 0.77500000000000002
241, 257, 0, 0.77500000000000002
203, 273, 0, 0.77500000000000002
203, 257, 0, 0.77500000000000002
182, 257, 0, 0.77500000000000002
141, 290, 0, 0.77500000000000002
116, 257, 0, 0.77500000000000002
70, 257, 0, 0.77500000000000002
59, 273, 0, 0.77500000000000002
44, 259, 0, 0.77500000000000002
44, 241, 0, 0.77500000000000002
44, 182, 0, 0.77500000000000002
44, 116, 0, 0.77500000000000002
44, 70, 0, 0.77500000000000002
34, 188, 0, 0.77500000000000002
20, 273, 0, 0.77500000000000002
1, 46, 0, 0.77500000000000002
59, 203, 0, 0.77499999999999991
20, 203, 0, 0.77499999999999991
231, 252, -1, 0.77499217433196821
191, 231, 1, 0.77499217433196821
112, 231, 1, 0.77499217433196821
111, 231, 1, 0.77499217433196821
86, 231, 1, 0.77499217433196821
185, 210, -1, 0.7749839292396391
120, 215, 0, 0.77459666924148352
315, 388, 0, 0.7745966692414834
291, 336, 2, 0.7745966692414834
286, 336, -2, 0.7745966692414834
286, 291, -2, 0.7745966692414834
280, 336, -2, 0.7745966692414834
280, 291, -2, 0.7745966692414834
280, 286, 2, 0.7745966692414834
280, 286, -2, 0.7745966692414834
259, 290, -2, 0.7745966692414834
259, 286, -2, 0.7745966692414834
259, 280, -2, 0.7745966692414834
258, 260, 2, 0.7745966692414834
257, 336, -2, 0.7745966692414834
257, 291, -2, 0.7745966692414834
257, 286, -2, 0.7745966692414834
257, 280, -2, 0.7745966692414834
252, 273, -2, 0.7745966692414834
252, 259, 2, 0.7745966692414834
241, 290, -2, 0.7745966692414834
241, 286, -2, 0.7745966692414834
241, 280, -2, 0.7745966692414834
241, 252, -2, 0.7745966692414834
232, 260, 2, 0.7745966692414834
222, 258, -2, 0.7745966692414834
222, 232, -2, 0.7745966692414834
218, 388, 0, 0.7745966692414834
210, 258, 2, 0.7745966692414834
210, 223, 0, 0.7745966692414834
202, 291, 2, 0.7745966692414834
201, 273, -2, 0.7745966692414834
201, 257, -2, 0.7745966692414834
201, 203, -2, 0.7745966692414834
191, 273, -2, 0.7745966692414834
191, 259, 2, 0.7745966692414834
191, 241, 2, 0.7745966692414834
186, 259, -2, 0.7745966692414834
186, 257, -2, 0.7745966692414834
186, 241, -2, 0.7745966692414834
182, 290, -2, 0.7745966692414834
182, 286, -2, 0.7745966692414834
182, 280, -2, 0.7745966692414834
182, 252, -2, 0.7745966692414834
182, 191, -2, 0.7745966692414834
182, 186, 2, 0.7745966692414834
166, 384, 2, 0.7745966692414834
166, 335, 2, 0.7745966692414834
154, 259, -2, 0.7745966692414834
154, 257, -2, 0.7745966692414834
154, 241, -2, 0.7745966692414834
154, 203, -2, 0.7745966692414834
154, 182, -2, 0.7745966692414834
153, 260, 2, 0.7745966692414834
153, 222, 2, 0.7745966692414834
153, 210, -2, 0.7745966692414834
141, 336, -2, 0.7745966692414834
141, 291, -2, 0.7745966692414834
141, 286, 2, 0.7745966692414834
141, 286, -2, 0.7745966692414834
141, 280, 2, 0.7745966692414834
141, 280, -2, 0.7745966692414834
141, 259, 2, 0.7745966692414834
141, 257, 2, 0.7745966692414834
141, 241, 2, 0.7745966692414834
141, 182, 2, 0.7745966692414834
130, 252, -2, 0.7745966692414834
130, 191, -2, 0.7745966692414834
129, 273, -2, 0.7745966692414834
129, 257, -2, 0.7745966692414834
129, 203, -2, 0.7745966692414834
126, 183, -3, 0.7745966692414834
116, 290, -2, 0.7745966692414834
116, 286, -2, 0.7745966692414834
116, 280, -2, 0.7745966692414834
116, 252, -2, 0.7745966692414834
116, 191, -2, 0.7745966692414834
116, 186, 2, 0.7745966692414834
116, 154, 2, 0.7745966692414834
116, 141, -2, 0.7745966692414834
115, 208, -3, 0.7745966692414834
114, 290, -2, 0.7745966692414834
112, 273, -2, 0.7745966692414834
112, 259, 2, 0.7745966692414834
112, 241, 2, 0.7745966692414834
112, 182, 2, 0.7745966692414834
112, 130, 2, 0.7745966692414834
112, 116, 2, 0.7745966692414834
111, 273, -2, 0.7745966692414834
111, 259, 2, 0.7745966692414834
111, 241, 2, 0.7745966692414834
111, 182, 2, 0.7745966692414834
111, 130, 2, 0.7745966692414834
111, 116, 2, 0.7745966692414834
98, 273, -2, 0.7745966692414834
98, 259, -2, 0.7745966692414834
98, 257, -2, 0.7745966692414834
98, 241, -2, 0.7745966692414834
98, 182, -2, 0.7745966692414834
98, 116, -2, 0.7745966692414834
95, 315, 0, 0.7745966692414834
95, 291, 2, 0.7745966692414834
95, 218, 0, 0.7745966692414834
93, 388, 0, 0.7745966692414834
93, 95, 0, 0.7745966692414834
86, 273, -2, 0.7745966692414834
86, 259, 2, 0.7745966692414834
86, 241, 2, 0.7745966692414834
86, 182, 2, 0.7745966692414834
86, 130, 2, 0.7745966692414834
86, 116, 2, 0.7745966692414834
70, 290, -2, 0.7745966692414834
70, 286, -2, 0.7745966692414834
70, 280, -2, 0.7745966692414834
70, 252, -2, 0.7745966692414834
70, 191, -2, 0.7745966692414834
70, 186, 2, 0.7745966692414834
70, 154, 2, 0.7745966692414834
70, 141, -2, 0.7745966692414834
70, 112, -2, 0.7745966692414834
70, 111, -2, 0.7745966692414834
70, 98, 2, 0.7745966692414834
70, 86, -2, 0.7745966692414834
59, 277, 2, 0.7745966692414834
59, 252, 2, 0.7745966692414834
59, 208, -3, 0.7745966692414834
59, 201, 2, 0.7745966692414834
59, 191, 2, 0.7745966692414834
59, 129, 2, 0.7745966692414834
59, 112, 2, 0.7745966692414834
59, 111, 2, 0.7745966692414834
59, 86, 2, 0.7745966692414834
57, 273, -2, 0.7745966692414834
57, 257, -2, 0.7745966692414834
57, 203, -2, 0.7745966692414834
57, 130, 2, 0.7745966692414834
54, 259, -2, 0.7745966692414834
54, 257, -2, 0.7745966692414834
54, 241, -2, 0.7745966692414834
54, 182, -2, 0.7745966692414834
54, 116, -2, 0.7745966692414834
54, 70, -2, 0.7745966692414834
46, 188, -2, 0.7745966692414834
44, 290, -2, 0.7745966692414834
44, 286, -2, 0.7745966692414834
44, 280, -2, 0.7745966692414834
44, 277, -2, 0.7745966692414834
44, 252, -2, 0.7745966692414834
44, 201, -2, 0.7745966692414834
44, 191, -2, 0.7745966692414834
44, 188, 2, 0.7745966692414834
44, 186, 2, 0.7745966692414834
44, 141, -2, 0.7745966692414834
44, 112, -2, 0.7745966692414834
44, 111, -2, 0.7745966692414834
44, 86, -2, 0.7745966692414834
37, 325, -2, 0.7745966692414834
37, 294, -2, 0.7745966692414834
36, 232, 2, 0.7745966692414834
25, 202, -2, 0.7745966692414834
25, 95, -2, 0.7745966692414834
20, 277, 2, 0.7745966692414834
20, 252, 2, 0.7745966692414834
20, 208, -3, 0.7745966692414834
20, 201, 2, 0.7745966692414834
20, 191, 2, 0.7745966692414834
20, 129, 2, 0.7745966692414834
20, 112, 2, 0.7745966692414834
20, 111, 2, 0.7745966692414834
20, 86, 2, 0.7745966692414834
20, 59, 2, 0.7745966692414834
20, 59, -2, 0.7745966692414834
9, 382, -2, 0.7745966692414834
1, 198, 2, 0.7745966692414834
1, 188, -2, 0.7745966692414834
1, 186, -2, 0.7745966692414834
142, 344, 0, 0.77459666924148329
118, 388, 0, 0.77459666924148329
115, 150, -3, 0.77459666924148329
95, 142, 0, 0.77459666924148329
87, 142, 0, 0.77459666924148329
71, 344, 0, 0.77459666924148329
71, 95, 0, 0.77459666924148329
71, 87, 0, 0.77459666924148329
56, 120, 0, 0.77459666924148329
24, 120, 0, 0.77459666924148329
5, 344, 0, 0.77459666924148329
5, 95, 0, 0.77459666924148329
5, 87, 0, 0.77459666924148329
219, 223, 0, 0.77459666924148318
212, 388, 0, 0.77459666924148318
136, 223, 0, 0.77459666924148318
92, 397, -3, 0.77459666924148318
92, 312, -3, 0.77459666924148318
92, 272, -3, 0.77459666924148318
83, 223, 0, 0.77459666924148318
92, 399, -1, 0.77404096455036886
196, 308, 0, 0.77395729920332113
177, 196, 0, 0.77395729920332113
146, 196, 0, 0.77395729920332113
233, 351, 0, 0.7739572992033209
181, 233, 0, 0.7739572992033209
156, 351, 0, 0.7739572992033209
156, 181, 0, 0.7739572992033209
121, 351, 0, 0.7739572992033209
121, 181, 0, 0.7739572992033209
117, 351, 0, 0.7739572992033209
77, 233, 0, 0.7739572992033209
77, 156, 0, 0.7739572992033209
77, 121, 0, 0.7739572992033209
66, 233, 0, 0.7739572992033209
66, 156, 0, 0.7739572992033209
66, 121, 0, 0.7739572992033209
49, 351, 0, 0.7739572992033209
49, 181, 0, 0.7739572992033209
49, 77, 0, 0.7739572992033209
49, 66, 0, 0.7739572992033209
144, 269, 2, 0.7738041370206814
144, 254, 2, 0.7738041370206814
144, 239, 2, 0.7738041370206814
144, 173, 2, 0.7738041370206814
144, 170, 2, 0.7738041370206814
109, 144, -2, 0.7738041370206814
105, 144, -2, 0.7738041370206814
89, 144, -2, 0.7738041370206814
252, 336, -1, 0.7736816108367004
191, 336, -1, 0.7736816108367004
112, 336, -1, 0.7736816108367004
111, 336, -1, 0.7736816108367004
86, 336, -1, 0.7736816108367004
340, 357, -1, 0.77356919971172589
294, 334, 1, 0.77356919971172589
210, 287, -1, 0.77356919971172589
210, 223, -1, 0.77356919971172589
110, 210, 1, 0.77356919971172589
312, 374, 1, 0.77353193104851747
272, 374, 1, 0.77353193104851747
340, 343, -1, 0.77353193104851736
322, 340, 1, 0.77353193104851736
199, 343, -1, 0.77353193104851736
