'neuron', 'neuron', 'delay', 'correlation coefficient'
64, 67, 2, 0.38452115408031601
36, 57, -3, 0.38435305739290376
64, 127, 2, 0.38364505097326751
15, 126, 2, 0.38359763704583366
6, 20, 1, 0.3831663860527813
101, 205, -2, 0.38297084310253526
56, 77, -1, 0.38289733387064101
88, 168, -1, 0.3826231618296807
56, 168, -1, 0.38262316182968065
50, 245, 1, 0.38251842611872489
121, 126, 1, 0.38251842611872477
57, 66, 1, 0.38251842611872477
160, 173, 3, 0.38223539357821917
152, 154, -2, 0.38138503569823695
128, 152, 3, 0.38124642583151158
127, 225, -1, 0.38122128787578269
102, 127, 1, 0.38122128787578269
65, 121, -1, 0.38122128787578269
140, 154, -2, 0.38100038100057149
15, 67, -1, 0.38074465885551201
128, 140, -1, 0.38033417944002146
4, 21, 1, 0.38033417944002146
122, 128, -2, 0.37978806697673267
126, 139, 0, 0.37962830118264818
12, 140, 2, 0.37907125275171766
37, 121, -1, 0.37848905962255802
43, 141, 1, 0.37848905962255797
88, 190, 1, 0.37846542017806195
127, 140, 0, 0.37838701587232171
57, 234, -3, 0.37796447300922736
26, 27, -3, 0.37796447300922731
1, 57, 3, 0.37796447300922731
101, 205, -3, 0.37796447300922725
67, 190, -2, 0.3779644730092272
45, 225, -2, 0.3779644730092272
45, 139, 2, 0.3779644730092272
37, 45, 2, 0.3779644730092272
225, 245, 3, 0.37796447300922714
77, 162, -3, 0.3774147062120346
64, 127, 3, 0.37741470621203449
26, 77, 3, 0.37741470621203449
140, 162, -3, 0.37741470621203443
128, 205, 3, 0.37741470621203443
42, 64, 3, 0.37741470621203438
20, 64, 3, 0.37741470621203438
47, 141, 1, 0.37702309054370559
47, 214, -3, 0.37700961386773202
101, 122, -2, 0.37686733144071588
65, 234, -2, 0.37686733144071588
40, 102, -2, 0.37686733144071588
31, 122, -2, 0.37686733144071588
31, 103, -2, 0.37686733144071588
31, 65, -2, 0.37686733144071588
95, 173, 1, 0.37668912009860778
61, 173, 1, 0.37668912009860778
61, 173, -1, 0.37668912009860772
45, 173, -1, 0.37668912009860772
57, 126, 1, 0.37605071654517741
20, 126, 1, 0.37605071654517741
1, 122, 1, 0.37553926687602446
56, 140, 0, 0.37541922875025502
128, 245, 1, 0.37504578475079625
15, 67, 1, 0.37476584449793071
31, 103, -3, 0.37465377150775275
31, 122, -3, 0.3746537715077527
65, 101, -1, 0.37442263245202961
27, 65, 1, 0.37442263245202961
15, 190, 1, 0.37442263245202961
160, 173, -1, 0.37434298441858938
122, 173, -2, 0.37413943450390885
50, 77, 3, 0.37389725103835419
214, 245, -2, 0.3737001973831135
36, 57, 0, 0.37300192329612553
20, 36, 0, 0.37300192329612553
48, 103, 0, 0.37300192329612547
43, 103, 0, 0.37300192329612547
36, 42, 0, 0.37300192329612547
67, 160, -2, 0.37295395185701052
102, 168, 0, 0.37274965820548744
6, 152, -1, 0.37259634919098317
12, 173, 3, 0.3722645984563373
1, 47, 0, 0.37211150587039132
61, 205, 0, 0.37210420376762537
42, 245, 2, 0.37210420376762537
42, 50, 2, 0.37210420376762537
20, 50, 2, 0.37210420376762537
48, 67, -1, 0.3716140797333492
43, 67, -1, 0.3716140797333492
36, 103, 2, 0.37152142470399263
21, 65, -1, 0.3714454174077364
121, 140, -3, 0.37139067635410367
128, 173, 0, 0.37139067635410361
121, 126, -3, 0.37139067635410361
47, 168, -1, 0.37105411926064075
47, 56, 2, 0.37076449031376785
12, 245, 0, 0.37067856345167488
50, 128, 1, 0.37062677739057809
128, 245, -1, 0.37062677739057798
168, 173, 2, 0.37047928681747416
47, 190, 2, 0.37047928681747416
56, 160, 0, 0.37047928681747411
12, 56, 0, 0.37032803990902063
12, 122, 1, 0.36926892423552021
67, 214, 2, 0.369012483211554
155, 205, 2, 0.36834547908152615
77, 160, -1, 0.36822984715932933
15, 122, 1, 0.36822984715932933
56, 88, -1, 0.36781609195402293
80, 126, 2, 0.36760731104690386
29, 126, 2, 0.36760731104690386
80, 154, 2, 0.3670584895244009
42, 152, 2, 0.3670584895244009
29, 154, 2, 0.3670584895244009
57, 139, 3, 0.36689969285267149
20, 154, -3, 0.36689969285267143
101, 126, 0, 0.36646313255902324
88, 160, -1, 0.3664140543964699
64, 225, 1, 0.36628061740041584
15, 102, -1, 0.36628061740041584
12, 245, -2, 0.36590203268178373
127, 139, 1, 0.36533850361304954
95, 121, 1, 0.36533850361304954
37, 121, 1, 0.36533850361304954
40, 139, -1, 0.36533850361304948
88, 205, 2, 0.36514837167011072
56, 205, 2, 0.36514837167011072
27, 102, 2, 0.36514837167011072
27, 31, 2, 0.36514837167011072
12, 128, -3, 0.36454130828824455
160, 173, 0, 0.36380343755449945
56, 61, 0, 0.36369648372665397
36, 155, -3, 0.3636363636363637
168, 190, 3, 0.36363636363636359
50, 155, -1, 0.36349983787084705
65, 121, -3, 0.36332397436011238
4, 65, 3, 0.36332397436011238
140, 245, -2, 0.36326960977236211
155, 160, -1, 0.36265926036768276
40, 179, 3, 0.36262033381142128
40, 106, 3, 0.36262033381142128
36, 160, -3, 0.36262033381142122
64, 128, 2, 0.3622617780011092
154, 214, 1, 0.36209592073003899
122, 190, 2, 0.36115755925730758
77, 205, 2, 0.36115755925730758
77, 121, 2, 0.36115755925730758
40, 205, 2, 0.36115755925730758
40, 168, -2, 0.36115755925730758
40, 162, -2, 0.36115755925730758
26, 40, 2, 0.36115755925730758
15, 40, 2, 0.36115755925730758
6, 179, 1, 0.36110416122947719
6, 106, 1, 0.36110416122947719
168, 234, -1, 0.36058943019394546
77, 140, 3, 0.36046511627906969
77, 128, -3, 0.36046511627906969
65, 126, 0, 0.36030187928883595
67, 77, 2, 0.3601801351125985
126, 139, 3, 0.35981145856446228
154, 225, -3, 0.35981145856446217
4, 27, 3, 0.35981145856446217
160, 205, -2, 0.35976048897510887
50, 160, 2, 0.35976048897510887
21, 42, 1, 0.3596943895981084
40, 64, 1, 0.35937576907218766
173, 245, -3, 0.35934973411004323
50, 173, 3, 0.35934973411004317
36, 47, -3, 0.35934973411004312
168, 173, 3, 0.35934973411004306
160, 245, 0, 0.35931349533480839
12, 47, 0, 0.35915635674536517
66, 139, 0, 0.35906624935876574
66, 139, 1, 0.35901684868972045
37, 126, -1, 0.35901684868972045
140, 205, 2, 0.35862086370499197
64, 205, 2, 0.35862086370499197
47, 168, -2, 0.35862086370499197
15, 168, -2, 0.35862086370499197
4, 190, 2, 0.35862086370499197
103, 190, -1, 0.35850081967341607
42, 103, -1, 0.35850081967341607
57, 103, 1, 0.35850081967341602
190, 205, -1, 0.35805743701971643
48, 57, -2, 0.35805743701971643
43, 57, -2, 0.35805743701971643
40, 205, 0, 0.35805743701971643
57, 65, -1, 0.35805743701971637
122, 173, -1, 0.35786490560729395
61, 245, 2, 0.35783002674779552
50, 95, -2, 0.35783002674779552
45, 245, 2, 0.35783002674779552
45, 50, 2, 0.35783002674779552
37, 245, 2, 0.35783002674779552
122, 173, 0, 0.3577708763999663
140, 155, -3, 0.35764084881929536
128, 214, -2, 0.3572948005052482
21, 101, -2, 0.3572948005052482
31, 36, -3, 0.35728761545069004
65, 101, 0, 0.3571010292449931
42, 50, 0, 0.3567530340063379
160, 205, 3, 0.35634832254989918
37, 127, -3, 0.35634832254989918
40, 102, -3, 0.35634832254989912
45, 214, 1, 0.35613814953099687
6, 168, -1, 0.35612228489788134
6, 179, 2, 0.35603449745815596
6, 106, 2, 0.35603449745815596
88, 168, 2, 0.35578403348241
47, 205, 0, 0.35564624840005349
4, 126, 1, 0.35564337957950959
140, 160, -2, 0.35553315341612907
102, 173, 2, 0.35503580124836315
67, 155, -2, 0.35444060250416792
36, 80, 0, 0.3540052161969216
29, 36, 0, 0.3540052161969216
12, 47, 1, 0.35388030087170841
155, 173, 1, 0.35367222008965271
20, 26, 3, 0.35355339059327384
205, 234, -3, 0.35355339059327373
152, 162, -3, 0.35355339059327373
88, 234, -3, 0.35355339059327373
45, 154, -2, 0.35355339059327373
45, 121, -2, 0.35355339059327373
42, 245, 3, 0.35355339059327373
42, 162, 3, 0.35355339059327373
42, 152, 3, 0.35355339059327373
27, 139, 2, 0.35355339059327373
26, 152, 3, 0.35355339059327373
26, 42, -3, 0.35355339059327373
15, 26, 3, 0.35355339059327373
12, 173, 0, 0.35355339059327373
121, 205, -3, 0.35355339059327368
88, 205, -3, 0.35355339059327368
26, 162, 3, 0.35355339059327368
26, 162, -3, 0.35355339059327368
47, 140, -3, 0.35344827586206895
31, 103, -1, 0.35269337134192436
26, 77, -1, 0.35210735839617824
77, 205, 1, 0.35210735839617813
40, 140, -2, 0.351550582979201
12, 205, 3, 0.35139096424936361
21, 162, 1, 0.3510989038028634
6, 179, 3, 0.3509050132987685
6, 106, 3, 0.3509050132987685
102, 139, 0, 0.34999999999999992
37, 162, -1, 0.34993385618385614
26, 95, 1, 0.34993385618385614
26, 37, 1, 0.34993385618385614
45, 155, 1, 0.34968930309011764
37, 155, 1, 0.34968930309011759
66, 162, -3, 0.34874291623145776
20, 141, 3, 0.34874291623145776
101, 102, -1, 0.3484660262185848
12, 26, -1, 0.34837515443405304
56, 179, -2, 0.34823625809478226
56, 106, -2, 0.34823625809478226
12, 168, -2, 0.3481553119113957
12, 26, -2, 0.3481553119113957
64, 139, 0, 0.34805307008747305
26, 160, 2, 0.34783279649996729
12, 140, -2, 0.34781247055604847
20, 155, -2, 0.3477614461819859
67, 77, -2, 0.34752402342845795
21, 36, 0, 0.34698895917974415
88, 141, 0, 0.34696575154441878
173, 179, 1, 0.3468237654391203
106, 173, -1, 0.3468237654391203
152, 154, -3, 0.34668762264076819
43, 234, -2, 0.34641016151377541
1, 48, 2, 0.34641016151377541
1, 43, 2, 0.34641016151377541
126, 173, 2, 0.34575221189510924
126, 141, 3, 0.34538631342107651
12, 139, -3, 0.34503277967117718
126, 127, -3, 0.34503277967117707
12, 61, -3, 0.34503277967117707
21, 127, 2, 0.34500484066310094
4, 20, -2, 0.34500484066310094
155, 179, 2, 0.34492775689632243
106, 155, -2, 0.34492775689632243
88, 140, -2, 0.34482254857598549
77, 140, -1, 0.34480386843614241
6, 77, 3, 0.34466731364930681
4, 122, 0, 0.34438935356023648
128, 245, 2, 0.3443784128369114
21, 102, 2, 0.3443784128369114
20, 139, -1, 0.34426518632954817
20, 95, -1, 0.34426518632954817
20, 37, -1, 0.34426518632954817
122, 205, 0, 0.34391412165964202
4, 36, 2, 0.34367169831173533
4, 27, 2, 0.34367169831173533
64, 95, -1, 0.34340140987172257
61, 64, 1, 0.34340140987172257
21, 101, -1, 0.34340140987172257
128, 139, -1, 0.34340140987172246
77, 128, 1, 0.34340140987172246
21, 122, -1, 0.34340140987172246
21, 37, 1, 0.34340140987172246
6, 225, -1, 0.34324060598543138
77, 155, -2, 0.34314853452388755
160, 234, 0, 0.34299717028501775
152, 160, 0, 0.34299717028501769
179, 190, 2, 0.34259435491376583
106, 190, 2, 0.34259435491376583
95, 245, 0, 0.34188172937891387
42, 50, -1, 0.34188172937891387
12, 225, -2, 0.34188172937891387
50, 61, 0, 0.34188172937891381
45, 225, 0, 0.34188172937891381
20, 50, 1, 0.34188172937891381
42, 50, 1, 0.34188172937891376
4, 141, -3, 0.34175337130066019
27, 66, 3, 0.34175337130066008
27, 36, -3, 0.34175337130066002
6, 139, 0, 0.34156502553198659
47, 61, -3, 0.34114411961050656
4, 225, 3, 0.34114411961050656
4, 37, 3, 0.34114411961050656
102, 154, 3, 0.3411441196105065
1, 67, -3, 0.34114411961050645
21, 31, -3, 0.3409971697352368
4, 21, 0, 0.34082108029941227
12, 47, 3, 0.34075868945737309
21, 103, -2, 0.34050261230349943
21, 65, -2, 0.34050261230349943
6, 245, 1, 0.34042745295042148
4, 21, 3, 0.34040873587189113
6, 214, 2, 0.34035164682842062
122, 173, 1, 0.34032916642113598
140, 152, -1, 0.34027152804729072
50, 173, 1, 0.34027152804729072
15, 126, 1, 0.33945142911361081
37, 66, -2, 0.33942211665106531
6, 40, 3, 0.33932078148933498
139, 225, -3, 0.3392857142857143
21, 154, 1, 0.33876125176899924
21, 154, -1, 0.33876125176899924
152, 155, -1, 0.33871575801601661
6, 36, 3, 0.33860596969590512
152, 160, 1, 0.33850160019316505
126, 139, 1, 0.33850160019316505
61, 155, -3, 0.33850160019316505
37, 126, 1, 0.33850160019316505
27, 234, -1, 0.338501600193165
80, 152, 1, 0.33850160019316494
29, 152, 1, 0.33850160019316494
66, 95, 0, 0.33806170189140661
45, 66, 0, 0.33806170189140661
26, 154, 2, 0.33796318470968728
47, 160, 0, 0.33777797401776161
128, 179, 1, 0.33744095299938565
106, 128, -1, 0.33744095299938565
36, 65, -1, 0.33744095299938565
12, 160, -2, 0.33734954246999332
64, 77, 3, 0.33720930232558144
21, 122, -3, 0.33720930232558144
21, 103, -3, 0.33720930232558133
154, 155, 1, 0.33694175799943954
160, 168, 1, 0.33671751485073687
31, 57, -1, 0.33671751485073687
31, 42, -1, 0.33671751485073687
6, 173, 1, 0.33669831525002003
128, 225, -1, 0.33666350865411482
102, 128, 1, 0.33666350865411476
1, 102, 1, 0.33666350865411465
31, 121, 1, 0.33665016461206931
27, 103, 2, 0.33567254331867563
37, 65, -1, 0.3351313685527425
4, 31, -2, 0.33508312663335638
61, 173, 2, 0.33493014885969791
77, 122, 1, 0.33477148537926132
47, 205, 1, 0.33457480255910282
26, 140, 1, 0.33457480255910282
40, 214, 2, 0.33456448556986046
31, 37, -1, 0.33432392491786578
45, 141, 1, 0.33432392491786572
101, 103, 3, 0.33402132856134248
4, 12, -3, 0.33391354845187282
50, 162, 1, 0.33371190623595731
50, 162, -1, 0.33371190623595731
20, 66, -1, 0.33371190623595731
205, 245, -1, 0.3337119062359572
168, 190, 2, 0.33333333333333331
152, 160, 2, 0.33333333333333331
61, 179, 0, 0.33333333333333331
61, 106, 0, 0.33333333333333331
57, 234, -2, 0.33333333333333331
50, 102, -2, 0.33333333333333331
48, 234, 2, 0.33333333333333331
48, 102, 2, 0.33333333333333331
45, 95, 0, 0.33333333333333331
43, 234, 2, 0.33333333333333331
37, 95, 0, 0.33333333333333331
36, 102, -2, 0.33333333333333331
31, 127, 0, 0.33333333333333331
31, 126, 3, 0.33333333333333331
20, 152, -2, 0.33333333333333331
20, 102, -2, 0.33333333333333331
1, 57, 2, 0.33333333333333331
61, 173, 0, 0.33333333333333326
66, 101, -3, 0.3329748276855713
36, 154, 1, 0.33236292855712685
102, 141, -3, 0.33220529851337477
36, 37, 3, 0.33220529851337471
43, 102, -3, 0.33220529851337449
190, 205, 0, 0.33149677206589789
65, 121, 0, 0.3313613782208279
65, 154, 2, 0.33130017418042407
88, 205, 3, 0.33104235544094718
56, 205, 3, 0.33104235544094718
4, 190, 1, 0.33053451525491989
95, 155, -2, 0.33044935699511668
66, 121, -1, 0.33038741525040594
128, 245, -2, 0.33028912953790818
50, 128, 2, 0.33028912953790818
12, 179, 0, 0.32998316455372223
12, 106, 0, 0.32998316455372223
4, 27, 1, 0.32986190566901502
27, 168, -1, 0.32978511743893252
48, 67, 0, 0.32937906132256772
4, 47, -2, 0.32917948466897962
106, 179, 1, 0.32894736842105265
106, 179, -1, 0.32894736842105265
101, 103, 2, 0.3289088033163769
1, 66, 3, 0.32879797461071458
36, 162, 3, 0.32879797461071453
48, 205, -3, 0.32879797461071442
43, 205, -3, 0.32879797461071442
128, 179, 2, 0.32875531828882637
106, 128, -2, 0.32875531828882637
102, 190, 0, 0.32868786756695823
126, 162, 3, 0.32826608214930647
26, 128, 0, 0.32826608214930642
67, 88, 1, 0.32796002843282612
4, 67, -3, 0.32732683535398865
45, 139, 3, 0.3273268353539886
80, 225, 3, 0.32732683535398854
67, 101, 3, 0.32732683535398854
56, 173, 0, 0.32732683535398854
40, 205, 3, 0.32732683535398854
37, 225, -3, 0.32732683535398854
37, 80, -3, 0.32732683535398854
29, 225, 3, 0.32732683535398854
29, 37, 3, 0.32732683535398854
95, 101, 3, 0.32732683535398849
61, 101, 3, 0.32732683535398849
40, 162, -3, 0.32732683535398849
26, 40, 3, 0.32732683535398849
48, 234, 3, 0.32732683535398843
43, 234, 3, 0.32732683535398843
27, 50, 3, 0.32732683535398838
20, 152, -3, 0.32732683535398838
102, 190, -3, 0.32732683535398832
43, 102, 3, 0.32732683535398832
140, 179, -1, 0.32700526455688494
106, 140, 1, 0.32700526455688494
21, 31, -1, 0.32698354544794866
88, 234, 2, 0.32659863237109044
67, 101, 2, 0.32659863237109044
27, 56, -2, 0.32659863237109044
80, 126, 1, 0.32639560491693342
29, 126, 1, 0.32639560491693342
47, 67, 0, 0.32633745996106267
64, 67, 0, 0.32633745996106256
12, 179, 1, 0.32627130968749912
12, 106, 1, 0.32627130968749912
12, 179, -1, 0.32627130968749907
12, 106, -1, 0.32627130968749907
66, 101, -2, 0.3261640365267211
140, 245, 1, 0.32558277102259187
57, 126, 0, 0.32539568672798425
42, 126, 0, 0.32539568672798425
42, 154, 3, 0.32496684180984081
15, 162, -3, 0.32496684180984081
15, 154, 3, 0.32496684180984081
140, 205, 3, 0.3249668418098407
88, 140, -3, 0.3249668418098407
36, 65, 3, 0.32492202806877279
141, 190, 2, 0.32478490123081544
15, 141, 2, 0.32478490123081544
140, 152, -2, 0.32461722703211782
36, 126, -2, 0.32461722703211782
95, 121, 0, 0.32444284226152509
45, 121, 0, 0.32444284226152509
4, 88, -2, 0.32444284226152509
95, 179, 1, 0.32444284226152503
95, 106, 1, 0.32444284226152503
61, 179, 1, 0.32444284226152503
61, 179, -1, 0.32444284226152503
61, 106, 1, 0.32444284226152503
61, 106, -1, 0.32444284226152503
45, 179, 1, 0.32444284226152503
45, 106, 1, 0.32444284226152503
1, 47, -2, 0.32410186177608219
127, 245, -2, 0.32387513781564786
50, 127, 2, 0.32387513781564786
42, 162, 2, 0.32387513781564786
26, 42, -2, 0.32387513781564786
20, 26, 2, 0.32387513781564786
1, 168, 1, 0.32377847216476691
6, 50, 0, 0.32328707534629603
1, 65, -1, 0.32320935276425045
67, 245, -1, 0.32291340597165341
6, 50, 1, 0.32291340597165341
122, 190, -2, 0.32287320150037885
162, 225, -2, 0.32277655457716287
95, 245, -2, 0.32277655457716287
50, 225, 2, 0.32277655457716287
37, 50, -2, 0.32277655457716287
162, 168, 3, 0.3227486121839514
121, 139, 3, 0.32258958354055239
4, 139, 3, 0.32258958354055234
27, 154, 3, 0.32258958354055217
66, 102, 1, 0.32249702169838562
50, 121, -1, 0.32249702169838562
12, 179, 2, 0.32204532013403092
12, 106, 2, 0.32204532013403092
36, 140, -3, 0.32193819379961625
1, 205, 0, 0.32193745463421347
47, 214, -1, 0.32155496210757217
122, 140, -1, 0.32129451377004181
66, 102, 0, 0.32126980205784317
4, 36, -2, 0.32118202741878643
155, 245, 1, 0.32087396740792634
15, 56, 2, 0.32050798254694107
6, 64, 1, 0.32032419448059446
139, 160, 3, 0.32025630761017432
95, 122, 3, 0.32025630761017426
42, 95, -3, 0.32025630761017426
37, 154, -3, 0.32025630761017426
21, 31, 0, 0.32025630761017426
50, 57, -3, 0.32025630761017421
42, 139, -3, 0.32025630761017415
37, 42, 3, 0.32025630761017415
139, 154, 0, 0.32024493467003989
141, 234, -2, 0.31954609157576969
102, 141, -2, 0.31954609157576969
48, 122, 1, 0.31933900659008679
15, 122, 0, 0.31920955004840507
1, 57, 1, 0.31919710595935891
1, 88, 0, 0.3185965464321549
77, 102, -2, 0.31859300290731668
122, 214, -2, 0.31843252285537282
27, 168, 2, 0.31822291367029198
36, 101, -3, 0.31818181818181823
4, 103, 1, 0.31816261172667576
4, 27, 0, 0.31790868142848144
12, 179, 3, 0.31719040984487679
12, 106, 3, 0.31719040984487679
66, 127, 2, 0.31635851969867795
67, 168, 3, 0.31622776601683794
42, 162, 0, 0.31622776601683794
27, 66, 2, 0.31622776601683794
27, 48, 2, 0.31622776601683794
139, 162, 0, 0.31622776601683789
26, 139, 0, 0.31622776601683789
26, 42, 0, 0.31622776601683789
65, 126, 1, 0.3157897931744999
65, 126, -1, 0.3157897931744999
95, 173, -1, 0.31560439792045514
12, 77, 1, 0.31555708071035365
26, 155, -2, 0.31543222320680225
12, 77, 2, 0.31480009386767838
15, 126, 0, 0.31475579014585348
95, 155, 2, 0.31448545101657549
61, 155, 2, 0.31448545101657549
45, 155, 2, 0.31448545101657549
36, 101, 1, 0.31438385661850643
154, 214, 0, 0.31402746879154375
95, 179, 2, 0.31399291281137964
95, 106, 2, 0.31399291281137964
61, 179, 2, 0.31399291281137964
61, 106, 2, 0.31399291281137964
45, 179, 2, 0.31399291281137964
45, 106, 2, 0.31399291281137964
128, 152, 1, 0.31382295723042397
77, 173, 0, 0.31304951684997051
1, 57, -1, 0.31298431857438064
103, 162, 1, 0.31298431857438058
65, 190, 1, 0.31275876860174212
45, 214, 2, 0.31241344630465034
37, 214, 2, 0.31241344630465034
127, 173, 3, 0.31209389196617954
40, 173, 3, 0.31209389196617954
121, 160, -3, 0.31180478223116187
40, 61, -3, 0.31180478223116176
21, 37, 3, 0.31180478223116176
6, 42, -3, 0.31180478223116176
40, 95, -3, 0.3118047822311617
40, 61, 3, 0.31180478223116165
37, 40, 3, 0.31180478223116159
128, 214, 3, 0.31155202215214423
12, 77, 3, 0.31155202215214411
155, 234, 2, 0.3111549781628295
140, 168, -2, 0.31108550841912758
15, 173, 1, 0.31099263320928966
4, 127, -1, 0.3109926332092896
15, 48, -1, 0.31083493608010471
15, 43, -1, 0.31083493608010471
47, 48, -1, 0.3108349360801046
20, 140, -1, 0.31083493608010454
102, 127, -1, 0.31075943842694237
15, 102, 1, 0.31075943842694237
12, 67, -3, 0.31052950170405941
57, 126, 3, 0.3100868364730211
31, 126, 2, 0.30999370331685144
61, 225, -1, 0.3098898934004562
102, 139, 1, 0.30988989340045614
45, 225, -1, 0.30988989340045614
20, 57, 1, 0.30988989340045603
20, 57, -1, 0.30988989340045603
57, 190, -1, 0.30988989340045597
140, 173, 3, 0.30984372641097357
56, 95, -2, 0.30973683548726
6, 205, 1, 0.30964519988647332
128, 168, 0, 0.30955174230992261
12, 168, 1, 0.30942637387763811
12, 95, 1, 0.30942637387763805
103, 162, 2, 0.30927685641354336
77, 152, 2, 0.30927685641354336
21, 65, 0, 0.30901572157476281
141, 234, 1, 0.30889880287639582
141, 152, -1, 0.30889880287639582
42, 66, -1, 0.30889880287639571
140, 173, 1, 0.30885692837681256
47, 173, -1, 0.30885692837681256
12, 141, 3, 0.30863212790592875
6, 26, 0, 0.30860669992418394
95, 128, 2, 0.30860669992418382
64, 95, -2, 0.30860669992418382
61, 128, 2, 0.30860669992418382
21, 45, -2, 0.30860669992418382
21, 37, -2, 0.30860669992418382
88, 122, 3, 0.30838304975156788
50, 154, 3, 0.30794088102571998
21, 139, 2, 0.30779350562554625
31, 57, 1, 0.30731814857642958
65, 122, -1, 0.30706618005325181
4, 190, 0, 0.30652851668910702
20, 155, -1, 0.30633942587241991
103, 122, -1, 0.30612244897959179
12, 36, 3, 0.30607304607620717
42, 101, -1, 0.30550504633038927
64, 152, 3, 0.30499714066520933
103, 162, 3, 0.30499714066520928
40, 127, -2, 0.30434782608695654
56, 234, 3, 0.3040818202797686
88, 102, 3, 0.30408182027976854
56, 102, 3, 0.30408182027976854
6, 64, 0, 0.30391080422639682
20, 152, 1, 0.30389487055903458
154, 162, -1, 0.3036690835114792
66, 139, -1, 0.30338993810845893
45, 66, 1, 0.30338993810845888
122, 155, -2, 0.30277811869754784
6, 95, -2, 0.30261376633440124
6, 45, -2, 0.30261376633440124
20, 66, 0, 0.30237157840738182
47, 190, -2, 0.30185031190749195
50, 128, -1, 0.30175284349079218
61, 179, 3, 0.30151134457776368
61, 106, 3, 0.30151134457776368
155, 205, 3, 0.30151134457776363
121, 168, -3, 0.30151134457776363
101, 121, 3, 0.30151134457776363
20, 36, 3, 0.30151134457776363
15, 36, 3, 0.30151134457776363
12, 67, 2, 0.30151134457776363
50, 127, 3, 0.30151134457776357
48, 205, -2, 0.30151134457776357
43, 205, -2, 0.30151134457776357
121, 245, -3, 0.30151134457776352
95, 179, 3, 0.30151134457776352
95, 106, 3, 0.30151134457776352
139, 179, 3, 0.30151134457776346
106, 139, -3, 0.30151134457776346
21, 65, -3, 0.30140176385650763
1, 88, -1, 0.30113359990507504
1, 56, -1, 0.30113359990507504
1, 36, 1, 0.30081814952957087
6, 40, -2, 0.30050125348238005
4, 140, -2, 0.30043482785011705
140, 179, 0, 0.3003850375236482
106, 140, 0, 0.3003850375236482
64, 67, 1, 0.2998805602761303
95, 122, 2, 0.29895666805590632
61, 122, 2, 0.29895666805590632
65, 190, -3, 0.29880715233359856
48, 65, 3, 0.29880715233359856
43, 65, 3, 0.29880715233359856
65, 80, -3, 0.2988071523335985
29, 65, 3, 0.2988071523335985
66, 152, 0, 0.29880715233359845
42, 162, 1, 0.29880715233359845
42, 162, -1, 0.29880715233359845
27, 102, -1, 0.29880715233359845
26, 42, 1, 0.29880715233359845
26, 42, -1, 0.29880715233359845
190, 205, 1, 0.29880715233359839
80, 102, 1, 0.29880715233359839
29, 102, 1, 0.29880715233359839
20, 162, 1, 0.29880715233359839
20, 26, 1, 0.29880715233359839
1, 103, -1, 0.29880715233359839
122, 168, 0, 0.29819972656438992
50, 64, -2, 0.29784880520350399
1, 160, -3, 0.297775000191279
6, 205, 0, 0.29773257907842177
77, 225, -1, 0.29708022249157151
27, 48, -1, 0.29668305198196493
27, 43, -1, 0.29668305198196493
173, 214, 1, 0.29665363528830435
88, 122, -3, 0.29654012630945564
121, 128, -2, 0.29617443887954614
4, 168, -2, 0.29617443887954614
21, 173, -3, 0.29606845410646959
77, 154, -3, 0.29606845410646954
57, 64, 3, 0.29606845410646943
214, 234, 1, 0.29588854081860699
1, 126, 1, 0.29588854081860688
65, 121, -2, 0.29488391230979427
27, 65, 2, 0.29488391230979427
101, 122, -1, 0.29450754468697576
101, 103, -1, 0.29450754468697576
173, 205, 3, 0.29417420270727607
57, 121, 3, 0.29417420270727601
15, 42, 3, 0.29417420270727601
95, 140, 2, 0.29416583443092326
45, 140, 2, 0.29416583443092326
80, 126, 0, 0.29411764705882354
29, 126, 0, 0.29411764705882354
64, 66, -2, 0.29329423004270661
21, 66, -2, 0.29329423004270661
4, 66, -1, 0.29324137162971758
1, 140, -3, 0.29310344827586204
103, 121, 1, 0.29294423792014113
15, 103, 1, 0.29294423792014113
64, 179, 1, 0.29293746257419012
64, 106, 1, 0.29293746257419012
140, 179, 1, 0.29293746257419007
106, 140, -1, 0.29293746257419007
160, 225, -2, 0.29277002188455997
95, 101, 2, 0.29277002188455997
80, 225, 2, 0.29277002188455997
61, 101, 2, 0.29277002188455997
37, 80, -2, 0.29277002188455997
29, 225, 2, 0.29277002188455997
29, 37, 2, 0.29277002188455997
20, 225, -2, 0.29277002188455997
6, 20, 0, 0.29277002188455992
101, 214, -3, 0.29217435489538884
27, 214, 3, 0.29217435489538879
168, 245, -3, 0.29193710406057111
61, 139, -1, 0.29166666666666674
45, 95, -1, 0.29166666666666674
45, 61, 1, 0.29166666666666674
15, 101, 1, 0.29154759474226499
1, 173, -3, 0.29134281629169184
6, 88, 2, 0.29078558142998617
21, 179, -2, 0.29070094986690553
21, 106, -2, 0.29070094986690553
128, 139, 0, 0.29065917948808989
1, 57, 0, 0.2901905000440046
95, 152, -1, 0.29012942659282975
50, 139, 1, 0.29012942659282975
37, 152, -1, 0.2901294265928297
1, 101, 0, 0.28967673658403115
140, 152, 0, 0.28964222318174615
140, 234, 0, 0.28964222318174609
64, 245, 0, 0.28941643994110705
127, 152, -2, 0.28941438070815306
42, 102, -2, 0.28941438070815306
1, 42, 2, 0.28941438070815306
56, 152, -1, 0.28927779732719133
77, 155, 2, 0.28915746598312009
