'neuron', 'neuron', 'delay', 'correlation coefficient'
15, 237, -1, -0.87794448392477098
15, 241, -1, -0.87794448392477098
66, 259, 1, -0.87749315235673042
66, 292, 1, -0.87749315235673042
270, 312, -2, -0.87705801930702931
13, 250, 0, -0.8770580193070292
69, 234, 0, -0.87705801930702909
161, 250, 0, -0.87705801930702909
77, 250, 0, -0.87670805931997442
227, 234, 0, -0.87670805931997442
250, 266, 0, -0.8767080593199742
140, 297, 0, -0.87660658682315928
32, 383, -1, -0.87657926529781682
204, 224, -1, -0.87645982120221488
49, 229, -1, -0.87645982120221477
49, 276, -1, -0.87645982120221477
156, 226, 1, -0.87645982120221477
185, 270, -2, -0.87642223957917997
16, 277, -2, -0.8762302154233782
245, 270, -1, -0.87621637789914975
66, 311, -3, -0.87601800957959142
89, 383, -2, -0.8754810482633324
30, 216, 0, -0.87534779729760337
181, 311, -2, -0.87518994898736735
1, 98, 3, -0.87499999999999989
1, 178, 3, -0.87499999999999989
1, 224, 3, -0.87499999999999989
12, 98, 3, -0.87499999999999989
12, 178, 3, -0.87499999999999989
12, 224, 3, -0.87499999999999989
25, 98, 3, -0.87499999999999989
25, 178, 3, -0.87499999999999989
25, 224, 3, -0.87499999999999989
26, 53, -3, -0.87499999999999989
26, 124, -3, -0.87499999999999989
26, 126, -3, -0.87499999999999989
26, 240, -3, -0.87499999999999989
30, 303, 3, -0.87499999999999989
42, 98, 3, -0.87499999999999989
42, 178, 3, -0.87499999999999989
42, 224, 3, -0.87499999999999989
53, 58, 3, -0.87499999999999989
58, 124, -3, -0.87499999999999989
58, 126, -3, -0.87499999999999989
58, 240, -3, -0.87499999999999989
73, 181, 3, -0.87499999999999989
73, 210, 3, -0.87499999999999989
84, 226, 3, -0.87499999999999989
88, 98, 3, -0.87499999999999989
88, 178, 3, -0.87499999999999989
88, 224, 3, -0.87499999999999989
98, 108, -3, -0.87499999999999989
98, 138, -3, -0.87499999999999989
98, 149, -3, -0.87499999999999989
98, 231, -3, -0.87499999999999989
108, 178, 3, -0.87499999999999989
108, 224, 3, -0.87499999999999989
111, 143, 3, -0.87499999999999989
111, 226, 3, -0.87499999999999989
111, 303, 3, -0.87499999999999989
118, 181, 3, -0.87499999999999989
118, 210, 3, -0.87499999999999989
135, 181, 3, -0.87499999999999989
135, 210, 3, -0.87499999999999989
138, 178, 3, -0.87499999999999989
138, 224, 3, -0.87499999999999989
149, 178, 3, -0.87499999999999989
149, 224, 3, -0.87499999999999989
174, 181, 3, -0.87499999999999989
174, 210, 3, -0.87499999999999989
178, 231, -3, -0.87499999999999989
179, 181, 3, -0.87499999999999989
179, 210, 3, -0.87499999999999989
224, 231, -3, -0.87499999999999989
54, 137, -3, -0.87499999999999978
248, 296, -3, -0.87499999999999978
216, 400, 0, -0.87454588700340719
208, 259, 1, -0.87447123416479122
32, 156, -1, -0.87443754457250988
86, 183, -2, -0.87435218881697085
86, 246, -2, -0.87435218881697085
66, 227, 3, -0.87431829748833223
216, 383, -3, -0.87431829748833223
214, 246, 1, -0.87422809962483272
214, 284, 1, -0.87422809962483272
208, 294, -1, -0.8740526307610188
86, 91, -2, -0.87401574803149606
58, 284, -1, -0.87400737347512636
108, 263, -1, -0.87400737347512636
152, 246, 1, -0.87400737347512636
152, 284, 1, -0.87400737347512636
192, 246, 1, -0.87400737347512636
192, 284, 1, -0.87400737347512636
13, 26, -1, -0.87400737347512625
26, 161, 1, -0.87400737347512625
69, 303, -1, -0.87400737347512625
163, 169, -1, -0.87400737347512625
163, 189, 1, -0.87400737347512625
163, 205, 1, -0.87400737347512625
224, 284, -1, -0.87400737347512625
234, 250, -1, -0.87400737347512625
234, 250, 1, -0.87400737347512625
32, 111, -2, -0.87369775285722429
106, 274, -2, -0.87369775285722429
147, 274, -2, -0.87369775285722429
211, 216, 2, -0.87369775285722429
216, 237, -2, -0.87369775285722429
216, 241, -2, -0.87369775285722429
230, 274, -2, -0.87369775285722429
69, 333, 1, -0.87355550460228826
91, 249, 2, -0.87345322944214154
77, 259, 0, -0.87326276125652014
77, 292, 0, -0.87326276125652014
32, 391, 3, -0.87303786971197284
32, 259, 3, -0.87303786971197261
32, 292, 3, -0.87303786971197261
185, 193, -3, -0.87287156094396956
106, 225, 3, -0.87287156094396945
111, 246, 2, -0.87287156094396945
111, 284, 2, -0.87287156094396945
140, 225, 3, -0.87287156094396945
147, 225, 3, -0.87287156094396945
152, 246, 2, -0.87287156094396945
152, 284, 2, -0.87287156094396945
156, 234, 3, -0.87287156094396945
192, 246, 2, -0.87287156094396945
192, 284, 2, -0.87287156094396945
211, 246, 2, -0.87287156094396945
225, 230, -3, -0.87287156094396945
225, 248, -3, -0.87287156094396945
237, 246, 2, -0.87287156094396945
241, 246, 2, -0.87287156094396945
1, 250, 3, -0.87287156094396934
4, 24, 3, -0.87287156094396934
4, 74, 3, -0.87287156094396934
4, 224, 3, -0.87287156094396934
12, 250, 3, -0.87287156094396934
23, 53, -3, -0.87287156094396934
23, 124, -3, -0.87287156094396934
23, 126, -3, -0.87287156094396934
23, 240, -3, -0.87287156094396934
25, 250, 3, -0.87287156094396934
26, 34, -3, -0.87287156094396934
26, 106, -3, -0.87287156094396934
26, 140, -3, -0.87287156094396934
26, 147, -3, -0.87287156094396934
26, 230, -3, -0.87287156094396934
26, 248, -3, -0.87287156094396934
34, 58, 3, -0.87287156094396934
38, 53, -3, -0.87287156094396934
38, 124, -3, -0.87287156094396934
38, 126, -3, -0.87287156094396934
38, 240, -3, -0.87287156094396934
40, 53, -3, -0.87287156094396934
40, 124, -3, -0.87287156094396934
40, 126, -3, -0.87287156094396934
40, 240, -3, -0.87287156094396934
42, 250, 3, -0.87287156094396934
53, 151, 3, -0.87287156094396934
53, 152, 3, -0.87287156094396934
53, 182, 3, -0.87287156094396934
53, 192, 3, -0.87287156094396934
53, 294, 3, -0.87287156094396934
58, 106, -3, -0.87287156094396934
58, 140, -3, -0.87287156094396934
58, 147, -3, -0.87287156094396934
58, 230, -3, -0.87287156094396934
58, 248, -3, -0.87287156094396934
73, 234, 3, -0.87287156094396934
84, 104, -3, -0.87287156094396934
88, 250, 3, -0.87287156094396934
104, 335, 3, -0.87287156094396934
106, 111, -3, -0.87287156094396934
106, 137, -3, -0.87287156094396934
106, 211, -3, -0.87287156094396934
106, 237, -3, -0.87287156094396934
106, 241, -3, -0.87287156094396934
108, 250, 3, -0.87287156094396934
111, 147, 3, -0.87287156094396934
111, 230, 3, -0.87287156094396934
118, 234, 3, -0.87287156094396934
124, 151, 3, -0.87287156094396934
124, 152, 3, -0.87287156094396934
124, 182, 3, -0.87287156094396934
124, 192, 3, -0.87287156094396934
124, 294, 3, -0.87287156094396934
126, 151, 3, -0.87287156094396934
126, 152, 3, -0.87287156094396934
126, 182, 3, -0.87287156094396934
126, 192, 3, -0.87287156094396934
126, 294, 3, -0.87287156094396934
135, 234, 3, -0.87287156094396934
137, 147, 3, -0.87287156094396934
137, 230, 3, -0.87287156094396934
138, 250, 3, -0.87287156094396934
147, 211, -3, -0.87287156094396934
147, 237, -3, -0.87287156094396934
147, 241, -3, -0.87287156094396934
149, 250, 3, -0.87287156094396934
151, 240, -3, -0.87287156094396934
152, 240, -3, -0.87287156094396934
152, 303, 3, -0.87287156094396934
174, 234, 3, -0.87287156094396934
179, 234, 3, -0.87287156094396934
181, 229, -3, -0.87287156094396934
181, 276, -3, -0.87287156094396934
182, 240, -3, -0.87287156094396934
192, 240, -3, -0.87287156094396934
192, 303, 3, -0.87287156094396934
210, 229, -3, -0.87287156094396934
210, 276, -3, -0.87287156094396934
211, 230, 3, -0.87287156094396934
220, 335, 3, -0.87287156094396934
229, 248, 3, -0.87287156094396934
230, 237, -3, -0.87287156094396934
230, 241, -3, -0.87287156094396934
231, 250, 3, -0.87287156094396934
240, 294, 3, -0.87287156094396934
248, 276, -3, -0.87287156094396934
23, 234, 3, -0.87287156094396923
151, 234, 3, -0.87287156094396923
181, 400, -3, -0.87287156094396923
210, 400, -3, -0.87287156094396923
26, 77, 1, -0.87286435234224791
26, 266, 1, -0.87286435234224791
143, 227, 1, -0.87286435234224791
143, 290, 1, -0.87286435234224791
227, 303, -1, -0.87286435234224791
172, 367, -1, -0.87249663468087224
222, 227, 0, -0.87232997698558978
15, 383, -3, -0.87222996710632383
140, 156, 0, -0.87208494470209341
50, 111, 0, -0.87208494470209319
66, 391, -1, -0.87192227130918531
62, 259, -1, -0.87151669280165744
66, 86, 1, -0.87149336972880986
86, 339, 2, -0.87093638328355194
141, 342, -2, -0.87093638328355194
163, 222, 2, -0.87093638328355194
250, 333, 2, -0.87093638328355194
66, 249, 0, -0.87086357217680077
130, 267, -1, -0.87075770583761503
183, 250, 1, -0.87075770583761491
32, 229, -1, -0.8707577058376148
32, 276, -1, -0.8707577058376148
117, 216, -1, -0.8707577058376148
216, 229, -1, -0.8707577058376148
216, 276, -1, -0.8707577058376148
93, 290, 2, -0.87072650262592144
169, 281, -2, -0.87072650262592144
193, 245, 2, -0.87072650262592144
140, 214, 0, -0.87038827977848932
12, 18, -2, -0.8703882797784892
12, 46, -2, -0.8703882797784892
13, 74, -2, -0.8703882797784892
13, 224, -2, -0.8703882797784892
13, 255, -2, -0.8703882797784892
18, 25, 2, -0.8703882797784892
18, 88, 2, -0.8703882797784892
18, 124, 2, -0.8703882797784892
18, 126, 2, -0.8703882797784892
18, 149, 2, -0.8703882797784892
25, 46, -2, -0.8703882797784892
26, 204, 0, -0.8703882797784892
26, 234, 2, -0.8703882797784892
32, 37, -2, -0.8703882797784892
32, 289, -2, -0.8703882797784892
37, 216, 2, -0.8703882797784892
45, 46, 2, -0.8703882797784892
45, 229, 2, -0.8703882797784892
45, 276, 2, -0.8703882797784892
46, 88, 2, -0.8703882797784892
46, 149, 2, -0.8703882797784892
69, 181, -2, -0.8703882797784892
69, 226, -2, -0.8703882797784892
69, 251, -2, -0.8703882797784892
143, 250, 2, -0.8703882797784892
161, 224, -2, -0.8703882797784892
161, 255, -2, -0.8703882797784892
161, 280, -2, -0.8703882797784892
216, 289, -2, -0.8703882797784892
250, 303, -2, -0.8703882797784892
246, 249, 0, -0.87015805888259767
26, 183, -1, -0.87013956187663211
38, 216, -1, -0.87013956187663211
151, 216, -1, -0.87013956187663211
12, 311, -1, -0.870139561876632
25, 311, -1, -0.870139561876632
32, 111, -1, -0.870139561876632
88, 311, -1, -0.870139561876632
111, 216, 1, -0.870139561876632
149, 311, -1, -0.870139561876632
211, 216, 1, -0.870139561876632
216, 237, -1, -0.870139561876632
216, 241, -1, -0.870139561876632
62, 252, -2, -0.86995023834169716
270, 339, 2, -0.86995023834169716
32, 367, -1, -0.86931251932359888
216, 367, -1, -0.86931251932359888
5, 114, 2, -0.86928685766295954
266, 270, -1, -0.86911071925329297
77, 270, -1, -0.86911071925329275
208, 391, -3, -0.8690481892534816
114, 339, 3, -0.86904818925348148
170, 339, 3, -0.86904818925348148
89, 311, -1, -0.86903020975209344
66, 227, 2, -0.86898499264290086
89, 242, -1, -0.86886950143638708
33, 270, -2, -0.86886124441189216
190, 270, -2, -0.86886124441189216
253, 270, -2, -0.86886124441189216
94, 228, 3, -0.86859903621537926
91, 259, 1, -0.86846590721734829
33, 259, -3, -0.86842105263157898
33, 292, -3, -0.86842105263157898
190, 259, -3, -0.86842105263157898
190, 292, -3, -0.86842105263157898
253, 259, -3, -0.86842105263157898
253, 292, -3, -0.86842105263157898
45, 274, 3, -0.86840360470231304
5, 259, 3, -0.86840360470231293
5, 292, 3, -0.86840360470231293
86, 282, -3, -0.86835308563954117
89, 242, -3, -0.86834174535309894
12, 367, -2, -0.8682431421244593
24, 77, 2, -0.8682431421244593
25, 367, -2, -0.8682431421244593
77, 224, -2, -0.8682431421244593
77, 255, -2, -0.8682431421244593
77, 280, -2, -0.8682431421244593
88, 367, -2, -0.8682431421244593
149, 367, -2, -0.8682431421244593
153, 290, 2, -0.8682431421244593
181, 227, 2, -0.8682431421244593
193, 234, 2, -0.8682431421244593
208, 250, 2, -0.8682431421244593
224, 266, 2, -0.8682431421244593
226, 227, 2, -0.8682431421244593
255, 266, 2, -0.8682431421244593
246, 255, 1, -0.86811473228243097
246, 280, 1, -0.86811473228243086
59, 188, 3, -0.86800037876388436
72, 172, -3, -0.86800037876388414
26, 333, 3, -0.86783339198157405
227, 333, 3, -0.86783339198157405
249, 272, 3, -0.86783339198157405
270, 339, 3, -0.86783339198157405
32, 270, 2, -0.86747239794936037
77, 270, 2, -0.86747239794936037
86, 90, 1, -0.86722738271651323
50, 174, 1, -0.8671875
245, 294, -3, -0.86709749602318953
32, 174, 2, -0.86692144686301076
193, 339, 3, -0.86684511566107059
62, 391, -3, -0.86684511566107025
193, 282, 0, -0.86676636558061837
77, 86, -2, -0.86675363368034519
86, 266, 2, -0.86675363368034519
193, 333, 2, -0.86675363368034519
43, 74, -2, -0.8666666666666667
152, 183, 0, -0.8666666666666667
181, 225, 2, -0.8666666666666667
183, 192, 0, -0.8666666666666667
225, 226, -2, -0.8666666666666667
73, 208, 3, -0.8666199973345986
118, 208, 3, -0.8666199973345986
135, 208, 3, -0.8666199973345986
174, 208, 3, -0.8666199973345986
179, 208, 3, -0.8666199973345986
181, 274, -3, -0.8666199973345986
210, 274, -3, -0.8666199973345986
32, 294, 1, -0.86653160653882477
183, 391, 1, -0.86652570399158746
82, 234, 1, -0.8664485777182116
203, 234, 1, -0.8664485777182116
116, 161, 2, -0.86640022544396345
161, 242, -2, -0.86640022544396345
33, 193, -3, -0.86634187571306709
190, 193, -3, -0.86634187571306709
193, 253, 3, -0.86634187571306709
12, 311, -2, -0.86623011372791581
25, 311, -2, -0.86623011372791581
40, 216, -2, -0.86623011372791581
43, 311, -2, -0.86623011372791581
88, 311, -2, -0.86623011372791581
149, 311, -2, -0.86623011372791581
182, 216, -2, -0.86623011372791581
250, 284, -2, -0.86623011372791581
12, 274, 0, -0.86616351484564447
25, 274, 0, -0.86616351484564447
88, 274, 0, -0.86616351484564447
124, 274, 0, -0.86616351484564447
126, 274, 0, -0.86616351484564447
149, 274, 0, -0.86616351484564447
5, 74, 0, -0.86616351484564436
5, 224, 0, -0.86616351484564436
208, 224, 0, -0.86616351484564436
1, 273, 3, -0.86608826629704527
12, 273, 3, -0.86608826629704527
25, 273, 3, -0.86608826629704527
42, 273, 3, -0.86608826629704527
73, 246, 3, -0.86608826629704527
73, 284, 3, -0.86608826629704527
88, 273, 3, -0.86608826629704527
108, 273, 3, -0.86608826629704527
118, 246, 3, -0.86608826629704527
118, 284, 3, -0.86608826629704527
135, 246, 3, -0.86608826629704527
135, 284, 3, -0.86608826629704527
138, 273, 3, -0.86608826629704527
149, 273, 3, -0.86608826629704527
174, 246, 3, -0.86608826629704527
174, 284, 3, -0.86608826629704527
179, 246, 3, -0.86608826629704527
179, 284, 3, -0.86608826629704527
231, 273, 3, -0.86608826629704527
303, 311, -3, -0.86608826629704527
104, 216, -3, -0.86608826629704516
246, 296, -3, -0.86608826629704516
284, 296, -3, -0.86608826629704516
254, 386, -3, -0.86608826629704505
18, 183, 3, -0.86602540378443871
47, 204, -3, -0.86602540378443871
69, 210, -3, -0.86602540378443871
73, 246, 2, -0.86602540378443871
73, 284, 2, -0.86602540378443871
118, 246, 2, -0.86602540378443871
118, 284, 2, -0.86602540378443871
135, 246, 2, -0.86602540378443871
135, 284, 2, -0.86602540378443871
179, 246, 2, -0.86602540378443871
179, 284, 2, -0.86602540378443871
4, 380, 3, -0.8660254037844386
12, 162, -3, -0.8660254037844386
12, 229, -3, -0.8660254037844386
12, 276, -3, -0.8660254037844386
25, 162, -3, -0.8660254037844386
25, 229, -3, -0.8660254037844386
25, 276, -3, -0.8660254037844386
88, 162, -3, -0.8660254037844386
88, 229, -3, -0.8660254037844386
88, 276, -3, -0.8660254037844386
149, 162, -3, -0.8660254037844386
149, 229, -3, -0.8660254037844386
149, 276, -3, -0.8660254037844386
156, 246, 2, -0.8660254037844386
156, 284, 2, -0.8660254037844386
234, 273, 0, -0.8660254037844386
1, 18, -3, -0.86602540378443849
4, 30, 3, -0.86602540378443849
4, 73, 3, -0.86602540378443849
4, 117, 3, -0.86602540378443849
4, 118, 3, -0.86602540378443849
4, 135, 3, -0.86602540378443849
4, 179, 3, -0.86602540378443849
4, 221, 3, -0.86602540378443849
18, 42, 3, -0.86602540378443849
18, 106, 3, -0.86602540378443849
18, 138, 3, -0.86602540378443849
18, 147, 3, -0.86602540378443849
18, 230, 3, -0.86602540378443849
18, 231, 3, -0.86602540378443849
46, 106, 3, -0.86602540378443849
46, 147, 3, -0.86602540378443849
46, 230, 3, -0.86602540378443849
181, 250, 3, -0.86602540378443849
226, 250, 3, -0.86602540378443849
13, 152, -3, -0.86602540378443837
13, 192, -3, -0.86602540378443837
24, 234, 3, -0.86602540378443837
53, 304, -3, -0.86602540378443837
69, 106, -3, -0.86602540378443837
69, 140, -3, -0.86602540378443837
69, 147, -3, -0.86602540378443837
69, 230, -3, -0.86602540378443837
69, 248, -3, -0.86602540378443837
74, 234, 3, -0.86602540378443837
100, 101, 3, -0.86602540378443837
129, 384, 3, -0.86602540378443837
146, 384, 3, -0.86602540378443837
152, 161, 3, -0.86602540378443837
153, 250, 3, -0.86602540378443837
161, 192, -3, -0.86602540378443837
163, 251, -3, -0.86602540378443837
224, 234, 3, -0.86602540378443837
234, 255, -3, -0.86602540378443837
234, 280, -3, -0.86602540378443837
240, 304, -3, -0.86602540378443837
267, 287, 3, -0.86602540378443837
119, 197, 0, -0.86520690932944844
249, 266, 3, -0.86495821249330096
86, 169, 2, -0.86488814078064002
280, 284, -2, -0.86453815315270599
210, 391, -1, -0.86443782150756643
82, 210, -1, -0.86439354741881158
203, 210, -1, -0.86439354741881158
23, 284, 0, -0.86428913458084522
124, 263, 0, -0.86428913458084522
126, 263, 0, -0.86428913458084522
15, 311, -2, -0.86421239635404568
227, 284, -2, -0.86421239635404568
278, 323, -2, -0.86421239635404568
5, 290, 2, -0.86410200281126248
99, 290, 2, -0.86410200281126248
172, 383, 0, -0.86409875978771467
270, 325, -3, -0.8640276493271748
106, 294, 1, -0.86386842558136001
108, 294, 1, -0.86386842558136001
147, 294, 1, -0.86386842558136001
230, 294, 1, -0.86386842558136001
248, 294, 1, -0.86386842558136001
26, 284, -2, -0.86373129272462157
58, 284, -2, -0.86373129272462157
58, 295, 2, -0.86373129272462157
106, 311, -2, -0.86373129272462157
143, 170, -2, -0.86373129272462157
147, 311, -2, -0.86373129272462157
230, 311, -2, -0.86373129272462157
18, 49, 2, -0.86360152296518367
204, 274, -1, -0.86338174717005034
114, 183, -3, -0.86337194412660467
114, 246, -3, -0.86337194412660467
32, 383, -2, -0.86327098823545245
214, 216, 2, -0.86327098823545245
216, 383, -2, -0.86327098823545245
246, 259, 0, -0.86283825569775718
246, 292, 0, -0.86283825569775696
208, 311, -3, -0.86276965765861291
32, 229, -3, -0.86258194917794284
32, 276, -3, -0.86258194917794284
106, 367, -3, -0.86258194917794284
147, 367, -3, -0.86258194917794284
230, 367, -3, -0.86258194917794284
34, 227, 3, -0.86258194917794273
83, 400, -3, -0.86258194917794273
152, 266, 3, -0.86258194917794273
192, 266, 3, -0.86258194917794273
77, 152, -3, -0.86258194917794262
77, 192, -3, -0.86258194917794262
106, 227, 3, -0.86258194917794262
140, 227, 3, -0.86258194917794262
147, 227, 3, -0.86258194917794262
227, 230, -3, -0.86258194917794262
227, 248, -3, -0.86258194917794262
270, 333, 1, -0.86247648716757352
5, 281, 2, -0.86242481611366828
32, 332, 1, -0.86233090489951836
227, 246, -1, -0.86233090489951814
5, 86, 3, -0.86199423184123114
86, 99, -3, -0.86199423184123114
69, 77, -1, -0.86196066643216973
69, 266, -1, -0.86196066643216973
86, 161, 1, -0.86196066643216973
90, 170, -1, -0.86196066643216973
161, 227, -1, -0.86196066643216973
69, 339, 0, -0.86189160737133452
32, 389, -2, -0.86164043685532909
50, 229, -1, -0.86164043685532909
50, 276, -1, -0.86164043685532909
89, 111, 1, -0.86164043685532909
89, 400, 1, -0.86164043685532909
208, 250, 1, -0.86164043685532909
225, 303, -1, -0.86164043685532909
62, 294, -3, -0.86154979034128609
33, 227, -2, -0.86135676921410886
190, 227, -2, -0.86135676921410886
227, 253, 2, -0.86135676921410886
255, 282, -2, -0.86135676921410886
4, 386, -3, -0.86072856263550668
183, 311, -3, -0.86072856263550668
5, 249, 1, -0.86072856263550657
106, 311, -3, -0.86072856263550657
121, 189, 3, -0.86072856263550657
121, 205, 3, -0.86072856263550657
147, 311, -3, -0.86072856263550657
229, 246, 3, -0.86072856263550657
229, 284, 3, -0.86072856263550657
230, 311, -3, -0.86072856263550657
246, 276, -3, -0.86072856263550657
276, 284, 3, -0.86072856263550657
75, 105, 1, -0.8604200024669123
246, 270, 1, -0.85994693993800519
183, 214, -2, -0.85988440944396149
204, 250, 1, -0.85983772890226884
5, 152, -1, -0.85951770521566129
5, 192, -1, -0.85951770521566129
152, 208, 1, -0.85951770521566129
192, 208, 1, -0.85951770521566129
106, 383, -1, -0.85951770521566118
147, 383, -1, -0.85951770521566118
230, 383, -1, -0.85951770521566118
214, 284, 3, -0.85951466114489283
246, 383, -3, -0.85951466114489283
284, 383, -3, -0.85951466114489283
245, 270, 0, -0.85943645933384294
13, 69, 1, -0.85933784884731945
69, 161, -1, -0.85933784884731945
69, 161, 1, -0.85933784884731945
69, 185, -1, -0.85933784884731945
221, 291, -1, -0.85933784884731945
244, 395, -1, -0.85933784884731945
250, 258, 1, -0.85933784884731945
250, 339, 1, -0.85933784884731945
291, 380, 1, -0.85933784884731945
32, 263, -2, -0.85921597173130637
259, 284, -1, -0.85860131587481403
284, 292, 1, -0.85860131587481403
26, 284, 0, -0.85856764327722268
33, 271, -3, -0.8583950752789522
185, 259, -3, -0.8583950752789522
190, 271, -3, -0.8583950752789522
253, 271, -3, -0.8583950752789522
23, 202, -1, -0.8583333333333335
152, 202, -1, -0.8583333333333335
192, 202, -1, -0.8583333333333335
181, 297, -1, -0.85833333333333328
73, 183, 1, -0.85833333333333317
118, 183, 1, -0.85833333333333317
135, 183, 1, -0.85833333333333317
179, 183, 1, -0.85833333333333317
204, 270, 2, -0.85814767302901962
69, 325, -2, -0.85811633032103307
119, 331, -2, -0.85811633032103307
216, 311, -3, -0.85794097569123895
246, 367, -3, -0.85794097569123895
284, 367, -3, -0.85794097569123895
69, 208, -1, -0.85758916951735653
12, 332, -1, -0.85758916951735642
25, 332, -1, -0.85758916951735642
88, 332, -1, -0.85758916951735642
124, 382, 1, -0.85758916951735642
126, 382, 1, -0.85758916951735642
149, 332, -1, -0.85758916951735642
86, 234, 0, -0.85749292571254432
249, 278, 0, -0.8574929257125441
225, 234, 0, -0.85749292571254399
99, 122, 1, -0.85745608311974508
210, 389, -1, -0.85718173247939189
169, 286, -1, -0.85718173247939178
66, 114, 0, -0.8571428571428571
89, 174, 2, -0.8571428571428571
183, 391, -1, -0.85711309472137753
32, 311, 2, -0.85698505622752819
77, 391, -2, -0.85698505622752819
227, 282, -2, -0.85698505622752819
43, 359, -1, -0.8569568250501306
208, 268, -1, -0.85695682505013038
91, 391, -1, -0.85674297708510438
77, 270, 1, -0.85651789743291917
6, 143, -2, -0.8563488385776753
6, 303, -2, -0.8563488385776753
13, 69, 2, -0.8563488385776753
26, 258, 2, -0.8563488385776753
26, 339, 2, -0.8563488385776753
32, 229, -2, -0.8563488385776753
32, 276, -2, -0.8563488385776753
69, 133, -2, -0.8563488385776753
69, 234, -2, -0.8563488385776753
123, 216, 2, -0.8563488385776753
129, 291, -2, -0.8563488385776753
146, 291, -2, -0.8563488385776753
161, 250, -2, -0.8563488385776753
161, 252, -2, -0.8563488385776753
177, 291, -2, -0.8563488385776753
216, 229, -2, -0.8563488385776753
216, 276, -2, -0.8563488385776753
267, 301, -2, -0.8563488385776753
139, 290, -1, -0.85632183908045956
183, 271, 3, -0.85620857644957571
183, 280, 3, -0.85620857644957571
246, 271, 3, -0.85620857644957571
246, 280, 3, -0.85620857644957571
49, 292, 3, -0.8562085764495756
183, 255, 3, -0.8562085764495756
246, 255, 3, -0.8562085764495756
5, 391, 0, -0.85614387667067837
15, 227, 0, -0.85607963439479839
77, 294, -2, -0.85592098502182579
158, 278, -1, -0.85583106306714429
89, 256, 3, -0.85581649610182187
272, 290, -3, -0.85571843927926461
98, 216, -3, -0.85565346790792418
111, 246, 3, -0.85565346790792418
111, 284, 3, -0.85565346790792418
178, 216, -3, -0.85565346790792418
181, 311, -3, -0.85565346790792418
210, 311, -3, -0.85565346790792418
226, 360, -3, -0.85565346790792418
5, 350, -3, -0.85563041236445647
66, 214, -3, -0.85563041236445603
86, 208, 0, -0.85560353918619492
91, 294, 0, -0.85557948702945141
45, 332, 3, -0.85552181608446876
45, 337, 3, -0.85552181608446876
242, 246, 0, -0.8554851481526009
89, 148, -2, -0.85523597411975794
89, 242, -2, -0.85523597411975794
158, 181, -3, -0.85518611049413618
158, 226, -3, -0.85518611049413618
62, 270, 1, -0.85478751522172891
116, 172, -3, -0.85477336947974658
185, 255, -1, -0.85473155887439234
185, 280, -1, -0.85473155887439234
183, 311, -1, -0.85473155887439223
66, 227, 0, -0.85454266195095552
66, 290, 0, -0.85454266195095541
66, 259, -1, -0.85450658931698953
66, 292, -1, -0.85450658931698953
133, 259, 0, -0.85440920111867924
133, 292, 0, -0.85440920111867924
145, 259, 0, -0.85440920111867924
145, 292, 0, -0.85440920111867924
204, 225, 3, -0.85391256382996661
183, 249, 1, -0.85388449445258341
18, 32, 2, -0.85377140959082876
18, 216, 2, -0.85377140959082876
45, 111, 2, -0.85377140959082876
45, 389, 2, -0.85377140959082876
45, 400, 2, -0.85377140959082876
91, 114, 2, -0.85376160981224813
5, 294, 0, -0.85375059996059843
181, 273, 1, -0.85356395693083753
226, 273, 1, -0.85356395693083753
251, 273, 1, -0.85356395693083753
69, 91, -3, -0.85349181358819648
69, 208, -3, -0.85349181358819648
120, 355, 2, -0.85338838067536882
156, 210, 1, -0.85338838067536882
125, 216, -3, -0.85327705950462651
32, 383, 0, -0.85312518462718079
210, 270, 3, -0.85312518462718068
86, 303, -1, -0.85305663804089094
234, 271, -1, -0.85305663804089094
250, 325, -1, -0.85305663804089094
86, 143, -1, -0.85305663804089071
210, 311, -2, -0.85302964454237173
266, 281, -1, -0.85300020966970869
156, 246, 1, -0.85295859847954447
156, 284, 1, -0.85295859847954447
172, 263, -1, -0.85295859847954447
32, 156, 0, -0.85286576653987067
66, 294, -3, -0.85282059060540905
6, 181, -3, -0.85280286542244199
6, 226, -3, -0.85280286542244199
13, 395, -3, -0.85280286542244199
26, 161, 3, -0.85280286542244199
69, 77, -3, -0.85280286542244199
69, 101, -3, -0.85280286542244199
69, 143, -3, -0.85280286542244199
69, 303, -3, -0.85280286542244199
161, 227, -3, -0.85280286542244199
224, 258, 3, -0.85280286542244199
224, 339, 3, -0.85280286542244199
255, 258, 3, -0.85280286542244199
255, 339, 3, -0.85280286542244199
280, 339, 3, -0.85280286542244199
89, 255, 3, -0.85280286542244188
89, 280, 3, -0.85280286542244188
89, 229, 0, -0.85280286542244177
89, 276, 0, -0.85280286542244177
129, 291, -3, -0.85280286542244177
146, 291, -3, -0.85280286542244177
12, 37, -3, -0.85280286542244166
12, 289, -3, -0.85280286542244166
25, 37, -3, -0.85280286542244166
25, 289, -3, -0.85280286542244166
32, 255, 3, -0.85280286542244166
32, 280, 3, -0.85280286542244166
37, 88, 3, -0.85280286542244166
37, 124, 3, -0.85280286542244166
37, 126, 3, -0.85280286542244166
37, 149, 3, -0.85280286542244166
82, 161, 2, -0.85280286542244166
86, 87, 3, -0.85280286542244166
88, 289, -3, -0.85280286542244166
124, 289, -3, -0.85280286542244166
