'neuron', 'neuron', 'delay', 'correlation coefficient'
50, 84, -1, 0.38729833462074165
4, 56, 1, 0.38729833462074165
46, 130, -1, 0.38729833462074159
4, 208, -1, 0.38729833462074159
4, 35, -1, 0.38729833462074159
70, 127, -2, 0.38655567174253419
106, 112, 1, 0.38632658610568782
21, 100, 1, 0.38581659819058206
141, 167, 0, 0.3857583749052298
88, 167, 2, 0.3855145826672185
12, 76, 3, 0.38516444325982147
76, 141, -3, 0.38516444325982135
54, 58, -1, 0.38491580009162157
46, 58, -1, 0.38491580009162157
18, 58, 1, 0.38491580009162157
32, 84, 0, 0.38490017945975041
8, 50, 1, 0.38463860948087575
58, 106, -1, 0.38461694555127801
4, 6, -2, 0.38461538461538464
88, 130, -3, 0.38425979874980382
88, 163, -3, 0.38425979874980376
6, 187, 0, 0.38421107611226313
50, 163, -2, 0.38411063979868793
50, 130, -2, 0.38411063979868793
4, 173, -3, 0.38348249442368515
4, 38, -3, 0.38348249442368515
53, 163, 0, 0.38332593899996398
6, 204, 2, 0.38331077069024155
6, 47, 2, 0.38331077069024155
67, 168, -2, 0.38297084310253526
54, 84, -2, 0.38297084310253526
46, 84, -2, 0.38297084310253526
46, 67, 2, 0.38297084310253526
12, 54, 2, 0.38297084310253526
12, 46, 2, 0.38297084310253526
47, 70, -3, 0.38254602783800296
130, 189, -1, 0.38251842611872477
58, 173, 2, 0.38152872607443694
48, 58, -2, 0.38152872607443694
42, 58, -2, 0.38152872607443694
38, 58, -2, 0.38152872607443694
27, 58, -2, 0.38152872607443694
70, 168, -1, 0.38147139028684462
88, 103, 0, 0.38083150124730625
6, 189, -2, 0.38033417944002151
163, 173, 1, 0.38014248218645547
48, 163, -1, 0.38014248218645547
42, 163, -1, 0.38014248218645547
38, 163, -1, 0.38014248218645547
27, 163, -1, 0.38014248218645547
39, 56, 1, 0.37997501183023163
125, 179, 3, 0.37966319830099948
47, 125, -3, 0.37966319830099948
58, 130, 1, 0.37924060761777034
32, 170, 0, 0.37896836447993348
56, 127, 2, 0.37868099398035776
22, 56, -2, 0.37868099398035776
50, 67, -1, 0.37848905962255802
47, 125, 1, 0.37848905962255802
4, 179, -1, 0.37848905962255791
54, 141, -3, 0.37796447300922731
46, 141, -3, 0.37796447300922731
12, 168, 3, 0.37796447300922731
12, 54, 3, 0.37796447300922725
12, 46, 3, 0.37796447300922725
32, 58, 0, 0.3779644730092272
8, 141, -2, 0.3779644730092272
84, 168, 3, 0.37796447300922714
46, 204, 3, 0.37796447300922714
53, 170, -1, 0.37778814247804932
4, 112, -3, 0.37741470621203449
58, 130, 0, 0.37736117737643848
48, 168, 2, 0.37703640169479635
42, 168, 2, 0.37703640169479635
27, 168, 2, 0.37703640169479635
48, 187, 1, 0.37659915437627195
42, 187, 1, 0.37659915437627195
27, 187, 1, 0.37659915437627195
56, 163, 3, 0.37657233394007528
43, 56, -3, 0.37657233394007528
16, 56, -3, 0.37657233394007528
4, 113, -3, 0.375
4, 43, -3, 0.375
4, 16, -3, 0.375
22, 155, 1, 0.37442263245202961
54, 113, -2, 0.37427268901220018
46, 113, -2, 0.37427268901220018
43, 168, 2, 0.37427268901220018
16, 168, 2, 0.37427268901220018
58, 76, 1, 0.37413209044035511
170, 189, 0, 0.37389020176881255
8, 103, -2, 0.37363235887853669
22, 113, 1, 0.37290669870705462
56, 113, 2, 0.37270366543043759
67, 163, -1, 0.37253037176556331
167, 179, 2, 0.37210420376762537
67, 179, 2, 0.37210420376762537
4, 50, -2, 0.37210420376762537
33, 170, 3, 0.3716555581197174
4, 58, -3, 0.37139067635410361
56, 170, 2, 0.37076449031376785
53, 167, 1, 0.37030508567009141
53, 187, 1, 0.37010604914548589
48, 67, 2, 0.36978938065676198
42, 67, 2, 0.36978938065676198
27, 67, 2, 0.36978938065676198
12, 173, 2, 0.36978938065676198
12, 48, 2, 0.36978938065676198
12, 42, 2, 0.36978938065676198
12, 38, 2, 0.36978938065676198
12, 27, 2, 0.36978938065676198
54, 163, 2, 0.36940471277175024
43, 54, -2, 0.36940471277175024
16, 54, -2, 0.36940471277175024
21, 47, -2, 0.36892815899804565
58, 155, 1, 0.36876687892083126
56, 106, 3, 0.36788360369097939
58, 67, 1, 0.36780617896031237
50, 204, 1, 0.36780617896031237
32, 189, -3, 0.36760731104690386
167, 168, 2, 0.3670584895244009
4, 204, -2, 0.3670584895244009
8, 103, -3, 0.3668996928526716
22, 125, -1, 0.36604030822626182
53, 141, -3, 0.3659625273556999
12, 53, 3, 0.3659625273556999
4, 53, 3, 0.3659625273556999
43, 189, -1, 0.36536987510065461
16, 189, -1, 0.36536987510065461
33, 53, 2, 0.36514837167011072
12, 53, 2, 0.36514837167011072
4, 53, 2, 0.36514837167011072
43, 88, 2, 0.36475067864413835
16, 88, 2, 0.36475067864413835
141, 173, 3, 0.3645765393153349
48, 141, -3, 0.3645765393153349
42, 141, -3, 0.3645765393153349
38, 141, -3, 0.3645765393153349
27, 141, -3, 0.3645765393153349
12, 173, 3, 0.36457653931533485
12, 48, 3, 0.36457653931533485
12, 42, 3, 0.36457653931533485
12, 38, 3, 0.36457653931533485
12, 27, 3, 0.36457653931533485
170, 187, 1, 0.36424985431978724
6, 125, -1, 0.36388706091787359
6, 22, -1, 0.36388706091787354
39, 47, 2, 0.36369648372665397
141, 179, -3, 0.3636363636363637
103, 179, -3, 0.3636363636363637
39, 141, 3, 0.3636363636363637
39, 103, 3, 0.3636363636363637
33, 204, -3, 0.3636363636363637
18, 39, 3, 0.3636363636363637
204, 208, 3, 0.36363636363636359
39, 155, -3, 0.36363636363636359
35, 204, -3, 0.36363636363636359
33, 179, -3, 0.36363636363636359
179, 208, 3, 0.36363636363636354
35, 179, -3, 0.36363636363636354
113, 141, -2, 0.36321919154762317
88, 141, 1, 0.36162028533978946
50, 70, 0, 0.36140316116210053
155, 189, -2, 0.36115755925730758
141, 189, -2, 0.36115755925730758
84, 189, -2, 0.36115755925730758
113, 125, 1, 0.36087748355852695
4, 48, -2, 0.36038143180025839
4, 42, -2, 0.36038143180025839
4, 27, -2, 0.36038143180025839
58, 208, 2, 0.35976048897510887
58, 168, 2, 0.35976048897510887
54, 58, -2, 0.35976048897510887
46, 58, -2, 0.35976048897510887
35, 58, -2, 0.35976048897510887
33, 58, -2, 0.35976048897510887
76, 112, 1, 0.3596943895981084
32, 76, 0, 0.3594253787238923
61, 204, -3, 0.35934973411004312
61, 179, -3, 0.35934973411004312
54, 130, 2, 0.35919036433659057
100, 112, -1, 0.35849056603773588
12, 70, 2, 0.35805743701971643
70, 173, 2, 0.35794275290910338
48, 70, -2, 0.35794275290910338
42, 70, -2, 0.35794275290910338
38, 70, -2, 0.35794275290910338
27, 70, -2, 0.35794275290910338
6, 163, -2, 0.35760676668753461
6, 130, -2, 0.35760676668753461
32, 163, 2, 0.3572948005052482
32, 43, 2, 0.3572948005052482
16, 32, -2, 0.3572948005052482
67, 204, 0, 0.3567530340063379
4, 208, 0, 0.35675303400633784
4, 35, 0, 0.35675303400633784
53, 208, -2, 0.35634832254989918
35, 53, 2, 0.35634832254989918
32, 113, 1, 0.35529934388115081
18, 56, -2, 0.35503580124836315
155, 173, 2, 0.35437465393117101
48, 155, -2, 0.35437465393117101
42, 155, -2, 0.35437465393117101
38, 155, -2, 0.35437465393117101
27, 155, -2, 0.35437465393117101
4, 187, -3, 0.35355339059327384
113, 168, 3, 0.35355339059327373
4, 168, -3, 0.35355339059327373
4, 46, -3, 0.35355339059327373
48, 88, 3, 0.35330193011295991
42, 88, 3, 0.35330193011295991
27, 88, 3, 0.35330193011295991
76, 127, 1, 0.35323914878325724
4, 6, -1, 0.35296560400125876
12, 70, 3, 0.35273781075132904
70, 141, -3, 0.35273781075132898
84, 170, 1, 0.35265294389414831
103, 113, 3, 0.35222423780322104
47, 48, -3, 0.35172622905632944
42, 47, 3, 0.35172622905632944
27, 47, 3, 0.35172622905632944
4, 61, -3, 0.35139096424936367
106, 163, 0, 0.351382110749967
18, 112, 1, 0.3510989038028634
155, 168, 0, 0.35082320772281167
50, 155, 0, 0.35082320772281167
39, 179, 0, 0.35082320772281167
4, 88, 0, 0.35048914333244141
4, 173, -2, 0.35035637690028876
4, 38, -2, 0.35035637690028876
58, 113, -1, 0.35022752237189941
170, 187, 2, 0.35011518841845513
141, 187, 2, 0.34900503044826658
50, 125, -3, 0.34874291623145759
53, 61, 2, 0.34802459844258299
22, 61, 2, 0.34752402342845795
8, 189, -2, 0.34752402342845795
53, 130, 3, 0.34730800063049477
76, 170, 1, 0.34708284393457117
54, 113, 1, 0.34637855531136552
18, 189, 1, 0.34620536683934983
18, 167, 1, 0.34620536683934983
155, 167, -1, 0.34615384615384615
58, 113, 1, 0.34585478597508174
58, 70, 1, 0.34537355286996341
6, 179, 3, 0.34503277967117707
6, 168, 1, 0.34453091354419396
56, 100, 1, 0.34340140987172263
47, 100, -1, 0.34340140987172252
21, 179, 0, 0.34299717028501775
12, 33, 0, 0.34299717028501758
4, 43, -2, 0.34287269299175671
4, 16, -2, 0.34287269299175671
155, 208, -3, 0.34247475971078661
35, 155, 3, 0.34247475971078661
84, 208, -3, 0.34247475971078656
35, 84, 3, 0.34247475971078656
76, 189, 0, 0.34238119163116287
130, 168, -1, 0.34188172937891387
67, 179, 1, 0.34188172937891387
4, 50, -1, 0.34188172937891387
58, 61, -1, 0.34188172937891381
4, 33, -1, 0.34188172937891376
39, 130, -3, 0.34138916677730807
4, 54, -3, 0.34114411961050656
47, 125, 3, 0.34114411961050639
8, 18, 3, 0.34114411961050639
58, 61, -2, 0.34035164682842062
61, 179, 0, 0.33995005182504245
32, 70, 2, 0.33968311024337872
127, 141, -2, 0.33942211665106536
22, 141, -2, 0.33942211665106536
204, 208, -3, 0.33928571428571425
35, 204, 3, 0.33928571428571425
61, 67, 2, 0.33895960971961925
12, 61, -2, 0.33895960971961925
39, 170, -3, 0.338869496834943
39, 106, 3, 0.338869496834943
167, 170, -1, 0.33858465428436424
12, 33, 1, 0.33850160019316494
12, 33, -1, 0.33850160019316494
12, 18, 1, 0.33850160019316494
12, 208, 1, 0.33850160019316489
12, 35, 1, 0.33850160019316489
103, 187, 3, 0.33836394755025079
18, 88, 2, 0.33796318470968728
21, 84, -3, 0.3379226676671872
170, 204, 3, 0.33792266766718715
18, 48, 0, 0.3374596324876783
18, 42, 0, 0.3374596324876783
18, 27, 0, 0.3374596324876783
53, 76, -1, 0.33740077906591404
39, 127, -3, 0.33709993123162119
179, 189, 3, 0.33709993123162113
61, 100, -3, 0.33709993123162096
127, 189, -2, 0.33705264882291219
22, 189, -2, 0.33705264882291219
88, 187, -1, 0.33665016461206926
39, 88, -1, 0.3366501646120692
6, 167, -1, 0.33641370682494398
12, 61, -1, 0.33587572106360997
32, 187, 2, 0.33508312663335638
47, 56, -2, 0.33493014885969791
39, 173, -2, 0.33436333450068045
38, 39, 2, 0.33436333450068045
54, 204, 3, 0.33430687062015707
32, 173, 2, 0.33410762783382275
32, 48, 2, 0.33410762783382275
32, 42, 2, 0.33410762783382275
32, 38, 2, 0.33410762783382275
27, 32, -2, 0.33410762783382275
70, 163, -1, 0.33403570712954866
12, 61, -3, 0.33391354845187282
163, 204, 3, 0.33391354845187277
127, 187, 1, 0.33375927505087821
54, 168, -1, 0.33371190623595731
50, 168, -1, 0.33371190623595731
46, 168, -1, 0.33371190623595731
50, 168, 1, 0.3337119062359572
53, 113, -1, 0.33345443536578767
8, 76, -1, 0.33338844341609947
100, 179, 2, 0.33333333333333331
67, 100, -2, 0.33333333333333331
50, 67, 2, 0.33333333333333331
47, 141, -2, 0.33333333333333331
47, 56, 2, 0.33333333333333331
39, 141, 2, 0.33333333333333331
39, 103, 2, 0.33333333333333331
32, 167, 0, 0.33333333333333331
18, 155, 2, 0.33333333333333331
18, 84, 2, 0.33333333333333331
18, 84, -2, 0.33333333333333331
18, 50, 2, 0.33333333333333331
12, 33, -2, 0.33333333333333331
12, 18, 2, 0.33333333333333331
21, 167, 2, 0.33297111281522457
8, 167, 2, 0.33297111281522457
18, 43, 0, 0.33295604590814576
16, 18, 0, 0.33295604590814576
168, 187, 0, 0.33259505261886962
54, 127, -2, 0.33249633682506918
46, 127, -2, 0.33249633682506918
47, 189, -3, 0.33220529851337477
18, 125, -3, 0.33220529851337455
6, 70, -3, 0.33186924401328782
39, 103, 0, 0.33149677206589789
53, 61, 1, 0.33119992713602409
21, 43, -2, 0.33074815883819014
16, 21, 2, 0.33074815883819014
103, 127, 3, 0.3306232612667902
22, 103, -3, 0.3306232612667902
58, 125, -1, 0.33038741525040594
22, 58, 1, 0.33038741525040594
58, 61, 0, 0.32971985713159924
88, 173, -2, 0.32934177093563971
38, 88, 2, 0.32934177093563971
33, 70, 3, 0.32927638704908735
58, 168, 3, 0.32826608214930658
22, 170, 1, 0.32787192621510003
70, 88, 2, 0.32762897717541556
125, 127, 2, 0.32734706256459672
22, 125, -2, 0.32734706256459672
18, 84, -3, 0.32732683535398854
12, 50, -3, 0.32732683535398849
12, 33, -3, 0.32732683535398849
4, 22, -3, 0.32732683535398849
18, 141, -3, 0.32732683535398832
22, 173, 2, 0.32707299519533328
22, 48, 2, 0.32707299519533328
22, 42, 2, 0.32707299519533328
22, 38, 2, 0.32707299519533328
22, 27, 2, 0.32707299519533328
84, 170, -1, 0.32700526455688489
53, 125, 1, 0.32677157314697552
125, 130, 0, 0.32541161970066856
4, 21, 0, 0.32539568672798419
88, 113, -3, 0.32496684180984087
50, 58, -3, 0.32496684180984081
167, 189, -3, 0.32492202806877268
6, 39, 1, 0.32484343277024008
130, 179, 2, 0.32447238944452533
106, 112, 0, 0.32444284226152509
84, 88, 2, 0.32387513781564786
4, 187, -2, 0.32387513781564786
4, 168, -2, 0.32387513781564786
4, 46, -2, 0.32387513781564786
6, 58, -1, 0.32377319062425486
127, 167, -1, 0.32345188999836311
127, 155, -1, 0.32345188999836305
58, 208, 0, 0.32328707534629597
35, 58, 0, 0.32328707534629597
168, 204, 2, 0.32277655457716287
47, 187, -2, 0.32277655457716287
47, 168, -2, 0.32277655457716287
173, 189, -1, 0.32273866600258461
48, 189, -1, 0.32273866600258461
42, 189, -1, 0.32273866600258461
38, 189, -1, 0.32273866600258461
27, 189, -1, 0.32273866600258461
84, 88, 3, 0.32258958354055223
179, 208, 0, 0.32232918561015211
35, 179, 0, 0.32232918561015211
70, 127, 1, 0.32214232270080595
33, 58, -3, 0.32193819379961619
58, 208, 3, 0.32193819379961613
35, 58, -3, 0.32193819379961613
22, 53, -1, 0.32129451377004181
32, 189, -1, 0.32098333762097842
43, 50, 2, 0.32050798254694107
16, 50, 2, 0.32050798254694107
100, 167, 0, 0.32025630761017426
70, 155, -2, 0.32025630761017426
47, 103, -3, 0.32025630761017426
43, 58, -1, 0.32002277374516108
16, 58, -1, 0.32002277374516108
58, 173, 1, 0.31997310309590177
48, 58, -1, 0.31997310309590177
42, 58, -1, 0.31997310309590177
38, 58, -1, 0.31997310309590177
27, 58, -1, 0.31997310309590177
67, 100, -1, 0.31919710595935891
67, 112, -1, 0.31919710595935885
163, 173, -2, 0.31914893617021278
43, 173, -2, 0.31914893617021278
38, 163, 2, 0.31914893617021278
38, 43, 2, 0.31914893617021278
16, 173, -2, 0.31914893617021278
16, 38, -2, 0.31914893617021278
127, 187, 2, 0.31898963300538824
127, 189, 0, 0.31860644549992062
18, 103, 3, 0.31818181818181812
53, 106, 1, 0.31810213831759465
76, 187, 1, 0.31774445465112133
56, 100, 3, 0.31766904360113274
4, 58, -2, 0.31697765506131054
70, 170, 1, 0.31652797799965615
127, 168, 3, 0.316227766016838
67, 179, 0, 0.316227766016838
4, 179, 0, 0.316227766016838
33, 67, 0, 0.31622776601683794
8, 18, 0, 0.31622776601683794
4, 33, 0, 0.31622776601683794
22, 170, -1, 0.31621066476673654
58, 204, -2, 0.3146266024828463
70, 106, -3, 0.31460071048572535
76, 189, -2, 0.31434730673096573
21, 125, 2, 0.31372790256907929
8, 125, 2, 0.31372790256907929
50, 208, 2, 0.31333978072025609
35, 50, -2, 0.31333978072025609
33, 50, -2, 0.31333978072025609
4, 54, -2, 0.31283459735144431
155, 187, 1, 0.31275876860174218
22, 61, 3, 0.31209389196617959
125, 163, 3, 0.31205254133440269
43, 125, -3, 0.31205254133440269
16, 125, -3, 0.31205254133440269
100, 125, 1, 0.31193682406898143
18, 56, -3, 0.31180478223116176
50, 163, 1, 0.3117847349888978
125, 130, 3, 0.31131026044343896
53, 130, 0, 0.31127150873973358
18, 127, 2, 0.31108550841912758
112, 170, -1, 0.31045337982048132
39, 43, -2, 0.3101116566101087
16, 39, 2, 0.3101116566101087
32, 53, -3, 0.31008683647302115
58, 61, 3, 0.30984372641097352
76, 84, 1, 0.30974664236459504
43, 47, 2, 0.30973683548726
16, 47, 2, 0.30973683548726
39, 100, 0, 0.30960941226920163
39, 189, 2, 0.30949223029508649
76, 127, -1, 0.30942637387763811
84, 167, 1, 0.30942637387763794
56, 189, 0, 0.30935921676911454
8, 130, 0, 0.30934411244487298
39, 106, -2, 0.3090190003083404
18, 54, 0, 0.30875676397386159
22, 58, -1, 0.30868292734288966
113, 189, -3, 0.30863212790592881
50, 58, 0, 0.30860669992418388
112, 141, -2, 0.30860669992418382
70, 189, -1, 0.30806036059634634
18, 88, 3, 0.30794088102571987
39, 141, 1, 0.30769230769230771
39, 103, 1, 0.30769230769230771
54, 155, 1, 0.30769230769230765
48, 204, 3, 0.30701182258133441
42, 204, 3, 0.30701182258133441
27, 204, 3, 0.30701182258133441
18, 170, -3, 0.30588764516074901
33, 127, 3, 0.30588764516074896
33, 106, 3, 0.30588764516074896
22, 33, -3, 0.30588764516074896
4, 61, -1, 0.30550504633038933
21, 39, 1, 0.30550504633038927
67, 127, -2, 0.3045000927970466
12, 189, 2, 0.3045000927970466
88, 168, -2, 0.3044488939916935
21, 113, -3, 0.30439038876405039
56, 76, 2, 0.30403449605253013
12, 208, 0, 0.30403449605253008
12, 35, 0, 0.30403449605253008
18, 141, -1, 0.30389487055903452
4, 204, -1, 0.30389487055903452
4, 61, -2, 0.30364219331358361
50, 204, -3, 0.30151134457776368
39, 67, -3, 0.30151134457776363
6, 155, -3, 0.30151134457776363
6, 18, -3, 0.30151134457776363
39, 167, -3, 0.30151134457776357
32, 106, -3, 0.30151134457776357
4, 155, -3, 0.30151134457776352
4, 18, -3, 0.30151134457776352
61, 167, -1, 0.30142989684819799
53, 204, 3, 0.30138189055755149
54, 173, 2, 0.3010190088463483
48, 54, -2, 0.3010190088463483
42, 54, -2, 0.3010190088463483
38, 54, -2, 0.3010190088463483
27, 54, -2, 0.3010190088463483
53, 127, -1, 0.3007083835128207
6, 84, -3, 0.30066889715147749
4, 22, -2, 0.30050125348238005
8, 113, -1, 0.29953548112066219
48, 179, 2, 0.29935330815071209
42, 179, 2, 0.29935330815071209
27, 179, 2, 0.29935330815071209
53, 204, 2, 0.29895666805590632
141, 189, 3, 0.29880715233359856
12, 189, 3, 0.2988071523335985
12, 167, 3, 0.2988071523335985
127, 204, 3, 0.29880715233359839
56, 125, 1, 0.29880715233359839
18, 130, 1, 0.29880715233359839
12, 208, -1, 0.29880715233359839
12, 35, -1, 0.29880715233359839
8, 56, -1, 0.29861111111111116
6, 88, 1, 0.29825071395068448
58, 130, 3, 0.29677022794329461
130, 173, -2, 0.29675811654934969
38, 130, 2, 0.29675811654934969
56, 179, -1, 0.29668305198196498
155, 187, 2, 0.29617443887954614
103, 112, 3, 0.29606845410646965
88, 187, 3, 0.29531221160930915
88, 112, 3, 0.29531221160930909
163, 187, -2, 0.29502647161824747
46, 163, 2, 0.29502647161824747
43, 187, -2, 0.29502647161824747
43, 46, -2, 0.29502647161824747
16, 187, -2, 0.29502647161824747
16, 46, -2, 0.29502647161824747
53, 189, -2, 0.29488391230979427
50, 53, -3, 0.29417420270727584
113, 173, -1, 0.29413178291287045
38, 113, 1, 0.29413178291287045
8, 208, -2, 0.29397236789606562
8, 35, -2, 0.29397236789606562
67, 208, -2, 0.29277002188455997
58, 67, 0, 0.29277002188455997
35, 67, 2, 0.29277002188455997
12, 208, -2, 0.29277002188455997
12, 35, -2, 0.29277002188455997
4, 56, 2, 0.29277002188455997
106, 163, 3, 0.29250896965085227
43, 106, -3, 0.29250896965085227
16, 106, -3, 0.29250896965085227
113, 208, -3, 0.29217435489538873
35, 113, 3, 0.29217435489538873
22, 53, 1, 0.29154759474226499
76, 125, -2, 0.2909286827258562
103, 189, -1, 0.2908872369413697
18, 47, -1, 0.29012942659282975
163, 187, 1, 0.28977234544696295
22, 127, -1, 0.28974134370757132
127, 168, 0, 0.28964222318174609
50, 127, 0, 0.28964222318174609
6, 39, 0, 0.28947720810077593
18, 167, -2, 0.28941438070815306
18, 103, -2, 0.28941438070815306
22, 70, 2, 0.28915746598312009
106, 167, 0, 0.28867513459481292
50, 113, 0, 0.28867513459481292
32, 106, 0, 0.28867513459481292
100, 179, 3, 0.28867513459481287
33, 54, 3, 0.28867513459481287
33, 46, 3, 0.28867513459481287
47, 168, -3, 0.28867513459481281
46, 47, 3, 0.28867513459481281
39, 112, -1, 0.28840267098092348
106, 130, 3, 0.28828317903781098
50, 179, 1, 0.28787878787878779
170, 208, -3, 0.28754307088247577
35, 170, 3, 0.28754307088247577
54, 127, 1, 0.28751279110965616
112, 168, 0, 0.28676966733820219
50, 112, 0, 0.28676966733820219
22, 189, 0, 0.28676966733820219
106, 187, 1, 0.2860172886786338
8, 163, 0, 0.2857142857142857
4, 8, 3, 0.28571428571428564
12, 208, -3, 0.28571428571428559
12, 35, -3, 0.28571428571428559
58, 170, -1, 0.28541125624426328
58, 127, 1, 0.28541125624426328
58, 106, 1, 0.28541125624426328
56, 88, -2, 0.28446279355845627
39, 54, -2, 0.28294366163462631
70, 84, 1, 0.28247860737919422
33, 130, 3, 0.28213824634343937
18, 76, -3, 0.28213824634343931
84, 187, -1, 0.28136571693556883
170, 189, -2, 0.28111656741218982
22, 32, 0, 0.28097574347450821
32, 125, 0, 0.28097574347450816
4, 170, -3, 0.28097574347450804
18, 88, -2, 0.28069178610689483
112, 127, -1, 0.28050536489530142
100, 189, 1, 0.28050536489530142
187, 189, -1, 0.28048409700253707
39, 125, -3, 0.28039985489311259
18, 53, -3, 0.28022426915890253
4, 127, -3, 0.27950849718747378
106, 113, 2, 0.27783364150268985
4, 21, 1, 0.27774602993176545
53, 168, 3, 0.27735009811261468
53, 54, 3, 0.27735009811261468
46, 53, -3, 0.27735009811261468
4, 155, -2, 0.27735009811261452
39, 56, 3, 0.27695585470349854
56, 179, -3, 0.27695585470349848
106, 130, 0, 0.27668578554642986
127, 167, 1, 0.27659574468085107
58, 170, 1, 0.27649541239886793
22, 106, 1, 0.2764378961860352
113, 130, -1, 0.27641332114404321
100, 187, 1, 0.27620300268780396
22, 76, -1, 0.27583864218368526
130, 187, -2, 0.27432803348884471
46, 130, 2, 0.27432803348884471
39, 43, -1, 0.27403610244019494
16, 39, 1, 0.27403610244019494
53, 155, 2, 0.2739983121755955
53, 84, 2, 0.2739983121755955
39, 88, 0, 0.27395037700094754
58, 76, -1, 0.27355060221609656
32, 76, -3, 0.27317918235407651
106, 187, 2, 0.27274871586858307
113, 187, -1, 0.27250215731728483
54, 163, -1, 0.27250215731728483
46, 163, -1, 0.27250215731728483
46, 113, 1, 0.27250215731728483
22, 168, -1, 0.2724343325001703
61, 112, -2, 0.27216552697590868
47, 113, -3, 0.27216552697590868
33, 50, 3, 0.27216552697590862
106, 189, -1, 0.27180985452136452
22, 155, -1, 0.27151049467368421
21, 39, 0, 0.27074557691828405
155, 173, -1, 0.27053455782090902
38, 155, 1, 0.27053455782090902
163, 204, 2, 0.2700860655097711
130, 204, 2, 0.2700860655097711
141, 170, 2, 0.2697707921985813
4, 208, 1, 0.26967994498529685
4, 35, 1, 0.26967994498529685
4, 33, 1, 0.26967994498529685
67, 204, -1, 0.26967994498529679
22, 67, 2, 0.26919095102908275
88, 189, 1, 0.26896175477549755
53, 103, -3, 0.26854307776478742
21, 106, -3, 0.26789985988840986
58, 204, -1, 0.267812865289627
47, 170, -3, 0.26765168951565543
21, 47, -3, 0.26765168951565532
53, 141, -2, 0.2672612419124244
47, 125, 2, 0.2672612419124244
167, 168, -1, 0.26661427596248854
8, 58, 2, 0.26620695282483414
6, 50, -2, 0.26619455062804553
76, 208, -2, 0.26590801173915524
35, 76, 2, 0.26590801173915524
32, 130, 2, 0.26578219767403816
84, 130, 3, 0.26551033051027573
58, 70, 3, 0.26550893476164744
70, 187, 2, 0.26544875749009306
8, 84, -1, 0.2651650429449553
56, 155, 2, 0.26462806201248157
56, 84, 2, 0.26462806201248157
43, 112, -1, 0.26392350138141391
16, 112, -1, 0.26392350138141391
18, 130, -1, 0.26376748066999872
173, 179, 2, 0.26363525200414828
38, 179, 2, 0.26363525200414828
6, 32, -3, 0.26352313834736496
47, 88, 2, 0.26339147551708919
61, 106, 3, 0.26328623314717137
56, 163, -3, 0.26300039413862697
46, 88, 3, 0.26261286571944503
61, 76, 3, 0.26258206972218662
8, 18, 1, 0.26195608894247147
155, 204, 3, 0.26189246330824861
32, 167, -2, 0.26148818018424536
4, 32, -2, 0.26148818018424536
127, 189, -3, 0.26130213378560524
22, 189, -3, 0.26130213378560524
21, 125, -3, 0.26130213378560524
54, 70, 2, 0.26088853410054436
6, 47, 1, 0.26059586857497613
12, 106, -2, 0.26035958758213296
21, 112, 3, 0.26031256272556386
6, 112, 0, 0.26028668835416557
103, 170, 3, 0.2596909892644782
127, 170, 1, 0.25952893801748
4, 170, -2, 0.25883878884437284
6, 56, 3, 0.25877458475338277
125, 173, 3, 0.25872891603413473
48, 125, -3, 0.25872891603413473
42, 125, -3, 0.25872891603413473
38, 125, -3, 0.25872891603413473
27, 125, -3, 0.25872891603413473
61, 100, -2, 0.25819888974716115
33, 61, 2, 0.25819888974716115
4, 58, 2, 0.25819888974716115
4, 8, 2, 0.25819888974716115
4, 127, -2, 0.25751310131230237
100, 106, -3, 0.25703628786020793
106, 187, 3, 0.25703628786020788
4, 76, 3, 0.25677629550654768
127, 204, 2, 0.25663961784981748
88, 127, 3, 0.25649458802128849
22, 88, -3, 0.25649458802128849
21, 88, -3, 0.25649458802128849
173, 204, 3, 0.25622501927837116
38, 204, 3, 0.25622501927837116
84, 163, 3, 0.2562250192783711
43, 84, -3, 0.2562250192783711
16, 84, -3, 0.2562250192783711
21, 39, -2, 0.25615775978927996
100, 167, -1, 0.25591691775917358
112, 155, -1, 0.25591691775917352
103, 112, 1, 0.25591691775917347
167, 189, 0, 0.25515518153991434
22, 187, 1, 0.25495097567963926
4, 61, 3, 0.2548235957188128
6, 103, 3, 0.25482359571881275
21, 53, 3, 0.25427381385780395
4, 58, 3, 0.25396640309678553
88, 100, 1, 0.2532803652007522
22, 54, 2, 0.25304470070198998
22, 46, 2, 0.25304470070198998
6, 130, 1, 0.25295868286756878
127, 173, -1, 0.25279197388479507
38, 127, 1, 0.25279197388479507
18, 163, 2, 0.25264557631995571
18, 43, 2, 0.25264557631995571
16, 18, -2, 0.25264557631995571
113, 189, 0, 0.25259074277046123
32, 61, 1, 0.25232996648241907
22, 70, -1, 0.25155564209054232
112, 187, 2, 0.25131234497501731
8, 53, 2, 0.25098232205526344
167, 168, 1, 0.25064020591380148
155, 187, -1, 0.25064020591380148
46, 155, 1, 0.25064020591380148
50, 56, 3, 0.25
33, 179, 0, 0.25
18, 168, 0, 0.25
18, 46, 0, 0.25
4, 167, -3, 0.25
4, 67, -3, 0.25
8, 88, 3, 0.24999999999999997
50, 113, -3, 0.24999999999999992
47, 56, 3, 0.24999999999999992
58, 163, 3, 0.24923819020444959
43, 58, -3, 0.24923819020444959
16, 58, -3, 0.24923819020444959
