'neuron', 'neuron', 'delay', 'correlation coefficient'
1, 362, 2, -0.52698603939220789
3, 362, 2, -0.52698603939220789
12, 103, -2, -0.52698603939220789
103, 135, 2, -0.52698603939220789
103, 155, 2, -0.52698603939220789
103, 237, 2, -0.52698603939220789
135, 348, -2, -0.52698603939220789
155, 348, -2, -0.52698603939220789
237, 348, -2, -0.52698603939220789
59, 79, 2, -0.52696327074466087
109, 380, -2, -0.52696327074466087
114, 386, -2, -0.52696327074466087
176, 295, 2, -0.52696327074466087
176, 366, -2, -0.52696327074466087
176, 382, 2, -0.52696327074466087
206, 317, 2, -0.52696327074466087
231, 328, -1, -0.52692238930821689
231, 390, -1, -0.52692238930821689
329, 378, -1, -0.52692238930821689
80, 370, 0, -0.5268982825604509
80, 386, 0, -0.5268982825604509
118, 356, 2, -0.526851801629175
353, 380, -2, -0.526851801629175
183, 209, -1, -0.52683111184530784
45, 245, 0, -0.52678658400751999
50, 106, -2, -0.52678658400751999
59, 319, -2, -0.52678658400751999
71, 106, -2, -0.52678658400751999
101, 106, -2, -0.52678658400751999
106, 110, 2, -0.52678658400751999
106, 248, 2, -0.52678658400751999
217, 223, 2, -0.52678658400751999
217, 244, 2, -0.52678658400751999
313, 333, 2, -0.52678658400751999
17, 92, 0, -0.52657841483891832
51, 99, 0, -0.52657841483891832
66, 336, 0, -0.52657841483891832
84, 99, 0, -0.52657841483891832
92, 96, 0, -0.52657841483891832
99, 208, 0, -0.52657841483891832
99, 146, 0, -0.52657841483891821
222, 372, 3, -0.52653392471618665
376, 378, -1, -0.52648898326183491
135, 384, 0, -0.52644973289666352
155, 384, 0, -0.52644973289666352
237, 384, 0, -0.52644973289666352
38, 387, 0, -0.52644973289666341
209, 266, -1, -0.52644867417741803
113, 249, 0, -0.5263613559678153
33, 212, 0, -0.52636135596781519
40, 113, 0, -0.52636135596781519
64, 152, 0, -0.52636135596781519
89, 152, 0, -0.52636135596781519
149, 249, 0, -0.52636135596781519
152, 205, 0, -0.52636135596781519
230, 272, 0, -0.52607675937714338
248, 359, 1, -0.52605583229469133
80, 345, -1, -0.52605583229469122
37, 352, 2, -0.52592592592592591
37, 368, -2, -0.52592592592592591
159, 332, 2, -0.52592592592592591
137, 380, 1, -0.52592370614077777
190, 378, -1, -0.52592370614077766
346, 374, -1, -0.52592370614077766
102, 317, 0, -0.52588499115628418
77, 396, -1, -0.525863677370636
15, 42, 2, -0.52573581059299623
15, 79, 2, -0.52573581059299623
15, 114, 2, -0.52573581059299623
23, 42, 2, -0.52573581059299623
23, 114, -2, -0.52573581059299623
114, 122, -2, -0.52573581059299623
114, 190, -2, -0.52573581059299623
130, 138, 2, -0.52567724571180297
335, 396, 2, -0.52567724571180297
176, 347, 3, -0.52565748303784687
199, 345, -3, -0.52565748303784687
267, 384, -3, -0.52565748303784687
13, 328, 3, -0.52565748303784676
38, 130, -3, -0.52565748303784676
79, 111, -3, -0.52565748303784676
111, 323, 3, -0.52565748303784676
118, 295, 3, -0.52565748303784676
130, 133, 3, -0.52565748303784676
130, 162, 3, -0.52565748303784676
130, 188, 3, -0.52565748303784676
206, 363, 3, -0.52565748303784676
46, 363, 3, -0.52565748303784665
102, 363, 3, -0.52565748303784665
206, 323, 3, -0.52565748303784665
343, 390, 3, -0.52565748303784665
146, 238, -1, -0.52557666549760096
238, 279, 1, -0.52557666549760096
317, 367, -1, -0.52557666549760096
9, 114, 1, -0.52557666549760085
9, 230, 1, -0.52557666549760085
10, 43, 1, -0.52557666549760085
31, 317, 1, -0.52557666549760085
43, 279, -1, -0.52557666549760085
7, 22, 2, -0.52544313554267108
18, 42, 2, -0.52544313554267108
20, 42, 2, -0.52544313554267108
20, 114, 2, -0.52544313554267108
22, 42, 2, -0.52544313554267108
22, 79, 2, -0.52544313554267108
26, 176, 2, -0.52544313554267108
42, 64, -2, -0.52544313554267108
58, 114, -2, -0.52544313554267108
64, 114, 2, -0.52544313554267108
79, 330, -2, -0.52544313554267108
85, 168, -2, -0.52544313554267108
87, 380, -2, -0.52544313554267108
89, 114, -2, -0.52544313554267108
89, 114, 2, -0.52544313554267108
114, 119, -2, -0.52544313554267108
154, 380, -2, -0.52544313554267108
166, 176, 2, -0.52544313554267108
168, 337, 2, -0.52544313554267108
176, 298, 2, -0.52544313554267108
242, 345, -2, -0.52544313554267108
341, 390, 2, -0.52544313554267108
99, 387, -2, -0.52544269924359099
143, 176, -1, -0.52536728264249477
118, 126, 1, -0.52536728264249466
33, 232, 0, -0.52530495299816915
33, 374, 0, -0.52530495299816915
35, 337, 0, -0.52530495299816915
89, 297, 0, -0.52530495299816915
27, 137, 0, -0.52530495299816904
93, 157, -2, -0.52529819135941691
115, 363, 2, -0.52529819135941691
157, 303, 2, -0.52529819135941691
21, 245, 0, -0.52522573143889029
41, 114, 3, -0.52522573143889029
114, 128, -3, -0.52522573143889029
125, 245, 0, -0.52522573143889029
187, 245, 0, -0.52522573143889029
214, 245, 0, -0.52522573143889029
224, 245, 0, -0.52522573143889029
225, 368, -3, -0.52522573143889029
234, 245, 0, -0.52522573143889029
1, 143, 0, -0.52522573143889018
1, 274, 0, -0.52522573143889018
3, 143, 0, -0.52522573143889018
9, 398, 2, -0.52522573143889018
12, 336, -3, -0.52522573143889018
12, 380, -3, -0.52522573143889018
12, 386, -3, -0.52522573143889018
29, 114, -3, -0.52522573143889018
29, 352, -3, -0.52522573143889018
29, 379, -3, -0.52522573143889018
38, 272, 3, -0.52522573143889018
43, 78, 2, -0.52522573143889018
63, 114, -3, -0.52522573143889018
63, 379, -3, -0.52522573143889018
74, 238, 3, -0.52522573143889018
74, 266, 3, -0.52522573143889018
114, 164, -3, -0.52522573143889018
114, 177, -3, -0.52522573143889018
124, 272, 3, -0.52522573143889018
127, 319, -2, -0.52522573143889018
135, 370, -3, -0.52522573143889018
135, 386, -3, -0.52522573143889018
143, 241, 0, -0.52522573143889018
155, 370, -3, -0.52522573143889018
155, 386, -3, -0.52522573143889018
186, 349, 3, -0.52522573143889018
186, 350, 3, -0.52522573143889018
214, 228, 0, -0.52522573143889018
224, 228, 0, -0.52522573143889018
225, 399, -3, -0.52522573143889018
237, 370, -3, -0.52522573143889018
237, 386, -3, -0.52522573143889018
164, 238, 3, -0.52522573143889006
177, 352, 3, -0.52522573143889006
177, 383, 3, -0.52522573143889006
230, 318, 1, -0.52519344755042052
33, 306, 0, -0.52515049318164297
46, 306, 0, -0.52515049318164297
64, 352, 0, -0.52515049318164286
89, 352, 0, -0.52515049318164286
119, 383, 0, -0.52515049318164286
330, 352, 0, -0.52515049318164286
230, 369, 0, -0.52514537459346422
31, 351, 0, -0.525093108198182
13, 136, 1, -0.52472753220204438
31, 152, 1, -0.52472753220204438
31, 337, 1, -0.52472753220204438
300, 367, -1, -0.52472753220204438
23, 226, 0, -0.52467743968265645
349, 359, 0, -0.52456437663541289
137, 167, -1, -0.52449436567292274
106, 339, 1, -0.52449436567292251
108, 371, -1, -0.52446649479892116
357, 361, 1, -0.52437767080474373
127, 389, -3, -0.52435486547568622
223, 329, 3, -0.52435486547568622
357, 383, -3, -0.5243548654756861
78, 108, 3, -0.52435486547568588
1, 315, -1, -0.52416719067592776
1, 335, -1, -0.52416719067592776
1, 359, -1, -0.52416719067592776
3, 335, -1, -0.52416719067592776
3, 359, -1, -0.52416719067592776
29, 345, 1, -0.52416719067592776
74, 345, 1, -0.52416719067592776
226, 372, 1, -0.52416719067592776
3, 315, -1, -0.52416719067592765
157, 391, 0, -0.52394443073427355
157, 396, 0, -0.52394443073427355
13, 167, -2, -0.52393683199558383
167, 345, 2, -0.52393683199558383
60, 328, 0, -0.52384151982083171
18, 26, -2, -0.52380952380952384
18, 38, 2, -0.52380952380952384
18, 133, 2, -0.52380952380952384
18, 162, 2, -0.52380952380952384
18, 166, -2, -0.52380952380952384
18, 188, 2, -0.52380952380952384
22, 298, 2, -0.52380952380952384
25, 140, 2, -0.52380952380952384
25, 312, 2, -0.52380952380952384
25, 362, 2, -0.52380952380952384
26, 64, 2, -0.52380952380952384
26, 89, 2, -0.52380952380952384
26, 107, 2, -0.52380952380952384
26, 119, 2, -0.52380952380952384
26, 181, -2, -0.52380952380952384
26, 298, 2, -0.52380952380952384
26, 348, -2, -0.52380952380952384
26, 350, -2, -0.52380952380952384
33, 312, 2, -0.52380952380952384
46, 87, 2, -0.52380952380952384
46, 154, 2, -0.52380952380952384
62, 154, -2, -0.52380952380952384
64, 166, -2, -0.52380952380952384
73, 85, -2, -0.52380952380952384
85, 181, -2, -0.52380952380952384
89, 166, -2, -0.52380952380952384
89, 248, 2, -0.52380952380952384
107, 166, -2, -0.52380952380952384
107, 242, -2, -0.52380952380952384
107, 305, 2, -0.52380952380952384
108, 166, -2, -0.52380952380952384
119, 166, -2, -0.52380952380952384
140, 298, 2, -0.52380952380952384
154, 249, -2, -0.52380952380952384
154, 306, 2, -0.52380952380952384
154, 362, 2, -0.52380952380952384
159, 332, 3, -0.52380952380952384
166, 298, 2, -0.52380952380952384
166, 348, -2, -0.52380952380952384
181, 337, 2, -0.52380952380952384
217, 330, -2, -0.52380952380952384
242, 350, -2, -0.52380952380952384
37, 209, 0, -0.52361570870689522
75, 337, -1, -0.52356465488873616
127, 274, -1, -0.52356465488873616
209, 274, -1, -0.52356465488873616
151, 183, 0, -0.52355675444683503
127, 266, 1, -0.5234460542120748
344, 367, 3, -0.52342392259021375
365, 378, -3, -0.52342392259021375
75, 221, -3, -0.52342392259021364
80, 103, -3, -0.52342392259021364
221, 389, 3, -0.52342392259021364
222, 347, -3, -0.52342392259021364
23, 137, -1, -0.52338002898525682
23, 400, -1, -0.52338002898525682
84, 333, -1, -0.52338002898525682
90, 384, 2, -0.52336567273945211
36, 92, -1, -0.523354642892219
73, 326, -1, -0.523354642892219
92, 343, 1, -0.523354642892219
106, 138, -1, -0.523354642892219
235, 316, -2, -0.52326422677328221
235, 389, -2, -0.52326422677328221
3, 384, 0, -0.52321664356994346
81, 387, 0, -0.52321664356994346
163, 387, 0, -0.52321664356994346
220, 387, 0, -0.52321664356994346
235, 350, 0, -0.52321664356994346
355, 384, 0, -0.52321664356994346
108, 222, 0, -0.52318507981136686
1, 351, -3, -0.52311437434718677
3, 351, -3, -0.52311437434718677
43, 226, 3, -0.52311437434718677
226, 351, -3, -0.52311437434718677
226, 330, 0, -0.52299758462776258
177, 249, 0, -0.52299758462776247
2, 15, 0, -0.52299758462776236
15, 133, 0, -0.52299758462776236
15, 162, 0, -0.52299758462776236
15, 188, 0, -0.52299758462776236
46, 164, 0, -0.52299758462776236
46, 177, 0, -0.52299758462776236
63, 85, 0, -0.52299758462776236
85, 164, 0, -0.52299758462776236
133, 218, 0, -0.52299758462776236
162, 218, 0, -0.52299758462776236
164, 249, 0, -0.52299758462776236
180, 249, 0, -0.52299758462776236
188, 218, 0, -0.52299758462776236
226, 303, 0, -0.52299758462776236
226, 341, 0, -0.52299758462776236
26, 373, -3, -0.52297636036849104
61, 81, 3, -0.52297636036849082
61, 163, 3, -0.52297636036849082
61, 340, 3, -0.52297636036849082
157, 177, 1, -0.52297636036849082
157, 236, 1, -0.52297636036849082
166, 328, -3, -0.52297636036849082
242, 373, -3, -0.52297636036849082
9, 219, 2, -0.52297636036849071
17, 102, -1, -0.52297636036849071
17, 111, -1, -0.52297636036849071
22, 177, 1, -0.52297636036849071
22, 212, 1, -0.52297636036849071
22, 219, 1, -0.52297636036849071
22, 236, 1, -0.52297636036849071
25, 219, -1, -0.52297636036849071
25, 226, 1, -0.52297636036849071
26, 51, 1, -0.52297636036849071
26, 177, 1, -0.52297636036849071
26, 208, 1, -0.52297636036849071
26, 236, 1, -0.52297636036849071
34, 105, -1, -0.52297636036849071
34, 191, -1, -0.52297636036849071
34, 236, -1, -0.52297636036849071
34, 244, -1, -0.52297636036849071
43, 67, 2, -0.52297636036849071
43, 151, 2, -0.52297636036849071
51, 328, 1, -0.52297636036849071
58, 177, 1, -0.52297636036849071
58, 236, 1, -0.52297636036849071
65, 105, -1, -0.52297636036849071
65, 191, -1, -0.52297636036849071
65, 236, -1, -0.52297636036849071
65, 244, -1, -0.52297636036849071
67, 347, -2, -0.52297636036849071
67, 367, -2, -0.52297636036849071
84, 242, -1, -0.52297636036849071
84, 328, 1, -0.52297636036849071
88, 105, -1, -0.52297636036849071
88, 191, -1, -0.52297636036849071
88, 236, -1, -0.52297636036849071
88, 244, -1, -0.52297636036849071
93, 151, 2, -0.52297636036849071
96, 102, -1, -0.52297636036849071
96, 111, -1, -0.52297636036849071
97, 105, -1, -0.52297636036849071
97, 191, -1, -0.52297636036849071
97, 236, -1, -0.52297636036849071
97, 244, -1, -0.52297636036849071
102, 177, 1, -0.52297636036849071
102, 212, 1, -0.52297636036849071
102, 219, -1, -0.52297636036849071
102, 236, 1, -0.52297636036849071
102, 244, -1, -0.52297636036849071
105, 198, 1, -0.52297636036849071
105, 242, -1, -0.52297636036849071
111, 219, -1, -0.52297636036849071
111, 219, 1, -0.52297636036849071
127, 190, -2, -0.52297636036849071
127, 222, -2, -0.52297636036849071
151, 321, -2, -0.52297636036849071
151, 347, -2, -0.52297636036849071
166, 177, 1, -0.52297636036849071
166, 236, 1, -0.52297636036849071
177, 242, -1, -0.52297636036849071
191, 198, 1, -0.52297636036849071
191, 242, -1, -0.52297636036849071
198, 236, -1, -0.52297636036849071
198, 244, -1, -0.52297636036849071
208, 328, 1, -0.52297636036849071
236, 242, -1, -0.52297636036849071
279, 367, -2, -0.52297636036849071
340, 360, 1, -0.52297636036849071
344, 367, 2, -0.52297636036849071
12, 229, 3, -0.52291251658379745
85, 346, 3, -0.52291251658379745
89, 229, 3, -0.52291251658379745
106, 232, 3, -0.52291251658379745
137, 181, 3, -0.52291251658379745
12, 149, 3, -0.52291251658379734
18, 229, 3, -0.52291251658379734
28, 64, -3, -0.52291251658379734
28, 89, -3, -0.52291251658379734
28, 119, -3, -0.52291251658379734
28, 303, -3, -0.52291251658379734
39, 64, -3, -0.52291251658379734
39, 89, -3, -0.52291251658379734
39, 119, -3, -0.52291251658379734
39, 303, -3, -0.52291251658379734
58, 400, -3, -0.52291251658379734
78, 298, -3, -0.52291251658379734
78, 303, -3, -0.52291251658379734
78, 341, -3, -0.52291251658379734
87, 229, 3, -0.52291251658379734
106, 335, 3, -0.52291251658379734
235, 346, 3, -0.52291251658379734
261, 382, -3, -0.52291251658379734
13, 398, 3, -0.52291251658379723
18, 28, 3, -0.52291251658379723
18, 39, 3, -0.52291251658379723
28, 87, -3, -0.52291251658379723
28, 108, -3, -0.52291251658379723
38, 212, -3, -0.52291251658379723
39, 87, -3, -0.52291251658379723
39, 108, -3, -0.52291251658379723
58, 325, 3, -0.52291251658379723
133, 212, -3, -0.52291251658379723
162, 212, -3, -0.52291251658379723
188, 212, -3, -0.52291251658379723
261, 319, -3, -0.52291251658379723
34, 382, -3, -0.52291251658379712
40, 333, 3, -0.52291251658379712
65, 382, -3, -0.52291251658379712
85, 382, -3, -0.52291251658379712
88, 382, -3, -0.52291251658379712
97, 382, -3, -0.52291251658379712
102, 325, 3, -0.52291251658379712
198, 382, -3, -0.52291251658379712
337, 382, -3, -0.52291251658379712
347, 400, -3, -0.522912516583797
20, 90, -2, -0.52289131413273526
22, 318, -2, -0.52289131413273526
25, 230, 2, -0.52289131413273526
33, 363, 2, -0.52289131413273526
40, 363, 2, -0.52289131413273526
46, 363, 2, -0.52289131413273526
90, 348, -2, -0.52289131413273526
157, 326, 2, -0.52289131413273526
276, 361, 2, -0.52289131413273526
361, 371, -2, -0.52289131413273526
18, 379, 1, -0.5226990393278772
34, 392, 1, -0.5226990393278772
38, 342, -1, -0.5226990393278772
65, 392, 1, -0.5226990393278772
85, 342, -1, -0.5226990393278772
88, 392, 1, -0.5226990393278772
97, 392, 1, -0.5226990393278772
133, 342, -1, -0.5226990393278772
162, 342, -1, -0.5226990393278772
188, 342, -1, -0.5226990393278772
198, 392, 1, -0.5226990393278772
46, 342, 1, -0.52269903932787709
60, 85, -1, -0.52269903932787709
28, 61, -2, -0.5226641200295864
39, 61, -2, -0.5226641200295864
91, 106, -2, -0.5226641200295864
106, 150, 2, -0.5226641200295864
106, 378, 2, -0.5226641200295864
99, 368, -1, -0.52251920135959951
91, 336, 1, -0.52251920135959939
92, 150, -1, -0.52251920135959939
384, 398, -1, -0.52250792864424822
266, 309, -2, -0.52245892048680254
157, 334, 0, -0.52234175507124558
41, 310, 3, -0.52223296786709372
74, 310, 3, -0.52223296786709372
128, 310, 3, -0.52223296786709372
74, 397, 3, -0.52223296786709361
138, 323, -3, -0.52223296786709361
1, 218, 2, -0.5222329678670935
2, 19, -2, -0.5222329678670935
2, 21, 2, -0.5222329678670935
2, 53, -3, -0.5222329678670935
2, 54, -3, -0.5222329678670935
2, 115, 2, -0.5222329678670935
2, 125, 2, -0.5222329678670935
2, 187, 2, -0.5222329678670935
2, 203, -2, -0.5222329678670935
2, 214, 2, -0.5222329678670935
2, 224, 2, -0.5222329678670935
2, 234, 2, -0.5222329678670935
3, 218, 2, -0.5222329678670935
16, 21, 2, -0.5222329678670935
16, 115, 2, -0.5222329678670935
16, 125, 2, -0.5222329678670935
16, 187, 2, -0.5222329678670935
16, 214, 2, -0.5222329678670935
16, 224, 2, -0.5222329678670935
16, 234, 2, -0.5222329678670935
16, 330, 2, -0.5222329678670935
19, 29, 2, -0.5222329678670935
21, 133, -2, -0.5222329678670935
21, 162, -2, -0.5222329678670935
21, 164, 2, -0.5222329678670935
21, 180, 2, -0.5222329678670935
21, 188, -2, -0.5222329678670935
21, 220, -2, -0.5222329678670935
27, 63, 2, -0.5222329678670935
27, 74, 2, -0.5222329678670935
27, 203, -2, -0.5222329678670935
29, 34, -2, -0.5222329678670935
29, 38, -2, -0.5222329678670935
29, 54, 3, -0.5222329678670935
29, 65, -2, -0.5222329678670935
29, 88, -2, -0.5222329678670935
29, 93, 2, -0.5222329678670935
29, 97, -2, -0.5222329678670935
29, 198, -2, -0.5222329678670935
29, 209, -3, -0.5222329678670935
29, 303, 2, -0.5222329678670935
34, 41, 2, -0.5222329678670935
34, 63, 2, -0.5222329678670935
34, 74, 2, -0.5222329678670935
34, 128, 2, -0.5222329678670935
34, 164, 2, -0.5222329678670935
34, 203, 2, -0.5222329678670935
36, 342, -3, -0.5222329678670935
38, 41, 2, -0.5222329678670935
38, 63, 2, -0.5222329678670935
38, 74, 2, -0.5222329678670935
38, 128, 2, -0.5222329678670935
41, 65, -2, -0.5222329678670935
41, 81, 2, -0.5222329678670935
41, 88, -2, -0.5222329678670935
41, 97, -2, -0.5222329678670935
41, 163, 2, -0.5222329678670935
41, 198, -2, -0.5222329678670935
41, 220, 2, -0.5222329678670935
41, 364, 3, -0.5222329678670935
41, 397, 3, -0.5222329678670935
53, 135, 3, -0.5222329678670935
53, 155, 3, -0.5222329678670935
53, 237, 3, -0.5222329678670935
54, 63, -3, -0.5222329678670935
54, 135, 3, -0.5222329678670935
54, 155, 3, -0.5222329678670935
54, 186, -3, -0.5222329678670935
54, 237, 3, -0.5222329678670935
63, 65, -2, -0.5222329678670935
63, 88, -2, -0.5222329678670935
63, 93, 2, -0.5222329678670935
63, 97, -2, -0.5222329678670935
63, 198, -2, -0.5222329678670935
63, 209, -3, -0.5222329678670935
63, 303, 2, -0.5222329678670935
65, 74, 2, -0.5222329678670935
65, 128, 2, -0.5222329678670935
65, 164, 2, -0.5222329678670935
65, 203, 2, -0.5222329678670935
74, 81, 2, -0.5222329678670935
74, 88, -2, -0.5222329678670935
74, 93, 2, -0.5222329678670935
74, 97, -2, -0.5222329678670935
74, 163, 2, -0.5222329678670935
74, 198, -2, -0.5222329678670935
77, 391, -3, -0.5222329678670935
81, 128, -2, -0.5222329678670935
81, 164, -2, -0.5222329678670935
81, 177, -2, -0.5222329678670935
88, 128, 2, -0.5222329678670935
88, 164, 2, -0.5222329678670935
88, 203, 2, -0.5222329678670935
94, 355, -2, -0.5222329678670935
97, 128, 2, -0.5222329678670935
97, 164, 2, -0.5222329678670935
97, 203, 2, -0.5222329678670935
113, 186, -3, -0.5222329678670935
113, 226, -3, -0.5222329678670935
115, 133, -2, -0.5222329678670935
115, 162, -2, -0.5222329678670935
115, 180, 2, -0.5222329678670935
115, 188, -2, -0.5222329678670935
115, 220, -2, -0.5222329678670935
125, 133, -2, -0.5222329678670935
125, 162, -2, -0.5222329678670935
125, 164, 2, -0.5222329678670935
125, 180, 2, -0.5222329678670935
125, 188, -2, -0.5222329678670935
125, 220, -2, -0.5222329678670935
128, 163, 2, -0.5222329678670935
128, 198, -2, -0.5222329678670935
128, 220, 2, -0.5222329678670935
128, 364, 3, -0.5222329678670935
128, 397, 3, -0.5222329678670935
133, 187, 2, -0.5222329678670935
133, 214, 2, -0.5222329678670935
133, 224, 2, -0.5222329678670935
133, 234, 2, -0.5222329678670935
133, 303, 2, -0.5222329678670935
158, 329, -3, -0.5222329678670935
162, 187, 2, -0.5222329678670935
162, 214, 2, -0.5222329678670935
162, 224, 2, -0.5222329678670935
162, 234, 2, -0.5222329678670935
162, 303, 2, -0.5222329678670935
163, 164, -2, -0.5222329678670935
163, 177, -2, -0.5222329678670935
164, 187, -2, -0.5222329678670935
164, 198, -2, -0.5222329678670935
164, 214, -2, -0.5222329678670935
164, 220, 2, -0.5222329678670935
164, 224, -2, -0.5222329678670935
164, 234, -2, -0.5222329678670935
169, 317, -2, -0.5222329678670935
177, 220, 2, -0.5222329678670935
177, 364, 3, -0.5222329678670935
180, 187, -2, -0.5222329678670935
180, 214, -2, -0.5222329678670935
180, 224, -2, -0.5222329678670935
180, 234, -2, -0.5222329678670935
186, 226, -2, -0.5222329678670935
186, 241, -2, -0.5222329678670935
187, 188, -2, -0.5222329678670935
187, 220, -2, -0.5222329678670935
188, 214, 2, -0.5222329678670935
188, 224, 2, -0.5222329678670935
188, 234, 2, -0.5222329678670935
188, 303, 2, -0.5222329678670935
198, 203, 2, -0.5222329678670935
214, 220, -2, -0.5222329678670935
220, 224, 2, -0.5222329678670935
220, 234, 2, -0.5222329678670935
220, 303, 2, -0.5222329678670935
220, 360, -2, -0.5222329678670935
320, 338, 3, -0.5222329678670935
338, 342, -3, -0.5222329678670935
12, 209, -3, -0.52223296786709339
41, 54, 3, -0.52223296786709339
53, 158, 3, -0.52223296786709339
54, 74, -3, -0.52223296786709339
54, 128, -3, -0.52223296786709339
54, 225, 3, -0.52223296786709339
135, 229, -3, -0.52223296786709339
155, 229, -3, -0.52223296786709339
164, 364, 3, -0.52223296786709339
225, 229, -3, -0.52223296786709339
229, 237, 3, -0.52223296786709339
77, 232, 0, -0.52210828741596227
176, 297, -1, -0.52210741600378929
118, 245, -1, -0.52210741600378918
137, 176, 1, -0.52210741600378918
215, 335, -1, -0.5220937614224328
295, 370, 1, -0.5220937614224328
215, 372, 1, -0.52209376142243269
34, 317, -1, -0.52191214801864216
65, 317, -1, -0.52191214801864216
88, 317, -1, -0.52191214801864216
97, 317, -1, -0.52191214801864216
198, 317, -1, -0.52191214801864216
122, 235, 1, -0.52191214801864205
12, 266, 0, -0.5218624584427537
23, 32, 0, -0.5218624584427537
135, 266, 0, -0.5218624584427537
155, 266, 0, -0.5218624584427537
237, 266, 0, -0.5218624584427537
343, 384, -2, -0.52179393208720359
34, 53, 0, -0.52174919474995096
38, 53, 0, -0.52174919474995096
53, 58, 0, -0.52174919474995096
53, 65, 0, -0.52174919474995096
53, 88, 0, -0.52174919474995096
53, 97, 0, -0.52174919474995096
53, 198, 0, -0.52174919474995096
95, 102, 0, -0.52174919474995085
103, 221, -2, -0.52162948038272683
152, 183, -1, -0.52153619241621196
332, 337, 1, -0.52153619241621196
78, 183, 1, -0.52153619241621185
106, 391, 1, -0.52153619241621185
106, 399, 1, -0.52153619241621185
29, 356, 0, -0.52138942719535208
63, 356, 0, -0.52138942719535208
63, 391, 0, -0.52138942719535208
74, 391, 0, -0.52138942719535208
226, 375, 0, -0.52138942719535208
29, 399, 0, -0.52138942719535197
41, 396, 0, -0.52138942719535197
128, 396, 0, -0.52138942719535197
80, 113, 1, -0.52121343319223712
126, 176, -3, -0.52116843856222106
295, 363, 3, -0.52116843856222084
2, 73, -1, -0.52104077732241394
3, 345, 1, -0.52104077732241394
21, 315, 1, -0.52104077732241394
21, 370, 1, -0.52104077732241394
35, 345, 1, -0.52104077732241394
73, 203, 1, -0.52104077732241394
81, 335, -1, -0.52104077732241394
81, 359, -1, -0.52104077732241394
115, 315, 1, -0.52104077732241394
125, 315, 1, -0.52104077732241394
125, 370, 1, -0.52104077732241394
163, 335, -1, -0.52104077732241394
163, 359, -1, -0.52104077732241394
187, 315, 1, -0.52104077732241394
187, 370, 1, -0.52104077732241394
214, 370, 1, -0.52104077732241394
220, 335, -1, -0.52104077732241394
220, 359, -1, -0.52104077732241394
224, 370, 1, -0.52104077732241394
234, 315, 1, -0.52104077732241394
234, 370, 1, -0.52104077732241394
330, 359, -1, -0.52104077732241394
21, 323, 1, -0.52104077732241383
115, 323, 1, -0.52104077732241383
115, 381, 1, -0.52104077732241383
125, 323, 1, -0.52104077732241383
130, 355, -1, -0.52104077732241383
187, 323, 1, -0.52104077732241383
234, 323, 1, -0.52104077732241383
18, 235, -1, -0.52098807225172772
34, 53, 1, -0.52098807225172772
38, 53, -1, -0.52098807225172772
38, 54, -1, -0.52098807225172772
53, 65, -1, -0.52098807225172772
53, 88, -1, -0.52098807225172772
53, 97, -1, -0.52098807225172772
53, 133, 1, -0.52098807225172772
53, 162, 1, -0.52098807225172772
53, 188, 1, -0.52098807225172772
53, 198, -1, -0.52098807225172772
54, 133, 1, -0.52098807225172772
54, 162, 1, -0.52098807225172772
54, 188, 1, -0.52098807225172772
58, 95, -1, -0.52098807225172772
64, 235, -1, -0.52098807225172772
89, 235, -1, -0.52098807225172772
176, 326, -1, -0.52098807225172772
53, 330, -1, -0.52098807225172761
38, 53, 1, -0.5209880722517275
339, 368, -2, -0.52098272711225058
21, 235, -2, -0.52092370108051123
34, 53, 2, -0.52092370108051123
53, 65, -2, -0.52092370108051123
53, 81, 2, -0.52092370108051123
53, 88, -2, -0.52092370108051123
53, 97, -2, -0.52092370108051123
53, 163, 2, -0.52092370108051123
53, 198, -2, -0.52092370108051123
54, 81, 2, -0.52092370108051123
54, 163, 2, -0.52092370108051123
54, 220, 2, -0.52092370108051123
115, 235, -2, -0.52092370108051123
125, 235, -2, -0.52092370108051123
186, 209, -2, -0.52092370108051123
187, 235, -2, -0.52092370108051123
214, 235, -2, -0.52092370108051123
224, 235, -2, -0.52092370108051123
231, 355, -2, -0.52092370108051123
234, 235, -2, -0.52092370108051123
120, 309, 1, -0.52084219850611269
46, 328, -1, -0.52068743926974259
115, 378, 1, -0.52068743926974248
214, 378, 1, -0.52068743926974248
224, 378, 1, -0.52068743926974248
23, 80, -2, -0.52067056206840645
23, 99, -2, -0.52067056206840645
23, 305, -2, -0.52067056206840645
60, 317, -1, -0.52062070489690171
53, 338, 0, -0.52057920629535348
221, 378, 3, -0.52054794520547953
23, 362, 2, -0.52049567809517006
329, 388, 0, -0.52048343876961611
18, 200, 2, -0.52044724553163346
18, 238, 2, -0.52044724553163346
18, 383, 2, -0.52044724553163346
20, 383, 2, -0.52044724553163346
22, 200, 2, -0.52044724553163346
22, 238, 2, -0.52044724553163346
25, 349, 2, -0.52044724553163346
25, 350, 2, -0.52044724553163346
25, 393, 2, -0.52044724553163346
40, 393, 2, -0.52044724553163346
58, 379, -2, -0.52044724553163346
58, 383, -2, -0.52044724553163346
64, 200, 2, -0.52044724553163346
64, 238, 2, -0.52044724553163346
89, 383, -2, -0.52044724553163346
107, 349, 2, -0.52044724553163346
107, 379, -2, -0.52044724553163346
126, 238, 2, -0.52044724553163346
