'neuron', 'neuron', 'delay', 'correlation coefficient'
23, 291, -2, -0.70929936561519058
23, 303, -2, -0.70929936561519058
23, 324, -2, -0.70929936561519058
45, 140, -2, -0.70929936561519058
45, 201, -2, -0.70929936561519058
59, 166, -2, -0.70929936561519058
59, 380, 2, -0.70929936561519058
64, 74, -2, -0.70929936561519058
64, 290, -2, -0.70929936561519058
69, 166, -2, -0.70929936561519058
73, 117, -2, -0.70929936561519058
73, 140, -2, -0.70929936561519058
73, 201, -2, -0.70929936561519058
84, 280, -2, -0.70929936561519058
86, 117, -2, -0.70929936561519058
90, 380, 2, -0.70929936561519058
103, 215, -2, -0.70929936561519058
104, 117, -2, -0.70929936561519058
108, 117, -2, -0.70929936561519058
109, 248, 2, -0.70929936561519058
109, 378, 2, -0.70929936561519058
117, 367, 2, -0.70929936561519058
131, 280, -2, -0.70929936561519058
143, 255, 2, -0.70929936561519058
149, 280, -2, -0.70929936561519058
149, 380, -2, -0.70929936561519058
163, 264, -2, -0.70929936561519058
165, 280, -2, -0.70929936561519058
188, 261, -2, -0.70929936561519058
205, 255, 2, -0.70929936561519058
212, 255, 2, -0.70929936561519058
215, 254, 2, -0.70929936561519058
223, 280, -2, -0.70929936561519058
226, 380, -2, -0.70929936561519058
228, 230, 2, -0.70929936561519058
228, 284, 2, -0.70929936561519058
237, 261, -2, -0.70929936561519058
250, 280, -2, -0.70929936561519058
250, 380, -2, -0.70929936561519058
255, 306, -2, -0.70929936561519058
280, 333, 2, -0.70929936561519058
343, 391, -2, -0.70929936561519058
248, 348, 0, -0.70929936561519047
15, 167, 1, -0.70923855202005015
70, 230, 0, -0.70920814326697534
157, 396, -2, -0.70915405300926737
253, 273, 2, -0.70915405300926737
23, 215, 1, -0.70911835204661178
215, 255, -1, -0.70911835204661156
174, 272, 0, -0.70910317741809992
113, 179, -2, -0.70909090909090911
43, 184, 1, -0.70898489015499133
66, 286, 1, -0.70898489015499133
161, 239, 1, -0.70898489015499133
26, 43, -1, -0.70898489015499122
164, 215, 2, -0.70891755695856673
253, 273, 1, -0.70879438926987415
5, 369, -2, -0.70868535791830956
70, 222, 2, -0.70865415775642593
111, 248, 3, -0.70844951518333765
117, 148, -3, -0.70844951518333765
140, 354, -3, -0.70844951518333765
248, 369, -3, -0.70844951518333765
65, 122, 0, -0.70840787142342942
80, 120, -1, -0.70838353235776352
120, 285, 1, -0.70838353235776352
32, 389, 1, -0.70838302027383759
89, 155, -1, -0.70838302027383759
259, 272, -1, -0.70838302027383759
62, 312, -1, -0.70835295420719246
83, 283, 0, -0.70835019587771675
51, 334, -1, -0.70828649486815431
5, 193, 1, -0.7082864948681542
187, 397, 2, -0.7082458332350392
240, 292, 2, -0.7082458332350392
159, 210, 3, -0.70821423179651122
295, 351, -3, -0.70821423179651111
70, 276, -3, -0.708214231796511
77, 320, 3, -0.708214231796511
118, 120, 3, -0.70821423179651088
194, 241, 3, -0.70821423179651077
29, 79, 0, -0.70810810810810809
240, 241, 0, -0.70799232540478874
6, 346, 0, -0.70799232540478862
114, 248, -1, -0.70794014244356762
111, 123, 0, -0.70790985558640418
77, 86, 1, -0.70781668833513278
21, 166, -1, -0.70781668833513267
37, 77, -1, -0.70781668833513267
37, 117, -1, -0.70781668833513267
117, 127, 1, -0.70781668833513267
126, 166, -1, -0.70781668833513267
166, 203, 1, -0.70781668833513267
73, 137, -1, -0.70781668833513256
104, 137, -1, -0.70781668833513256
104, 181, -1, -0.70781668833513256
150, 341, -3, -0.70779832832609402
76, 353, -1, -0.70777607313116342
202, 273, 1, -0.70777607313116342
1, 273, 1, -0.7077760731311632
2, 350, -1, -0.7077760731311632
2, 350, 1, -0.7077760731311632
3, 128, 1, -0.7077760731311632
12, 157, 1, -0.7077760731311632
25, 318, 1, -0.7077760731311632
25, 360, 1, -0.7077760731311632
47, 77, -1, -0.7077760731311632
88, 350, -1, -0.7077760731311632
92, 318, 1, -0.7077760731311632
92, 350, -1, -0.7077760731311632
92, 360, 1, -0.7077760731311632
117, 353, 1, -0.7077760731311632
147, 318, 1, -0.7077760731311632
147, 360, 1, -0.7077760731311632
157, 219, -1, -0.7077760731311632
166, 353, 1, -0.7077760731311632
182, 202, -1, -0.7077760731311632
182, 216, 1, -0.7077760731311632
182, 308, -1, -0.7077760731311632
209, 318, 1, -0.7077760731311632
209, 360, 1, -0.7077760731311632
216, 273, 1, -0.7077760731311632
291, 318, 1, -0.7077760731311632
291, 350, -1, -0.7077760731311632
291, 360, 1, -0.7077760731311632
303, 318, 1, -0.7077760731311632
303, 360, 1, -0.7077760731311632
117, 135, -1, -0.70777607313116309
117, 249, -1, -0.70777607313116309
161, 193, 2, -0.70759697658766574
273, 315, -1, -0.7075581740069764
96, 174, -1, -0.70755817400697629
100, 182, 0, -0.70754913767722505
174, 243, 2, -0.70744118970899472
5, 380, -1, -0.70740690433574849
23, 76, -1, -0.70740690433574849
206, 380, -1, -0.70740690433574849
11, 118, -2, -0.70734939803403218
118, 233, -2, -0.70734939803403218
184, 204, 2, -0.70734939803403218
244, 356, 2, -0.70734939803403218
206, 283, -3, -0.70731707317073178
118, 125, 3, -0.70730273706704117
184, 276, -3, -0.70730273706704105
329, 343, -3, -0.70730273706704105
26, 329, -3, -0.70730273706704094
116, 118, -3, -0.70730273706704094
184, 329, -3, -0.70730273706704094
210, 283, -3, -0.70730273706704094
329, 358, 2, -0.70723594490690267
45, 140, -1, -0.70716343811394011
130, 400, 1, -0.70713447122948436
116, 216, 0, -0.70710678118654779
222, 389, -3, -0.70710678118654779
25, 152, 0, -0.70710678118654768
42, 152, 0, -0.70710678118654768
147, 152, 0, -0.70710678118654768
152, 162, 0, -0.70710678118654768
152, 209, 0, -0.70710678118654768
152, 303, 0, -0.70710678118654768
173, 315, -3, -0.70710678118654768
189, 260, -3, -0.70710678118654768
255, 339, -3, -0.70710678118654768
15, 273, -2, -0.70710678118654757
25, 113, 0, -0.70710678118654757
42, 113, 0, -0.70710678118654757
61, 106, 0, -0.70710678118654757
61, 202, 0, -0.70710678118654757
61, 216, 0, -0.70710678118654757
67, 133, -2, -0.70710678118654757
73, 375, 0, -0.70710678118654757
78, 215, 3, -0.70710678118654757
78, 245, 3, -0.70710678118654757
111, 276, -2, -0.70710678118654757
113, 147, 0, -0.70710678118654757
113, 162, 0, -0.70710678118654757
113, 209, 0, -0.70710678118654757
113, 303, 0, -0.70710678118654757
114, 124, -2, -0.70710678118654757
148, 230, -2, -0.70710678118654757
148, 345, 2, -0.70710678118654757
162, 283, 0, -0.70710678118654757
167, 277, -2, -0.70710678118654757
184, 216, 0, -0.70710678118654757
212, 326, -2, -0.70710678118654757
220, 369, 2, -0.70710678118654757
237, 342, 2, -0.70710678118654757
271, 335, 0, -0.70710678118654757
6, 158, -3, -0.70710678118654746
6, 224, -3, -0.70710678118654746
6, 227, -3, -0.70710678118654746
14, 386, -3, -0.70710678118654746
15, 37, -2, -0.70710678118654746
25, 242, 0, -0.70710678118654746
25, 271, 0, -0.70710678118654746
29, 178, -3, -0.70710678118654746
32, 61, 0, -0.70710678118654746
34, 70, 2, -0.70710678118654746
36, 184, 0, -0.70710678118654746
38, 178, -3, -0.70710678118654746
42, 242, 0, -0.70710678118654746
53, 94, -3, -0.70710678118654746
73, 106, 0, -0.70710678118654746
73, 216, 0, -0.70710678118654746
96, 158, -3, -0.70710678118654746
96, 227, -3, -0.70710678118654746
147, 242, 0, -0.70710678118654746
147, 271, 0, -0.70710678118654746
152, 155, -3, -0.70710678118654746
152, 179, -3, -0.70710678118654746
158, 215, 3, -0.70710678118654746
162, 168, 0, -0.70710678118654746
178, 231, 3, -0.70710678118654746
189, 271, -3, -0.70710678118654746
197, 224, -3, -0.70710678118654746
200, 271, -3, -0.70710678118654746
209, 242, 0, -0.70710678118654746
209, 271, 0, -0.70710678118654746
215, 227, -3, -0.70710678118654746
231, 327, -3, -0.70710678118654746
242, 303, 0, -0.70710678118654746
248, 271, 0, -0.70710678118654746
271, 303, 0, -0.70710678118654746
3, 188, -3, -0.70710678118654735
4, 153, -3, -0.70710678118654735
12, 288, -3, -0.70710678118654735
20, 107, 3, -0.70710678118654735
24, 152, 3, -0.70710678118654735
24, 381, 3, -0.70710678118654735
43, 173, 3, -0.70710678118654735
78, 197, 3, -0.70710678118654735
81, 155, -3, -0.70710678118654735
81, 179, -3, -0.70710678118654735
88, 286, 3, -0.70710678118654735
88, 386, 3, -0.70710678118654735
107, 158, -3, -0.70710678118654735
107, 227, -3, -0.70710678118654735
110, 395, -3, -0.70710678118654735
134, 395, -3, -0.70710678118654735
153, 379, 3, -0.70710678118654735
153, 386, 3, -0.70710678118654735
202, 286, 3, -0.70710678118654735
202, 386, 3, -0.70710678118654735
222, 228, -3, -0.70710678118654735
226, 286, 3, -0.70710678118654735
226, 386, 3, -0.70710678118654735
215, 239, -1, -0.70690373544476293
63, 342, 0, -0.70689655172413779
32, 263, 0, -0.70676176687901793
32, 273, 0, -0.70676176687901793
26, 166, 0, -0.70676176687901782
100, 170, 0, -0.70668662317008268
32, 274, -2, -0.70655557404975533
90, 116, 2, -0.70655557404975533
88, 164, 0, -0.70643938435904374
4, 39, -2, -0.70643848326254
29, 178, -2, -0.70643848326254
39, 379, 2, -0.70643848326254
73, 100, 2, -0.70643848326254
73, 215, 2, -0.70643848326254
155, 189, -2, -0.70643848326254
155, 279, -2, -0.70643848326254
53, 240, -2, -0.7062920479039031
151, 375, 2, -0.7062920479039031
151, 272, 0, -0.70627847073556982
76, 239, 1, -0.70627243661138395
2, 239, 3, -0.70613481264300648
42, 239, 3, -0.70613481264300648
44, 75, -3, -0.70613481264300648
75, 130, 3, -0.70613481264300648
231, 239, 3, -0.70613481264300648
2, 225, 3, -0.70613481264300637
11, 38, -3, -0.70613481264300637
11, 138, -3, -0.70613481264300637
11, 162, -3, -0.70613481264300637
42, 225, 3, -0.70613481264300637
79, 254, -3, -0.70613481264300637
112, 380, 3, -0.70613481264300637
117, 259, -3, -0.70613481264300637
195, 261, -3, -0.70613481264300637
225, 231, -3, -0.70613481264300637
261, 327, 3, -0.70613481264300637
225, 377, -3, -0.70613481264300626
41, 155, 3, -0.70613481264300615
64, 111, -3, -0.70613481264300615
64, 290, -3, -0.70613481264300615
155, 251, -3, -0.70613481264300615
155, 324, -3, -0.70613481264300615
4, 64, 3, -0.70613481264300604
64, 379, -3, -0.70613481264300604
1, 151, -2, -0.70609878811360283
5, 86, 2, -0.70609878811360283
5, 108, 2, -0.70609878811360283
5, 126, 2, -0.70609878811360283
5, 129, 2, -0.70609878811360283
5, 203, 2, -0.70609878811360283
108, 215, 2, -0.70609878811360283
162, 280, 2, -0.70609878811360283
181, 280, 2, -0.70609878811360283
16, 149, 3, -0.70607826168768784
16, 250, 3, -0.70607826168768784
117, 191, 3, -0.70607826168768784
137, 191, 3, -0.70607826168768784
34, 191, 3, -0.70607826168768772
126, 277, -3, -0.70607826168768772
129, 277, -3, -0.70607826168768772
185, 362, -3, -0.70607826168768772
186, 369, 3, -0.70607826168768772
203, 277, -3, -0.70607826168768772
203, 373, 3, -0.70607826168768772
2, 389, 3, -0.70607826168768761
42, 389, 3, -0.70607826168768761
59, 389, 3, -0.70607826168768761
61, 277, -3, -0.70607826168768761
108, 277, -3, -0.70607826168768761
231, 389, 3, -0.70607826168768761
38, 95, 3, -0.7060782616876875
185, 372, 3, -0.7060782616876875
135, 335, 1, -0.70597811840613123
249, 335, 1, -0.70597811840613123
32, 367, -1, -0.7058924461307553
32, 167, -1, -0.70589244613075519
2, 81, 0, -0.70588657875678973
231, 269, 0, -0.70588657875678973
210, 297, 2, -0.70588430694888293
221, 241, -3, -0.70583189348675535
283, 346, -3, -0.70583189348675535
351, 397, 3, -0.70583189348675535
29, 266, 3, -0.70583189348675524
166, 241, -3, -0.70583189348675524
32, 159, 1, -0.70564569909525798
35, 73, -2, -0.70554875314339616
73, 189, 2, -0.70554875314339616
149, 259, 2, -0.70554875314339616
202, 259, 2, -0.70554875314339616
250, 259, 2, -0.70554875314339616
82, 246, -3, -0.7054812462061375
51, 56, 3, -0.70548124620613728
282, 347, -2, -0.70534280994733878
12, 170, 0, -0.7053098106038298
128, 253, 0, -0.7053098106038298
242, 396, 0, -0.7053098106038298
253, 256, 0, -0.7053098106038298
80, 256, 0, -0.70530981060382969
80, 296, 0, -0.70530981060382969
156, 202, 0, -0.70530981060382969
64, 184, -1, -0.70518487950729236
231, 380, -1, -0.70518487950729236
15, 184, -1, -0.70518487950729225
137, 229, 1, -0.70518487950729225
241, 321, 1, -0.70518487950729225
166, 270, 1, -0.70513106684400984
263, 306, 1, -0.70513106684400984
270, 370, 1, -0.70513106684400984
273, 306, 1, -0.70513106684400984
330, 362, 3, -0.70511024040771075
23, 100, -3, -0.70511024040771064
100, 155, 3, -0.70511024040771064
204, 259, -3, -0.70511024040771064
295, 392, 3, -0.70511024040771064
88, 353, 0, -0.70502398791063248
37, 267, 0, -0.70502398791063237
157, 231, 0, -0.70502398791063237
88, 182, 0, -0.70502398791063225
218, 276, 3, -0.70502000089116523
153, 326, 2, -0.70477912499127993
308, 326, 2, -0.70477912499127993
326, 368, -2, -0.70477912499127993
65, 189, 2, -0.70456332070301619
149, 159, 2, -0.70456332070301619
159, 202, -2, -0.70456332070301619
159, 250, -2, -0.70456332070301619
1, 369, -2, -0.70450824415315771
77, 86, 2, -0.70450824415315771
149, 369, -2, -0.70450824415315771
162, 341, 2, -0.70450824415315771
226, 369, -2, -0.70450824415315771
250, 369, -2, -0.70450824415315771
45, 206, -3, -0.704502327470793
84, 269, -3, -0.704502327470793
73, 206, -3, -0.70450232747079278
100, 164, -1, -0.70444947460095853
90, 384, -3, -0.70443064064003325
26, 258, 3, -0.70443064064003313
74, 373, 3, -0.70436072506049918
86, 248, -3, -0.70436072506049918
173, 373, 3, -0.70436072506049918
336, 354, 3, -0.70436072506049918
336, 369, 3, -0.70436072506049918
16, 25, 3, -0.70436072506049907
16, 42, 3, -0.70436072506049907
16, 147, 3, -0.70436072506049907
16, 209, 3, -0.70436072506049907
16, 303, 3, -0.70436072506049907
98, 141, -3, -0.70436072506049907
113, 382, 3, -0.70436072506049907
25, 191, 3, -0.70436072506049896
61, 248, 3, -0.70436072506049896
74, 277, -3, -0.70436072506049896
92, 191, 3, -0.70436072506049896
95, 216, 3, -0.70436072506049896
147, 191, 3, -0.70436072506049896
162, 374, -3, -0.70436072506049896
191, 209, -3, -0.70436072506049896
191, 291, -3, -0.70436072506049896
191, 303, -3, -0.70436072506049896
191, 308, -3, -0.70436072506049896
191, 368, -3, -0.70436072506049896
224, 277, -3, -0.70436072506049896
271, 277, -3, -0.70436072506049896
74, 218, -3, -0.70436072506049885
218, 224, 3, -0.70436072506049885
218, 271, 3, -0.70436072506049885
168, 384, 3, -0.70436072506049863
276, 372, -3, -0.70433380273500068
104, 285, 3, -0.70433380273500046
23, 90, -3, -0.70433380273500035
45, 48, -2, -0.70431739445081454
48, 73, 2, -0.70431739445081454
48, 367, 2, -0.70431739445081454
236, 322, -2, -0.70431739445081454
38, 266, 2, -0.70431739445081443
42, 71, -2, -0.70431739445081443
48, 86, 2, -0.70431739445081443
48, 108, 2, -0.70431739445081443
48, 126, 2, -0.70431739445081443
48, 129, 2, -0.70431739445081443
48, 203, 2, -0.70431739445081443
71, 173, -2, -0.70431739445081443
74, 100, -2, -0.70431739445081443
78, 100, -2, -0.70431739445081443
100, 135, 2, -0.70431739445081443
100, 158, 2, -0.70431739445081443
100, 227, 2, -0.70431739445081443
100, 249, 2, -0.70431739445081443
135, 331, -2, -0.70431739445081443
151, 162, -2, -0.70431739445081443
158, 331, -2, -0.70431739445081443
162, 266, 2, -0.70431739445081443
227, 331, -2, -0.70431739445081443
249, 331, -2, -0.70431739445081443
93, 133, -3, -0.70429521227376368
170, 222, 3, -0.70429521227376357
292, 396, -3, -0.70424977240712239
100, 167, 1, -0.70415433914258696
241, 244, 1, -0.70415433914258685
81, 248, 1, -0.70410419105726596
248, 389, -1, -0.70410419105726585
26, 118, -2, -0.70398946939604701
32, 157, -2, -0.70398946939604701
32, 350, -2, -0.70398946939604701
117, 283, -2, -0.70398946939604701
118, 184, 2, -0.70398946939604701
204, 283, -2, -0.70398946939604701
96, 292, -1, -0.70394818332326747
380, 396, -1, -0.70390615210249585
190, 225, 2, -0.70372658600505511
199, 225, 2, -0.70372658600505511
244, 366, 2, -0.70372658600505511
83, 361, 3, -0.70369901782815325
100, 105, 0, -0.70367919541366775
24, 188, 0, -0.7035975447302919
122, 157, 1, -0.70359754473029168
271, 279, 0, -0.70359754473029168
17, 272, 1, -0.70357700672748269
32, 268, -2, -0.70352647068144847
48, 283, -2, -0.70352647068144847
83, 168, -3, -0.70352647068144847
112, 260, 2, -0.70352647068144847
166, 283, -2, -0.70352647068144847
90, 152, 3, -0.70346500531201284
297, 315, -3, -0.70346500531201284
43, 276, 3, -0.70346500531201261
150, 343, 3, -0.703452458112659
9, 232, -2, -0.70340251792715436
177, 362, -2, -0.70340251792715436
1, 367, 2, -0.70331312418392333
90, 113, 2, -0.70331312418392333
91, 244, 2, -0.70331312418392333
216, 367, 2, -0.70331312418392333
161, 292, -1, -0.70328060592841535
212, 292, -1, -0.70328060592841535
266, 323, 3, -0.70326793356096151
120, 345, -1, -0.70323925839322599
231, 361, 0, -0.70323698247541466
248, 269, -3, -0.70298367442752729
206, 389, 3, -0.70298367442752718
100, 242, -1, -0.70296044259373569
241, 335, 0, -0.70295949156663784
297, 337, -3, -0.70291157512225333
1, 23, 2, -0.70290194639441661
1, 229, 2, -0.70290194639441661
1, 255, 2, -0.70290194639441661
22, 137, 2, -0.70290194639441661
23, 202, -2, -0.70290194639441661
23, 216, -2, -0.70290194639441661
81, 189, 2, -0.70290194639441661
85, 166, -2, -0.70290194639441661
85, 380, 2, -0.70290194639441661
117, 316, 2, -0.70290194639441661
189, 380, -2, -0.70290194639441661
189, 389, -2, -0.70290194639441661
216, 229, 2, -0.70290194639441661
216, 255, 2, -0.70290194639441661
3, 89, -2, -0.70289657846931153
32, 353, 2, -0.70289657846931153
105, 133, 1, -0.7028852104345481
12, 283, 2, -0.70286349600551468
24, 283, 2, -0.70286349600551468
65, 246, -2, -0.70286349600551468
78, 215, 2, -0.70286349600551468
79, 231, 2, -0.70286349600551468
106, 292, -2, -0.70286349600551468
119, 157, 2, -0.70286349600551468
142, 173, 2, -0.70286349600551468
170, 231, 2, -0.70286349600551468
215, 224, -2, -0.70286349600551468
216, 260, -2, -0.70286349600551468
276, 335, -2, -0.70286349600551468
280, 308, -2, -0.70286349600551468
246, 369, -2, -0.70280218105496195
263, 306, 2, -0.70280218105496195
74, 187, 0, -0.70276422149993401
206, 280, 0, -0.70263016255350697
75, 271, 1, -0.70255239410397163
83, 271, 1, -0.70255239410397163
128, 382, 1, -0.70255239410397163
135, 248, 1, -0.70255239410397163
248, 249, -1, -0.70255239410397163
256, 382, 1, -0.70255239410397163
271, 339, -1, -0.70255239410397163
117, 135, -2, -0.70232124555990005
117, 249, -2, -0.70232124555990005
137, 350, -2, -0.70232124555990005
157, 181, 2, -0.70232124555990005
360, 395, -2, -0.70232124555990005
217, 315, -2, -0.70219780760572681
15, 353, 2, -0.70214688750356313
245, 269, -1, -0.70214688750356313
199, 281, 0, -0.70214031663219201
5, 192, -2, -0.7021276595744681
192, 206, 2, -0.7021276595744681
206, 233, -2, -0.7021276595744681
343, 356, 3, -0.70209662172579046
362, 396, -3, -0.70209662172579024
140, 241, 0, -0.70198335032013992
210, 290, 1, -0.70197527158361761
154, 297, -1, -0.7019752715836175
95, 308, 1, -0.70181002659753711
202, 369, -1, -0.70181002659753711
308, 369, -1, -0.70181002659753711
38, 343, 0, -0.70177819677876163
125, 149, 0, -0.70177819677876141
125, 226, 0, -0.70177819677876141
125, 250, 0, -0.70177819677876141
272, 316, 0, -0.70157079352406071
1, 373, -3, -0.70156076002011425
2, 81, 3, -0.70156076002011403
7, 293, 3, -0.70156076002011403
42, 81, 3, -0.70156076002011403
59, 81, 3, -0.70156076002011403
62, 163, 3, -0.70156076002011403
81, 231, -3, -0.70156076002011403
123, 330, -3, -0.70156076002011403
142, 180, -3, -0.70156076002011403
59, 315, -3, -0.7015607600201138
186, 315, -3, -0.7015607600201138
26, 198, 1, -0.70155217541233428
26, 245, -1, -0.70155217541233428
184, 331, -1, -0.70155217541233428
48, 116, 1, -0.70155217541233417
96, 351, 1, -0.70155217541233417
184, 207, -3, -0.70155062535910717
166, 242, -3, -0.70149253731343242
25, 157, -2, -0.70147237441220167
25, 350, -2, -0.70147237441220167
138, 360, 2, -0.70147237441220167
147, 157, -2, -0.70147237441220167
147, 350, -2, -0.70147237441220167
157, 209, 2, -0.70147237441220167
157, 303, 2, -0.70147237441220167
162, 344, -2, -0.70147237441220167
162, 360, 2, -0.70147237441220167
209, 350, -2, -0.70147237441220167
303, 350, -2, -0.70147237441220167
316, 400, 2, -0.70147237441220167
268, 277, 0, -0.70144845030266512
42, 167, 1, -0.70135450960847756
133, 273, 1, -0.70135450960847756
167, 231, -1, -0.70135450960847756
32, 113, -3, -0.70133438436967233
12, 26, 3, -0.7013343843696721
25, 283, -3, -0.7013343843696721
32, 152, -3, -0.7013343843696721
127, 396, -3, -0.7013343843696721
147, 283, -3, -0.7013343843696721
156, 168, 3, -0.7013343843696721
168, 192, -3, -0.7013343843696721
168, 206, 3, -0.7013343843696721
209, 283, -3, -0.7013343843696721
283, 303, 3, -0.7013343843696721
128, 396, -3, -0.70133438436967199
25, 116, 3, -0.70133438436967188
92, 116, 3, -0.70133438436967188
116, 147, -3, -0.70133438436967188
116, 209, -3, -0.70133438436967188
116, 291, -3, -0.70133438436967188
116, 303, -3, -0.70133438436967188
116, 308, -3, -0.70133438436967188
25, 125, 3, -0.70133438436967177
92, 125, 3, -0.70133438436967177
125, 147, -3, -0.70133438436967177
125, 209, -3, -0.70133438436967177
125, 291, -3, -0.70133438436967177
125, 303, -3, -0.70133438436967177
125, 308, -3, -0.70133438436967177
48, 269, -1, -0.70132229686156877
10, 244, 0, -0.70121960528922911
81, 90, 0, -0.70120298720597662
81, 396, 0, -0.70120298720597662
5, 255, 2, -0.70116959145888669
9, 283, 2, -0.70116959145888669
23, 246, -2, -0.70116959145888669
100, 280, -2, -0.70116959145888669
100, 380, -2, -0.70116959145888669
166, 317, 2, -0.70116959145888669
215, 280, 2, -0.70116959145888669
215, 380, -2, -0.70116959145888669
272, 343, 3, -0.70113995181374056
75, 120, 3, -0.70104365170188376
80, 194, 3, -0.70104365170188354
83, 120, 3, -0.70104365170188354
83, 320, 3, -0.70104365170188354
252, 396, 3, -0.70104365170188354
258, 292, -3, -0.70104365170188354
24, 340, -3, -0.70091302582234971
201, 386, 3, -0.70091302582234971
15, 398, 3, -0.7009130258223496
255, 373, 3, -0.7009130258223496
373, 386, -3, -0.7009130258223496
12, 16, -3, -0.70091302582234949
16, 248, -3, -0.70091302582234949
1, 260, -1, -0.70082555788515166
226, 260, -1, -0.70082555788515166
14, 398, -1, -0.70082555788515155
173, 384, -1, -0.70082555788515155
79, 231, 1, -0.70082555788515144
5, 104, 1, -0.70079332778309633
73, 206, -1, -0.70079332778309622
38, 352, 3, -0.70076488822673522
68, 77, -3, -0.70076488822673522
185, 375, -3, -0.70076488822673522
295, 335, -3, -0.70076488822673522
34, 159, 3, -0.70076488822673511
38, 341, 3, -0.70076488822673511
117, 241, 3, -0.70076488822673511
118, 126, 3, -0.70076488822673511
118, 129, 3, -0.70076488822673511
118, 203, 3, -0.70076488822673511
159, 181, -3, -0.70076488822673511
162, 241, 3, -0.70076488822673511
12, 239, 2, -0.70064904974537068
26, 153, -2, -0.70064904974537068
32, 113, -2, -0.70064904974537068
32, 158, -2, -0.70064904974537068
32, 227, -2, -0.70064904974537068
76, 395, 2, -0.70064904974537068
80, 82, 2, -0.70064904974537068
82, 88, -2, -0.70064904974537068
82, 226, -2, -0.70064904974537068
88, 116, 2, -0.70064904974537068
88, 184, 2, -0.70064904974537068
112, 276, -3, -0.70064904974537068
116, 153, -2, -0.70064904974537068
116, 226, -2, -0.70064904974537068
116, 308, -2, -0.70064904974537068
116, 368, -2, -0.70064904974537068
118, 274, 3, -0.70064904974537068
184, 226, -2, -0.70064904974537068
202, 283, -2, -0.70064904974537068
219, 239, 2, -0.70064904974537068
231, 283, -2, -0.70064904974537068
30, 130, -3, -0.70064374406901442
246, 297, 3, -0.7006437440690142
114, 230, 0, -0.70063660957510165
114, 284, 0, -0.70063660957510165
252, 254, 0, -0.70063660957510165
38, 192, 3, -0.70037072026366909
89, 184, -2, -0.70034915505646533
225, 384, -2, -0.70034915505646533
99, 247, 2, -0.70030097525185364
190, 360, -2, -0.70030097525185364
67, 133, -1, -0.70027467138588939
176, 230, -1, -0.70027467138588939
176, 284, -1, -0.70027467138588939
151, 240, 0, -0.70026771548715339
1, 116, 1, -0.70023483212137794
32, 128, -1, -0.70023483212137794
32, 128, 1, -0.70023483212137794
32, 256, 1, -0.70023483212137794
32, 296, 1, -0.70023483212137794
116, 149, -1, -0.70023483212137794
116, 202, -1, -0.70023483212137794
116, 216, -1, -0.70023483212137794
116, 250, -1, -0.70023483212137794
89, 128, -1, -0.70023483212137783
181, 283, -1, -0.70023483212137783
271, 272, -1, -0.70023483212137771
279, 353, 1, -0.70023483212137771
124, 350, 0, -0.70021862475156971
161, 320, 0, -0.70021862475156971
364, 378, 0, -0.70014004201400493
130, 352, 3, -0.70011629194896952
118, 283, 3, -0.7001162919489694
305, 375, -3, -0.7001162919489694
30, 351, 3, -0.70011629194896929
295, 370, -3, -0.70011629194896929
242, 246, 3, -0.70011629194896918
65, 166, 3, -0.70011629194896907
5, 73, -1, -0.7001025792803981
19, 353, -1, -0.70000000000000029
131, 353, -1, -0.70000000000000029
165, 353, -1, -0.70000000000000029
223, 353, -1, -0.70000000000000029
333, 353, -1, -0.70000000000000029
19, 45, -1, -0.70000000000000018
45, 131, 1, -0.70000000000000018
45, 165, 1, -0.70000000000000018
45, 223, 1, -0.70000000000000018
45, 333, 1, -0.70000000000000018
69, 380, 1, -0.70000000000000018
88, 260, 0, -0.70000000000000018
92, 260, 0, -0.70000000000000018
106, 392, 0, -0.70000000000000018
184, 288, 1, -0.70000000000000018
260, 291, 0, -0.70000000000000018
1, 108, -1, -0.70000000000000007
1, 316, -1, -0.70000000000000007
14, 186, -1, -0.70000000000000007
15, 241, -1, -0.70000000000000007
23, 196, -1, -0.70000000000000007
27, 29, 3, -0.70000000000000007
27, 38, 3, -0.70000000000000007
32, 128, 0, -0.70000000000000007
32, 256, 0, -0.70000000000000007
32, 296, 0, -0.70000000000000007
33, 255, -1, -0.70000000000000007
37, 88, -1, -0.70000000000000007
37, 226, -1, -0.70000000000000007
42, 233, -1, -0.70000000000000007
48, 78, 0, -0.70000000000000007
48, 158, 0, -0.70000000000000007
48, 227, 0, -0.70000000000000007
48, 260, 0, -0.70000000000000007
50, 103, -1, -0.70000000000000007
55, 255, -1, -0.70000000000000007
59, 288, -1, -0.70000000000000007
72, 255, -1, -0.70000000000000007
86, 88, -1, -0.70000000000000007
86, 226, -1, -0.70000000000000007
88, 108, 1, -0.70000000000000007
88, 126, 1, -0.70000000000000007
88, 129, 1, -0.70000000000000007
88, 203, 1, -0.70000000000000007
103, 163, 1, -0.70000000000000007
108, 226, -1, -0.70000000000000007
115, 255, -1, -0.70000000000000007
121, 255, -1, -0.70000000000000007
126, 226, -1, -0.70000000000000007
129, 226, -1, -0.70000000000000007
135, 137, -1, -0.70000000000000007
135, 181, -1, -0.70000000000000007
137, 158, 1, -0.70000000000000007
137, 227, 1, -0.70000000000000007
137, 249, 1, -0.70000000000000007
146, 255, -1, -0.70000000000000007
