'neuron', 'neuron', 'delay', 'correlation coefficient'
106, 112, 0, -0.40089186286863654
44, 124, 1, -0.40070896589170601
15, 16, -1, -0.40065541822237155
59, 106, -3, -0.40024936794580945
44, 54, 2, -0.40000000000000002
64, 137, 0, -0.40000000000000002
137, 229, 0, -0.39999999999999997
41, 54, -3, -0.39940628317237831
54, 168, 3, -0.39940628317237831
91, 205, -1, -0.39936153191543583
27, 40, -3, -0.39925210280475965
32, 40, -3, -0.39925210280475965
38, 40, -3, -0.39925210280475965
40, 42, 3, -0.39925210280475965
40, 43, 3, -0.39925210280475965
40, 48, 3, -0.39925210280475965
40, 54, 3, -0.39925210280475965
44, 61, 3, -0.39925210280475959
44, 129, 3, -0.39925210280475959
27, 62, -3, -0.39925210280475948
27, 67, -3, -0.39925210280475948
27, 73, -3, -0.39925210280475948
27, 107, -3, -0.39925210280475948
32, 62, -3, -0.39925210280475948
32, 67, -3, -0.39925210280475948
32, 73, -3, -0.39925210280475948
32, 107, -3, -0.39925210280475948
38, 62, -3, -0.39925210280475948
38, 67, -3, -0.39925210280475948
38, 73, -3, -0.39925210280475948
38, 107, -3, -0.39925210280475948
42, 62, -3, -0.39925210280475948
42, 67, -3, -0.39925210280475948
42, 73, -3, -0.39925210280475948
42, 107, -3, -0.39925210280475948
43, 62, -3, -0.39925210280475948
43, 67, -3, -0.39925210280475948
43, 73, -3, -0.39925210280475948
43, 107, -3, -0.39925210280475948
48, 62, -3, -0.39925210280475948
48, 67, -3, -0.39925210280475948
48, 73, -3, -0.39925210280475948
48, 107, -3, -0.39925210280475948
54, 62, -3, -0.39925210280475948
54, 67, -3, -0.39925210280475948
54, 73, -3, -0.39925210280475948
54, 107, -3, -0.39925210280475948
21, 117, 0, -0.3990119375605064
91, 124, -2, -0.39843483469776458
106, 124, 3, -0.39831375340784581
19, 124, 3, -0.39831375340784564
27, 117, -1, -0.39801487608399566
38, 117, -1, -0.39801487608399566
42, 117, -1, -0.39801487608399566
43, 117, -1, -0.39801487608399566
48, 117, -1, -0.39801487608399566
21, 134, 2, -0.39777864208786501
21, 205, -1, -0.3974779513438591
15, 16, -2, -0.39735970711951318
58, 91, -3, -0.39735970711951313
91, 127, 3, -0.39735970711951313
124, 137, -1, -0.39678004275966483
27, 117, -2, -0.39652579285907208
32, 117, -2, -0.39652579285907208
38, 117, -2, -0.39652579285907208
42, 117, -2, -0.39652579285907208
43, 117, -2, -0.39652579285907208
48, 117, -2, -0.39652579285907208
130, 229, 3, -0.39652233878659898
50, 179, -2, -0.39622641509433965
16, 26, -3, -0.39620290784653067
16, 33, 3, -0.39620290784653056
54, 61, 0, -0.39551460591314075
64, 168, 2, -0.39440531887330771
131, 168, 2, -0.39440531887330771
168, 207, -2, -0.39440531887330771
168, 229, 2, -0.39440531887330771
21, 131, 1, -0.3942551207190842
78, 112, -2, -0.39405520311955033
78, 122, 2, -0.39405520311955033
32, 130, 3, -0.39387310458327984
41, 113, 2, -0.393668647509054
27, 179, -3, -0.39311279708612468
32, 179, -3, -0.39311279708612468
38, 179, -3, -0.39311279708612468
42, 179, -3, -0.39311279708612468
43, 179, -3, -0.39311279708612468
48, 179, -3, -0.39311279708612468
54, 179, -3, -0.39311279708612468
91, 208, 0, -0.39308305192959631
91, 134, -2, -0.39297188779668457
106, 124, -1, -0.39285714285714296
124, 137, 1, -0.39285714285714296
54, 124, -2, -0.39284947328641961
21, 50, -2, -0.39254050786443101
21, 58, -2, -0.39254050786443101
21, 127, -2, -0.39254050786443101
19, 187, -2, -0.39223227027636803
106, 187, -2, -0.39223227027636803
137, 187, -2, -0.39223227027636803
44, 187, 0, -0.39178831736638403
26, 122, -3, -0.39167472590032021
17, 131, 3, -0.39149190939196099
131, 173, -3, -0.39149190939196099
33, 50, 1, -0.3914801463431356
26, 41, 1, -0.39125402252874997
41, 64, -1, -0.39125402252874991
16, 112, 3, -0.39123331435497755
19, 54, -2, -0.39062145332563925
15, 32, -2, -0.38924947208076149
17, 62, -2, -0.38924947208076149
17, 67, -2, -0.38924947208076149
17, 73, -2, -0.38924947208076149
17, 107, -2, -0.38924947208076149
62, 173, 2, -0.38924947208076149
64, 179, 3, -0.38924947208076149
67, 173, 2, -0.38924947208076149
73, 173, 2, -0.38924947208076149
78, 179, 3, -0.38924947208076149
107, 173, 2, -0.38924947208076149
131, 179, 3, -0.38924947208076149
179, 207, -3, -0.38924947208076149
33, 41, -2, -0.38905357399483576
124, 125, 2, -0.38855590750332741
62, 137, -1, -0.38729833462074176
73, 137, -1, -0.38729833462074176
106, 207, -1, -0.38729833462074176
107, 137, -1, -0.38729833462074176
137, 207, -1, -0.38729833462074176
137, 207, 1, -0.38729833462074176
137, 229, -1, -0.38729833462074176
78, 90, 1, -0.3872983346207417
137, 229, 1, -0.3872983346207417
17, 33, -1, -0.38729833462074165
33, 173, 1, -0.38729833462074165
17, 113, 1, -0.38641663656530917
113, 173, -1, -0.38641663656530917
78, 130, -3, -0.38608754039747811
59, 117, -3, -0.38608754039747806
20, 179, 0, -0.38599009145972757
20, 41, 0, -0.38599009145972751
41, 84, 1, -0.38536650548594253
32, 78, 3, -0.38516444325982185
50, 129, 0, -0.38516444325982163
129, 179, 0, -0.38516444325982163
20, 168, 1, -0.38504001604182442
58, 179, -2, -0.38457792785444411
127, 179, -2, -0.38457792785444411
15, 27, -2, -0.3843679142011423
15, 38, -2, -0.3843679142011423
15, 42, -2, -0.3843679142011423
15, 43, -2, -0.3843679142011423
15, 48, -2, -0.3843679142011423
106, 208, 3, -0.38435305739290376
19, 124, -2, -0.38364505097326751
70, 124, -2, -0.38364505097326751
106, 124, -2, -0.38364505097326751
19, 208, 2, -0.38359763704583366
106, 208, 2, -0.38359763704583366
44, 50, 3, -0.38356164383561636
19, 112, -1, -0.3829821908911239
19, 122, 1, -0.3829821908911239
50, 129, 1, -0.3826231618296807
129, 179, -1, -0.3826231618296807
33, 54, -3, -0.38254602783800284
44, 84, 3, -0.38142114048220227
17, 125, 1, -0.38122128787578263
125, 173, -1, -0.38122128787578263
90, 125, -2, -0.3811274107713804
130, 137, 0, -0.38087317795088094
44, 67, 0, -0.3805211953235953
41, 131, -1, -0.38033417944002157
91, 112, 0, -0.38031941462783247
16, 91, -1, -0.37969474062052594
41, 64, -3, -0.37966319830099959
41, 131, -3, -0.37966319830099959
41, 207, -3, -0.37966319830099959
64, 168, 3, -0.37966319830099959
131, 168, 3, -0.37966319830099959
168, 207, -3, -0.37966319830099959
33, 168, -3, -0.37966319830099954
41, 61, 1, -0.37846542017806201
50, 61, 1, -0.37846542017806195
58, 61, 1, -0.37846542017806195
61, 127, -1, -0.37846542017806195
61, 179, -1, -0.37846542017806195
15, 205, 3, -0.37796447300922731
67, 106, 0, -0.37796447300922731
19, 67, 0, -0.3779644730092272
33, 70, 0, -0.3779644730092272
33, 40, 0, -0.37796447300922714
17, 124, -3, -0.37741470621203443
70, 124, -3, -0.37741470621203443
124, 173, 3, -0.37741470621203443
16, 19, 3, -0.37741470621203438
16, 137, -3, -0.37741470621203438
19, 124, -3, -0.37741470621203438
19, 187, -3, -0.37741470621203438
106, 187, -3, -0.37741470621203438
17, 27, 3, -0.37652226063527372
17, 32, 3, -0.37652226063527372
17, 38, 3, -0.37652226063527372
17, 42, 3, -0.37652226063527372
17, 43, 3, -0.37652226063527372
17, 48, 3, -0.37652226063527372
17, 54, 3, -0.37652226063527372
27, 173, -3, -0.37652226063527372
32, 173, -3, -0.37652226063527372
38, 173, -3, -0.37652226063527372
42, 173, -3, -0.37652226063527372
43, 173, -3, -0.37652226063527372
48, 173, -3, -0.37652226063527372
54, 173, -3, -0.37652226063527372
91, 124, -1, -0.37605071654517758
27, 59, -3, -0.37601786192323738
32, 59, -3, -0.37601786192323738
38, 59, -3, -0.37601786192323738
42, 59, -3, -0.37601786192323738
43, 59, -3, -0.37601786192323738
48, 59, -3, -0.37601786192323738
54, 59, -3, -0.37601786192323738
21, 40, 1, -0.37504578475079636
17, 61, 1, -0.37504578475079631
21, 29, -1, -0.37504578475079631
21, 70, -1, -0.37504578475079631
61, 173, -1, -0.37504578475079631
21, 61, 1, -0.37504578475079625
17, 50, -3, -0.37500000000000006
50, 173, 3, -0.37500000000000006
19, 50, -3, -0.375
70, 179, -3, -0.375
112, 122, 0, -0.375
17, 179, -3, -0.37499999999999989
19, 58, -3, -0.37499999999999989
19, 127, -3, -0.37499999999999989
29, 179, -3, -0.37499999999999989
40, 179, -3, -0.37499999999999989
50, 70, 3, -0.37499999999999989
173, 179, -3, -0.37499999999999989
16, 78, 3, -0.37465377150775275
50, 62, -2, -0.37427268901220018
50, 67, -2, -0.37427268901220018
50, 73, -2, -0.37427268901220018
50, 107, -2, -0.37427268901220018
62, 179, 2, -0.37427268901220018
67, 179, 2, -0.37427268901220018
73, 179, 2, -0.37427268901220018
107, 179, 2, -0.37427268901220018
58, 62, 0, -0.37302354847649538
58, 73, 0, -0.37302354847649538
58, 107, 0, -0.37302354847649538
62, 127, 0, -0.37302354847649538
73, 127, 0, -0.37302354847649538
107, 127, 0, -0.37302354847649538
54, 58, 3, -0.37298883029182611
54, 127, 3, -0.37298883029182611
137, 187, 0, -0.37210420376762543
16, 137, 0, -0.37210420376762537
19, 229, -2, -0.37210420376762537
29, 229, -2, -0.37210420376762537
67, 137, -2, -0.37210420376762537
44, 58, 3, -0.37205948776629011
44, 127, 3, -0.37205948776629011
130, 168, 2, -0.37186787208054728
27, 64, -3, -0.37165555811971718
27, 131, -3, -0.37165555811971718
27, 207, -3, -0.37165555811971718
32, 64, -3, -0.37165555811971718
32, 131, -3, -0.37165555811971718
32, 207, -3, -0.37165555811971718
38, 64, -3, -0.37165555811971718
38, 131, -3, -0.37165555811971718
38, 207, -3, -0.37165555811971718
42, 64, -3, -0.37165555811971718
42, 131, -3, -0.37165555811971718
42, 207, -3, -0.37165555811971718
43, 64, -3, -0.37165555811971718
43, 131, -3, -0.37165555811971718
43, 207, -3, -0.37165555811971718
48, 64, -3, -0.37165555811971718
48, 131, -3, -0.37165555811971718
48, 207, -3, -0.37165555811971718
54, 64, -3, -0.37165555811971718
54, 131, -3, -0.37165555811971718
54, 207, -3, -0.37165555811971718
78, 130, -2, -0.37142857142857144
17, 70, 3, -0.37139067635410367
17, 173, -3, -0.37139067635410367
17, 173, 3, -0.37139067635410367
70, 173, -3, -0.37139067635410367
21, 29, 3, -0.37139067635410355
21, 44, 1, -0.37097352900618252
16, 33, 1, -0.37062677739057803
19, 131, 2, -0.37047928681747416
41, 84, 0, -0.37047928681747416
61, 125, -2, -0.37047928681747416
84, 179, 0, -0.37047928681747416
106, 131, 2, -0.37047928681747416
125, 129, 2, -0.37047928681747416
32, 205, 1, -0.36971236526893175
17, 112, 1, -0.36960403522843588
112, 173, -1, -0.36960403522843588
27, 61, 2, -0.36834547908152615
27, 129, 2, -0.36834547908152615
38, 61, 2, -0.36834547908152615
38, 129, 2, -0.36834547908152615
42, 61, 2, -0.36834547908152615
42, 129, 2, -0.36834547908152615
43, 61, 2, -0.36834547908152615
43, 129, 2, -0.36834547908152615
48, 61, 2, -0.36834547908152615
48, 129, 2, -0.36834547908152615
90, 122, 1, -0.36822984715932938
44, 54, 1, -0.36781609195402287
54, 179, -1, -0.36781609195402287
20, 106, 1, -0.36731544334622646
20, 137, 1, -0.36731544334622646
59, 125, 2, -0.36727930981179779
64, 134, -3, -0.36689969285267143
41, 59, 2, -0.36629483719650408
124, 168, 1, -0.36605707910184704
32, 129, -1, -0.36605707910184693
62, 122, -3, -0.36596252735570001
73, 122, -3, -0.36596252735570001
107, 122, -3, -0.36596252735570001
122, 229, 3, -0.36596252735569995
134, 179, -2, -0.3658236249996894
44, 134, 3, -0.36558747536992131
32, 117, 0, -0.36514837167011077
15, 67, 2, -0.36514837167011072
17, 33, 2, -0.36514837167011072
21, 205, -2, -0.36514837167011072
29, 54, 2, -0.36514837167011072
33, 173, -2, -0.36514837167011072
40, 54, 2, -0.36514837167011072
44, 61, 2, -0.36514837167011072
44, 129, 2, -0.36514837167011072
112, 171, -2, -0.36514837167011072
78, 129, 1, -0.36499819754421564
19, 208, -1, -0.36421567954234169
29, 78, 2, -0.36369648372665397
40, 78, 2, -0.36369648372665397
70, 78, 2, -0.36369648372665397
19, 61, 3, -0.36363636363636359
19, 129, 3, -0.36363636363636359
61, 106, -3, -0.36363636363636359
106, 129, 3, -0.36363636363636359
58, 62, -2, -0.36326960977236211
58, 67, -2, -0.36326960977236211
58, 73, -2, -0.36326960977236211
58, 107, -2, -0.36326960977236211
62, 127, 2, -0.36326960977236211
67, 127, 2, -0.36326960977236211
73, 127, 2, -0.36326960977236211
107, 127, 2, -0.36326960977236211
16, 17, -2, -0.36273812505500586
16, 21, 2, -0.36273812505500586
16, 173, -2, -0.36273812505500586
17, 187, 2, -0.36273812505500586
173, 187, 2, -0.36273812505500586
15, 54, -2, -0.36264561173211651
78, 113, 1, -0.36216594233550625
41, 62, -2, -0.36140906176637955
41, 67, -2, -0.36140906176637955
41, 73, -2, -0.36140906176637955
41, 107, -2, -0.36140906176637955
29, 125, 2, -0.36115755925730758
33, 122, 2, -0.36115755925730758
40, 125, 2, -0.36115755925730758
20, 125, -1, -0.36110038370224007
20, 179, 1, -0.36092686133580648
84, 125, -1, -0.35994517732556675
179, 187, -3, -0.35985080300429084
16, 29, 1, -0.3596943895981084
16, 137, -1, -0.3596943895981084
137, 187, -1, -0.3596943895981084
58, 117, -2, -0.35921060405354982
91, 129, -2, -0.35921060405354982
117, 127, 2, -0.35921060405354982
91, 117, 0, -0.35906624935876591
91, 134, -1, -0.35887028128263671
27, 61, -1, -0.35827261198405658
27, 137, -1, -0.35827261198405658
38, 61, -1, -0.35827261198405658
38, 137, -1, -0.35827261198405658
42, 61, -1, -0.35827261198405658
42, 137, -1, -0.35827261198405658
43, 61, -1, -0.35827261198405658
43, 137, -1, -0.35827261198405658
48, 61, -1, -0.35827261198405658
48, 137, -1, -0.35827261198405658
33, 40, 1, -0.35805743701971643
59, 168, 2, -0.35805743701971643
67, 78, -2, -0.35783002674779552
124, 168, 2, -0.35715410555964527
62, 137, 0, -0.35675303400633779
73, 137, 0, -0.35675303400633779
107, 137, 0, -0.35675303400633779
137, 207, 0, -0.35675303400633779
15, 207, 2, -0.35634832254989918
122, 207, 2, -0.35634832254989918
20, 106, -1, -0.35527985620321367
21, 179, 3, -0.3541071158982555
15, 64, 2, -0.35355339059327373
17, 91, -3, -0.35355339059327373
19, 91, -3, -0.35355339059327373
19, 229, -3, -0.35355339059327373
33, 205, 3, -0.35355339059327373
41, 205, 3, -0.35355339059327373
78, 90, 0, -0.35355339059327373
91, 106, 3, -0.35355339059327373
91, 173, 3, -0.35355339059327373
137, 205, 3, -0.35355339059327373
29, 229, -3, -0.35355339059327368
70, 91, -3, -0.35355339059327368
179, 229, -1, -0.35337918344271557
32, 61, -1, -0.35296560400125881
32, 137, -1, -0.35296560400125876
26, 168, 1, -0.3526529438941482
21, 41, -1, -0.35239038286764107
21, 27, 0, -0.35237417862486281
21, 38, 0, -0.35237417862486281
21, 42, 0, -0.35237417862486281
21, 43, 0, -0.35237417862486281
21, 48, 0, -0.35237417862486281
17, 130, -3, -0.35139096424936367
130, 173, 3, -0.35139096424936367
19, 130, -3, -0.35139096424936361
70, 130, -3, -0.35139096424936356
17, 62, 0, -0.35125008665710444
17, 73, 0, -0.35125008665710444
17, 107, 0, -0.35125008665710444
62, 173, 0, -0.35125008665710444
73, 173, 0, -0.35125008665710444
107, 173, 0, -0.35125008665710444
27, 44, -2, -0.3510989038028634
32, 44, -2, -0.3510989038028634
38, 44, -2, -0.3510989038028634
42, 44, -2, -0.3510989038028634
43, 44, -2, -0.3510989038028634
44, 48, 2, -0.3510989038028634
44, 50, 2, -0.3510989038028634
20, 70, 2, -0.35103196894790545
20, 137, 2, -0.35103196894790545
41, 124, -3, -0.35098854739473012
41, 187, -3, -0.35098854739473012
124, 168, 3, -0.35098854739473012
168, 187, -3, -0.35098854739473012
16, 41, 3, -0.35098854739473007
16, 168, 3, -0.35098854739473007
41, 134, -1, -0.35098205908151692
58, 134, -1, -0.35098205908151692
127, 134, -1, -0.35098205908151692
21, 27, -2, -0.35087829498195983
21, 38, -2, -0.35087829498195983
21, 42, -2, -0.35087829498195983
21, 43, -2, -0.35087829498195983
21, 48, -2, -0.35087829498195983
59, 106, 1, -0.35073618720610078
59, 137, 1, -0.35073618720610078
19, 130, 0, -0.3501773221653865
125, 130, -1, -0.35013733569294475
33, 64, 1, -0.34993385618385614
58, 61, 0, -0.3499271061118826
61, 127, 0, -0.3499271061118826
41, 61, 0, -0.34992710611188255
50, 61, 0, -0.34992710611188255
61, 179, 0, -0.34992710611188255
40, 50, 3, -0.34934558995416481
50, 62, -3, -0.34934558995416476
50, 67, -3, -0.34934558995416476
50, 73, -3, -0.34934558995416476
50, 107, -3, -0.34934558995416476
41, 50, -3, -0.34874291623145776
50, 168, 3, -0.34874291623145776
134, 137, -3, -0.34874291623145776
33, 134, 3, -0.3487429162314577
41, 58, -3, -0.3487429162314577
41, 127, -3, -0.3487429162314577
41, 168, 3, -0.3487429162314577
58, 168, 3, -0.3487429162314577
127, 168, 3, -0.3487429162314577
15, 17, -1, -0.34862613007551307
15, 173, -1, -0.34862613007551307
21, 134, -1, -0.3484660262185848
122, 207, 1, -0.3484660262185848
32, 61, 2, -0.3481553119113957
32, 129, 2, -0.3481553119113957
106, 124, 2, -0.3481553119113957
15, 41, -2, -0.34810056620590568
15, 58, -2, -0.34810056620590568
15, 127, -2, -0.34810056620590568
84, 106, -2, -0.34783279649996729
41, 125, 2, -0.34726164209741095
90, 125, -1, -0.34698416383208136
17, 61, 0, -0.34684398780964792
61, 173, 0, -0.34684398780964792
21, 29, 0, -0.34684398780964787
21, 40, 0, -0.34684398780964787
21, 70, 0, -0.34684398780964787
21, 61, 0, -0.34684398780964781
125, 205, 3, -0.34668762264076819
15, 168, -2, -0.34641016151377541
33, 168, -2, -0.34641016151377541
17, 41, 3, -0.34538631342107634
17, 168, 3, -0.34538631342107634
41, 173, -3, -0.34538631342107634
168, 173, -3, -0.34538631342107634
21, 168, -3, -0.34538631342107617
41, 67, 1, -0.34526704842277683
54, 62, -1, -0.34526704842277683
54, 67, -1, -0.34526704842277683
54, 73, -1, -0.34526704842277683
54, 107, -1, -0.34526704842277683
27, 33, -1, -0.34516939926856072
33, 38, 1, -0.34516939926856072
33, 42, 1, -0.34516939926856072
33, 43, 1, -0.34516939926856072
33, 48, 1, -0.34516939926856072
16, 19, 2, -0.34500484066310094
16, 137, -2, -0.34500484066310094
27, 124, -2, -0.34482254857598549
32, 124, -2, -0.34482254857598549
38, 124, -2, -0.34482254857598549
42, 124, -2, -0.34482254857598549
43, 124, -2, -0.34482254857598549
48, 124, -2, -0.34482254857598549
33, 122, 1, -0.34465244919260801
64, 122, -1, -0.34359213546813838
78, 112, 1, -0.34359213546813838
117, 187, 1, -0.34340140987172246
19, 41, -2, -0.34287269299175671
19, 50, -2, -0.34287269299175671
19, 58, -2, -0.34287269299175671
19, 127, -2, -0.34287269299175671
27, 137, -2, -0.34287269299175671
29, 41, -2, -0.34287269299175671
29, 179, -2, -0.34287269299175671
32, 137, -2, -0.34287269299175671
38, 137, -2, -0.34287269299175671
42, 137, -2, -0.34287269299175671
43, 137, -2, -0.34287269299175671
48, 137, -2, -0.34287269299175671
70, 179, -2, -0.34287269299175671
17, 208, -2, -0.34259435491376583
173, 208, -2, -0.34259435491376583
40, 78, 3, -0.34247475971078667
64, 106, -3, -0.34247475971078661
207, 208, -3, -0.34247475971078661
70, 78, 3, -0.34247475971078656
134, 137, -2, -0.34230067204307751
62, 106, 1, -0.34188172937891387
62, 137, 1, -0.34188172937891387
67, 106, 1, -0.34188172937891387
67, 137, -1, -0.34188172937891387
67, 137, 1, -0.34188172937891387
73, 106, 1, -0.34188172937891387
73, 137, 1, -0.34188172937891387
106, 107, -1, -0.34188172937891387
107, 137, 1, -0.34188172937891387
62, 70, 1, -0.34188172937891381
67, 70, 1, -0.34188172937891381
70, 73, -1, -0.34188172937891381
70, 107, -1, -0.34188172937891381
78, 207, 0, -0.34188172937891381
20, 50, 2, -0.34170967011820297
20, 179, 2, -0.34170967011820297
26, 91, 3, -0.34114411961050634
44, 58, 2, -0.3407771005482389
44, 127, 2, -0.3407771005482389
70, 129, 0, -0.34069257193462343
106, 129, 0, -0.34069257193462343
19, 129, 0, -0.34069257193462338
67, 125, -1, -0.34027152804729072
17, 19, 2, -0.33968311024337872
19, 173, -2, -0.33968311024337872
21, 29, 2, -0.33968311024337872
21, 137, 2, -0.33968311024337872
62, 117, -3, -0.3392857142857143
73, 117, -3, -0.3392857142857143
107, 117, -3, -0.3392857142857143
20, 171, -2, -0.33895960971961925
58, 62, -3, -0.33886949683494305
58, 67, -3, -0.33886949683494305
58, 73, -3, -0.33886949683494305
58, 107, -3, -0.33886949683494305
62, 127, 3, -0.33886949683494305
67, 127, 3, -0.33886949683494305
73, 127, 3, -0.33886949683494305
107, 127, 3, -0.33886949683494305
58, 106, -3, -0.338869496834943
106, 127, 3, -0.338869496834943
40, 58, 3, -0.33886949683494294
40, 127, 3, -0.33886949683494294
58, 70, -3, -0.33886949683494294
70, 127, 3, -0.33886949683494294
122, 179, -3, -0.33850160019316505
113, 137, 3, -0.33836394755025079
20, 21, 3, -0.3381016217949398
125, 208, -3, -0.33709993123162113
91, 179, 3, -0.33709993123162096
113, 125, 2, -0.33705264882291219
21, 208, 3, -0.3368651313372687
129, 137, 1, -0.33671751485073687
58, 112, 2, -0.3364632924552266
112, 127, -2, -0.3364632924552266
19, 50, 1, -0.33641370682494404
27, 130, -3, -0.33605084495890547
32, 130, -3, -0.33605084495890547
38, 130, -3, -0.33605084495890547
42, 130, -3, -0.33605084495890547
43, 130, -3, -0.33605084495890547
48, 130, -3, -0.33605084495890547
54, 130, -3, -0.33605084495890547
17, 21, 1, -0.33571428571428569
21, 173, -1, -0.33571428571428569
122, 229, 0, -0.3354101966249684
16, 205, 1, -0.3351566339560863
64, 125, 1, -0.33513136855274256
26, 78, -2, -0.33493014885969791
122, 129, 1, -0.33442802702996932
15, 17, 0, -0.33442802702996927
15, 173, 0, -0.33442802702996927
78, 129, -1, -0.33432392491786578
40, 125, 0, -0.33407655239053052
122, 129, -3, -0.33402132856134242
54, 229, 3, -0.33391354845187282
59, 171, -3, -0.33391354845187282
54, 205, 1, -0.33383184765654977
17, 40, -2, -0.33333333333333331
19, 40, 2, -0.33333333333333331
19, 59, 2, -0.33333333333333331
19, 61, 2, -0.33333333333333331
19, 129, 2, -0.33333333333333331
33, 40, 2, -0.33333333333333331
40, 173, 2, -0.33333333333333331
59, 106, 2, -0.33333333333333331
61, 70, -2, -0.33333333333333331
61, 106, -2, -0.33333333333333331
61, 207, 2, -0.33333333333333331
70, 129, 2, -0.33333333333333331
106, 129, 2, -0.33333333333333331
58, 113, -3, -0.33328232983929545
113, 127, 3, -0.33328232983929545
19, 134, 3, -0.3329748276855713
106, 134, 3, -0.3329748276855713
17, 40, -1, -0.33282011773513748
40, 173, 1, -0.33282011773513748
62, 168, 0, -0.33267391956523024
73, 168, 0, -0.33267391956523024
107, 168, 0, -0.33267391956523024
50, 130, 3, -0.33186924401328793
58, 130, 3, -0.33186924401328793
127, 130, 3, -0.33186924401328793
41, 112, 1, -0.33153249177636912
91, 129, 0, -0.33149677206589778
122, 129, -1, -0.33146165402225197
21, 32, 0, -0.33113308926626089
44, 70, 3, -0.33104235544094718
20, 106, 3, -0.33104235544094712
27, 137, -3, -0.33104235544094712
32, 137, -3, -0.33104235544094712
38, 137, -3, -0.33104235544094712
42, 137, -3, -0.33104235544094712
43, 137, -3, -0.33104235544094712
48, 137, -3, -0.33104235544094712
54, 137, -3, -0.33104235544094712
17, 44, -3, -0.33104235544094707
27, 29, -3, -0.33104235544094707
29, 32, 3, -0.33104235544094707
29, 38, 3, -0.33104235544094707
29, 42, 3, -0.33104235544094707
29, 43, 3, -0.33104235544094707
29, 44, -3, -0.33104235544094707
29, 48, 3, -0.33104235544094707
29, 54, 3, -0.33104235544094707
40, 44, -3, -0.33104235544094707
44, 173, 3, -0.33104235544094707
54, 137, 0, -0.33091126067790277
50, 124, -2, -0.33074815883819014
40, 41, 1, -0.33053451525492
40, 58, 1, -0.33053451525491995
40, 127, 1, -0.33053451525491995
19, 20, -1, -0.33011264588676237
19, 130, -1, -0.33011264588676237
19, 130, 1, -0.33011264588676237
40, 130, 1, -0.33011264588676237
59, 106, -1, -0.33011264588676237
50, 84, -1, -0.32991982602704001
84, 179, 1, -0.32991982602704001
26, 50, 2, -0.3297198571315994
41, 91, -3, -0.32879797461071442
91, 168, 3, -0.32879797461071442
16, 208, -2, -0.32875531828882637
15, 168, 0, -0.32871912932571273
70, 117, 0, -0.32868786756695823
21, 229, -3, -0.32826608214930636
122, 205, -1, -0.32735116739902143
41, 113, -2, -0.32734706256459672
62, 78, -3, -0.32732683535398871
73, 78, -3, -0.32732683535398871
78, 107, 3, -0.32732683535398871
78, 229, 3, -0.3273268353539886
59, 106, 0, -0.32732683535398854
15, 67, 3, -0.32732683535398838
41, 59, -2, -0.3261832616622497
54, 78, 2, -0.32596594113248234
19, 20, 3, -0.32589307097005565
20, 106, -3, -0.3258930709700556
41, 207, -1, -0.32558277102259187
84, 137, 0, -0.32539568672798425
15, 17, 1, -0.32526911934581187
15, 173, 1, -0.32526911934581187
21, 50, -3, -0.32496684180984065
32, 33, -1, -0.32484343277024003
19, 134, 2, -0.32478490123081544
106, 134, 2, -0.32478490123081544
17, 131, 2, -0.32410186177608219
21, 26, 2, -0.32410186177608219
131, 173, -2, -0.32410186177608219
19, 84, 0, -0.32410186177608208
19, 62, -2, -0.32387513781564786
19, 67, -2, -0.32387513781564786
19, 73, -2, -0.32387513781564786
19, 107, -2, -0.32387513781564786
62, 70, 2, -0.32387513781564786
62, 106, 2, -0.32387513781564786
62, 137, 2, -0.32387513781564786
67, 70, 2, -0.32387513781564786
67, 106, 2, -0.32387513781564786
67, 137, 2, -0.32387513781564786
70, 73, -2, -0.32387513781564786
70, 107, -2, -0.32387513781564786
73, 106, 2, -0.32387513781564786
73, 137, 2, -0.32387513781564786
106, 107, -2, -0.32387513781564786
107, 137, 2, -0.32387513781564786
32, 179, -1, -0.32370482988963661
40, 125, -1, -0.32345188999836316
61, 125, -1, -0.32345188999836316
106, 131, 1, -0.32345188999836316
113, 171, -3, -0.3232299675777271
21, 62, 3, -0.32258958354055234
21, 73, 3, -0.32258958354055234
21, 107, 3, -0.32258958354055234
15, 91, 3, -0.32258958354055212
33, 207, 0, -0.322329185610152
40, 91, 3, -0.32193819379961619
21, 205, -3, -0.32193819379961613
16, 91, -2, -0.32118202741878643
16, 205, 2, -0.32118202741878643
112, 130, -2, -0.32071349029490925
29, 50, 2, -0.32050798254694107
33, 179, 2, -0.32050798254694107
40, 50, 2, -0.32050798254694107
106, 129, -2, -0.32025630761017426
41, 124, 3, -0.32025630761017421
78, 131, 3, -0.32025630761017421
64, 137, 3, -0.32025630761017415
131, 137, 3, -0.32025630761017415
137, 207, -3, -0.32025630761017415
44, 78, -1, -0.32023201540339524
17, 124, 2, -0.31980107453341566
122, 124, 2, -0.31980107453341566
124, 173, -2, -0.31980107453341566
50, 168, 2, -0.31919710595935891
168, 179, -2, -0.31919710595935891
41, 131, 3, -0.31868871959954892
62, 168, 1, -0.31855912392113939
67, 168, 1, -0.31855912392113939
73, 168, 1, -0.31855912392113939
107, 168, 1, -0.31855912392113939
33, 168, -1, -0.31855912392113933
122, 134, 3, -0.31835726998350672
41, 208, -1, -0.3181626117266757
58, 208, -1, -0.3181626117266757
127, 208, -1, -0.3181626117266757
