'neuron', 'neuron', 'delay', 'correlation coefficient'
75, 103, 2, -0.36140906176637955
19, 46, 0, -0.36115755925730758
53, 107, 2, -0.36115755925730758
101, 107, 2, -0.36115755925730758
2, 230, -1, -0.36102024071592165
2, 204, 1, -0.36102024071592159
39, 214, -1, -0.36095369450011716
46, 127, 1, -0.36069660494150274
21, 86, 0, -0.36066785386697292
20, 204, 1, -0.36058943019394557
68, 214, 1, -0.36058943019394557
32, 214, 1, -0.36049350999018598
137, 162, 3, -0.35981145856446223
137, 188, 3, -0.35981145856446223
18, 20, -3, -0.35959747611403808
98, 107, 3, -0.35934973411004312
66, 230, 0, -0.35931349533480833
24, 37, -2, -0.35921060405354982
4, 26, 0, -0.35921060405354976
94, 137, -1, -0.35901684868972045
95, 214, 2, -0.35901391758109474
4, 214, 0, -0.35890245974325125
31, 214, 0, -0.35890245974325125
1, 37, 0, -0.35856858280031806
53, 68, 1, -0.35850081967341602
143, 148, 1, -0.35805743701971648
17, 204, 2, -0.35783002674779552
37, 187, -2, -0.35783002674779552
40, 148, -3, -0.35764084881929531
53, 230, 0, -0.35759212501413928
21, 106, -3, -0.3572876154506901
106, 230, 3, -0.3572876154506901
19, 46, -3, -0.35728761545068982
21, 101, 0, -0.35721725415588018
29, 44, 3, -0.35721725415588007
37, 192, -1, -0.35713746626659149
68, 230, 0, -0.35675303400633779
6, 75, -2, -0.35557950110937975
106, 148, 1, -0.35527985620321373
99, 101, -1, -0.35527985620321367
18, 137, 2, -0.35478743759344955
106, 187, -3, -0.35460407163348762
75, 99, -1, -0.35398710990244658
75, 99, 1, -0.35398710990244647
138, 148, -3, -0.35398264645063965
148, 171, 3, -0.35398264645063965
101, 214, -3, -0.35398264645063959
21, 44, 0, -0.35355339059327384
68, 162, -3, -0.35355339059327384
68, 188, -3, -0.35355339059327379
8, 21, -3, -0.35355339059327373
8, 75, -3, -0.35355339059327373
29, 37, 0, -0.35355339059327373
46, 126, -3, -0.35355339059327373
50, 103, 3, -0.35355339059327373
94, 143, 0, -0.35355339059327373
59, 68, 3, -0.35355339059327368
86, 106, -1, -0.35342814288647068
137, 214, -1, -0.35240362042452361
4, 127, -1, -0.35235692898736276
18, 75, -1, -0.35223678270371517
32, 98, -3, -0.35208939510976511
75, 204, 0, -0.35179877236514595
26, 143, 1, -0.3510989038028634
19, 118, -3, -0.35098854739473007
75, 99, -3, -0.35098854739473007
18, 181, 0, -0.35058392848088588
98, 118, 2, -0.35011518841845513
53, 86, 1, -0.35002177055460226
86, 106, 2, -0.34927410705250367
29, 118, 2, -0.34900503044826658
31, 118, 2, -0.34900503044826658
37, 192, -2, -0.34900503044826658
118, 143, -2, -0.34900503044826658
2, 24, 3, -0.34895976682414265
68, 101, -3, -0.34874291623145781
181, 214, 1, -0.34865547858463863
21, 86, -1, -0.34862613007551313
86, 230, 1, -0.34862613007551313
99, 137, 0, -0.34845419569751629
44, 107, 2, -0.3481553119113957
26, 106, 0, -0.34798527267687634
19, 40, 2, -0.3477614461819859
40, 81, -2, -0.3477614461819859
37, 98, 0, -0.34757066781809531
53, 86, 2, -0.34752402342845795
99, 192, -2, -0.3473684210526316
8, 75, -1, -0.3472281323374084
187, 188, -3, -0.34668762264076813
31, 108, 3, -0.34668762264076808
31, 192, 3, -0.34668762264076808
19, 56, -2, -0.34641016151377541
19, 204, -2, -0.34641016151377541
19, 230, -2, -0.34641016151377541
6, 19, -1, -0.34620536683934977
6, 81, -1, -0.34620536683934977
37, 137, -3, -0.34596959434638413
24, 138, 1, -0.34573291714848331
24, 171, 1, -0.34573291714848331
32, 196, -3, -0.34542463985387872
17, 32, 3, -0.34542463985387867
32, 108, -3, -0.34542463985387867
40, 214, -3, -0.34511762295928788
66, 214, 3, -0.34503277967117718
1, 44, 0, -0.34503277967117713
68, 192, -2, -0.34500484066310094
81, 118, -2, -0.34500484066310094
99, 103, -2, -0.34500484066310094
29, 59, -2, -0.3443784128369114
29, 204, -2, -0.3443784128369114
29, 230, -2, -0.3443784128369114
99, 162, -2, -0.3443784128369114
99, 204, 2, -0.3443784128369114
117, 118, 2, -0.3443784128369114
4, 162, 1, -0.34426518632954817
4, 188, 1, -0.34426518632954817
94, 143, -1, -0.34426518632954817
94, 143, 1, -0.34426518632954817
10, 196, -2, -0.34367169831173533
18, 117, 0, -0.34360406637202473
4, 40, -1, -0.34340140987172257
94, 118, -1, -0.34340140987172246
18, 108, -1, -0.34324060598543127
39, 204, 0, -0.34299717028501775
4, 66, 0, -0.34299717028501764
39, 50, 0, -0.34299717028501764
2, 162, 3, -0.34283981528295182
53, 196, -3, -0.34247475971078661
6, 56, 0, -0.34238119163116293
46, 81, 2, -0.34230067204307751
56, 68, -1, -0.34188172937891387
56, 68, 1, -0.34188172937891387
56, 81, 1, -0.34188172937891387
68, 204, 1, -0.34188172937891387
68, 230, -1, -0.34188172937891387
81, 204, -1, -0.34188172937891387
81, 230, -1, -0.34188172937891387
6, 31, -2, -0.34188172937891381
17, 230, 0, -0.34188172937891381
26, 143, 2, -0.34188172937891381
44, 143, 2, -0.34188172937891381
94, 230, 0, -0.34188172937891381
20, 117, -1, -0.34188172937891376
59, 106, 1, -0.34188172937891376
106, 126, -1, -0.3416574278130039
1, 40, 1, -0.34141675141267902
127, 230, 0, -0.34123727691262506
18, 94, -3, -0.3411441196105065
1, 10, 3, -0.34099716973523675
8, 118, -3, -0.34099716973523675
10, 66, -3, -0.34099716973523664
66, 99, 3, -0.34099716973523658
19, 44, 0, -0.34050261230349943
46, 86, -2, -0.34050261230349943
46, 107, -2, -0.34050261230349943
46, 107, -1, -0.3400680204068024
46, 107, 0, -0.33968311024337872
10, 143, 2, -0.33942211665106536
24, 31, -2, -0.33942211665106536
37, 137, -2, -0.33942211665106536
66, 137, -2, -0.33942211665106536
181, 196, -3, -0.33928571428571425
26, 107, 1, -0.33876125176899924
53, 214, -3, -0.33860596969590501
24, 56, -1, -0.33850160019316505
40, 117, 3, -0.33850160019316505
117, 127, -3, -0.33850160019316505
118, 143, -3, -0.3383639475502509
37, 118, -3, -0.33836394755025079
24, 107, -3, -0.33836394755025073
10, 19, 0, -0.33825504574586907
17, 46, -2, -0.33752637027780719
196, 214, -2, -0.33752637027780719
32, 99, 1, -0.33744095299938559
10, 53, -3, -0.33720930232558144
40, 75, -3, -0.33709993123162102
39, 181, -3, -0.33686513133726875
10, 138, -2, -0.33672811995978824
10, 171, -2, -0.33672811995978824
29, 106, 2, -0.33517751522573641
1, 148, 2, -0.33508312663335638
8, 118, -2, -0.33508312663335638
29, 50, -1, -0.33457480255910288
196, 214, -3, -0.33457480255910288
108, 127, 3, -0.33391354845187282
21, 148, 1, -0.33375927505087816
4, 106, -1, -0.33371190623595726
1, 8, 2, -0.33333333333333331
4, 21, 2, -0.33333333333333331
4, 230, 2, -0.33333333333333331
8, 21, 0, -0.33333333333333331
19, 108, 2, -0.33333333333333331
21, 143, -2, -0.33333333333333331
37, 108, -2, -0.33333333333333331
46, 66, -3, -0.33333333333333331
46, 196, 0, -0.33333333333333331
56, 204, -2, -0.33333333333333331
59, 230, -2, -0.33333333333333331
81, 108, 2, -0.33333333333333331
143, 230, 2, -0.33333333333333331
162, 204, 2, -0.33333333333333331
117, 138, -3, -0.33333333333333326
117, 171, -3, -0.33333333333333326
18, 106, -1, -0.33301372044792954
75, 103, 1, -0.33288977580706719
50, 75, -1, -0.33288977580706713
21, 103, 1, -0.33288977580706708
99, 230, 0, -0.33233578659067847
101, 204, 3, -0.33220529851337477
18, 75, 2, -0.33172185020202521
6, 103, -3, -0.33149677206589817
26, 143, 3, -0.33149677206589806
26, 66, 3, -0.331496772065898
46, 95, 2, -0.33104471489738263
19, 106, 2, -0.33073420335460985
81, 106, 2, -0.33073420335460985
39, 143, 3, -0.33062326126679009
106, 181, -3, -0.33026431722299221
31, 106, 3, -0.3302643172229921
46, 99, -1, -0.33011264588676242
26, 46, 0, -0.32995600879804493
40, 46, 0, -0.32995600879804493
2, 106, 3, -0.32942197196974937
99, 214, 2, -0.32917948466897962
75, 162, -3, -0.32879797461071458
75, 188, -3, -0.32879797461071458
32, 99, 2, -0.32875531828882637
32, 118, -2, -0.32875531828882637
32, 192, -2, -0.32875531828882637
1, 4, 0, -0.32868786756695823
108, 137, -3, -0.32826608214930636
143, 148, 0, -0.32826608214930636
10, 21, 0, -0.3278050340535929
75, 99, 0, -0.32761828737691057
20, 21, -2, -0.32747899971941064
106, 181, -2, -0.32733160698653696
24, 204, 3, -0.3273268353539886
29, 204, -3, -0.3273268353539886
1, 24, -3, -0.32732683535398854
24, 31, 3, -0.32732683535398854
29, 181, 3, -0.32732683535398854
31, 108, -3, -0.32732683535398854
86, 230, -3, -0.32732683535398854
188, 204, -3, -0.32732683535398854
29, 188, 3, -0.32732683535398849
68, 192, -3, -0.32732683535398849
68, 214, 3, -0.32732683535398843
46, 98, 1, -0.32698354544794866
181, 192, -1, -0.32698354544794861
37, 181, -3, -0.32692307692307693
2, 56, -2, -0.32659863237109044
19, 138, 2, -0.32659863237109044
19, 171, 2, -0.32659863237109044
81, 138, 2, -0.32659863237109044
81, 171, 2, -0.32659863237109044
138, 188, -2, -0.32659863237109044
138, 204, 2, -0.32659863237109044
171, 188, -2, -0.32659863237109044
171, 204, 2, -0.32659863237109044
4, 137, -1, -0.32639560491693342
24, 117, 1, -0.32639560491693337
118, 192, -2, -0.32631578947368423
21, 126, 2, -0.3261832616622497
20, 21, 2, -0.32601982926463108
20, 230, 2, -0.32601982926463108
46, 94, 2, -0.32601982926463108
108, 181, 2, -0.32601982926463108
17, 44, 2, -0.32596594113248234
4, 138, -1, -0.32596012026013244
4, 171, -1, -0.32596012026013244
6, 107, 3, -0.3258930709700556
75, 181, 2, -0.32567962717182597
39, 81, 0, -0.32539568672798425
37, 98, -1, -0.32504180333157678
46, 50, 2, -0.32478490123081544
17, 107, 1, -0.32444284226152509
8, 18, 2, -0.32387513781564786
17, 214, -3, -0.32322996757772704
21, 214, -3, -0.32322996757772704
46, 138, 3, -0.32322996757772704
46, 171, 3, -0.32322996757772704
214, 230, 3, -0.32322996757772704
37, 181, -2, -0.32287320150037885
37, 68, 3, -0.3227486121839514
1, 31, 3, -0.32274861218395134
24, 138, 0, -0.32268067478224499
24, 171, 0, -0.32268067478224499
21, 66, -1, -0.32249702169838573
66, 230, 1, -0.32249702169838573
106, 196, 1, -0.32249702169838551
50, 230, 0, -0.32232918561015211
24, 40, 1, -0.32173844190584378
75, 162, 2, -0.3216337604513384
68, 187, -1, -0.32146531242102483
98, 107, 0, -0.32132919606805233
19, 118, -2, -0.32118202741878643
8, 106, -1, -0.32098333762097842
20, 46, -1, -0.32098333762097842
56, 138, 1, -0.32098333762097842
56, 171, 1, -0.32098333762097842
106, 118, 2, -0.32089691238041862
101, 106, 3, -0.32034082356646842
4, 59, 3, -0.32025630761017426
4, 204, 3, -0.32025630761017426
20, 21, 0, -0.32025630761017426
46, 192, 0, -0.32025630761017426
56, 103, -3, -0.32025630761017426
56, 143, -3, -0.32025630761017426
66, 230, -3, -0.32025630761017426
103, 204, 3, -0.32025630761017426
143, 204, 3, -0.32025630761017426
95, 204, -3, -0.32025630761017421
26, 118, -3, -0.31997234707517513
6, 106, 1, -0.31987666868989839
20, 56, 2, -0.31954609157576969
46, 59, 2, -0.31954609157576969
1, 66, 1, -0.31933900659008685
1, 143, 1, -0.31933900659008679
31, 118, 1, -0.31919710595935896
118, 143, -1, -0.31919710595935891
143, 148, -1, -0.31919710595935891
24, 44, 0, -0.31878835653166909
108, 138, 2, -0.3187276291558383
108, 171, 2, -0.3187276291558383
181, 204, 2, -0.31859300290731668
19, 56, -1, -0.31855912392113939
19, 204, -1, -0.31855912392113939
19, 230, -1, -0.31855912392113939
32, 118, -3, -0.31855912392113933
32, 99, 3, -0.31855912392113928
98, 162, 3, -0.31852949464851593
99, 192, -3, -0.31766904360113279
18, 137, -1, -0.31750959083179137
138, 171, -3, -0.31740552713636921
138, 171, 3, -0.31740552713636921
18, 138, -2, -0.31733153120876706
18, 171, -2, -0.31733153120876706
10, 24, 0, -0.31668411996133738
26, 99, 1, -0.31652881933371463
56, 95, 0, -0.316227766016838
59, 143, 0, -0.316227766016838
81, 204, 0, -0.316227766016838
143, 188, 0, -0.316227766016838
56, 68, 0, -0.31622776601683794
56, 81, 0, -0.31622776601683794
108, 204, 0, -0.31622776601683794
4, 162, 0, -0.31622776601683789
4, 188, 0, -0.31622776601683789
50, 68, 0, -0.31622776601683789
50, 108, 0, -0.31622776601683789
75, 108, 3, -0.31622776601683783
75, 192, 3, -0.31622776601683783
20, 21, -1, -0.31469490305946396
32, 108, -2, -0.31399291281137964
26, 31, -3, -0.31393899456374041
148, 230, -1, -0.31382295723042397
24, 118, -2, -0.31326095805861776
99, 137, -2, -0.31326095805861776
19, 44, 1, -0.31298431857438058
44, 81, -1, -0.31298431857438058
17, 24, 0, -0.31234752377721209
44, 192, -1, -0.31219902718626347
50, 86, 3, -0.31180478223116176
94, 214, 3, -0.31180478223116165
19, 214, -3, -0.3113102604434389
40, 59, -2, -0.3111549781628295
40, 204, -2, -0.3111549781628295
40, 204, 2, -0.3111549781628295
127, 204, 2, -0.3111549781628295
10, 107, 2, -0.31108550841912758
24, 50, -2, -0.31108550841912758
50, 137, -2, -0.31108550841912758
10, 19, -1, -0.3108349360801046
10, 81, -1, -0.3108349360801046
56, 66, -1, -0.31069843415772541
98, 137, -3, -0.31037267094201831
46, 103, -3, -0.31008683647302121
46, 143, -3, -0.31008683647302121
66, 143, 3, -0.31008683647302121
1, 37, 3, -0.3100868364730211
8, 31, -3, -0.3100868364730211
1, 95, 2, -0.30999370331685144
1, 181, 1, -0.30991159665316331
21, 94, -1, -0.3098898934004562
94, 230, 1, -0.3098898934004562
46, 181, 0, -0.30983866769659335
18, 53, 1, -0.30974664236459493
50, 75, -2, -0.30949223029508649
75, 126, -1, -0.30942637387763805
44, 75, -2, -0.30908607233755814
53, 56, -1, -0.30889880287639576
56, 196, 1, -0.30889880287639576
1, 37, 2, -0.30860669992418382
8, 31, -2, -0.30860669992418382
29, 98, 2, -0.30860669992418382
143, 148, -2, -0.30860669992418382
75, 103, 0, -0.30854793448521928
18, 95, -3, -0.30794088102571987
17, 192, -2, -0.30779350562554625
2, 138, 3, -0.30742531627517972
2, 171, 3, -0.30742531627517972
8, 31, -1, -0.30731814857642958
19, 46, 1, -0.30731814857642958
46, 81, -1, -0.30731814857642958
46, 143, -1, -0.30731814857642958
44, 103, -1, -0.30706618005325181
127, 143, 1, -0.30633942587241991
29, 44, 0, -0.30618621784789729
4, 196, 0, -0.30618621784789724
46, 143, 0, -0.30618621784789724
75, 137, 3, -0.30618621784789724
39, 204, 3, -0.30588764516074896
4, 21, 1, -0.30550504633038933
4, 230, 1, -0.30550504633038933
21, 143, -1, -0.30550504633038933
59, 143, -1, -0.30550504633038933
59, 143, 1, -0.30550504633038933
143, 162, -1, -0.30550504633038933
143, 188, -1, -0.30550504633038933
143, 230, 1, -0.30550504633038933
39, 50, 1, -0.30550504633038927
138, 162, -3, -0.30542361089076303
162, 171, 3, -0.30542361089076303
108, 214, -3, -0.30542361089076298
103, 148, -3, -0.30499714066520933
59, 98, 3, -0.30499714066520928
59, 99, 3, -0.30499714066520922
98, 188, -3, -0.30499714066520922
117, 118, 3, -0.30499714066520922
6, 44, -3, -0.30449922860293127
2, 19, 2, -0.30425553170226599
18, 39, -2, -0.30423836432107287
19, 39, 0, -0.30343304245450409
2, 101, 3, -0.30342632949746345
94, 106, 1, -0.30338993810845888
21, 137, 2, -0.30323921743156135
24, 46, -2, -0.30310762837873306
39, 143, 2, -0.30185031190749195
44, 148, -2, -0.30178582014172844
56, 99, 1, -0.30175284349079229
32, 138, -3, -0.30151134457776363
32, 171, -3, -0.30151134457776363
44, 95, -3, -0.30151134457776363
8, 107, 3, -0.30151134457776357
75, 118, 3, -0.30140176385650763
46, 66, 3, -0.30138189055755144
107, 118, -1, -0.30081814952957087
106, 192, -3, -0.30066889715147743
39, 118, 2, -0.30043482785011705
31, 126, 3, -0.30026770633705291
4, 127, 0, -0.29918675081695512
17, 75, -3, -0.29880715233359845
50, 68, -1, -0.29880715233359845
50, 68, 1, -0.29880715233359845
4, 108, -1, -0.29880715233359839
4, 117, -1, -0.29880715233359839
137, 192, -3, -0.29880715233359839
143, 196, -1, -0.29880715233359834
24, 187, -1, -0.2986111111111111
24, 181, -3, -0.29807692307692302
10, 117, -2, -0.29784880520350399
31, 181, 2, -0.29767027889379361
18, 143, -1, -0.29758060566419625
24, 181, 1, -0.29755951785595208
101, 106, 0, -0.29687500000000006
44, 53, -3, -0.29654012630945553
19, 117, -1, -0.29643507578021849
37, 101, -3, -0.29637448918190956
107, 192, -2, -0.29617443887954614
10, 103, -3, -0.29606845410646959
99, 103, -3, -0.29606845410646959
118, 143, 3, -0.29606845410646954
143, 148, -3, -0.29606845410646954
4, 99, 3, -0.29606845410646943
106, 126, 1, -0.29601219595371514
40, 56, -1, -0.29588854081860688
95, 230, 0, -0.29559537103382283
181, 230, 0, -0.29559537103382277
118, 137, 3, -0.29531221160930921
19, 56, 0, -0.29488391230979427
19, 204, 0, -0.29488391230979427
2, 99, -1, -0.29478862062831346
32, 106, 0, -0.29462782549439476
81, 99, 0, -0.29449221333816983
4, 118, 0, -0.29417420270727607
37, 50, -3, -0.29417420270727601
44, 103, -3, -0.29417420270727601
44, 204, 3, -0.29417420270727601
8, 143, 3, -0.29417420270727596
24, 187, -2, -0.29370130064810662
107, 137, 0, -0.29366621717421348
39, 66, -3, -0.29361010975735174
1, 39, 3, -0.29361010975735169
8, 137, -2, -0.29329423004270661
21, 39, -1, -0.29294423792014113
39, 188, -1, -0.29294423792014113
39, 230, 1, -0.29294423792014113
4, 59, 2, -0.29277002188455997
4, 204, 2, -0.29277002188455997
8, 143, 2, -0.29277002188455997
29, 108, 2, -0.29277002188455997
31, 56, -2, -0.29277002188455997
37, 117, -2, -0.29277002188455997
56, 143, -2, -0.29277002188455997
56, 143, 2, -0.29277002188455997
59, 143, 2, -0.29277002188455997
66, 187, -2, -0.29277002188455997
143, 162, -2, -0.29277002188455997
143, 188, -2, -0.29277002188455997
143, 196, -2, -0.29277002188455997
143, 204, 2, -0.29277002188455997
2, 103, 3, -0.29260286799032631
17, 40, -3, -0.29211082445920034
17, 127, -3, -0.29211082445920034
37, 107, 3, -0.29193710406057105
4, 187, -1, -0.29166666666666674
17, 29, -1, -0.29166666666666669
24, 44, -1, -0.29166666666666663
56, 118, 2, -0.29139711855430966
56, 148, 2, -0.29139711855430966
99, 117, -2, -0.29139711855430966
117, 192, -2, -0.29139711855430966
39, 103, -3, -0.2913428162916919
24, 137, -3, -0.29134281629169184
29, 46, -1, -0.29082144767513396
137, 148, 3, -0.29034862765543656
24, 137, -2, -0.29032258064516131
99, 137, 2, -0.29019050004400465
118, 137, 2, -0.29019050004400465
17, 56, -1, -0.29012942659282975
24, 137, -1, -0.2901294265928297
6, 181, -3, -0.29005967555766066
148, 214, 0, -0.29000739528287073
39, 46, 2, -0.28980942240088736
24, 181, -2, -0.28980547444703508
98, 230, 0, -0.28941643994110705
68, 117, -2, -0.28941438070815306
103, 117, 2, -0.28941438070815306
117, 126, 2, -0.28941438070815306
21, 24, -2, -0.2889738156210036
21, 86, -2, -0.2889738156210036
24, 230, 2, -0.2889738156210036
86, 230, 2, -0.2889738156210036
19, 187, 2, -0.28888888888888886
81, 187, 2, -0.28888888888888886
99, 196, -1, -0.28887333244486624
94, 103, 3, -0.28867513459481287
117, 162, -3, -0.28867513459481287
117, 188, -3, -0.28867513459481281
192, 204, -3, -0.28867513459481281
18, 32, 1, -0.28842513443135481
103, 118, -1, -0.28840267098092354
19, 40, 1, -0.28840267098092348
40, 81, -1, -0.28840267098092348
50, 118, -1, -0.28840267098092348
40, 143, 1, -0.28840267098092343
101, 118, 3, -0.28831202107424247
143, 196, -3, -0.28827833009852766
31, 86, 3, -0.2882783300985276
31, 181, 3, -0.28827833009852749
2, 99, 0, -0.28820142295790252
32, 108, -1, -0.28791446098121792
18, 162, -1, -0.28757996717698303
117, 126, 1, -0.28757996717698303
46, 126, 3, -0.28754307088247572
95, 126, 3, -0.28696244889092104
40, 137, -3, -0.28694491186487531
20, 46, -3, -0.28641098093474004
1, 46, -3, -0.28641098093473999
31, 46, -3, -0.28641098093473993
75, 103, -1, -0.28606478384531159
99, 137, 1, -0.28588593744843283
17, 187, -3, -0.2857142857142857
29, 31, 2, -0.2857142857142857
46, 86, 3, -0.28571428571428559
6, 68, 2, -0.28499503687350475
39, 46, -1, -0.28452131897694577
18, 31, 2, -0.28446279355845627
18, 143, -2, -0.28446279355845627
24, 181, -1, -0.28384384051864964
46, 98, 0, -0.28379026190424123
143, 192, -1, -0.28373076085276344
17, 26, -3, -0.28234621965789103
26, 181, 3, -0.28234621965789097
94, 99, 0, -0.2822162605150792
2, 204, -3, -0.28213824634343931
143, 230, 0, -0.28203803740888311
4, 230, 0, -0.28203803740888306
21, 44, -1, -0.28173245791453561
44, 59, -1, -0.28173245791453561
44, 230, 1, -0.28173245791453561
8, 187, -3, -0.28171808490950551
40, 103, -3, -0.28087338809481427
18, 192, 2, -0.28069178610689483
44, 138, -2, -0.28051474932731063
44, 171, -2, -0.28051474932731063
53, 106, -3, -0.28039985489311264
187, 204, -3, -0.28022426915890242
21, 39, 0, -0.28005601680560199
106, 196, -2, -0.27985201822313138
26, 126, 3, -0.27978185519626636
86, 101, -3, -0.27961639470054001
75, 94, 1, -0.27957456703763123
21, 188, 1, -0.27957456703763117
18, 117, 1, -0.27955307234080512
21, 50, 3, -0.27950849718747373
21, 81, 3, -0.27950849718747373
50, 75, -3, -0.27950849718747373
68, 75, -3, -0.27950849718747373
75, 81, 3, -0.27950849718747373
21, 44, 3, -0.27950849718747367
24, 181, 0, -0.27937211830783126
2, 126, 0, -0.27926331990769909
40, 46, -2, -0.2791437834320587
31, 187, 3, -0.27884615384615385
32, 118, 3, -0.27873923343099688
137, 204, 0, -0.27863910628767646
106, 137, 0, -0.27863910628767641
40, 127, -3, -0.27840909090909088
6, 40, -2, -0.27785644284835925
6, 127, -2, -0.27785644284835925
21, 50, -1, -0.2777460299317655
50, 230, 1, -0.2777460299317655
19, 39, 1, -0.27774602993176545
39, 81, -1, -0.27774602993176545
37, 196, -1, -0.27774602993176539
143, 162, -3, -0.27735009811261468
143, 188, -3, -0.27735009811261463
31, 103, 3, -0.27735009811261457
37, 117, -3, -0.27735009811261457
59, 143, 3, -0.27735009811261457
107, 204, 0, -0.27735009811261457
4, 103, 3, -0.27735009811261452
50, 68, 2, -0.27735009811261452
59, 66, 3, -0.27735009811261452
66, 188, -3, -0.27735009811261452
20, 95, -3, -0.27695585470349848
2, 118, 3, -0.27665341807121663
107, 118, -3, -0.27635883772400088
10, 75, -2, -0.27589035061832889
39, 75, -2, -0.27589035061832889
106, 118, 3, -0.27577671581014512
18, 68, -1, -0.27545404024004949
75, 95, 2, -0.27475312989269862
19, 99, 0, -0.27461540492717562
24, 75, -3, -0.27408063103344665
75, 187, 3, -0.27408063103344665
17, 148, -3, -0.27378544840951158
8, 214, -3, -0.27317918235407651
18, 46, 1, -0.27305934063637505
1, 86, 2, -0.27216552697590868
8, 214, -2, -0.27216552697590868
8, 204, 3, -0.27216552697590862
68, 117, 3, -0.27216552697590851
10, 103, -1, -0.27151049467368421
4, 99, 2, -0.27144835701531844
29, 99, 2, -0.27144835701531844
143, 192, -2, -0.27144835701531844
59, 108, 1, -0.27142857142857146
1, 162, 1, -0.27122689787671639
20, 31, -3, -0.27021625954608453
20, 181, -3, -0.27021625954608453
19, 56, 1, -0.2696799449852969
19, 204, 1, -0.2696799449852969
56, 81, -1, -0.2696799449852969
56, 143, -1, -0.2696799449852969
56, 143, 1, -0.2696799449852969
81, 204, 1, -0.2696799449852969
143, 204, 1, -0.2696799449852969
143, 230, -1, -0.2696799449852969
31, 204, 1, -0.26967994498529685
31, 230, -1, -0.26967994498529685
66, 204, -1, -0.26967994498529685
103, 137, -1, -0.26967994498529685
1, 107, -1, -0.26967994498529679
4, 56, 1, -0.26967994498529679
4, 204, 1, -0.26967994498529679
20, 106, 1, -0.26967994498529679
24, 106, 1, -0.26967994498529679
37, 106, -1, -0.26967994498529679
59, 214, 1, -0.26967994498529679
86, 117, -1, -0.26967994498529679
98, 108, 3, -0.26967994498529679
86, 106, 1, -0.26967994498529674
56, 66, -2, -0.2695786947677295
10, 24, 1, -0.26956456807360374
56, 107, -2, -0.26919095102908275
40, 192, -2, -0.26909980509927856
20, 32, -2, -0.26895526435955763
86, 204, -1, -0.26781286528962711
39, 117, 3, -0.26765168951565527
137, 143, -2, -0.2672612419124244
1, 106, -2, -0.26709196421662046
101, 106, -2, -0.26709196421662046
101, 106, 2, -0.26709196421662046
6, 137, -1, -0.26661427596248849
18, 56, 0, -0.26650089544451305
40, 162, -3, -0.26650089544451305
40, 59, -3, -0.266500895444513
103, 137, -2, -0.26639771383306554
18, 148, 0, -0.26594894270403074
6, 17, -2, -0.26590801173915524
6, 108, -2, -0.26590801173915524
29, 46, -2, -0.26549264102489623
24, 44, 1, -0.26516504294495541
4, 17, -1, -0.26516504294495535
4, 24, -1, -0.2651650429449553
26, 68, 1, -0.26493993962456086
53, 192, -1, -0.26493993962456081
75, 86, 0, -0.26417779206407621
53, 106, 3, -0.2641352718976871
118, 138, -3, -0.2641352718976871
118, 171, -3, -0.2641352718976871
29, 118, 3, -0.26413527189768704
106, 118, -3, -0.26413527189768704
118, 126, 1, -0.26385241143790178
29, 32, 3, -0.26382242650554316
24, 138, 2, -0.26375218935831479
24, 171, 2, -0.26375218935831479
1, 50, 3, -0.2635231383473649
1, 81, 3, -0.2635231383473649
66, 68, 3, -0.2635231383473649
196, 204, -3, -0.2635231383473649
17, 18, 2, -0.26339147551708919
10, 24, -1, -0.2633440536251202
32, 86, 3, -0.26318067798390754
98, 181, 2, -0.26269327792823532
103, 137, -3, -0.26261286571944509
162, 192, -3, -0.26244532958391198
188, 192, -3, -0.26244532958391198
31, 86, 0, -0.26227487442776054
24, 101, -2, -0.26215206019559834
40, 187, -3, -0.26189246330824861
40, 181, 3, -0.26189246330824856
127, 181, 3, -0.26189246330824856
46, 53, 3, -0.26189246330824845
1, 68, 2, -0.26148818018424536
46, 68, -2, -0.26148818018424536
18, 196, 0, -0.26111648393354675
32, 117, -3, -0.26111648393354675
32, 162, -3, -0.26111648393354675
2, 101, 2, -0.26069362295335052
20, 31, -2, -0.26069362295335052
106, 126, -2, -0.26069362295335052
98, 127, 3, -0.2605852189194362
19, 75, -3, -0.25993762245501806
19, 21, -3, -0.259937622455018
46, 68, -1, -0.25973124082465987
46, 68, 1, -0.25973124082465987
126, 181, -3, -0.25969098926447831
2, 99, -2, -0.25955427380922008
2, 192, -2, -0.25955427380922008
118, 138, -2, -0.25955427380922008
118, 171, -2, -0.25955427380922008
18, 50, 3, -0.25916052767440789
18, 81, 3, -0.25916052767440789
2, 98, 3, -0.25880481045371889
46, 196, 3, -0.25877458475338283
126, 187, -1, -0.25871684190211092
21, 68, 0, -0.25819888974716115
56, 214, -2, -0.25819888974716115
1, 2, 2, -0.2581988897471611
17, 19, -2, -0.2581988897471611
17, 59, -2, -0.2581988897471611
17, 81, -2, -0.2581988897471611
17, 188, -2, -0.2581988897471611
17, 204, -2, -0.2581988897471611
21, 95, 0, -0.2581988897471611
46, 68, 0, -0.2581988897471611
46, 138, 1, -0.2581988897471611
46, 171, 1, -0.2581988897471611
162, 204, -2, -0.2581988897471611
21, 81, 2, -0.25751310131230237
68, 75, -2, -0.25751310131230237
68, 75, 2, -0.25751310131230237
75, 81, 2, -0.25751310131230237
