'neuron', 'neuron', 'delay', 'correlation coefficient'
12, 322, 1, -0.55328333517248807
12, 349, 1, -0.55328333517248807
14, 350, 1, -0.55328333517248807
22, 85, -1, -0.55328333517248807
27, 350, 1, -0.55328333517248807
34, 37, -1, -0.55328333517248807
34, 129, -1, -0.55328333517248807
34, 132, -1, -0.55328333517248807
34, 330, -1, -0.55328333517248807
34, 353, -1, -0.55328333517248807
34, 382, 1, -0.55328333517248807
34, 393, -1, -0.55328333517248807
37, 65, 1, -0.55328333517248807
37, 114, 1, -0.55328333517248807
38, 69, 1, -0.55328333517248807
59, 65, -1, -0.55328333517248807
62, 348, 1, -0.55328333517248807
65, 129, -1, -0.55328333517248807
65, 132, -1, -0.55328333517248807
65, 147, -1, -0.55328333517248807
65, 330, -1, -0.55328333517248807
65, 384, 1, -0.55328333517248807
65, 393, 1, -0.55328333517248807
85, 183, 1, -0.55328333517248807
85, 186, 1, -0.55328333517248807
85, 197, 1, -0.55328333517248807
97, 129, -1, -0.55328333517248807
97, 132, -1, -0.55328333517248807
97, 330, -1, -0.55328333517248807
97, 382, 1, -0.55328333517248807
97, 384, -1, -0.55328333517248807
97, 393, -1, -0.55328333517248807
103, 217, 1, -0.55328333517248807
114, 129, -1, -0.55328333517248807
114, 132, -1, -0.55328333517248807
114, 147, -1, -0.55328333517248807
114, 330, -1, -0.55328333517248807
135, 350, 1, -0.55328333517248807
220, 350, 1, -0.55328333517248807
225, 350, -1, -0.55328333517248807
13, 66, 1, -0.55328333517248796
13, 75, -1, -0.55328333517248796
26, 349, 1, -0.55328333517248796
66, 241, -1, -0.55328333517248796
66, 254, -1, -0.55328333517248796
75, 241, 1, -0.55328333517248796
75, 254, 1, -0.55328333517248796
217, 359, -1, -0.55328333517248796
217, 389, -1, -0.55328333517248796
232, 238, 1, -0.55328333517248796
65, 217, 2, -0.55322560828671652
203, 230, -1, -0.55317266743757321
147, 285, 0, -0.55312010066969608
44, 279, 0, -0.55312010066969597
86, 279, 0, -0.55312010066969597
109, 279, 0, -0.55312010066969597
130, 279, 0, -0.55312010066969597
164, 279, 0, -0.55312010066969597
170, 279, 0, -0.55312010066969597
249, 279, 0, -0.55312010066969597
186, 288, 0, -0.55312010066969586
3, 196, -3, -0.55304431462341452
17, 196, -3, -0.55304431462341452
46, 364, 3, -0.55304431462341452
51, 196, -3, -0.55304431462341452
162, 196, -3, -0.55304431462341452
163, 196, -3, -0.55304431462341452
196, 284, 3, -0.55304431462341452
207, 364, 3, -0.55304431462341452
64, 196, -3, -0.55304431462341441
227, 271, 3, -0.55304431462341441
87, 383, 2, -0.55301004133750209
103, 144, 2, -0.55301004133750209
12, 319, -1, -0.55297944626863871
22, 319, -1, -0.55297944626863871
186, 319, -1, -0.55297944626863871
296, 387, 1, -0.55292033736416279
193, 382, -1, -0.55292033736416268
276, 384, 1, -0.55292033736416268
9, 81, -1, -0.55292033736416257
9, 88, -1, -0.55292033736416257
9, 96, -1, -0.55292033736416257
9, 198, -1, -0.55292033736416257
37, 193, 1, -0.55292033736416257
54, 313, -1, -0.55292033736416257
147, 193, 1, -0.55292033736416257
193, 393, -1, -0.55292033736416257
234, 313, -1, -0.55292033736416257
17, 142, 2, -0.55286560515055605
28, 159, -2, -0.55286560515055605
28, 187, -2, -0.55286560515055605
28, 333, -2, -0.55286560515055605
34, 319, -2, -0.55286560515055605
115, 215, -2, -0.55286560515055605
142, 162, -2, -0.55286560515055605
142, 215, -2, -0.55286560515055605
142, 277, -2, -0.55286560515055605
142, 284, -2, -0.55286560515055605
313, 385, -2, -0.55281623223133103
9, 65, -2, -0.55281623223133092
9, 188, -2, -0.55281623223133092
64, 313, -2, -0.55281623223133092
72, 206, -2, -0.55281623223133092
107, 313, -2, -0.55281623223133092
110, 222, -2, -0.55281623223133092
208, 313, -2, -0.55281623223133092
280, 306, 2, -0.55281623223133092
112, 228, -1, -0.55279323181715712
283, 298, -1, -0.55279323181715712
228, 362, 1, -0.552793231817157
134, 197, 0, -0.55277878750665632
145, 238, 3, -0.55277079839256671
173, 180, 3, -0.55277079839256671
180, 338, -3, -0.55277079839256671
53, 217, 3, -0.5527707983925666
78, 222, 3, -0.5527707983925666
21, 217, 2, -0.55269537480085051
131, 347, 0, -0.55257646805976779
131, 368, 0, -0.55257646805976768
262, 291, -2, -0.55244755244755239
31, 221, -3, -0.5523638773951991
56, 221, -3, -0.5523638773951991
157, 255, 3, -0.5523638773951991
175, 221, -3, -0.5523638773951991
45, 183, 3, -0.55223880597014918
197, 352, -3, -0.55223880597014918
193, 262, 3, -0.55223880597014907
83, 157, -2, -0.55222635370891593
124, 167, 2, -0.55222635370891593
45, 237, 0, -0.55215763037423282
33, 364, 3, -0.55215763037423271
192, 364, 3, -0.55215763037423271
214, 364, 3, -0.55215763037423271
224, 364, 3, -0.55215763037423271
271, 341, -3, -0.55215763037423271
14, 271, 3, -0.5521576303742326
17, 271, 3, -0.5521576303742326
21, 55, -3, -0.5521576303742326
27, 271, 3, -0.5521576303742326
29, 392, -3, -0.5521576303742326
65, 196, -3, -0.5521576303742326
97, 196, -3, -0.5521576303742326
104, 314, 3, -0.5521576303742326
114, 196, -3, -0.5521576303742326
122, 354, 3, -0.5521576303742326
135, 271, 3, -0.5521576303742326
162, 271, 3, -0.5521576303742326
166, 196, -3, -0.5521576303742326
215, 271, 3, -0.5521576303742326
220, 271, 3, -0.5521576303742326
271, 277, -3, -0.5521576303742326
271, 284, -3, -0.5521576303742326
29, 165, -3, -0.55215763037423249
94, 146, 1, -0.55208056799486993
102, 368, 1, -0.55208056799486993
113, 321, -1, -0.55208056799486993
231, 385, 2, -0.55206240318093269
70, 313, -2, -0.55194324908542036
74, 332, 2, -0.55194324908542036
187, 313, -2, -0.55194324908542036
200, 313, -2, -0.55194324908542036
259, 313, -2, -0.55194324908542036
270, 313, -2, -0.55194324908542036
13, 221, 3, -0.5518433521870163
221, 229, -3, -0.5518433521870163
221, 241, -3, -0.5518433521870163
221, 254, -3, -0.5518433521870163
102, 359, 3, -0.55184335218701619
185, 221, -3, -0.55184335218701619
221, 264, 3, -0.55184335218701619
221, 337, 3, -0.55184335218701619
221, 380, 3, -0.55184335218701619
221, 400, 3, -0.55184335218701619
76, 221, -3, -0.55184335218701597
100, 221, -3, -0.55184335218701597
156, 221, -3, -0.55184335218701597
205, 229, 3, -0.5518254055364693
229, 298, -3, -0.5518254055364693
229, 371, -3, -0.5518254055364693
71, 212, -3, -0.55182540553646919
174, 212, -3, -0.55182540553646919
61, 112, -3, -0.55182540553646908
250, 285, -3, -0.55182540553646908
36, 154, 2, -0.55181926797141156
210, 398, 2, -0.55181926797141156
91, 283, -3, -0.55172413793103436
283, 305, 3, -0.55172413793103436
18, 305, -3, -0.55172413793103425
30, 305, -3, -0.55172413793103425
181, 283, -3, -0.55172413793103425
258, 305, -3, -0.55172413793103425
16, 61, 2, -0.55167728436737051
17, 323, -2, -0.55167728436737051
40, 323, -2, -0.55167728436737051
50, 107, 2, -0.55167728436737051
50, 208, 2, -0.55167728436737051
51, 323, -2, -0.55167728436737051
61, 85, -2, -0.55167728436737051
61, 111, -2, -0.55167728436737051
64, 245, 2, -0.55167728436737051
64, 321, 2, -0.55167728436737051
64, 323, 2, -0.55167728436737051
64, 390, -2, -0.55167728436737051
81, 323, 2, -0.55167728436737051
81, 363, 2, -0.55167728436737051
88, 323, 2, -0.55167728436737051
88, 363, 2, -0.55167728436737051
96, 245, 2, -0.55167728436737051
96, 323, 2, -0.55167728436737051
96, 363, 2, -0.55167728436737051
107, 125, -2, -0.55167728436737051
107, 390, -2, -0.55167728436737051
110, 285, -2, -0.55167728436737051
151, 326, 0, -0.55167728436737051
162, 323, -2, -0.55167728436737051
163, 323, -2, -0.55167728436737051
198, 323, 2, -0.55167728436737051
198, 363, 2, -0.55167728436737051
208, 321, 2, -0.55167728436737051
208, 323, 2, -0.55167728436737051
208, 390, -2, -0.55167728436737051
245, 272, -2, -0.55167728436737051
284, 323, -2, -0.55167728436737051
13, 307, -2, -0.5516772843673704
18, 103, 2, -0.5516772843673704
18, 383, 2, -0.5516772843673704
43, 201, 2, -0.5516772843673704
51, 326, 0, -0.5516772843673704
58, 103, 2, -0.5516772843673704
58, 193, 2, -0.5516772843673704
66, 241, -2, -0.5516772843673704
66, 254, -2, -0.5516772843673704
75, 103, 2, -0.5516772843673704
75, 389, 2, -0.5516772843673704
92, 103, -2, -0.5516772843673704
92, 190, -2, -0.5516772843673704
103, 363, 2, -0.5516772843673704
117, 307, -2, -0.5516772843673704
201, 320, -2, -0.5516772843673704
228, 363, 2, -0.5516772843673704
245, 296, -2, -0.5516772843673704
245, 359, -2, -0.5516772843673704
267, 372, 2, -0.5516772843673704
383, 390, -2, -0.5516772843673704
74, 313, -3, -0.55141096657035582
197, 316, 0, -0.55141096657035582
222, 365, 3, -0.55141096657035582
307, 375, 3, -0.55141096657035582
235, 375, -3, -0.55141096657035571
9, 167, -2, -0.5511782546095505
29, 35, 1, -0.55116275095275058
161, 201, 0, -0.55101405103745438
50, 253, -1, -0.55101221205280504
153, 253, -1, -0.55101221205280504
291, 305, -1, -0.55101221205280504
30, 124, -1, -0.55101221205280493
196, 260, -1, -0.55101221205280493
196, 362, -1, -0.55101221205280493
181, 291, 1, -0.55101221205280482
79, 221, -1, -0.55097316501933979
102, 260, -1, -0.55097316501933979
102, 305, -1, -0.55097316501933979
221, 287, 1, -0.55097316501933979
26, 271, 1, -0.55097316501933968
95, 221, -1, -0.55097316501933968
123, 221, -1, -0.55097316501933968
156, 221, -1, -0.55097316501933968
197, 221, -1, -0.55097316501933968
64, 98, 0, -0.55082483730726828
98, 208, 0, -0.55082483730726828
1, 141, 0, -0.55082263275524368
134, 141, 0, -0.55082263275524368
1, 30, 0, -0.55082263275524357
1, 153, 0, -0.55082263275524357
30, 134, 0, -0.55082263275524357
134, 153, 0, -0.55082263275524357
72, 229, 3, -0.55066293235678254
75, 329, -3, -0.55066293235678254
75, 362, -3, -0.55066293235678254
25, 113, -2, -0.55065238137393169
288, 375, -1, -0.55064558531401553
197, 212, 0, -0.55056198844317528
113, 350, 1, -0.55053313678095472
262, 366, -3, -0.55050579891136842
14, 68, 2, -0.55048188256318031
14, 161, 2, -0.55048188256318031
27, 68, 2, -0.55048188256318031
27, 161, 2, -0.55048188256318031
33, 68, 2, -0.55048188256318031
33, 256, -2, -0.55048188256318031
67, 357, 2, -0.55048188256318031
68, 135, -2, -0.55048188256318031
68, 165, -2, -0.55048188256318031
68, 177, -2, -0.55048188256318031
68, 214, -2, -0.55048188256318031
68, 220, -2, -0.55048188256318031
68, 224, -2, -0.55048188256318031
68, 392, -2, -0.55048188256318031
126, 256, -2, -0.55048188256318031
135, 161, 2, -0.55048188256318031
150, 399, 2, -0.55048188256318031
161, 220, -2, -0.55048188256318031
161, 242, -2, -0.55048188256318031
165, 256, -2, -0.55048188256318031
172, 357, 2, -0.55048188256318031
177, 256, -2, -0.55048188256318031
202, 245, -2, -0.55048188256318031
202, 357, -2, -0.55048188256318031
214, 256, -2, -0.55048188256318031
224, 256, -2, -0.55048188256318031
225, 357, 2, -0.55048188256318031
286, 357, -2, -0.55048188256318031
341, 399, 2, -0.55048188256318031
229, 396, 3, -0.55034953927900732
125, 230, 3, -0.5503495392790072
376, 381, 3, -0.5503495392790072
55, 398, 2, -0.5503330835653103
72, 300, 2, -0.5503330835653103
126, 300, -2, -0.5503330835653103
274, 365, 2, -0.5503330835653103
316, 397, -2, -0.5503330835653103
325, 375, 2, -0.5503330835653103
9, 153, 0, -0.55025395996872695
133, 222, 3, -0.55010471096524138
4, 188, 0, -0.55000000000000004
60, 207, 0, -0.55000000000000004
81, 110, 0, -0.55000000000000004
81, 199, 0, -0.55000000000000004
81, 336, 0, -0.55000000000000004
88, 110, 0, -0.55000000000000004
88, 199, 0, -0.55000000000000004
88, 336, 0, -0.55000000000000004
96, 199, 0, -0.55000000000000004
96, 336, 0, -0.55000000000000004
108, 336, 0, -0.55000000000000004
110, 128, 0, -0.55000000000000004
110, 163, 0, -0.55000000000000004
110, 198, 0, -0.55000000000000004
114, 238, 0, -0.55000000000000004
114, 322, 0, -0.55000000000000004
126, 297, 0, -0.55000000000000004
198, 199, 0, -0.55000000000000004
198, 336, 0, -0.55000000000000004
209, 336, 0, -0.55000000000000004
215, 336, 0, -0.55000000000000004
227, 336, 0, -0.55000000000000004
277, 336, 0, -0.55000000000000004
4, 53, 0, -0.54999999999999993
4, 114, 0, -0.54999999999999993
34, 68, 0, -0.54999999999999993
65, 68, 0, -0.54999999999999993
68, 97, 0, -0.54999999999999993
281, 322, 0, -0.54999999999999993
297, 367, 0, -0.54999999999999982
103, 319, -1, -0.5498854708098333
228, 352, -1, -0.54987390025329919
35, 216, 3, -0.5498414147691576
35, 279, 3, -0.5498414147691576
63, 87, 3, -0.5498414147691576
75, 389, 3, -0.5498414147691576
87, 318, -3, -0.5498414147691576
87, 386, -3, -0.5498414147691576
157, 256, -3, -0.5498414147691576
25, 396, -3, -0.54984141476915749
54, 373, 1, -0.54976249960337364
54, 400, 1, -0.54976249960337364
114, 373, 1, -0.54976249960337364
114, 400, 1, -0.54976249960337364
151, 373, 1, -0.54976249960337364
151, 400, 1, -0.54976249960337364
234, 373, 1, -0.54976249960337364
234, 400, 1, -0.54976249960337364
3, 41, -1, -0.54976249960337353
41, 51, 1, -0.54976249960337353
41, 277, 1, -0.54976249960337353
46, 216, 1, -0.54976249960337353
53, 373, -1, -0.54976249960337353
53, 400, -1, -0.54976249960337353
54, 210, -1, -0.54976249960337353
71, 385, -1, -0.54976249960337353
81, 216, -1, -0.54976249960337353
88, 216, -1, -0.54976249960337353
96, 216, -1, -0.54976249960337353
114, 312, 1, -0.54976249960337353
119, 210, -1, -0.54976249960337353
145, 229, -1, -0.54976249960337353
151, 250, -1, -0.54976249960337353
151, 312, 1, -0.54976249960337353
151, 373, -1, -0.54976249960337353
151, 400, -1, -0.54976249960337353
174, 385, -1, -0.54976249960337353
188, 250, -1, -0.54976249960337353
188, 373, -1, -0.54976249960337353
188, 400, -1, -0.54976249960337353
198, 216, -1, -0.54976249960337353
201, 250, -1, -0.54976249960337353
201, 373, -1, -0.54976249960337353
201, 400, -1, -0.54976249960337353
207, 216, -1, -0.54976249960337353
210, 234, 1, -0.54976249960337353
222, 373, -1, -0.54976249960337353
222, 400, -1, -0.54976249960337353
45, 216, -1, -0.54976249960337342
229, 336, 1, -0.54976249960337342
14, 68, -1, -0.54948372782982258
14, 68, 1, -0.54948372782982258
27, 68, -1, -0.54948372782982258
27, 68, 1, -0.54948372782982258
33, 68, -1, -0.54948372782982258
68, 135, -1, -0.54948372782982258
68, 135, 1, -0.54948372782982258
68, 214, 1, -0.54948372782982258
68, 220, -1, -0.54948372782982258
68, 220, 1, -0.54948372782982258
68, 224, 1, -0.54948372782982258
28, 226, 1, -0.54948372782982247
33, 68, 1, -0.54948372782982247
68, 177, -1, -0.54948372782982247
68, 214, -1, -0.54948372782982247
68, 224, -1, -0.54948372782982247
68, 225, 1, -0.54948372782982247
141, 314, -1, -0.54948372782982247
260, 341, -1, -0.54948372782982247
165, 256, -1, -0.54948372782982235
166, 250, 1, -0.54948372782982235
177, 256, -1, -0.54948372782982235
202, 361, -1, -0.54948372782982235
237, 256, -1, -0.54948372782982235
242, 377, 1, -0.54948372782982235
51, 230, 0, -0.54944225579475614
151, 352, 0, -0.54944225579475614
3, 107, 1, -0.54935026557353595
4, 103, -1, -0.54935026557353595
16, 272, 1, -0.54935026557353595
40, 46, -1, -0.54935026557353595
46, 72, 1, -0.54935026557353595
46, 215, -1, -0.54935026557353595
51, 120, 1, -0.54935026557353595
51, 349, -1, -0.54935026557353595
53, 336, -1, -0.54935026557353595
64, 69, -1, -0.54935026557353595
64, 280, -1, -0.54935026557353595
69, 107, 1, -0.54935026557353595
69, 208, 1, -0.54935026557353595
72, 207, -1, -0.54935026557353595
72, 227, -1, -0.54935026557353595
72, 238, -1, -0.54935026557353595
107, 163, -1, -0.54935026557353595
107, 280, -1, -0.54935026557353595
119, 280, 1, -0.54935026557353595
120, 131, -1, -0.54935026557353595
188, 336, -1, -0.54935026557353595
188, 336, 1, -0.54935026557353595
215, 349, -1, -0.54935026557353595
227, 392, 1, -0.54935026557353595
277, 349, -1, -0.54935026557353595
20, 30, 1, -0.54935026557353583
20, 50, 1, -0.54935026557353583
22, 398, -1, -0.54935026557353583
43, 114, 1, -0.54935026557353583
45, 111, -1, -0.54935026557353583
69, 230, -1, -0.54935026557353583
72, 230, -1, -0.54935026557353583
78, 272, 1, -0.54935026557353583
87, 147, -1, -0.54935026557353583
107, 113, -1, -0.54935026557353583
110, 114, -1, -0.54935026557353583
110, 114, 1, -0.54935026557353583
110, 151, -1, -0.54935026557353583
111, 207, 1, -0.54935026557353583
111, 272, 1, -0.54935026557353583
113, 333, 1, -0.54935026557353583
120, 280, 1, -0.54935026557353583
123, 367, -1, -0.54935026557353583
131, 329, -1, -0.54935026557353583
163, 349, 1, -0.54935026557353583
173, 336, -1, -0.54935026557353583
186, 398, -1, -0.54935026557353583
201, 336, -1, -0.54935026557353583
209, 333, 1, -0.54935026557353583
267, 384, 1, -0.54935026557353583
3, 195, -1, -0.54935026557353572
3, 333, 1, -0.54935026557353572
3, 349, 1, -0.54935026557353572
9, 166, -1, -0.54935026557353572
16, 280, -1, -0.54935026557353572
33, 313, -1, -0.54935026557353572
34, 60, -1, -0.54935026557353572
34, 336, 1, -0.54935026557353572
46, 69, 1, -0.54935026557353572
81, 333, 1, -0.54935026557353572
85, 192, 1, -0.54935026557353572
88, 333, 1, -0.54935026557353572
96, 333, 1, -0.54935026557353572
96, 349, 1, -0.54935026557353572
97, 199, -1, -0.54935026557353572
177, 313, -1, -0.54935026557353572
195, 277, 1, -0.54935026557353572
198, 333, 1, -0.54935026557353572
209, 280, -1, -0.54935026557353572
214, 313, -1, -0.54935026557353572
224, 313, -1, -0.54935026557353572
267, 348, 1, -0.54935026557353572
280, 349, 1, -0.54935026557353572
373, 375, 0, -0.54935026557353572
1, 50, -1, -0.54935026557353561
32, 50, -1, -0.54935026557353561
112, 155, -1, -0.54935026557353561
167, 245, 0, -0.5492942180025514
286, 398, 1, -0.54911638249901218
74, 141, 2, -0.54909473990361046
94, 291, 2, -0.5490141457064317
102, 343, -2, -0.5490141457064317
193, 253, 2, -0.5490141457064317
193, 360, 2, -0.5490141457064317
196, 262, -2, -0.5490141457064317
253, 291, 2, -0.5490141457064317
110, 295, -1, -0.54899131657721156
201, 333, 1, -0.54899131657721145
73, 222, 1, -0.54899131657721134
205, 209, 1, -0.54899131657721134
217, 266, -1, -0.54899131657721134
3, 83, -3, -0.54894379103355018
17, 83, -3, -0.54894379103355018
40, 83, -3, -0.54894379103355018
46, 231, -3, -0.54894379103355018
51, 83, -3, -0.54894379103355018
83, 162, 3, -0.54894379103355018
83, 163, 3, -0.54894379103355018
83, 284, 3, -0.54894379103355018
114, 326, 3, -0.54894379103355018
114, 360, 3, -0.54894379103355018
2, 367, 3, -0.54894379103355007
64, 253, 3, -0.54894379103355007
107, 253, 3, -0.54894379103355007
107, 326, 3, -0.54894379103355007
285, 367, 3, -0.54894379103355007
60, 262, -3, -0.54894379103354995
110, 262, -3, -0.54894379103354995
131, 365, -3, -0.54894379103354995
285, 321, 3, -0.54894379103354995
285, 347, 3, -0.54894379103354995
2, 363, 3, -0.54894379103354984
42, 285, -3, -0.54894379103354984
45, 50, -3, -0.54894379103354984
62, 360, 3, -0.54894379103354984
103, 205, -3, -0.54894379103354984
144, 280, 3, -0.54894379103354984
193, 371, -3, -0.54894379103354984
201, 279, -3, -0.54894379103354984
201, 298, -3, -0.54894379103354984
201, 371, -3, -0.54894379103354984
207, 253, 3, -0.54894379103354984
207, 326, 3, -0.54894379103354984
236, 372, 3, -0.54894379103354984
372, 390, -3, -0.54894379103354984
34, 253, 3, -0.54894379103354973
34, 326, 3, -0.54894379103354973
65, 360, 3, -0.54894379103354973
83, 277, 3, -0.54894379103354973
201, 205, -3, -0.54894379103354973
141, 271, -2, -0.54891231377454186
71, 134, -1, -0.5488876956145996
134, 174, 1, -0.5488876956145996
35, 229, -1, -0.54888769561459949
286, 336, -1, -0.54867594823105503
73, 128, -2, -0.54860812406161807
167, 216, -2, -0.54860812406161807
144, 258, 0, -0.54845431809534795
144, 283, 0, -0.54845431809534795
258, 396, 0, -0.54845431809534795
35, 71, 2, -0.54838709677419351
35, 174, 2, -0.54838709677419351
203, 229, 2, -0.54838709677419351
104, 161, 1, -0.54837963786652211
25, 104, -1, -0.548379637866522
104, 376, 1, -0.548379637866522
30, 398, 1, -0.54834461626044828
153, 398, 1, -0.54834461626044828
180, 267, 1, -0.54834461626044828
43, 242, 1, -0.54834461626044817
33, 43, 1, -0.54834461626044806
43, 214, -1, -0.54834461626044806
43, 224, -1, -0.54834461626044806
14, 286, -2, -0.54822116712822355
21, 72, -2, -0.54822116712822355
21, 126, 2, -0.54822116712822355
21, 257, 2, -0.54822116712822355
21, 258, -2, -0.54822116712822355
27, 286, -2, -0.54822116712822355
33, 286, -2, -0.54822116712822355
135, 286, -2, -0.54822116712822355
165, 286, -2, -0.54822116712822355
177, 286, -2, -0.54822116712822355
214, 286, -2, -0.54822116712822355
220, 286, -2, -0.54822116712822355
224, 286, -2, -0.54822116712822355
36, 321, -3, -0.54816126206689331
50, 124, 3, -0.54816126206689331
92, 190, 3, -0.54816126206689331
92, 248, 3, -0.54816126206689331
141, 383, 3, -0.54816126206689331
19, 193, 3, -0.5481612620668932
43, 262, -3, -0.5481612620668932
43, 365, -3, -0.5481612620668932
71, 193, 3, -0.5481612620668932
92, 118, 3, -0.5481612620668932
103, 185, -3, -0.5481612620668932
103, 264, -3, -0.5481612620668932
103, 337, -3, -0.5481612620668932
103, 380, -3, -0.5481612620668932
139, 193, 3, -0.5481612620668932
174, 193, 3, -0.5481612620668932
201, 267, -3, -0.5481612620668932
229, 347, 3, -0.5481612620668932
229, 363, 3, -0.5481612620668932
267, 293, 3, -0.5481612620668932
92, 138, 3, -0.54816126206689308
228, 368, 3, -0.54816126206689308
230, 231, -3, -0.54816126206689308
149, 376, 0, -0.54790895279982688
285, 371, 0, -0.54790895279982677
295, 357, 1, -0.54787911676447476
306, 395, 3, -0.54787434427751458
21, 180, 3, -0.54787434427751436
21, 326, 1, -0.54786524932926328
40, 326, 0, -0.54786244887396895
102, 373, -3, -0.54784679989249729
102, 400, -3, -0.54784679989249729
276, 329, -3, -0.54784679989249718
3, 91, 1, -0.54781311261159715
3, 183, -1, -0.54781311261159715
3, 329, 1, -0.54781311261159715
3, 361, 1, -0.54781311261159715
18, 54, -1, -0.54781311261159715
18, 234, -1, -0.54781311261159715
30, 54, -1, -0.54781311261159715
30, 234, -1, -0.54781311261159715
38, 202, -1, -0.54781311261159715
50, 54, 1, -0.54781311261159715
50, 119, 1, -0.54781311261159715
50, 234, 1, -0.54781311261159715
51, 183, -1, -0.54781311261159715
51, 362, 1, -0.54781311261159715
54, 181, 1, -0.54781311261159715
62, 396, 1, -0.54781311261159715
78, 193, 1, -0.54781311261159715
81, 329, 1, -0.54781311261159715
85, 193, 1, -0.54781311261159715
88, 329, 1, -0.54781311261159715
91, 163, -1, -0.54781311261159715
91, 202, 1, -0.54781311261159715
91, 209, -1, -0.54781311261159715
108, 112, -1, -0.54781311261159715
112, 114, -1, -0.54781311261159715
112, 277, 1, -0.54781311261159715
151, 181, -1, -0.54781311261159715
163, 361, 1, -0.54781311261159715
181, 234, -1, -0.54781311261159715
198, 329, 1, -0.54781311261159715
215, 387, 1, -0.54781311261159715
280, 283, 1, -0.54781311261159715
280, 305, -1, -0.54781311261159715
280, 329, 1, -0.54781311261159715
283, 322, -1, -0.54781311261159715
283, 336, 1, -0.54781311261159715
4, 14, 1, -0.54781311261159704
4, 27, 1, -0.54781311261159704
4, 33, -1, -0.54781311261159704
4, 135, 1, -0.54781311261159704
4, 177, -1, -0.54781311261159704
4, 214, -1, -0.54781311261159704
4, 220, 1, -0.54781311261159704
4, 224, -1, -0.54781311261159704
38, 202, 1, -0.54781311261159704
165, 197, 1, -0.54781311261159704
172, 183, 1, -0.54781311261159704
183, 225, -1, -0.54781311261159704
276, 322, 1, -0.54781311261159704
205, 212, -2, -0.54780886059520073
3, 112, 2, -0.547802417906189
17, 181, -2, -0.547802417906189
17, 312, -2, -0.547802417906189
17, 377, -2, -0.547802417906189
40, 181, -2, -0.547802417906189
40, 312, -2, -0.547802417906189
40, 377, -2, -0.547802417906189
51, 181, -2, -0.547802417906189
51, 312, -2, -0.547802417906189
51, 377, -2, -0.547802417906189
53, 68, -2, -0.547802417906189
54, 68, -2, -0.547802417906189
64, 250, 2, -0.547802417906189
64, 377, 2, -0.547802417906189
68, 173, 2, -0.547802417906189
68, 234, 2, -0.547802417906189
81, 112, 2, -0.547802417906189
81, 377, 2, -0.547802417906189
88, 112, 2, -0.547802417906189
88, 377, 2, -0.547802417906189
96, 112, 2, -0.547802417906189
96, 377, 2, -0.547802417906189
107, 250, 2, -0.547802417906189
107, 358, 2, -0.547802417906189
110, 362, -2, -0.547802417906189
112, 198, -2, -0.547802417906189
112, 280, -2, -0.547802417906189
162, 181, -2, -0.547802417906189
162, 312, -2, -0.547802417906189
162, 377, -2, -0.547802417906189
163, 181, -2, -0.547802417906189
163, 312, -2, -0.547802417906189
163, 377, -2, -0.547802417906189
181, 284, 2, -0.547802417906189
188, 329, 2, -0.547802417906189
198, 377, 2, -0.547802417906189
208, 250, 2, -0.547802417906189
208, 358, 2, -0.547802417906189
208, 377, 2, -0.547802417906189
280, 329, -2, -0.547802417906189
280, 362, -2, -0.547802417906189
284, 312, -2, -0.547802417906189
284, 377, -2, -0.547802417906189
43, 125, 3, -0.5477225575051663
43, 103, 3, -0.54772255750516619
55, 152, 3, -0.54772255750516619
91, 201, -2, -0.54772255750516619
201, 305, 2, -0.54772255750516619
7, 129, 0, -0.54772255750516607
7, 132, 0, -0.54772255750516607
7, 330, 0, -0.54772255750516607
7, 382, 0, -0.54772255750516607
9, 202, 3, -0.54772255750516607
17, 91, 2, -0.54772255750516607
17, 157, 2, -0.54772255750516607
17, 305, 2, -0.54772255750516607
17, 361, 2, -0.54772255750516607
18, 70, -2, -0.54772255750516607
18, 120, -2, -0.54772255750516607
18, 159, -2, -0.54772255750516607
18, 187, -2, -0.54772255750516607
18, 259, -2, -0.54772255750516607
18, 270, -2, -0.54772255750516607
18, 333, -2, -0.54772255750516607
30, 70, -2, -0.54772255750516607
30, 119, -2, -0.54772255750516607
30, 120, -2, -0.54772255750516607
30, 159, -2, -0.54772255750516607
30, 187, -2, -0.54772255750516607
30, 259, -2, -0.54772255750516607
30, 270, -2, -0.54772255750516607
30, 333, -2, -0.54772255750516607
44, 352, 2, -0.54772255750516607
50, 126, -2, -0.54772255750516607
50, 237, -2, -0.54772255750516607
50, 333, -2, -0.54772255750516607
55, 260, -2, -0.54772255750516607
62, 365, -2, -0.54772255750516607
65, 83, -2, -0.54772255750516607
65, 144, -2, -0.54772255750516607
66, 210, 2, -0.54772255750516607
68, 221, 0, -0.54772255750516607
68, 310, -2, -0.54772255750516607
70, 181, 2, -0.54772255750516607
78, 362, 2, -0.54772255750516607
83, 150, 2, -0.54772255750516607
83, 172, 2, -0.54772255750516607
83, 209, 2, -0.54772255750516607
86, 352, 2, -0.54772255750516607
91, 162, -2, -0.54772255750516607
91, 215, -2, -0.54772255750516607
91, 277, -2, -0.54772255750516607
91, 284, -2, -0.54772255750516607
93, 152, -3, -0.54772255750516607
104, 257, -2, -0.54772255750516607
108, 181, 2, -0.54772255750516607
108, 326, 2, -0.54772255750516607
109, 352, 2, -0.54772255750516607
